TIMESTAMP,DELAY,ACCURACY,CURRENT,REWARD,ACTION_NUMBER,ACTION_NAME,TASKS
1670307133.593927,0.0812561512,0.48,3504.0,94.54906966678666,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670307191.153869,0.167928159,0.095,3504.0,95.70286869082595,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670307193.7282226,0.00587642193,0.5,3504.0,96.32300392679383,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670307298.834003,2.999976582689342,0.455,3506.0,4.514823698351579e-05,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670307306.0621302,0.00481748581,0.41,3506.0,96.92378654171509,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670307312.036082,0.00310838223,0.52,3506.0,96.23295191613063,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670307318.7884068,0.00304675102,0.285,3506.0,97.6127124461162,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670307371.7777965,2.9997609034729398,0.3399999999999999,3506.0,5.689714641100351e-05,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670307380.2625797,0.181206286,0.265,3506.0,93.59496817301554,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670307406.878749,0.0108807087,0.6849999999999999,3506.0,94.60300121613501,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670307437.8036478,0.1805498,0.405,3506.0,91.7270915229157,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670307469.8381522,0.0127562881,0.3399999999999999,3506.0,97.18756661581546,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670307525.1524053,0.198954761,0.415,3507.0,90.67457370098138,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670307529.469234,0.0108736157,0.55,3507.0,95.82343914000062,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670307586.0483637,0.00817656517,0.73,3507.0,94.20894952619628,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670307593.6527088,0.280562341,0.315,3507.0,87.92011370488862,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670307619.6019535,0.00728166103,0.31,3507.0,97.42835346655858,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670307696.4033525,2.99974413656243,0.6950000000000001,3508.0,2.792736268610072e-05,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670307703.99972,0.00373926759,0.615,3508.0,95.45642493618935,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670307739.9569433,2.9998652174974465,0.435,3508.0,4.694047332130338e-05,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670307770.0072582,0.00310838223,0.3349999999999999,3509.0,97.36060373381204,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0.5 0.5]
1670307773.0148504,0.00330066681,0.36,3509.0,97.22591880351405,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670307826.391359,0.167928159,0.4599999999999999,3509.0,91.4428952977854,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670307834.8642392,0.0641302466,0.275,3509.0,96.64871889887364,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670307859.9577098,0.00599658489,0.23,3509.0,97.81303311184931,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670307892.365614,0.0085067153,0.805,3509.0,93.31104889202892,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670307918.2359412,0.00574618578,0.555,3509.0,95.89892101473421,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670307951.3453238,0.177316427,0.395,3509.0,92.00203216765986,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670308006.2297332,2.999951917465241,0.305,3510.0,6.0741114348997346e-05,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670308012.7258005,0.0630331039,0.235,3510.0,96.91551092714988,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670308039.037998,0.00350153446,0.52,3510.0,96.2117341329573,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670308151.141556,2.999755069716111,0.55,3511.0,3.722321263052659e-05,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670308183.4829805,2.999805182777158,0.32,3511.0,5.89465833296454e-05,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670308190.66622,0.00406876206,0.33,3511.0,97.36701685006076,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670308195.8053448,0.179635286,0.255,3511.0,93.74367294029821,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670308232.5736632,0.0728982091,0.45,3512.0,95.05709167738881,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670308267.3092358,2.9997967953098224,0.495,3512.0,4.150494598605693e-05,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670308275.225545,0.169871092,0.68,3512.0,87.15447359207785,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670286305.0483356,0.212853253,0.615,3281.0,87.9495684379468,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670286308.6006403,0.00509524345,0.665,3281.0,95.82820695781459,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670286334.6218567,0.0656263828,0.48,3281.0,95.85535942967624,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670286427.8553784,2.9999328273785952,0.775,3282.0,2.8933397010660243e-05,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670286492.6686327,0.232839465,0.6499999999999999,3284.0,85.7555948698857,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670286559.169063,2.9997813486364775,0.655,3285.0,3.671908447225518e-05,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670286586.634777,0.247535467,0.5900000000000001,3286.0,86.11915442906424,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670286592.2459133,0.280562341,0.7150000000000001,3286.0,79.85185267938462,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670286598.4431913,0.0542906523,0.385,3286.0,96.75381992114738,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670286624.725489,2.999873026810839,0.6000000000000001,3287.0,4.0894983042555925e-05,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670286631.477101,0.00331568718,0.5449999999999999,3287.0,96.70631304965151,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670286637.6588516,0.00662273169,0.495,3287.0,96.95229092887745,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670286644.7777574,0.0707369447,0.46,3287.0,95.8716937064691,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670286705.5891438,0.0604619384,0.535,3288.0,95.50375955034185,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670286711.33648,0.0823236704,0.245,3288.0,97.08227221821207,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670286728.563789,0.235555232,0.37,3289.0,91.16938665957196,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670286757.096249,0.186750412,0.405,3289.0,92.80639835675446,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670286783.4594965,0.16898787,0.535,3289.0,91.71241288392062,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670286842.2889438,0.00304675102,0.215,3290.0,98.26843291172251,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670286871.502553,0.00927489996,0.655,3290.0,95.77631366970482,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670286876.1939116,0.175076365,0.48,3291.0,92.24155471391231,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670286907.741503,0.00410059094,0.345,3291.0,97.75000094184387,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670286979.755576,0.00662273169,0.5700000000000001,3292.0,96.4616363402907,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670287013.156458,2.9998491685352473,0.495,3293.0,5.019588528323677e-05,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670287020.8460646,0.214766562,0.57,3293.0,88.65271806058131,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670287027.4717748,0.00908577442,0.1999999999999999,3293.0,98.25332168401508,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0.5 0.5]
1670287059.7027683,0.241622269,0.44,3293.0,89.60991710201405,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670287084.8622622,0.00594037771,0.37,3293.0,97.60771032649778,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670287117.0458815,0.0108736157,0.6950000000000001,3293.0,95.38718584178757,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670287149.4958625,0.0774710178,0.435,3294.0,95.88555800538917,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670287175.398454,0.00869381428,0.715,3294.0,95.26335157167351,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670287209.481357,0.175076365,0.51,3294.0,91.78147759157692,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670287240.5229282,0.121217489,0.4649999999999999,3294.0,94.4073902971089,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670287333.6861415,2.99987613291546,0.33,3296.0,6.962769331208646e-05,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670287362.25261,2.999908186062,0.43,3296.0,5.699537864027107e-05,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670287366.2593255,0.00203883648,0.605,3296.0,96.3013203024751,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670287371.577242,0.0574249625,0.22,3296.0,97.58067136275012,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670287391.180628,0.00470513105,0.25,3297.0,98.11578833986569,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670287444.8507476,2.999959586294886,0.345,3297.0,6.747735881355885e-05,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670287448.9390085,0.0110429525,0.49,3297.0,96.87689046375915,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670287505.7060168,0.00304675102,0.45,3298.0,97.23937734944562,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670287513.1606307,0.00508415699,0.24,3298.0,98.14669926101577,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670287565.5813284,0.00927489996,0.625,3299.0,95.98240348258791,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670287571.6938243,0.0040422678,0.49,3299.0,96.99644233937555,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670287597.1346352,0.179635286,0.27,3299.0,94.59008212939327,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670287675.0139694,2.9998460816539105,0.74,3300.0,3.0565282863895883e-05,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670287707.6569233,0.00869381428,0.31,3301.0,97.82303509075327,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670287754.9164326,2.9998622927681087,0.5800000000000001,3302.0,4.2015067599803e-05,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670287759.7943602,0.195980787,0.365,3302.0,92.8947752973597,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670287767.4272385,0.127260566,0.575,3302.0,92.84392587626876,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670287791.7851477,0.104634404,0.56,3303.0,93.8649899126192,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0.5 0.5]
1670287810.4548526,0.127260566,0.6799999999999999,3303.0,91.31001116083729,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670287863.7669878,0.247535467,0.4649999999999999,3304.0,88.69110287828855,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670287872.239179,0.084061563,0.275,3304.0,96.83364441293566,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670287904.2571175,0.0816415548,0.52,3304.0,95.00234740626988,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670287931.2446177,0.00570338964,0.53,3304.0,96.7091504468302,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670287963.459267,0.009324193,0.79,3304.0,94.47387999117961,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670288015.332789,2.9999372724359783,0.31,3305.0,7.187794225741999e-05,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670288025.4796145,0.14082092,0.55,3305.0,92.61491329976361,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670288123.74237,0.197758794,0.235,3307.0,94.35141474048226,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670288126.2634203,0.00594037771,0.445,3307.0,97.19831307403184,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670288201.805488,2.999996013630774,0.7849999999999999,3309.0,2.769187829508541e-05,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670288207.819816,0.057877183,0.43,3309.0,96.31435448790208,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670288215.2570038,0.00415569544,0.375,3309.0,97.57668137223135,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670288221.1663494,0.00244146585,0.365,3309.0,97.64727147858197,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670288234.7673523,0.104634404,0.7050000000000001,3309.0,91.92817793788677,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670288263.9543805,0.00416120887,0.5900000000000001,3309.0,96.32249563065164,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670288321.519437,0.00869381428,0.5,3310.0,96.82439967390745,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670288328.446179,0.0109105706,0.5800000000000001,3310.0,96.24605895804582,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670288354.9997432,0.225907326,0.425,3310.0,90.58616653442053,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670288429.2035754,0.0588285327,0.425,3312.0,96.32032488692236,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670288431.939782,0.00481748581,0.43,3312.0,97.28518042201509,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670288476.5603893,2.9998803982666247,0.36,3312.0,6.466523911798921e-05,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670288483.4341068,0.00423103571,0.39,3312.0,97.49726421980401,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670288507.125871,0.197704434,0.54,3313.0,90.03150385866834,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670288561.3968737,2.999978374667421,0.0499999999999999,3313.0,0.0001200328934564564,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0.5 0.5]
1670288564.4683304,0.00331911445,0.78,3313.0,94.72021385601657,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670288598.2049348,0.16898787,0.08,3314.0,96.41588620247875,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670288703.981631,2.999796378512362,0.565,3316.0,4.278766546951351e-05,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670288707.6466198,0.067001164,0.7150000000000001,3316.0,93.29142002518437,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670288739.7960925,0.186750412,0.21,3316.0,94.90126881530036,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670288745.3105054,0.198954761,0.715,3316.0,86.30219297627461,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670288752.6844928,0.00927489996,0.665,3316.0,95.60054741866757,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670288777.825405,0.336035967,0.71,3317.0,73.63848222797021,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670288804.9972806,0.324150324,0.67,3317.0,76.46917251980702,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670288861.2863836,0.00980460644,0.62,3317.0,95.94821316562717,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670288868.7924762,0.169871092,0.535,3317.0,91.48426770519748,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670288921.9577425,2.9998673679523646,0.37,3318.0,6.305987054895902e-05,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670288976.7523332,2.9998721469001177,0.605,3319.0,3.9377185454603686e-05,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670289027.23928,0.00594037771,0.35,3321.0,97.64398800986427,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
