TIMESTAMP,DELAY,ACCURACY,CURRENT,REWARD,ACTION_NUMBER,ACTION_NAME,TASKS,TASKS_DISPATCHED,INPUT_QUEUE
1670286757.096249,1.3774455785751343,0.405,3289.0,44.728226839001586,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670286783.4594965,0.3383979797363281,0.535,3289.0,57.318704641244445,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670286842.2889438,14.907095193862915,0.215,3290.0,0.09504194315123404,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,2
1670286871.502553,13.698057532310486,0.655,3290.0,0.16635483538426285,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,2
1670286876.1939116,0.35039281845092773,0.48,3291.0,57.29802496962002,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670286907.741503,2.3666257858276367,0.345,3291.0,33.168021068517,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1670286979.755576,23.19635283946991,0.5700000000000001,3292.0,0.0014546684084907253,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,3
1670287013.156458,15.89695656299591,0.495,3293.0,0.05633146586104023,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,3
1670287020.8460646,1.8083751201629639,0.57,3293.0,39.07125598540126,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,1
1670287027.4717748,1.2711646556854248,0.19999999999999998,3293.0,46.53773068171694,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0.5 0.5],2.0,0
1670287059.7027683,0.4834522008895874,0.44,3293.0,55.75299547980595,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,0
1670287084.8622622,0.20800042152404785,0.37,3293.0,59.2876456416078,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670287117.0458815,0.2394925355911255,0.6950000000000001,3293.0,58.1180976371938,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,0
1670287149.4958625,1.8216420412063599,0.435,3294.0,39.23069416536158,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670287175.398454,0.46647214889526367,0.715,3294.0,55.279239255595094,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670287209.481357,2.633031725883484,0.51,3294.0,29.92608279089273,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670287240.5229282,0.24349725246429443,0.46499999999999997,3294.0,58.6240936165323,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670287333.6861417,34.69043171405792,0.33,3296.0,4.753174285470889e-06,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,4
1670287362.25261,13.2490553855896,0.43000000000000005,3296.0,0.2126434670287942,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,4
1670287366.2593257,1.129459261894226,0.605,3296.0,47.28064090406042,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,2
1670287371.5772421,0.5785623788833618,0.22,3296.0,55.108775460588575,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,1
1670287391.180628,0.2117859125137329,0.25,3297.0,59.514617142813584,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670287444.8507476,14.449295401573181,0.345,3297.0,0.11777467162445165,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,2
1670287448.9390085,1.0720680952072144,0.49,3297.0,48.279176553910254,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670287505.7060168,14.933387637138367,0.45,3298.0,0.0914979207833656,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,2
1670287513.1606307,2.2312344312667847,0.24000000000000002,3298.0,34.89592198783917,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1670287565.5813284,14.653618335723877,0.625,3299.0,0.10337964159713707,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,2
1670287571.6938245,2.054392695426941,0.49,3299.0,36.3461792852862,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1670287597.1346352,0.3360952138900757,0.27,3299.0,57.951396196844975,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670287675.0139694,23.889564156532288,0.74,3300.0,0.0010098334964177744,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,3
1670287707.6569233,15.488468289375305,0.31,3301.0,0.07027854418750268,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,3
1670287754.9164326,22.72763156890869,0.5800000000000001,3302.0,0.0018338098538437256,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,4
1670287759.7943602,0.3922032117843628,0.365,3302.0,57.02087122040281,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,2
1670287767.4272385,1.6714487075805664,0.575,3302.0,40.662866412757324,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,1
1670287791.7851477,7.1450419425964355,0.56,3303.0,4.255827532073248,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0.5 0.5],2.0,1
1670287810.4548526,0.25514817237854004,0.6799999999999999,3303.0,57.921612709783865,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670287863.7669878,13.25158166885376,0.46499999999999997,3304.0,0.21134154055800722,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,1
1670287872.239179,1.1560239791870117,0.275,3304.0,47.73765908054416,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670287904.2571175,0.16402924060821533,0.52,3304.0,59.410025800559666,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670287931.2446177,0.3092970848083496,0.53,3304.0,57.62280337904757,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670287963.4592667,0.2676858901977539,0.79,3304.0,57.49591167146407,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670288015.332789,13.339875221252441,0.31,3305.0,0.20534979739056475,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,1
1670288025.4796143,1.9614859819412231,0.55,3305.0,37.262769162662586,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,0
1670288123.7423701,37.50981271266937,0.23500000000000001,3307.0,1.1696553801359038e-06,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,5
1670288126.2634203,0.20798683166503906,0.445,3307.0,59.04779067321504,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,3
1670288201.8054879,36.77400505542755,0.7849999999999999,3309.0,1.5988188802081502e-06,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,6
1670288207.819816,0.6415582895278931,0.43,3309.0,53.750636615875344,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,4
1670288215.2570038,2.093930721282959,0.375,3309.0,36.114951466090886,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,3
1670288221.1663494,2.1164082288742065,0.365,3309.0,35.87905980037333,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,1
1670288234.7673523,1.6884266138076782,0.7050000000000001,3309.0,40.11618617840798,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670288263.9543803,2.1111817359924316,0.5900000000000001,3309.0,35.422841523389934,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1670288321.519437,15.79687786102295,0.5,3310.0,0.059016038346152246,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,2
1670288328.446179,1.2466436624526978,0.5800000000000001,3310.0,45.8245274668438,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670288354.9997432,0.45593714714050293,0.42500000000000004,3310.0,56.056230933621265,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670288429.2035754,24.41894030570984,0.42500000000000004,3312.0,0.000798127075446423,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,3
1670288431.9397821,0.43536412715911865,0.43,3312.0,56.28860156224076,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,1
1670288476.5603893,17.60643446445465,0.36,3312.0,0.024216428259041512,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,2
1670288483.4341068,2.2855734825134277,0.39,3312.0,33.88951856681264,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,1
1670288507.125871,1.4010934829711914,0.54,3313.0,44.00016310895827,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670288561.3968737,15.108834266662598,0.049999999999999996,3313.0,0.08701053053135904,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0.5 0.5],2.0,2
1670288564.4683304,0.42635977268218994,0.78,3313.0,55.53253872806978,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,0
1670288598.2049348,0.20832717418670654,0.08,3314.0,59.8940821546474,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670288703.981631,41.17572295665741,0.565,3316.0,1.8071913902599273e-07,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,5
1670288707.6466198,0.1363842487335205,0.7150000000000001,3316.0,59.222653646144806,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,3
1670288739.7960925,15.011314749717712,0.21000000000000002,3316.0,0.0898587204486071,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,4
1670288745.3105054,1.7398335933685303,0.715,3316.0,39.4473292584597,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,2
1670288752.6844928,0.2390744686126709,0.665,3316.0,58.09884351378102,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670288777.825405,3.0957491397857666,0.71,3317.0,24.858394250463434,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670288804.9972806,0.9042626619338989,0.67,3317.0,49.83910858548992,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670288861.2863836,14.573229312896729,0.62,3317.0,0.1073326143364793,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,2
1670288868.7924762,0.22582638263702393,0.535,3317.0,58.57157960195142,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670288921.9577425,14.364510774612427,0.37,3318.0,0.12211581679470616,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,2
1670288976.7523332,26.196757674217224,0.605,3319.0,0.00032186960632513205,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,3
1670289027.23928,24.1846923828125,0.35,3321.0,0.0009026415554844145,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,5
