TIME,CPU_LOAD,GPU_LOAD,MEM,SWAP,CURR,TEMP_CPU,TEMP_GPU
1670269861.924799,53.75,0,84.82819512195123,0.0165,3092,40.0,41.5
1670269862.4320052,60.75,0,84.78848780487805,0.0165,3092,40.0,41.0
1670269862.9362063,61.0,0,84.79453658536585,0.0165,3092,40.5,41.0
1670269863.4427953,59.25,0,84.86185365853659,0.0165,3092,40.5,41.5
1670269863.946533,57.0,0,84.79112195121952,0.0165,3092,40.5,41.0
1670269864.448962,61.5,0,84.7870243902439,0.0165,3092,40.0,41.0
1670269864.9712956,61.0,0,84.8159024390244,0.0165,3092,40.0,41.0
1670269865.4868135,61.25,0,84.83443902439024,0.0165,3092,40.5,41.0
1670269865.9871032,58.5,0,84.78887804878049,0.0165,3092,40.0,41.0
1670269866.4918716,60.25,0,84.80058536585365,0.0165,3092,40.5,41.0
1670269867.0144913,60.75,0,84.84409756097561,0.0165,3092,40.5,41.0
1670269867.5381813,55.25,0,84.81785365853659,0.0165,3092,40.5,41.0
1670269868.0431592,61.25,0,84.7819512195122,0.0165,3092,40.5,41.0
1670269868.5418568,60.25,0,84.79814634146341,0.0165,3092,40.0,41.0
1670269869.0677934,59.0,0,84.84282926829269,0.0165,3092,40.5,41.5
1670269869.5709908,56.0,0,84.7920975609756,0.0165,3092,40.0,41.0
1670269870.0699456,60.0,0,84.78380487804878,0.0165,3092,40.5,41.0
1670269870.5815153,62.25,0,84.83424390243903,0.0165,3092,40.0,41.5
1670269871.0866225,53.75,0,84.8529756097561,0.0165,3092,40.5,41.5
1670269871.5953825,57.0,0,84.78907317073171,0.0165,3092,40.0,41.0
1670269872.097964,60.5,0,84.81326829268293,0.0165,3092,39.5,41.0
1670269872.6118069,60.0,0,84.84429268292682,0.0165,3092,40.0,41.5
1670269873.1198306,55.25,0,84.80117073170732,0.0165,3092,39.5,41.0
1670269873.61902,60.5,0,84.80087804878049,0.0165,3092,40.5,41.5
1670269874.1278837,60.5,0,84.80799999999999,0.0165,3092,40.0,41.0
1670269874.6480439,55.5,0,84.8609756097561,0.0165,3092,40.5,41.5
1670269875.14769,56.0,0,84.8049756097561,0.0165,3092,40.0,41.0
1670269875.6501522,60.25,0,84.82019512195122,0.0165,3092,39.5,41.0
1670269876.1583998,61.25,0,84.8299512195122,0.0165,3092,40.0,41.0
1670269876.669714,54.5,0,84.844,0.0165,3092,40.0,41.0
1670269877.1701355,58.75,0,84.81746341463415,0.0165,3092,39.5,41.0
1670269877.6920397,60.5,0,84.81843902439024,0.0165,3092,40.0,41.5
1670269878.1951325,59.25,0,84.85814634146341,0.0165,3092,40.5,41.0
1670269878.7140656,54.5,0,84.82975609756097,0.0165,3092,39.5,41.0
1670269879.2105894,61.0,0,84.81502439024389,0.0165,3092,40.0,41.0
1670269879.7252228,60.25,0,84.81317073170732,0.0165,3092,40.0,41.0
1670269880.2204661,55.0,0,84.85063414634146,0.0165,3092,40.0,41.0
1670269880.7407305,58.0,0,84.82751219512194,0.0165,3092,39.5,41.0
1670269881.2534347,61.25,0,84.80068292682927,0.0165,3092,40.0,41.0
1670269881.7616408,59.0,0,84.82565853658537,0.0165,3092,40.0,41.5
1670269882.2620745,53.25,0,84.84039024390245,0.0165,3092,39.5,41.0
1670269882.7734413,61.0,0,84.82341463414635,0.0165,3092,40.0,41.0
1670269883.2693,60.25,0,84.82321951219512,0.0165,3092,40.5,41.5
1670269883.7833023,59.25,0,84.88029268292682,0.0165,3092,40.5,41.5
1670269884.2836723,56.5,0,84.80331707317073,0.0165,3092,40.0,41.0
1670269884.8003995,60.25,0,84.8040975609756,0.0165,3092,40.5,41.0
1670269885.3139331,60.5,0,84.82448780487805,0.0165,3092,40.0,41.5
1670269885.8194902,54.25,0,84.85931707317074,0.0165,3092,40.0,41.0
1670269886.3361528,59.25,0,84.80829268292683,0.0165,3092,40.0,41.5
1670269886.837283,58.75,0,84.84458536585365,0.0165,3092,40.0,41.0
1670269887.3549511,61.5,0,84.85248780487805,0.0165,3092,40.0,41.5
1670269887.8879306,56.5,0,84.85931707317074,0.0165,3092,40.0,41.5
1670269888.377577,59.0,0,84.8490731707317,0.0165,3092,40.0,41.0
1670269888.8839383,60.5,0,84.8430243902439,0.0165,3092,40.5,41.0
1670269889.41011,62.75,0,84.89775609756097,0.0165,3092,41.0,41.5
1670269889.9273603,74.0,0,84.88702439024391,0.0165,3093,40.0,41.5
1670269890.4221706,84.0,0,84.99853658536585,0.0165,3093,42.0,41.0
1670269890.922892,68.25,0,84.83434146341463,0.0165,3093,40.5,39.5
1670269891.4512358,62.0,0,84.87853658536585,0.0165,3093,40.5,39.0
1670269891.9479268,57.75,0,84.82478048780487,0.0165,3093,40.5,39.0
1670269892.4443538,61.5,0,84.83678048780487,0.0165,3093,40.0,39.5
1670269892.9504724,60.0,0,84.84887804878049,0.0165,3093,40.0,39.5
1670269893.4711435,54.0,0,84.82887804878048,0.0165,3093,40.0,39.5
1670269893.9664848,59.25,0,84.81258536585365,0.0165,3093,40.0,39.5
1670269894.4797637,61.5,0,84.81258536585365,0.0165,3093,40.0,39.0
1670269894.9860382,58.25,0,84.87990243902439,0.0165,3093,40.0,41.5
1670269895.4952378,56.25,0,84.82146341463415,0.0165,3093,40.5,40.5
1670269896.00179,60.25,0,84.80634146341464,0.0165,3093,39.5,41.0
1670269896.5083964,60.25,0,84.84234146341464,0.0165,3093,40.5,41.0
1670269897.025847,56.0,0,84.86878048780487,0.0165,3093,40.0,41.0
1670269897.527113,56.75,0,84.82731707317073,0.0165,3093,39.5,41.0
1670269898.0413208,60.25,0,84.83336585365853,0.0165,3093,40.5,41.0
1670269898.5511804,60.0,0,84.88029268292682,0.0165,3093,40.5,41.0
1670269899.0547664,53.5,0,84.83073170731707,0.0165,3093,40.0,41.0
1670269899.5591393,62.0,0,84.81073170731707,0.0165,3093,39.5,41.0
1670269900.0747054,61.5,0,84.81443902439024,0.0165,3093,40.0,41.0
1670269900.575159,57.75,0,84.84926829268292,0.0165,3093,40.0,41.0
1670269901.0972052,62.5,0,84.78926829268293,0.0165,3093,41.0,41.0
1670269901.5928552,61.5,0,84.72878048780488,0.0165,3093,39.5,41.0
1670269902.0976589,61.5,0,84.72839024390244,0.0165,3093,40.0,41.0
1670269902.6135917,55.25,0,84.75346341463414,0.0165,3093,40.0,41.0
1670269903.1164436,61.75,0,84.71326829268293,0.0165,3093,40.0,41.0
1670269903.615931,60.25,0,84.71726829268292,0.0165,3093,40.0,41.0
1670269904.1292896,59.5,0,84.76,0.0165,3093,40.5,41.0
1670269904.6563947,55.25,0,84.70439024390244,0.0165,3093,39.5,41.0
1670269905.1479707,61.75,0,84.71141463414634,0.0165,3093,40.5,41.0
1670269905.651757,60.25,0,84.7140487804878,0.0165,3093,39.5,41.0
1670269906.1773973,57.5,0,84.7549268292683,0.0165,3093,40.5,41.5
1670269906.671453,58.75,0,84.71521951219512,0.0165,3093,39.5,41.0
1670269907.1764638,60.5,0,84.71824390243903,0.0165,3093,39.5,41.0
1670269907.6812222,60.75,0,84.72497560975609,0.0165,3093,40.5,41.0
1670269908.1961691,55.25,0,84.7380487804878,0.0165,3093,40.0,41.0
1670269908.7005887,60.0,0,84.71043902439025,0.0165,3093,39.5,41.0
1670269909.2124755,61.0,0,84.71941463414635,0.0165,3093,40.0,41.0
1670269909.7226071,58.25,0,84.75639024390243,0.0165,3093,40.0,41.0
1670269910.2234395,57.25,0,84.72234146341464,0.0165,3093,39.5,41.0
1670269910.7266762,60.75,0,84.71024390243902,0.0165,3093,40.0,41.0
1670269911.235531,60.75,0,84.70643902439025,0.0165,3093,40.0,41.0
1670269911.7496324,56.0,0,84.76234146341464,0.0165,3093,40.0,41.0
1670269912.2458658,58.0,0,84.72185365853659,0.0165,3093,40.0,41.0
1670269912.7555032,61.0,0,84.70146341463415,0.0165,3093,39.5,41.5
1670269913.2628787,60.0,0,84.7430243902439,0.0165,3093,40.0,41.0
1670269913.7842996,53.5,0,84.71619512195122,0.0165,3093,40.0,41.0
1670269914.2756312,60.25,0,84.72185365853659,0.0165,3093,40.0,41.0
1670269914.7943618,61.25,0,84.72263414634146,0.0165,3093,40.5,41.0
1670269915.3247733,58.0,0,84.76575609756097,0.0165,3093,40.0,41.0
1670269915.844979,54.75,0,84.71736585365854,0.0165,3093,40.0,41.0
1670269916.3257544,61.25,0,84.72526829268293,0.0165,3093,40.0,41.0
1670269916.858675,61.0,0,84.74195121951219,0.0165,3093,40.5,41.0
1670269917.3385777,56.0,0,84.76273170731707,0.0165,3093,40.0,41.0
1670269917.8506043,59.75,0,84.71843902439025,0.0165,3093,40.5,41.0
1670269918.3573604,60.5,0,84.75170731707317,0.0165,3093,40.5,41.0
1670269918.8689451,59.0,0,84.78878048780489,0.0165,3093,40.5,41.0
1670269919.3887012,61.75,0,84.75892682926829,0.0165,3093,40.0,41.5
1670269919.8973444,77.75,0,85.05395121951219,0.016550000000000002,3093,40.0,42.0
1670269920.4714038,96.0,0,85.35863414634146,0.016550000000000002,3093,42.0,41.5
1670269920.9671314,99.5,0,85.37863414634145,0.016550000000000002,3093,42.0,42.0
1670269921.4729383,98.5,0,85.35629268292682,0.016550000000000002,3093,42.0,42.0
1670269922.047628,97.5,0,85.37970731707317,0.016550000000000002,3093,42.0,41.5
1670269922.5173278,97.0,0,85.36302439024391,0.016550000000000002,3093,41.5,42.0
1670269923.0258806,97.0,0,85.40458536585366,0.016550000000000002,3093,41.5,42.0
1670269923.5606182,94.0,0,85.37141463414633,0.016550000000000002,3093,41.5,41.5
1670269924.110345,93.0,0,85.35170731707316,0.016550000000000002,3093,41.5,42.0
1670269924.643246,96.5,0,85.37629268292683,0.016550000000000002,3093,41.0,42.5
1670269925.1410797,97.0,0,85.42243902439024,0.016550000000000002,3093,42.0,42.0
1670269925.7354052,94.5,0,85.38858536585366,0.016550000000000002,3093,42.0,42.0
1670269926.2100544,97.0,0,85.38839024390244,0.016550000000000002,3093,42.0,42.0
1670269926.7373302,97.0,0,85.39482926829268,0.016550000000000002,3093,41.5,42.0
1670269927.3034658,97.0,0,85.4270243902439,0.016550000000000002,3093,42.0,42.0
1670269927.8116124,98.0,0,85.38799999999999,0.016550000000000002,3093,42.5,42.0
1670269928.3526692,94.5,0,85.38536585365854,0.016550000000000002,3093,42.0,42.0
1670269928.8534427,95.0,0,85.39336585365854,0.016550000000000002,3093,42.0,42.0
1670269929.4291658,98.5,0,85.41131707317074,0.016550000000000002,3093,41.5,42.0
1670269929.8847604,97.5,0,85.4010731707317,0.016550000000000002,3093,42.5,42.0
1670269930.4353316,93.75,0,85.38517073170732,0.016550000000000002,3093,41.5,42.0
1670269930.912051,97.5,0,85.40146341463415,0.016550000000000002,3093,42.0,42.0
1670269931.4424698,96.25,0,85.41365853658537,0.016550000000000002,3093,41.0,41.5
1670269931.9543855,100.0,0,85.3859512195122,0.016550000000000002,3093,43.0,42.0
1670269932.4477043,97.25,0,85.38712195121951,0.016550000000000002,3093,42.0,42.0
1670269932.9504719,98.25,0,85.4340487804878,0.016550000000000002,3093,42.5,42.5
1670269933.459099,97.5,0,85.41053658536585,0.016550000000000002,3093,42.5,42.5
1670269933.990275,97.25,0,85.39541463414633,0.016550000000000002,3093,42.5,42.0
1670269934.5431623,96.0,0,85.44175609756097,0.016550000000000002,3093,42.0,42.5
1670269935.0325232,94.75,0,85.42282926829269,0.016550000000000002,3093,42.0,42.5
1670269935.550922,94.75,0,85.41346341463415,0.016550000000000002,3093,42.0,42.5
1670269936.0382836,95.25,0,85.39531707317073,0.016550000000000002,3093,41.0,42.0
1670269936.547503,95.75,0,85.43834146341463,0.016550000000000002,3093,41.5,42.0
1670269937.0552597,97.75,0,85.41941463414634,0.016550000000000002,3093,42.0,42.5
1670269937.5902917,96.5,0,85.41678048780487,0.016550000000000002,3094,42.0,42.5
1670269938.0873451,96.5,0,85.40429268292684,0.016550000000000002,3094,42.0,42.5
1670269938.6361217,96.0,0,85.43756097560976,0.016550000000000002,3094,42.0,42.5
1670269939.1110048,97.5,0,85.42926829268292,0.016550000000000002,3094,42.5,42.5
1670269939.6865845,93.5,0,85.39521951219513,0.016550000000000002,3094,42.0,42.0
1670269940.2057369,96.0,0,85.40692682926829,0.016550000000000002,3094,41.0,42.5
1670269940.7198591,97.75,0,85.44458536585365,0.016550000000000002,3094,42.0,42.0
1670269941.2423615,97.0,0,85.396,0.016550000000000002,3094,41.5,42.5
1670269941.7712677,96.75,0,85.4099512195122,0.016550000000000002,3094,43.0,42.5
1670269942.2688453,92.25,0,85.6849756097561,0.016550000000000002,3094,41.5,42.0
1670269942.751239,80.25,0,85.65121951219513,0.016550000000000002,3094,41.0,42.5
1670269943.270446,74.5,0,85.36819512195122,0.016550000000000002,3094,41.0,39.5
1670269943.7649608,60.25,0,85.3719024390244,0.016550000000000002,3094,40.0,39.5
1670269944.2790747,61.0,0,85.38058536585366,0.016550000000000002,3094,40.5,41.5
1670269944.785229,55.5,0,85.4059512195122,0.016550000000000002,3094,41.0,41.5
1670269945.2964194,58.75,0,85.36058536585365,0.016550000000000002,3094,40.0,41.5
1670269945.8084419,61.75,0,85.36585365853658,0.016550000000000002,3094,41.0,41.5
1670269946.3180516,58.0,0,85.41804878048781,0.016550000000000002,3094,41.0,41.5
1670269946.817573,54.0,0,85.36848780487804,0.016550000000000002,3094,40.5,41.5
1670269947.3344374,60.5,0,85.36019512195122,0.016550000000000002,3094,40.0,41.5
1670269947.8406005,61.0,0,85.38517073170732,0.016550000000000002,3094,40.5,41.5
1670269948.3522923,58.75,0,85.42741463414633,0.016550000000000002,3094,41.0,41.5
1670269948.8514843,58.25,0,85.38351219512195,0.016550000000000002,3094,40.5,41.5
1670269949.3650844,70.5,0,85.40117073170732,0.016550000000000002,3094,41.0,41.5
1670269949.868236,79.25,0,85.59121951219512,0.016550000000000002,3094,41.0,42.0
1670269950.3867226,75.75,0,85.3939512195122,0.016550000000000002,3094,40.5,40.0
1670269950.8940194,59.5,0,85.36897560975609,0.016550000000000002,3094,40.0,41.5
1670269951.4018703,65.5,0,85.36273170731707,0.016550000000000002,3094,40.5,41.5
1670269951.895654,58.0,0,85.4088780487805,0.016550000000000002,3094,40.5,41.5
1670269952.4047692,57.75,0,85.37599999999999,0.016550000000000002,3094,40.0,41.0
1670269952.9096794,61.0,0,85.36126829268292,0.016550000000000002,3094,40.5,41.5
1670269953.4106255,60.5,0,85.37482926829269,0.016550000000000002,3094,40.5,41.5
1670269953.9279406,56.0,0,85.40926829268292,0.016550000000000002,3094,40.5,41.5
1670269954.4360878,59.0,0,85.36312195121951,0.016550000000000002,3094,41.0,41.5
1670269954.943996,61.0,0,85.36429268292683,0.016550000000000002,3094,40.5,41.5
1670269955.4555514,59.75,0,85.42926829268292,0.016550000000000002,3094,40.5,42.0
1670269955.9607894,54.25,0,85.3660487804878,0.016550000000000002,3094,40.5,41.5
1670269956.4595494,60.5,0,85.37921951219512,0.016550000000000002,3094,40.5,41.5
1670269956.9753323,61.5,0,85.36712195121952,0.016550000000000002,3094,40.5,41.5
1670269957.4766226,57.75,0,85.41190243902439,0.016550000000000002,3094,40.5,41.5
1670269957.9845772,57.25,0,85.35668292682927,0.016550000000000002,3094,40.0,41.5
1670269958.4913409,61.5,0,85.36917073170733,0.016550000000000002,3094,41.0,42.0
1670269959.0025802,61.0,0,85.39414634146341,0.016550000000000002,3094,40.5,41.5
1670269959.5219736,54.5,0,85.40604878048781,0.016550000000000002,3094,41.0,41.0
1670269960.0093427,59.5,0,85.36224390243903,0.016550000000000002,3094,40.5,41.5
1670269960.5220637,61.25,0,85.36819512195122,0.016550000000000002,3094,40.5,41.5
1670269961.0349896,58.5,0,85.41853658536586,0.016550000000000002,3094,41.0,41.5
1670269961.545644,55.5,0,85.35843902439024,0.016550000000000002,3094,40.0,41.0
1670269962.0533488,60.25,0,85.3659512195122,0.016550000000000002,3094,40.5,41.5
1670269962.5555272,61.25,0,85.39258536585366,0.016550000000000002,3094,40.5,41.5
1670269963.0618958,57.25,0,85.4270243902439,0.016550000000000002,3094,40.5,41.5
1670269963.5719447,57.5,0,85.35346341463415,0.016550000000000002,3094,40.5,41.5
1670269964.0684872,61.0,0,85.35648780487804,0.016550000000000002,3094,40.5,41.5
1670269964.5864496,62.0,0,85.39882926829269,0.016550000000000002,3094,41.0,41.5
1670269965.0943162,53.25,0,85.40321951219512,0.016550000000000002,3094,40.5,41.5
1670269965.6044412,60.75,0,85.3859512195122,0.016550000000000002,3094,40.5,41.5
1670269966.1109824,61.5,0,85.36702439024391,0.016550000000000002,3094,41.0,41.5
1670269966.6148283,58.0,0,85.41736585365854,0.016550000000000002,3094,41.0,41.5
1670269967.1178117,55.0,0,85.37268292682927,0.016550000000000002,3094,40.0,41.5
1670269967.6400073,60.25,0,85.372,0.016550000000000002,3094,40.5,41.5
1670269968.1411765,61.75,0,85.37931707317074,0.016550000000000002,3094,40.5,41.5
1670269968.6597083,56.25,0,85.42565853658537,0.016550000000000002,3094,40.5,41.5
1670269969.1505818,59.0,0,85.3579512195122,0.016550000000000002,3094,40.5,41.5
1670269969.6591208,61.0,0,85.38048780487804,0.016550000000000002,3094,40.0,41.5
1670269970.1626017,60.5,0,85.41287804878048,0.016550000000000002,3094,40.5,41.5
1670269970.6796029,54.25,0,85.37882926829268,0.016550000000000002,3094,41.0,41.5
1670269971.1766794,61.5,0,85.34478048780488,0.016550000000000002,3094,40.5,42.0
1670269971.6896334,60.25,0,85.38526829268292,0.016550000000000002,3094,40.5,41.5
1670269972.208527,57.25,0,85.41209756097561,0.016550000000000002,3094,40.5,42.0
1670269972.714453,58.25,0,85.29960975609757,0.016550000000000002,3094,40.5,41.5
1670269973.2073057,60.25,0,85.32887804878048,0.016550000000000002,3094,40.5,41.5
1670269973.7269027,61.0,0,85.32673170731707,0.016550000000000002,3094,40.0,41.5
1670269974.2372265,55.75,0,85.35619512195122,0.016550000000000002,3094,40.5,42.0
