TIME,CPU_LOAD,GPU_LOAD,MEM,SWAP,CURR,TEMP_CPU,TEMP_GPU
1670305487.0672994,97.5,0,19.22429268292683,0.01495,3486,44.0,44.5
1670305487.543951,97.0,0,19.232975609756096,0.01495,3486,45.0,44.5
1670305488.0607312,97.0,0,19.294634146341462,0.01495,3486,44.0,44.5
1670305488.5872557,96.0,0,19.257951219512197,0.01495,3486,45.0,44.5
1670305489.1347804,96.0,0,19.16146341463415,0.01495,3486,43.5,45.0
1670305489.6201303,93.75,0,19.213756097560974,0.01495,3486,44.5,44.5
1670305490.1553047,95.0,0,19.226146341463416,0.01495,3486,45.0,44.5
1670305490.6655145,97.75,0,19.211024390243903,0.01495,3486,45.0,44.5
1670305491.1989825,94.0,0,19.20380487804878,0.01495,3486,43.5,44.5
1670305491.7105505,97.5,0,19.22068292682927,0.01495,3486,45.0,44.5
1670305492.2244582,94.75,0,19.243707317073174,0.01495,3486,44.0,44.5
1670305492.7944753,99.0,0,19.204,0.01495,3486,44.5,45.0
1670305493.2724376,95.0,0,19.20058536585366,0.01495,3487,45.0,45.0
1670305493.7925773,97.0,0,19.206634146341464,0.01495,3487,44.5,45.0
1670305494.287186,95.5,0,19.238829268292683,0.01495,3487,44.5,45.0
1670305494.8124175,84.25,0,19.401365853658536,0.01495,3487,44.5,44.0
1670305495.3126147,84.75,15,19.287512195121952,0.01495,3487,42.5,42.0
1670305495.819507,59.5,0,19.27843902439024,0.01495,3487,43.0,41.5
1670305496.3218443,55.5,0,19.31278048780488,0.01495,3487,43.0,43.5
1670305496.8252892,57.25,0,19.285365853658536,0.01495,3487,42.5,43.5
1670305497.3309693,60.25,0,19.28458536585366,0.01495,3487,43.0,43.5
1670305497.8433802,59.75,0,19.319512195121952,0.01495,3487,43.5,44.0
1670305498.3587875,54.5,0,19.259024390243905,0.01495,3487,43.0,43.5
1670305498.8752713,59.25,0,19.289268292682927,0.01495,3487,43.0,44.0
1670305499.3845923,59.75,0,19.27570731707317,0.01495,3487,43.0,44.0
1670305499.900604,56.0,0,19.32858536585366,0.01495,3487,43.5,43.5
1670305500.3899693,55.75,0,19.29131707317073,0.01495,3487,43.0,44.0
1670305500.9118607,59.25,0,19.29131707317073,0.01495,3487,42.5,43.5
1670305501.409716,61.25,0,19.342243902439023,0.01495,3487,43.0,44.0
1670305501.9258423,51.75,0,19.296097560975607,0.01495,3487,43.0,44.0
1670305502.4250987,59.75,0,19.26673170731707,0.01495,3487,43.0,44.0
1670305502.9299002,62.0,0,19.278829268292682,0.01495,3487,43.0,44.0
1670305503.4404833,59.0,0,19.347317073170732,0.01495,3487,43.0,44.0
1670305503.941111,55.0,0,19.275414634146344,0.01495,3487,42.5,44.0
1670305504.4689674,71.75,0,19.326146341463417,0.01495,3487,42.5,43.5
1670305504.9982634,78.0,0,19.466926829268296,0.01495,3487,43.5,44.0
1670305505.4963453,71.25,0,19.334439024390242,0.01495,3487,43.0,42.0
1670305506.0003066,57.25,0,19.288682926829267,0.01495,3487,43.0,44.0
1670305506.494867,62.25,0,19.314829268292684,0.01495,3487,42.5,44.0
1670305507.0061338,59.75,0,19.32048780487805,0.01495,3487,43.0,44.0
1670305507.5186975,54.5,0,19.302439024390246,0.01495,3487,43.0,43.5
1670305508.018922,61.5,0,19.30009756097561,0.01495,3487,42.5,43.5
1670305508.533,65.0,0,19.296487804878048,0.01495,3487,42.5,44.0
1670305509.057413,58.0,0,19.336585365853658,0.01495,3487,43.0,44.0
1670305509.5483763,55.75,0,19.281365853658535,0.01495,3487,43.0,43.5
1670305510.0696964,60.75,0,19.294243902439025,0.01495,3487,42.5,43.5
1670305510.5725136,62.25,0,19.30331707317073,0.01495,3487,43.0,43.5
1670305511.1008255,54.0,0,19.333268292682927,0.01495,3487,43.0,44.0
1670305511.5885878,59.25,0,19.282829268292684,0.01495,3487,43.0,43.5
1670305512.093109,58.75,0,19.272780487804877,0.01495,3487,43.0,44.0
1670305512.5998237,61.0,0,19.328780487804877,0.01495,3487,42.5,44.0
1670305513.126903,53.75,0,19.281463414634146,0.01495,3487,42.5,44.0
1670305513.6115177,60.5,0,19.32058536585366,0.01495,3487,43.0,44.0
1670305514.1193314,60.5,0,19.317365853658536,0.01495,3487,43.0,43.5
1670305514.6234589,57.5,0,19.342731707317075,0.01495,3487,43.0,44.0
1670305515.1391933,56.0,0,19.29619512195122,0.01495,3487,42.5,44.0
1670305515.6416838,59.25,0,19.2969756097561,0.01495,3487,43.0,43.5
1670305516.1522386,60.75,0,19.315707317073173,0.01495,3487,42.5,44.0
1670305516.6715212,55.75,0,19.33951219512195,0.01495,3487,43.0,43.5
1670305517.1684573,57.75,0,19.280878048780487,0.01495,3487,42.5,43.5
1670305517.6792552,62.5,0,19.301658536585368,0.01495,3487,43.5,44.0
1670305518.1816354,58.5,0,19.326829268292684,0.01495,3487,43.0,44.0
1670305518.700041,55.25,0,19.273853658536584,0.01495,3487,43.0,43.5
1670305519.2026172,60.75,0,19.295024390243903,0.01495,3487,42.5,43.5
1670305519.702154,60.0,0,19.311121951219512,0.01495,3487,42.5,43.5
1670305520.220728,56.25,0,19.350439024390244,0.01495,3487,43.0,43.5
1670305520.7123702,56.75,0,19.307121951219514,0.01495,3487,42.5,43.5
1670305521.234591,60.0,0,19.313756097560976,0.01495,3487,42.5,43.5
1670305521.7440104,60.75,0,19.32780487804878,0.01495,3487,43.0,44.0
1670305522.2519896,53.5,0,19.31190243902439,0.01495,3487,42.0,43.5
1670305522.754599,60.0,0,19.293365853658536,0.01495,3487,42.0,43.5
1670305523.2598045,60.5,0,19.301658536585368,0.01495,3487,42.5,44.0
1670305523.7745419,58.25,0,19.362243902439026,0.01495,3487,43.0,43.5
1670305524.2749743,56.5,0,19.305268292682925,0.01495,3487,43.0,43.5
1670305524.7812366,61.5,0,19.28409756097561,0.01495,3487,42.5,43.5
1670305525.293381,60.75,0,19.29170731707317,0.01495,3487,42.5,43.5
1670305525.8121305,56.0,0,19.340487804878048,0.01495,3487,43.0,43.5
1670305526.3084319,57.0,0,19.28741463414634,0.01495,3487,42.5,43.5
1670305526.8131046,61.0,0,19.302926829268294,0.01495,3487,43.0,43.5
1670305527.3287923,60.25,0,19.33278048780488,0.01495,3487,43.0,44.0
1670305527.8359067,54.5,0,19.27551219512195,0.01495,3487,43.0,43.5
1670305528.3465037,59.25,0,19.27970731707317,0.01495,3487,42.5,43.5
1670305528.8504376,59.5,0,19.306926829268292,0.01495,3487,42.0,43.5
1670305529.3582947,58.75,0,19.325853658536584,0.01495,3487,42.5,43.5
1670305529.8623674,56.25,0,19.289170731707316,0.01495,3487,42.0,43.0
1670305530.374995,61.25,0,19.313560975609757,0.01495,3487,42.5,43.5
1670305530.874378,60.0,0,19.314731707317073,0.01495,3487,42.5,44.0
1670305531.3967178,53.5,0,19.322634146341464,0.01495,3487,42.5,43.5
1670305531.9082026,59.0,0,19.28741463414634,0.01495,3487,42.5,43.0
1670305532.3990757,60.75,0,19.290829268292683,0.01495,3487,42.5,43.0
1670305532.9258263,62.25,0,19.39980487804878,0.01495,3487,43.0,43.5
1670305533.415356,56.75,0,19.360682926829266,0.01495,3487,43.0,43.5
1670305533.9203684,60.5,0,19.33951219512195,0.01495,3487,42.0,43.5
1670305534.4659996,70.5,0,19.38009756097561,0.01495,3487,44.0,44.0
1670305535.0214639,99.5,0,19.18760975609756,0.01485,3487,43.5,44.0
1670305535.5421138,94.0,0,19.268682926829268,0.01485,3487,44.0,44.0
1670305536.0291812,97.0,0,19.377560975609757,0.01485,3487,43.5,44.0
1670305536.5339153,98.0,0,19.3609756097561,0.014799999999999999,3487,43.5,44.0
1670305537.0371404,95.75,0,19.485756097560973,0.014799999999999999,3487,44.0,44.0
1670305537.562389,96.25,1,19.323121951219512,0.014799999999999999,3487,43.0,42.0
1670305538.0649908,96.0,0,19.30321951219512,0.014799999999999999,3487,43.5,44.5
1670305538.5662925,95.25,0,19.35463414634146,0.014799999999999999,3487,44.5,44.5
1670305539.09635,93.5,0,19.332682926829268,0.014799999999999999,3487,45.0,44.5
1670305539.668211,95.0,0,19.305463414634147,0.014799999999999999,3487,44.0,44.0
1670305540.1753469,98.5,0,19.337951219512195,0.014799999999999999,3487,44.0,44.5
1670305540.6905394,96.25,0,19.335219512195124,0.014799999999999999,3487,44.5,44.0
1670305541.2594755,92.0,0,19.318926829268293,0.014799999999999999,3487,44.0,44.5
1670305541.7527804,97.5,0,19.344780487804876,0.014799999999999999,3487,44.0,44.5
1670305542.2733448,97.25,0,19.32887804878049,0.014799999999999999,3487,44.0,44.5
1670305542.7676601,96.5,0,19.36370731707317,0.014799999999999999,3487,44.0,44.0
1670305543.3268855,94.5,0,19.353853658536586,0.014799999999999999,3487,44.5,44.5
1670305543.8257656,93.75,0,19.329658536585363,0.014799999999999999,3487,44.5,44.5
1670305544.3914757,97.0,0,19.307317073170733,0.014799999999999999,3487,45.0,44.0
1670305544.9092622,95.0,0,19.345170731707316,0.014799999999999999,3487,44.0,44.5
1670305545.4006867,94.5,0,19.305463414634147,0.014799999999999999,3487,43.0,44.0
1670305545.9314854,97.0,0,19.323219512195124,0.014799999999999999,3487,44.0,44.0
1670305546.4491963,94.25,0,19.355414634146342,0.014799999999999999,3487,44.0,44.5
1670305546.965292,98.0,0,19.345853658536587,0.014799999999999999,3487,44.0,44.5
1670305547.5234277,98.5,0,19.313951219512195,0.014799999999999999,3487,44.5,44.5
1670305548.0293374,96.0,0,19.336000000000002,0.014799999999999999,3487,44.5,44.5
1670305548.6004004,95.0,0,19.356,0.014799999999999999,3487,44.5,44.5
1670305549.1352432,96.5,0,19.369560975609758,0.014799999999999999,3487,44.0,44.5
1670305549.6664302,98.0,0,19.319219512195122,0.014799999999999999,3487,45.0,44.5
1670305550.1698282,96.0,0,19.32848780487805,0.014799999999999999,3487,44.5,44.5
1670305550.6965747,96.0,0,19.306341463414633,0.014799999999999999,3487,45.0,44.5
1670305551.2044256,97.25,0,19.33287804878049,0.014799999999999999,3487,44.0,44.5
1670305551.7080293,97.25,0,19.300682926829268,0.014799999999999999,3487,44.5,44.5
1670305552.2195551,96.0,0,19.304487804878047,0.014799999999999999,3487,44.5,44.5
1670305552.7350469,95.5,0,19.326439024390243,0.014799999999999999,3487,44.0,44.5
1670305553.2823944,97.75,0,19.31248780487805,0.014799999999999999,3487,44.5,45.0
1670305553.7951016,95.5,0,19.318146341463414,0.014799999999999999,3487,43.5,44.5
1670305554.2813485,97.0,0,19.306731707317073,0.014799999999999999,3487,44.5,44.5
1670305554.7989523,95.0,0,19.338536585365855,0.014799999999999999,3487,44.0,44.5
1670305555.3054967,96.0,0,19.313073170731705,0.014799999999999999,3487,45.0,44.5
1670305555.8062482,94.5,0,19.318341463414633,0.014799999999999999,3487,44.5,45.0
1670305556.327873,96.25,0,19.34751219512195,0.014799999999999999,3487,44.0,44.5
1670305556.8348203,95.75,0,19.311219512195123,0.014799999999999999,3487,44.0,44.5
1670305557.3964927,95.0,0,19.2790243902439,0.014799999999999999,3487,44.0,44.5
1670305557.8772051,95.5,0,19.300975609756097,0.014799999999999999,3487,44.0,44.5
1670305558.4112365,94.75,0,19.332390243902438,0.014799999999999999,3487,44.0,44.5
1670305558.9132063,91.75,0,19.42341463414634,0.014799999999999999,3487,43.5,44.0
1670305559.4318671,58.0,0,19.387414634146342,0.014799999999999999,3487,43.0,44.0
1670305559.9230182,63.5,0,19.45190243902439,0.014799999999999999,3487,43.5,44.0
1670305560.4437706,69.5,0,20.693756097560975,0.014799999999999999,3487,44.0,44.5
1670305560.957994,78.25,0,21.682829268292682,0.014799999999999999,3487,43.5,44.0
1670305561.4681532,86.75,0,21.81521951219512,0.014799999999999999,3487,43.5,44.0
1670305561.9776576,68.75,0,21.654341463414635,0.014799999999999999,3487,43.0,41.5
1670305562.477029,59.0,0,21.69678048780488,0.014799999999999999,3487,43.5,41.5
1670305562.983709,59.25,0,21.658146341463414,0.014799999999999999,3487,42.5,42.0
1670305563.4931128,59.0,0,21.666341463414636,0.014799999999999999,3487,43.0,42.0
1670305563.991029,61.25,0,21.693560975609756,0.014799999999999999,3487,42.5,42.0
1670305564.5484357,78.75,0,21.993365853658535,0.014799999999999999,3487,44.0,42.0
1670305565.0741117,97.0,0,21.967219512195122,0.014799999999999999,3487,44.5,44.5
1670305565.6134393,98.0,0,21.885560975609756,0.014799999999999999,3487,44.0,44.5
1670305566.0957415,96.75,0,21.920975609756095,0.014799999999999999,3487,45.0,44.5
1670305566.5967445,96.5,0,21.916585365853656,0.014799999999999999,3487,45.0,44.0
1670305567.204197,97.0,0,21.914731707317074,0.014799999999999999,3487,44.5,44.5
1670305567.6598787,93.5,0,21.910243902439024,0.014799999999999999,3487,44.5,44.5
1670305568.1952646,98.5,0,21.91512195121951,0.014799999999999999,3487,45.0,44.5
1670305568.7129958,98.0,0,21.94429268292683,0.014799999999999999,3487,45.0,44.5
1670305569.2287707,95.5,0,21.908682926829268,0.014799999999999999,3487,45.0,45.0
1670305569.7424693,96.0,0,21.917756097560975,0.014799999999999999,3487,44.5,44.5
1670305570.2618718,94.5,0,21.913365853658537,0.014799999999999999,3487,44.5,44.5
1670305570.7758617,94.75,0,21.923609756097562,0.014799999999999999,3487,44.5,45.0
1670305571.2763877,95.5,0,21.905853658536586,0.014799999999999999,3487,45.0,45.0
1670305571.7959955,96.25,0,21.944487804878047,0.014799999999999999,3487,44.0,45.0
1670305572.3001697,97.5,0,21.944780487804877,0.014799999999999999,3487,45.0,45.0
1670305572.8060074,93.75,0,21.893658536585367,0.014799999999999999,3487,44.0,44.5
1670305573.3252473,97.5,0,21.91746341463415,0.014799999999999999,3487,44.5,45.0
1670305573.8117666,95.25,0,21.946634146341463,0.014799999999999999,3487,43.5,44.5
1670305574.3273895,98.5,0,21.91258536585366,0.014799999999999999,3487,44.5,45.0
1670305574.8643174,95.75,0,21.92790243902439,0.014799999999999999,3487,44.5,45.0
1670305575.3520982,95.5,0,21.91121951219512,0.014799999999999999,3487,44.0,45.0
1670305575.872051,95.5,0,21.938536585365853,0.014799999999999999,3487,44.0,45.0
1670305576.4352522,99.5,0,22.41658536585366,0.014799999999999999,3487,45.0,45.0
1670305576.9307044,97.5,0,21.899024390243902,0.014799999999999999,3487,44.0,45.0
1670305577.4473398,95.0,0,21.993170731707316,0.014799999999999999,3487,44.0,44.5
1670305577.9669096,96.5,0,22.017756097560977,0.014799999999999999,3487,44.5,44.5
1670305578.486519,96.75,0,21.986731707317073,0.014799999999999999,3487,45.5,44.5
1670305578.991249,97.0,0,21.989365853658537,0.014799999999999999,3487,45.0,45.0
1670305579.5081606,97.5,0,21.993951219512194,0.014799999999999999,3487,45.0,44.5
1670305580.0189,94.5,0,22.000780487804878,0.014799999999999999,3487,45.0,45.0
1670305580.5733778,94.0,0,21.97463414634146,0.014799999999999999,3487,44.5,45.0
1670305581.1090624,97.5,0,21.99258536585366,0.014799999999999999,3487,44.5,45.0
1670305581.61995,97.25,0,22.021365853658537,0.014799999999999999,3487,44.5,45.0
1670305582.1375215,95.0,0,22.01190243902439,0.014799999999999999,3487,45.0,44.5
1670305582.645728,96.0,0,21.98351219512195,0.014799999999999999,3487,45.0,45.0
1670305583.1552753,97.75,0,21.99560975609756,0.014799999999999999,3487,45.0,45.0
1670305583.720617,95.5,0,22.044097560975608,0.014799999999999999,3487,44.5,44.5
1670305584.2498295,97.0,0,21.99619512195122,0.014799999999999999,3487,44.5,45.0
1670305584.7338705,95.25,0,22.001853658536586,0.014799999999999999,3487,44.0,45.0
1670305585.2429576,94.0,0,22.021560975609756,0.014799999999999999,3487,44.5,45.0
1670305585.7711728,94.75,0,22.030243902439025,0.014799999999999999,3487,44.5,45.0
1670305586.2816005,98.0,0,21.96829268292683,0.014799999999999999,3487,45.0,45.0
1670305586.771207,95.0,0,21.989463414634148,0.014799999999999999,3487,44.0,45.0
1670305587.33736,95.0,0,22.002341463414634,0.014799999999999999,3487,43.5,44.5
1670305587.8445768,78.0,0,22.17590243902439,0.014799999999999999,3487,43.5,45.0
1670305588.3252332,74.75,0,21.957073170731707,0.014799999999999999,3487,43.0,42.0
1670305588.8409367,60.75,0,21.93551219512195,0.014799999999999999,3487,43.0,42.0
1670305589.3484006,60.75,0,21.962146341463416,0.014799999999999999,3487,43.5,44.0
1670305589.848309,55.0,0,21.98751219512195,0.014799999999999999,3487,43.0,44.0
1670305590.372558,59.25,0,21.935707317073174,0.014799999999999999,3487,43.0,44.0
1670305590.8605506,60.5,0,21.966243902439025,0.014799999999999999,3487,43.0,44.0
1670305591.3976636,59.25,0,22.01219512195122,0.014799999999999999,3487,43.0,44.0
1670305591.8748062,56.5,0,21.925951219512196,0.014799999999999999,3487,42.5,44.0
1670305592.4093742,59.25,0,21.953658536585365,0.014799999999999999,3487,42.5,44.0
1670305592.9063663,61.75,0,21.974829268292684,0.014799999999999999,3487,43.0,44.0
1670305593.4210563,57.75,0,22.02370731707317,0.014799999999999999,3487,43.5,44.0
1670305593.9219196,56.25,0,21.935317073170733,0.014799999999999999,3487,43.0,44.0
1670305594.4404829,73.5,0,21.990146341463415,0.014799999999999999,3487,43.5,44.0
1670305594.9518895,78.75,0,22.081756097560977,0.014799999999999999,3487,43.5,44.5
1670305595.4644415,70.25,0,21.98741463414634,0.014799999999999999,3487,43.0,42.0
1670305595.9630625,60.0,0,21.965073170731706,0.014799999999999999,3487,43.0,42.0
1670305596.4755287,62.25,0,21.93921951219512,0.014799999999999999,3487,43.0,44.0
1670305596.9889805,59.5,0,22.011024390243904,0.014799999999999999,3487,43.5,44.0
1670305597.5053737,56.5,0,21.956,0.014799999999999999,3487,42.5,44.0
1670305597.9850354,62.0,0,21.970341463414634,0.014799999999999999,3487,43.0,43.5
1670305598.4980793,65.5,0,21.96526829268293,0.014799999999999999,3487,43.0,44.0
1670305599.0043952,55.75,0,21.98078048780488,0.014799999999999999,3487,43.0,44.0
1670305599.5085685,59.25,0,21.959219512195123,0.014799999999999999,3487,43.0,43.5
1670305600.0151143,61.25,0,21.94039024390244,0.014799999999999999,3487,43.0,44.0
1670305600.5348413,60.0,0,21.98751219512195,0.014799999999999999,3487,43.0,44.0
1670305601.0492923,54.75,0,21.95609756097561,0.014799999999999999,3487,42.5,44.0
1670305601.5459526,58.5,0,21.938926829268294,0.014799999999999999,3487,43.0,44.0
1670305602.0480003,60.25,0,21.945268292682925,0.014799999999999999,3487,42.5,44.5
1670305602.5711617,59.0,0,21.98370731707317,0.014799999999999999,3487,43.0,44.0
1670305603.0612268,58.25,0,21.937756097560975,0.014799999999999999,3487,42.5,44.0
1670305603.5747278,61.25,0,21.949268292682927,0.014799999999999999,3487,42.5,44.0
1670305604.0771978,60.75,0,21.96136585365854,0.014799999999999999,3487,42.5,44.0
1670305604.588353,54.75,0,21.96887804878049,0.014799999999999999,3487,43.0,44.0
1670305605.0888858,59.0,0,21.90907317073171,0.014799999999999999,3487,42.5,44.0
1670305605.6116345,60.25,0,21.948,0.014799999999999999,3487,43.0,44.0
1670305606.1109416,60.25,0,22.006829268292684,0.014799999999999999,3487,43.0,44.0
1670305606.6250587,54.0,0,21.940975609756098,0.014799999999999999,3487,43.0,44.0
1670305607.1265259,60.25,0,21.925170731707315,0.014799999999999999,3487,42.5,44.0
1670305607.63584,60.25,0,21.953268292682925,0.014799999999999999,3487,42.5,44.0
1670305608.141255,60.0,0,21.982829268292683,0.014799999999999999,3487,43.0,44.0
1670305608.6477582,58.0,0,21.982048780487805,0.014799999999999999,3487,43.0,43.5
1670305609.1524491,61.25,0,21.930146341463413,0.014799999999999999,3487,43.0,44.0
1670305609.6634994,59.0,0,21.978146341463415,0.014799999999999999,3487,43.0,44.0
1670305610.1840994,53.5,0,21.976780487804877,0.014799999999999999,3487,42.5,44.0
1670305610.6876652,61.75,0,21.959219512195123,0.014799999999999999,3487,43.0,44.0
1670305611.1865208,59.75,0,21.942536585365854,0.014799999999999999,3487,43.0,44.0
1670305611.6925588,59.75,0,21.98039024390244,0.014799999999999999,3487,43.0,44.0
1670305612.195223,55.75,0,21.93121951219512,0.014799999999999999,3487,42.5,44.0
1670305612.71766,61.0,0,21.945658536585366,0.014799999999999999,3487,42.5,43.5
1670305613.2256339,60.25,0,21.95570731707317,0.014799999999999999,3487,43.0,44.0
1670305613.7128108,54.25,0,21.987317073170733,0.014799999999999999,3487,42.5,44.0
1670305614.2230868,60.5,0,21.93209756097561,0.014799999999999999,3487,42.5,44.0
1670305614.7305183,60.5,0,21.96390243902439,0.014799999999999999,3487,42.5,43.5
1670305615.258048,59.75,0,21.973658536585365,0.014799999999999999,3487,43.0,44.0
1670305615.7785666,54.0,0,21.975024390243902,0.014799999999999999,3487,42.5,43.5
1670305616.267078,61.75,0,21.941560975609757,0.014799999999999999,3487,42.5,44.0
1670305616.7814035,60.25,0,21.961268292682927,0.014799999999999999,3487,43.5,43.5
1670305617.2875195,57.75,0,21.990341463414634,0.014799999999999999,3487,43.0,43.5
1670305617.7921019,56.75,0,21.93560975609756,0.014799999999999999,3487,42.5,44.0
1670305618.3120313,61.0,0,21.95570731707317,0.014799999999999999,3487,42.5,43.5
1670305618.8217356,60.25,0,21.962536585365854,0.014799999999999999,3487,43.0,44.0
1670305619.325737,56.75,0,22.002341463414634,0.014799999999999999,3487,43.0,44.0
1670305619.824621,61.0,0,21.943707317073173,0.014799999999999999,3487,42.0,44.0
1670305620.3290012,61.25,0,21.946731707317074,0.014799999999999999,3487,42.5,44.5
1670305620.8509943,58.25,0,21.99629268292683,0.014799999999999999,3487,42.5,44.0
1670305621.3474884,57.0,0,21.92858536585366,0.014799999999999999,3487,42.5,43.5
1670305621.8464081,60.0,0,21.943707317073173,0.014799999999999999,3487,42.5,44.0
1670305622.3695347,62.0,0,21.96429268292683,0.014799999999999999,3487,43.0,43.5
1670305622.8851962,58.0,0,21.99531707317073,0.014799999999999999,3487,42.5,44.0
1670305623.378474,58.5,0,21.955024390243903,0.014799999999999999,3487,42.5,43.5
1670305623.8904033,60.5,0,21.97882926829268,0.014799999999999999,3487,42.5,43.5
1670305624.392033,64.5,0,22.04019512195122,0.014799999999999999,3487,43.5,44.0
1670305624.9267852,66.0,0,22.01970731707317,0.014799999999999999,3487,43.0,44.0
1670305625.4254572,83.75,0,22.158439024390244,0.014799999999999999,3487,43.0,44.0
1670305625.9275289,67.0,0,21.950146341463412,0.014799999999999999,3487,42.5,41.5
1670305626.4510725,60.5,0,21.985951219512195,0.014799999999999999,3487,42.5,42.0
1670305626.947612,55.25,0,21.950048780487805,0.014799999999999999,3487,42.5,41.5
1670305627.4548857,62.0,0,21.96819512195122,0.014799999999999999,3487,43.0,41.5
1670305627.9596639,61.5,0,21.977658536585366,0.014799999999999999,3487,43.0,41.5
1670305628.477365,56.5,0,21.98829268292683,0.014799999999999999,3487,43.0,42.0
1670305628.9820123,58.25,0,21.971219512195123,0.014799999999999999,3487,42.5,44.0
1670305629.5028112,67.5,0,21.95873170731707,0.014799999999999999,3487,43.0,44.0
1670305630.0174856,61.0,0,21.981853658536586,0.014799999999999999,3487,43.0,44.0
1670305630.5143578,55.5,0,21.989073170731707,0.014799999999999999,3487,42.5,43.5
1670305631.019547,59.75,0,21.96292682926829,0.014799999999999999,3487,42.5,43.5
1670305631.516432,61.75,0,21.97463414634146,0.014799999999999999,3487,42.5,44.0
1670305632.0273001,59.0,0,21.982926829268294,0.014799999999999999,3487,42.5,43.5
1670305632.5450678,55.5,0,21.955024390243903,0.014799999999999999,3487,42.5,44.0
1670305633.046087,60.0,0,21.962243902439024,0.014799999999999999,3487,42.5,43.5
1670305633.5691593,60.25,0,21.97639024390244,0.014799999999999999,3487,42.5,44.0
1670305634.0760524,55.75,0,21.99112195121951,0.014799999999999999,3487,43.0,44.0
1670305634.5760088,58.5,0,21.958439024390245,0.014799999999999999,3487,42.5,43.5
1670305635.0773785,60.75,0,21.94917073170732,0.014799999999999999,3487,42.5,43.5
1670305635.6009893,60.0,0,21.99541463414634,0.014799999999999999,3487,42.5,44.0
1670305636.1135166,53.75,0,21.966243902439025,0.014799999999999999,3487,42.5,44.0
1670305636.6029828,60.75,0,21.94009756097561,0.014799999999999999,3487,42.5,43.5
1670305637.1057117,61.0,0,21.94878048780488,0.014799999999999999,3487,43.0,44.0
1670305637.626507,57.25,0,22.00429268292683,0.014799999999999999,3487,43.0,44.0
1670305638.1232371,60.25,0,21.96107317073171,0.014799999999999999,3487,42.5,43.5
1670305638.6393528,60.0,0,21.953170731707317,0.014799999999999999,3487,42.5,43.5
1670305639.1506994,61.0,0,21.96712195121951,0.014799999999999999,3487,42.0,43.5
1670305639.6529825,55.5,0,22.00741463414634,0.014799999999999999,3487,42.5,43.5
1670305640.1732345,59.25,0,21.969951219512197,0.014799999999999999,3487,42.5,44.0
1670305640.670297,60.5,0,21.959024390243904,0.014799999999999999,3487,42.5,43.5
1670305641.1854012,61.5,0,21.985853658536588,0.014799999999999999,3487,43.0,43.5
1670305641.6937401,54.25,0,21.974341463414635,0.014799999999999999,3487,43.0,43.5
1670305642.1852798,60.5,0,21.963414634146343,0.014799999999999999,3487,42.5,44.0
1670305642.6949515,60.75,0,21.963024390243902,0.014799999999999999,3487,42.5,43.5
1670305643.2217615,58.0,0,22.001073170731708,0.014799999999999999,3487,42.5,44.0
1670305643.7194383,58.25,0,21.94809756097561,0.014799999999999999,3487,42.5,43.5
1670305644.2280717,60.75,0,21.94917073170732,0.014799999999999999,3487,42.5,43.5
