TIMESTAMP,STATE,ACTION,REWARD,NEXT_STATE
1670305495.0002315,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",6,6.919209783551132,"[8.42500000e+01 1.94013659e+01 0.00000000e+00 1.94013659e+01
 3.48700000e+03 1.00000000e+00 0.00000000e+00 1.00000000e+00
 2.03348618e+01 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.13448370e+01 2.04872875e+05 0.00000000e+00 0.00000000e+00
 2.02935875e+05 2.56386875e+05 2.10000000e+01 9.00000000e+00
 8.54300000e+03 1.00000000e+00 3.00000000e+00 1.78909875e+05
 4.46371875e+05 2.64225729e+07 1.84921920e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 5.71621372e+08
 4.45968920e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
1670305508.230011,"[8.42500000e+01 1.94013659e+01 0.00000000e+00 1.94013659e+01
 3.48700000e+03 1.00000000e+00 0.00000000e+00 1.00000000e+00
 2.03348618e+01 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.13448370e+01 2.04872875e+05 0.00000000e+00 0.00000000e+00
 2.02935875e+05 2.56386875e+05 2.10000000e+01 9.00000000e+00
 8.54300000e+03 1.00000000e+00 3.00000000e+00 1.78909875e+05
 4.46371875e+05 2.64225729e+07 1.84921920e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 5.71621372e+08
 4.45968920e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",26,57.66609484550664,"[7.80000000e+01 1.94669268e+01 0.00000000e+00 1.94669268e+01
 3.48700000e+03 1.00000000e+00 0.00000000e+00 1.00000000e+00
 2.03348618e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 5.94717264e-03 2.04969091e+05 0.00000000e+00 0.00000000e+00
 2.03030697e+05 2.56520000e+05 2.10000000e+01 9.00000000e+00
 8.54300000e+03 1.00000000e+00 3.15151515e+00 1.79005545e+05
 4.46617030e+05 2.64331299e+07 1.85020758e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 5.71983319e+08
 4.46216545e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
1670305561.1740336,"[7.80000000e+01 1.94669268e+01 0.00000000e+00 1.94669268e+01
 3.48700000e+03 1.00000000e+00 0.00000000e+00 1.00000000e+00
 2.03348618e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 5.94717264e-03 2.04969091e+05 0.00000000e+00 0.00000000e+00
 2.03030697e+05 2.56520000e+05 2.10000000e+01 9.00000000e+00
 8.54300000e+03 1.00000000e+00 3.15151515e+00 1.79005545e+05
 4.46617030e+05 2.64331299e+07 1.85020758e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 5.71983319e+08
 4.46216545e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",18,0.2004827077272774,"[7.82500000e+01 2.16828293e+01 0.00000000e+00 2.16828293e+01
 3.48700000e+03 2.00000000e+00 0.00000000e+00 1.00000000e+00
 3.63292198e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 6.06076062e+00 2.05074988e+05 0.00000000e+00 0.00000000e+00
 2.03135988e+05 2.56598657e+05 2.10000000e+01 1.00000000e+01
 8.54300000e+03 1.00000000e+00 4.00581395e+00 1.79110029e+05
 4.46707512e+05 2.64481628e+07 1.85126355e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 5.72037546e+08
 4.46305721e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
1670305588.0294702,"[7.82500000e+01 2.16828293e+01 0.00000000e+00 2.16828293e+01
 3.48700000e+03 2.00000000e+00 0.00000000e+00 1.00000000e+00
 3.63292198e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 6.06076062e+00 2.05074988e+05 0.00000000e+00 0.00000000e+00
 2.03135988e+05 2.56598657e+05 2.10000000e+01 1.00000000e+01
 8.54300000e+03 1.00000000e+00 4.00581395e+00 1.79110029e+05
 4.46707512e+05 2.64481628e+07 1.85126355e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 5.72037546e+08
 4.46305721e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",6,0.47894008961173157,"[7.80000000e+01 2.21759024e+01 0.00000000e+00 2.21759024e+01
 3.48700000e+03 2.00000000e+00 0.00000000e+00 1.00000000e+00
 3.63292198e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 5.77958941e+00 2.05432580e+05 0.00000000e+00 0.00000000e+00
 2.03493580e+05 2.56921348e+05 2.10000000e+01 1.00000000e+01
 8.54300000e+03 1.00000000e+00 4.00000000e+00 1.79401601e+05
 4.46960362e+05 2.65005629e+07 1.85425580e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 5.72093796e+08
 4.46561464e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
1670305598.2030168,"[7.80000000e+01 2.21759024e+01 0.00000000e+00 2.21759024e+01
 3.48700000e+03 2.00000000e+00 0.00000000e+00 1.00000000e+00
 3.63292198e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 5.77958941e+00 2.05432580e+05 0.00000000e+00 0.00000000e+00
 2.03493580e+05 2.56921348e+05 2.10000000e+01 1.00000000e+01
 8.54300000e+03 1.00000000e+00 4.00000000e+00 1.79401601e+05
 4.46960362e+05 2.65005629e+07 1.85425580e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 5.72093796e+08
 4.46561464e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",35,57.63641888928742,"[7.87500000e+01 2.20817561e+01 0.00000000e+00 2.20817561e+01
 3.48700000e+03 2.00000000e+00 0.00000000e+00 1.00000000e+00
 3.63292198e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 8.92525911e-03 2.05554029e+05 0.00000000e+00 0.00000000e+00
 2.03615000e+05 2.57052200e+05 2.10000000e+01 1.00000000e+01
 8.54300000e+03 1.00000000e+00 4.11428571e+00 1.79523886e+05
 4.47209114e+05 2.65133647e+07 1.85549114e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 5.72456472e+08
 4.46812571e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
1670305629.2455533,"[7.87500000e+01 2.20817561e+01 0.00000000e+00 2.20817561e+01
 3.48700000e+03 2.00000000e+00 0.00000000e+00 1.00000000e+00
 3.63292198e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 8.92525911e-03 2.05554029e+05 0.00000000e+00 0.00000000e+00
 2.03615000e+05 2.57052200e+05 2.10000000e+01 1.00000000e+01
 8.54300000e+03 1.00000000e+00 4.11428571e+00 1.79523886e+05
 4.47209114e+05 2.65133647e+07 1.85549114e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 5.72456472e+08
 4.46812571e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",26,57.50076195196135,"[6.60000000e+01 2.20197073e+01 0.00000000e+00 2.20197073e+01
 3.48700000e+03 2.00000000e+00 0.00000000e+00 1.00000000e+00
 3.63292198e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 4.77600098e-03 2.05669930e+05 0.00000000e+00 0.00000000e+00
 2.03728581e+05 2.57200209e+05 2.10000000e+01 1.00000000e+01
 8.54300000e+03 1.00000000e+00 4.13953488e+00 1.79637419e+05
 4.47487953e+05 2.65257796e+07 1.85664326e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 5.72863973e+08
 4.47090116e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
1670305660.2682729,"[6.60000000e+01 2.20197073e+01 0.00000000e+00 2.20197073e+01
 3.48700000e+03 2.00000000e+00 0.00000000e+00 1.00000000e+00
 3.63292198e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 4.77600098e-03 2.05669930e+05 0.00000000e+00 0.00000000e+00
 2.03728581e+05 2.57200209e+05 2.10000000e+01 1.00000000e+01
 8.54300000e+03 1.00000000e+00 4.13953488e+00 1.79637419e+05
 4.47487953e+05 2.65257796e+07 1.85664326e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 5.72863973e+08
 4.47090116e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",29,57.16760113593604,"[7.12500000e+01 2.20826341e+01 0.00000000e+00 2.20826341e+01
 3.48700000e+03 2.00000000e+00 0.00000000e+00 1.00000000e+00
 3.63292198e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 9.88268852e-03 2.05836660e+05 0.00000000e+00 0.00000000e+00
 2.03894660e+05 2.57386887e+05 2.10000000e+01 1.00000000e+01
 8.55096226e+03 1.00000000e+00 4.09433962e+00 1.79779774e+05
 4.47786604e+05 2.65414789e+07 1.85809509e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 5.73286617e+08
 4.47383698e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
1670305713.2524693,"[7.12500000e+01 2.20826341e+01 0.00000000e+00 2.20826341e+01
 3.48700000e+03 2.00000000e+00 0.00000000e+00 1.00000000e+00
 3.63292198e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 9.88268852e-03 2.05836660e+05 0.00000000e+00 0.00000000e+00
 2.03894660e+05 2.57386887e+05 2.10000000e+01 1.00000000e+01
 8.55096226e+03 1.00000000e+00 4.09433962e+00 1.79779774e+05
 4.47786604e+05 2.65414789e+07 1.85809509e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 5.73286617e+08
 4.47383698e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",1,0.14171036594739156,"[7.85000000e+01 8.78577561e+01 0.00000000e+00 8.78577561e+01
 3.48800000e+03 4.00000000e+00 0.00000000e+00 1.00000000e+00
 2.68276634e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 3.12554890e+00 2.05867379e+05 0.00000000e+00 0.00000000e+00
 2.03925379e+05 2.57420297e+05 2.10000000e+01 1.00000000e+01
 8.55200000e+03 1.00000000e+00 4.03515625e+00 1.79795477e+05
 4.47812707e+05 2.65439454e+07 1.85827539e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 5.73313278e+08
 4.47409449e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
1670305780.9844067,"[7.85000000e+01 8.78577561e+01 0.00000000e+00 8.78577561e+01
 3.48800000e+03 4.00000000e+00 0.00000000e+00 1.00000000e+00
 2.68276634e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 3.12554890e+00 2.05867379e+05 0.00000000e+00 0.00000000e+00
 2.03925379e+05 2.57420297e+05 2.10000000e+01 1.00000000e+01
 8.55200000e+03 1.00000000e+00 4.03515625e+00 1.79795477e+05
 4.47812707e+05 2.65439454e+07 1.85827539e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 5.73313278e+08
 4.47409449e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",27,1.3363086259987248e-05,"[8.45000000e+01 9.04644878e+01 0.00000000e+00 9.04644878e+01
 3.48900000e+03 4.00000000e+00 0.00000000e+00 1.00000000e+00
 4.03091335e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 1.56575047e+01 2.05977856e+05 0.00000000e+00 0.00000000e+00
 2.04035347e+05 2.57543347e+05 2.10000000e+01 1.00000000e+01
 8.55200000e+03 1.00000000e+00 4.00000000e+00 1.79828349e+05
 4.47852349e+05 2.65674564e+07 1.85870450e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 5.73321617e+08
 4.47453939e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.00000000e+00]"
1670305786.154589,"[8.45000000e+01 9.04644878e+01 0.00000000e+00 9.04644878e+01
 3.48900000e+03 4.00000000e+00 0.00000000e+00 1.00000000e+00
 4.03091335e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 1.56575047e+01 2.05977856e+05 0.00000000e+00 0.00000000e+00
 2.04035347e+05 2.57543347e+05 2.10000000e+01 1.00000000e+01
 8.55200000e+03 1.00000000e+00 4.00000000e+00 1.79828349e+05
 4.47852349e+05 2.65674564e+07 1.85870450e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 5.73321617e+08
 4.47453939e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.00000000e+00]",31,59.6545878628046,"[8.40000000e+01 9.07560976e+01 0.00000000e+00 9.07560976e+01
 3.48900000e+03 4.00000000e+00 0.00000000e+00 1.00000000e+00
 4.03091335e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 5.86175323e-02 2.05981969e+05 0.00000000e+00 0.00000000e+00
 2.04038969e+05 2.57546969e+05 2.10000000e+01 1.00000000e+01
 8.55200000e+03 1.00000000e+00 4.00000000e+00 1.79831969e+05
 4.47855969e+05 2.65680600e+07 1.85876000e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 5.73322717e+08
 4.47459000e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00]"
