TIMESTAMP,STATE,ACTION,REWARD,NEXT_STATE
1670135939.0608878,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",35,46.612013372613546,"[4.07142857e+01 6.80760976e+01 0.00000000e+00 6.80760976e+01
 3.02000000e+02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.86601281e+00 2.83430565e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.83424565e+05 2.17745500e+05 5.79700000e+03
 2.00000000e+00 5.67391304e+00 2.05524761e+05 6.51702565e+05
 1.28420000e+04 1.00000000e+00 3.23806964e+07 2.22800913e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.25199053e+08 6.59293000e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
1670135962.503638,"[4.07142857e+01 6.80760976e+01 0.00000000e+00 6.80760976e+01
 3.02000000e+02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.86601281e+00 2.83430565e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.83424565e+05 2.17745500e+05 5.79700000e+03
 2.00000000e+00 5.67391304e+00 2.05524761e+05 6.51702565e+05
 1.28420000e+04 1.00000000e+00 3.23806964e+07 2.22800913e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.25199053e+08 6.59293000e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",29,56.760815917039864,"[5.17142857e+01 6.85436098e+01 0.00000000e+00 6.85436098e+01
 3.12000000e+02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.00000000e+00 1.00000000e+00 0.00000000e+00
 3.06559205e-02 2.83556068e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.83550068e+05 2.17815864e+05 5.79700000e+03
 2.00000000e+00 6.11864407e+00 2.05650864e+05 6.51993271e+05
 1.28420000e+04 1.00000000e+00 3.23922131e+07 2.22928644e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.25596798e+08 6.59583407e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
1670135999.2940915,"[5.17142857e+01 6.85436098e+01 0.00000000e+00 6.85436098e+01
 3.12000000e+02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.00000000e+00 1.00000000e+00 0.00000000e+00
 3.06559205e-02 2.83556068e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.83550068e+05 2.17815864e+05 5.79700000e+03
 2.00000000e+00 6.11864407e+00 2.05650864e+05 6.51993271e+05
 1.28420000e+04 1.00000000e+00 3.23922131e+07 2.22928644e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.25596798e+08 6.59583407e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",24,8.980438197728418,"[5.41428571e+01 7.01554146e+01 0.00000000e+00 7.01554146e+01
 3.14000000e+02 1.00000000e+00 0.00000000e+00 1.00000000e+00
 2.03348618e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 2.64964849e+00 2.83778136e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.83772136e+05 2.17996025e+05 5.80455556e+03
 2.00000000e+00 6.00000000e+00 2.05799593e+05 6.52110148e+05
 1.28539012e+04 1.00000000e+00 3.24051091e+07 2.23078593e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.25638780e+08 6.59692605e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
1670136029.1657372,"[5.41428571e+01 7.01554146e+01 0.00000000e+00 7.01554146e+01
 3.14000000e+02 1.00000000e+00 0.00000000e+00 1.00000000e+00
 2.03348618e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 2.64964849e+00 2.83778136e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.83772136e+05 2.17996025e+05 5.80455556e+03
 2.00000000e+00 6.00000000e+00 2.05799593e+05 6.52110148e+05
 1.28539012e+04 1.00000000e+00 3.24051091e+07 2.23078593e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.25638780e+08 6.59692605e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",12,8.074101474430213,"[8.67142857e+01 7.00931707e+01 0.00000000e+00 7.00931707e+01
 3.46000000e+02 1.00000000e+00 0.00000000e+00 1.00000000e+00
 2.03348618e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 2.84151661e+00 2.83784878e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.83778878e+05 2.18003898e+05 5.80500000e+03
 2.00000000e+00 6.00000000e+00 2.05805000e+05 6.52116898e+05
 1.28561633e+04 1.00000000e+00 3.24058093e+07 2.23087163e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.25640684e+08 6.59703265e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
1670136053.5376446,"[8.67142857e+01 7.00931707e+01 0.00000000e+00 7.00931707e+01
 3.46000000e+02 1.00000000e+00 0.00000000e+00 1.00000000e+00
 2.03348618e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 2.84151661e+00 2.83784878e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.83778878e+05 2.18003898e+05 5.80500000e+03
 2.00000000e+00 6.00000000e+00 2.05805000e+05 6.52116898e+05
 1.28561633e+04 1.00000000e+00 3.24058093e+07 2.23087163e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.25640684e+08 6.59703265e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",25,29.350633621525336,"[5.98571429e+01 9.72104390e+01 0.00000000e+00 9.72104390e+01
 2.90000000e+02 2.00000000e+00 0.00000000e+00 1.00000000e+00
 2.03348618e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 7.64328063e-01 2.83788700e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.83782700e+05 2.18007700e+05 5.80500000e+03
 2.00000000e+00 6.00000000e+00 2.05808800e+05 6.52120800e+05
 1.28590000e+04 1.00000000e+00 3.24062748e+07 2.23093800e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.25642347e+08 6.59712800e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
1670136092.3894405,"[5.98571429e+01 9.72104390e+01 0.00000000e+00 9.72104390e+01
 2.90000000e+02 2.00000000e+00 0.00000000e+00 1.00000000e+00
 2.03348618e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 7.64328063e-01 2.83788700e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.83782700e+05 2.18007700e+05 5.80500000e+03
 2.00000000e+00 6.00000000e+00 2.05808800e+05 6.52120800e+05
 1.28590000e+04 1.00000000e+00 3.24062748e+07 2.23093800e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.25642347e+08 6.59712800e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",18,4.206249197429929,"[9.28571429e+01 1.02444000e+02 0.00000000e+00 1.02444000e+02
 3.38000000e+02 3.00000000e+00 0.00000000e+00 1.00000000e+00
 3.09977671e+01 2.00000000e+00 5.00000000e-01 5.00000000e-01
 3.73227417e+00 2.83827567e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.83821567e+05 2.18054654e+05 5.80500000e+03
 2.00000000e+00 6.04807692e+00 2.05824606e+05 6.52142308e+05
 1.28590000e+04 1.00000000e+00 3.24153282e+07 2.23116067e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.25646850e+08 6.59737240e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
1670136110.471399,"[9.28571429e+01 1.02444000e+02 0.00000000e+00 1.02444000e+02
 3.38000000e+02 3.00000000e+00 0.00000000e+00 1.00000000e+00
 3.09977671e+01 2.00000000e+00 5.00000000e-01 5.00000000e-01
 3.73227417e+00 2.83827567e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.83821567e+05 2.18054654e+05 5.80500000e+03
 2.00000000e+00 6.04807692e+00 2.05824606e+05 6.52142308e+05
 1.28590000e+04 1.00000000e+00 3.24153282e+07 2.23116067e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.25646850e+08 6.59737240e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",27,53.231119383701284,"[5.71428571e+01 1.02803122e+02 0.00000000e+00 1.02803122e+02
 3.12000000e+02 4.00000000e+00 0.00000000e+00 1.00000000e+00
 2.68276634e+01 2.00000000e+00 0.00000000e+00 1.00000000e+00
 4.58308458e-02 2.83869750e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.83863750e+05 2.18111679e+05 5.80500000e+03
 2.00000000e+00 6.21428571e+00 2.05842250e+05 6.52169750e+05
 1.28590000e+04 1.00000000e+00 3.24318555e+07 2.23143179e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.25652752e+08 6.59767857e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
1670136142.2192957,"[5.71428571e+01 1.02803122e+02 0.00000000e+00 1.02803122e+02
 3.12000000e+02 4.00000000e+00 0.00000000e+00 1.00000000e+00
 2.68276634e+01 2.00000000e+00 0.00000000e+00 1.00000000e+00
 4.58308458e-02 2.83869750e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.83863750e+05 2.18111679e+05 5.80500000e+03
 2.00000000e+00 6.21428571e+00 2.05842250e+05 6.52169750e+05
 1.28590000e+04 1.00000000e+00 3.24318555e+07 2.23143179e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.25652752e+08 6.59767857e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",14,49.277371610691226,"[5.92857143e+01 1.03478146e+02 0.00000000e+00 1.03478146e+02
 3.56000000e+02 4.00000000e+00 0.00000000e+00 1.00000000e+00
 3.63292198e+01 2.00000000e+00 0.00000000e+00 1.00000000e+00
 3.78665328e-02 2.83899930e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.83893930e+05 2.18154439e+05 5.80500000e+03
 2.00000000e+00 6.12280702e+00 2.05860140e+05 6.52196035e+05
 1.28590000e+04 1.00000000e+00 3.24464810e+07 2.23167404e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.25658220e+08 6.59794140e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
1670136169.8423145,"[5.92857143e+01 1.03478146e+02 0.00000000e+00 1.03478146e+02
 3.56000000e+02 4.00000000e+00 0.00000000e+00 1.00000000e+00
 3.63292198e+01 2.00000000e+00 0.00000000e+00 1.00000000e+00
 3.78665328e-02 2.83899930e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.83893930e+05 2.18154439e+05 5.80500000e+03
 2.00000000e+00 6.12280702e+00 2.05860140e+05 6.52196035e+05
 1.28590000e+04 1.00000000e+00 3.24464810e+07 2.23167404e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.25658220e+08 6.59794140e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",10,51.65979876334221,"[6.01428571e+01 1.03284683e+02 0.00000000e+00 1.03284683e+02
 2.86000000e+02 4.00000000e+00 0.00000000e+00 1.00000000e+00
 3.63292198e+01 2.00000000e+00 0.00000000e+00 1.00000000e+00
 4.38389182e-02 2.84007222e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.84001222e+05 2.18215259e+05 5.80500000e+03
 2.00000000e+00 6.70370370e+00 2.05968000e+05 6.52833333e+05
 1.28590000e+04 1.00000000e+00 3.24555813e+07 2.23278593e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.26634066e+08 6.60443185e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
1670136202.4706633,"[6.01428571e+01 1.03284683e+02 0.00000000e+00 1.03284683e+02
 2.86000000e+02 4.00000000e+00 0.00000000e+00 1.00000000e+00
 3.63292198e+01 2.00000000e+00 0.00000000e+00 1.00000000e+00
 4.38389182e-02 2.84007222e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.84001222e+05 2.18215259e+05 5.80500000e+03
 2.00000000e+00 6.70370370e+00 2.05968000e+05 6.52833333e+05
 1.28590000e+04 1.00000000e+00 3.24555813e+07 2.23278593e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.26634066e+08 6.60443185e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",17,51.296400307474144,"[5.58571429e+01 1.03440195e+02 0.00000000e+00 1.03440195e+02
 3.36000000e+02 4.00000000e+00 0.00000000e+00 1.00000000e+00
 2.68276634e+01 2.00000000e+00 0.00000000e+00 1.00000000e+00
 3.97398472e-02 2.84148959e+05 4.00000000e+00 0.00000000e+00
 0.00000000e+00 2.84142959e+05 2.18317102e+05 5.80700000e+03
 2.00000000e+00 6.16326531e+00 2.06076673e+05 6.53476327e+05
 1.28590000e+04 1.00000000e+00 3.24732226e+07 2.23388694e+05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.27569415e+08 6.61073388e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
