TIMESTAMP,DELAY,ACCURACY,CURRENT,REWARD,ACTION_NUMBER,ACTION_NAME,TASKS,TASKS_DISPATCHED,INPUT_QUEUE
1670136382.2599263,0.9130966663360596,0.6599999999999999,326.0,48.3983782655066,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1670136425.203011,7.930160284042358,0.305,292.0,2.9496916139401064,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,1
1670136439.3508587,0.1012037992477417,0.485,322.0,59.01263787648649,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670136471.8427625,0.6685276031494141,0.575,290.0,52.818299178008665,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670136500.144358,0.09451782703399658,0.56,304.0,59.469474792104926,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670136533.0151246,0.8259685039520264,0.62,300.0,50.42025559860595,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1670136560.855865,0.36543726921081543,0.62,278.0,56.83890101927654,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,0
1670136593.4590883,0.31577813625335693,0.675,304.0,56.49503278471164,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670136621.774151,0.7468825578689575,0.5700000000000001,324.0,50.764549456373864,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670136654.1167943,0.11747288703918457,0.5549999999999999,300.0,59.32840908145764,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670136682.7796495,1.0683058500289917,0.61,296.0,47.54622653989923,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0.5 0.5],2.0,0
1670136711.3142898,0.6857489347457886,0.65,306.0,51.904780161772344,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670136742.732001,0.6586086750030518,0.6799999999999999,292.0,52.61628191422534,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670136772.7481408,1.3082064390182495,0.19,302.0,45.416096268161745,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1670136810.7378092,5.479160308837891,0.78,304.0,8.859487520868933,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,0
1670136840.2826426,5.215198874473572,0.55,320.0,10.007013061156172,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0.5 0.5],2.0,0
1670136863.2227628,0.37399137020111084,0.605,276.0,56.83367684189399,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670136902.566599,6.235365390777588,0.4,344.0,6.167034896637508,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,0
1670136923.3056731,0.06893479824066162,0.595,312.0,59.4462155035128,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,0
1670136951.774554,0.707311749458313,0.6799999999999999,300.0,51.75275643152632,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,0
1670136991.1025743,5.196408033370972,0.08,324.0,10.47826460178264,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0.5 0.5],2.0,0
1670137013.1770003,1.3981231451034546,0.53,312.0,43.15202346983306,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670137043.4896052,1.562706708908081,0.51,282.0,42.12896333934567,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1670137072.8396423,0.7376694679260254,0.7050000000000001,286.0,51.75949457700748,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670137109.5762875,4.439299821853638,0.215,352.0,13.991192181111579,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,0
1670137149.9739573,9.740461826324463,0.42500000000000004,356.0,1.106621162477791,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0.5 0.5],2.0,1
1670137201.384319,20.086947202682495,0.655,306.0,0.006606066310817391,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,2
1670137204.4580007,0.36860108375549316,0.27,296.0,57.092412088955435,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,1
1670137222.8517141,0.714432954788208,0.505,306.0,51.908724167192354,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670137264.8099153,7.053028345108032,0.53,344.0,4.132321416631417,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,1
1670137284.3867652,0.5465892553329468,0.42000000000000004,300.0,54.40108668658235,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0.5 0.5],2.0,0
1670137314.0015383,1.2242177724838257,0.635,296.0,45.544702754123286,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1670137344.9635212,0.8241329193115234,0.75,312.0,49.733597439795446,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670137374.2110736,1.545889139175415,0.73,280.0,41.86035303785173,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1670137404.5736632,1.6721216440200806,0.375,302.0,40.508296694966695,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1670137440.696555,4.41423761844635,0.8200000000000001,292.0,14.343262965802264,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0.5 0.5],2.0,0
1670137465.3750951,0.26209557056427,0.6000000000000001,298.0,57.52517642896519,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670137526.675109,17.473248958587646,0.6100000000000001,300.0,0.0247011256557406,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,2
1670137565.061665,18.208765625953674,0.655,328.0,0.016424528030301807,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,3
1670137570.9666142,0.742088794708252,0.535,286.0,52.12869230135843,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,1
1670137584.4861305,0.12748587131500244,0.675,312.0,58.54451783096527,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0.5 0.5],2.0,0
1670137613.8450313,0.07431674003601074,0.54,352.0,58.27249842001593,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670137651.975971,5.012809991836548,0.495,326.0,10.934555202973964,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,0
1670137681.3614204,4.722574234008789,0.4,354.0,12.145503113032346,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,0
1670137705.9868443,1.3250747919082642,0.835,304.0,43.551840316323684,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1670137743.2312794,5.531599521636963,0.165,308.0,9.105993016128393,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0.5 0.5],2.0,0
1670137765.9506207,0.11199784278869629,0.615,280.0,59.867251783501985,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670137794.1534624,0.37585198879241943,0.48,296.0,56.48813809575521,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,0
1670137835.3522477,6.4495285749435425,0.37,288.0,5.982823951600514,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,1
1670137856.9622946,0.10879015922546387,0.46,288.0,60.03165900564327,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670137888.8569677,2.7532719373703003,0.405,310.0,28.12718383857779,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0.5 0.5],2.0,0
1670137915.4468067,1.287705421447754,0.49,336.0,43.850991700666064,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1670137953.2272944,5.303022027015686,0.37,324.0,9.73093028144044,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,0
1670137975.8556898,0.7526952028274536,0.5,300.0,51.63559798197221,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670138021.8083026,9.35789966583252,0.51,308.0,1.4085671729077656,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,1
1670138041.1966162,4.123702645301819,0.07,330.0,16.582392212399927,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0.5 0.5],2.0,0
1670138101.4514933,19.078269243240356,0.5700000000000001,322.0,0.010807847629508573,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,2
1670138106.2293942,0.26813805103302,0.54,306.0,57.347259723122576,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,1
1670138125.6067502,0.1041032075881958,0.745,342.0,57.722624416618814,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,0
1670138153.8518963,0.09638214111328125,0.5449999999999999,324.0,58.86372208329659,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670138187.2325711,0.8886343240737915,0.45499999999999996,278.0,50.754513669551436,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1670138215.699119,0.6964383125305176,0.585,344.0,50.71658740982266,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670138376.9196398,66.52631902694702,0.5900000000000001,316.0,5.40810596527416e-13,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,9
1670138381.0992525,1.0147485733032227,0.405,268.0,49.623662761202354,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,7
1670138393.6809525,5.130221843719482,0.34,284.0,11.038610969274504,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,6
1670138461.8190346,33.043126940727234,0.27,330.0,1.0231288290237119e-05,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0.5 0.5],2.0,8
1670138463.9875486,0.09721457958221436,0.48,320.0,59.13494059214847,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,6
1670138469.2218952,0.45985305309295654,0.585,314.0,54.62225533426399,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,5
1670138474.5154645,0.057146668434143066,0.48,324.0,59.49464947994695,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,3
1670138479.1871078,0.7901738882064819,0.305,338.0,50.43723832848831,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,1
