TIME,CPU_LOAD,GPU_LOAD,MEM,SWAP,CURR,TEMP_CPU,TEMP_GPU
1670124894.733275,40.714285714285715,0,75.78263414634146,0.0,236.0,48.0,44.5
1670124895.262741,31.428571428571427,0,75.82234146341463,0.0,264.0,48.0,44.5
1670124895.7831275,46.857142857142854,0,75.76370731707317,0.0,266.0,47.5,44.5
1670124896.3058753,37.142857142857146,0,75.81892682926829,0.0,270.0,48.0,44.5
1670124896.8229232,41.142857142857146,0,75.80126829268292,0.0,254.0,48.0,44.5
1670124897.3540761,38.857142857142854,0,75.81551219512195,0.0,270.0,48.0,44.5
1670124897.8627858,40.57142857142857,0,75.79531707317074,0.0,256.0,48.0,44.5
1670124898.3970752,34.857142857142854,0,75.79707317073171,0.0,258.0,48.5,44.5
1670124898.9172595,44.42857142857143,0,75.79912195121952,0.0,260.0,48.0,44.5
1670124899.442295,34.57142857142857,0,75.78282926829269,0.0,280.0,48.0,44.5
1670124899.9651082,40.142857142857146,0,75.7630243902439,0.0,260.0,48.0,44.5
1670124900.4896805,37.714285714285715,0,75.82965853658537,0.0,274.0,48.0,44.5
1670124901.0092268,48.42857142857143,0,75.83385365853658,0.0,254.0,47.5,44.5
1670124901.533282,38.0,0,75.85180487804878,0.0,258.0,48.0,44.5
1670124902.0695064,47.857142857142854,0,75.8790243902439,0.0,272.0,48.5,44.5
1670124902.6378748,47.285714285714285,0,76.044,0.0,294.0,48.5,44.5
1670124903.1040478,58.42857142857143,0,75.79960975609757,0.0,264.0,48.5,44.5
1670124903.6509268,36.142857142857146,0,75.84165853658537,0.0,274.0,48.0,44.5
1670124904.1440864,46.857142857142854,0,75.7930731707317,0.0,258.0,48.5,44.5
1670124904.6729145,36.42857142857143,0,75.80273170731708,0.0,262.0,48.0,44.5
1670124905.1843238,52.57142857142857,0,75.79512195121951,0.0,274.0,48.5,44.5
1670124905.7217927,37.42857142857143,0,75.77121951219512,0.0,268.0,47.5,44.5
1670124906.2400105,49.285714285714285,0,75.80858536585366,0.0,260.0,48.0,44.5
1670124906.7813096,37.285714285714285,0,75.74243902439024,0.0,266.0,48.0,44.5
1670124907.283755,50.142857142857146,0,75.8049756097561,0.0,266.0,48.0,44.5
1670124907.8178527,39.0,0,75.79756097560976,0.0,272.0,47.5,44.5
1670124908.3327675,42.714285714285715,0,75.81482926829268,0.0,260.0,48.5,44.5
1670124908.869028,33.0,0,75.76087804878048,0.0,266.0,48.0,44.5
1670124909.3743289,48.0,0,75.0550243902439,0.0,242.0,48.5,44.5
1670124909.9051669,39.42857142857143,0,75.01658536585366,0.0,276.0,48.0,44.5
1670124910.4230962,46.285714285714285,0,75.04126829268293,0.0,264.0,48.0,44.5
1670124910.952641,38.857142857142854,0,75.04780487804878,0.0,276.0,48.0,44.5
1670124911.4673424,48.714285714285715,0,75.02643902439024,0.0,262.0,48.0,44.5
1670124911.9911573,39.285714285714285,0,75.00487804878048,0.0,254.0,47.5,45.0
1670124912.5090773,48.42857142857143,0,75.08321951219511,0.0,236.0,48.5,44.5
1670124913.0310645,37.285714285714285,0,75.05804878048781,0.0,266.0,47.5,45.0
1670124913.558784,46.285714285714285,0,75.07814634146341,0.0,260.0,48.5,44.5
1670124914.0805767,33.0,0,75.05434146341463,0.0,266.0,48.5,44.5
1670124914.6050682,44.142857142857146,0,75.03746341463415,0.0,260.0,48.5,44.5
1670124915.1321597,30.0,0,75.05229268292682,0.0,270.0,48.0,44.5
1670124915.644955,47.42857142857143,0,75.07756097560976,0.0,258.0,48.5,44.5
1670124916.17976,30.714285714285715,0,75.02712195121951,0.0,268.0,48.0,44.5
1670124916.6930583,46.42857142857143,0,75.056,0.0,260.0,49.0,44.5
1670124917.221162,34.857142857142854,0,75.05521951219512,0.0,246.0,48.0,44.5
1670124917.7354138,45.142857142857146,0,75.06468292682928,0.0,236.0,49.0,44.5
1670124918.2624798,38.0,0,75.08946341463415,0.0,260.0,48.0,44.5
1670124918.784014,46.0,0,75.07443902439024,0.0,252.0,48.0,45.0
1670124919.3113484,36.285714285714285,0,75.03082926829269,0.0,270.0,48.0,44.5
1670124919.8370655,45.142857142857146,0,75.05443902439023,0.0,266.0,49.0,45.0
1670124920.3532531,40.42857142857143,0,75.05639024390244,0.0,248.0,48.0,44.5
1670124920.8767798,46.42857142857143,0,75.05287804878049,0.0,240.0,48.5,45.0
1670124921.4007,38.714285714285715,0,75.11385365853658,0.0,264.0,48.5,45.0
1670124921.931877,45.57142857142857,0,75.07073170731708,0.0,254.0,48.5,45.0
1670124922.4383159,38.42857142857143,0,75.06546341463415,0.0,258.0,48.0,45.0
1670124922.9620605,41.857142857142854,0,75.07521951219512,0.0,254.0,48.5,45.0
1670124923.484841,38.57142857142857,0,75.05053658536586,0.0,258.0,48.0,45.0
1670124924.008126,45.714285714285715,0,75.07131707317073,0.0,262.0,48.5,44.5
1670124924.5293896,41.285714285714285,0,75.05414634146341,0.0,260.0,48.0,45.0
1670124925.0602565,45.142857142857146,0,75.09668292682927,0.0,246.0,48.5,45.0
1670124925.5741763,42.142857142857146,0,75.076,0.0,272.0,48.0,45.0
1670124926.104898,45.142857142857146,0,75.04653658536586,0.0,264.0,48.5,45.0
1670124926.618714,40.714285714285715,0,75.04770731707318,0.0,248.0,48.0,45.0
1670124927.1550257,41.0,0,75.0619512195122,0.0,278.0,48.5,45.0
1670124927.658108,41.285714285714285,0,75.06156097560975,0.0,252.0,48.0,45.0
1670124928.200418,44.57142857142857,0,75.0741463414634,0.0,274.0,48.0,45.0
1670124928.71299,36.57142857142857,0,75.08312195121951,0.0,246.0,48.5,45.0
1670124929.2448196,43.714285714285715,0,75.06839024390244,0.0,282.0,48.5,45.0
1670124929.7572877,40.42857142857143,0,75.04019512195121,0.0,250.0,48.5,45.0
1670124930.2916112,43.42857142857143,0,75.06419512195122,0.0,276.0,48.5,44.5
1670124930.8017585,39.714285714285715,0,75.07190243902438,0.0,248.0,49.0,45.0
1670124931.3304007,42.714285714285715,0,75.09121951219512,0.0,278.0,48.5,45.0
1670124931.847569,43.42857142857143,0,75.0819512195122,0.0,258.0,48.0,45.0
1670124932.3721416,43.857142857142854,0,75.07112195121951,0.0,256.0,48.5,45.0
1670124932.900418,42.142857142857146,0,75.07014634146341,0.0,282.0,48.5,45.0
1670124933.4433947,53.857142857142854,0,75.23834146341464,0.0,332.0,49.0,45.0
1670124933.9369807,54.42857142857143,0,75.01639024390244,0.0,236.0,48.5,45.0
1670124934.4692771,39.142857142857146,0,75.01521951219512,0.0,300.0,48.5,45.0
1670124934.97841,46.0,0,75.05209756097561,0.0,260.0,48.0,45.0
1670124935.509186,42.42857142857143,0,75.03404878048781,0.0,272.0,48.5,45.0
1670124936.0283656,45.714285714285715,0,75.03746341463415,0.0,258.0,48.5,45.0
1670124936.552966,37.857142857142854,0,75.01717073170731,0.0,300.0,48.5,45.0
1670124937.0665479,50.142857142857146,0,74.98839024390243,0.0,260.0,48.5,45.0
1670124937.5973794,40.0,0,75.01990243902439,0.0,260.0,49.0,45.0
1670124938.1178446,46.42857142857143,0,75.04585365853659,0.0,256.0,48.5,45.0
1670124938.6458364,42.57142857142857,0,75.02312195121951,0.0,264.0,48.5,45.0
1670124939.157862,46.285714285714285,0,74.97765853658537,0.0,248.0,48.0,45.0
1670124939.6898546,41.42857142857143,0,75.02799999999999,0.0,276.0,48.5,45.0
1670124940.2005184,44.714285714285715,0,74.98214634146342,0.0,250.0,48.0,45.0
1670124940.73235,40.857142857142854,0,75.02058536585365,0.0,278.0,48.5,45.0
1670124941.25447,45.42857142857143,0,75.01443902439024,0.0,236.0,48.5,45.0
1670124941.7713556,39.42857142857143,0,75.01639024390244,0.0,276.0,48.5,45.0
1670124942.2884579,40.285714285714285,0,75.01141463414635,0.0,248.0,48.5,45.0
1670124942.8189306,39.857142857142854,0,75.0430243902439,0.0,278.0,48.5,45.0
1670124943.3308399,45.0,0,75.01541463414634,0.0,268.0,48.5,45.0
1670124943.8675008,42.142857142857146,0,75.0549268292683,0.0,258.0,49.0,45.0
1670124944.3788178,46.285714285714285,0,75.00643902439025,0.0,258.0,48.5,45.0
1670124944.9127336,39.857142857142854,0,75.04009756097561,0.0,248.0,49.0,45.0
1670124945.4273539,45.142857142857146,0,75.03921951219512,0.0,232.0,48.0,45.0
1670124945.957094,38.285714285714285,0,74.99717073170731,0.0,264.0,49.0,45.5
1670124946.472197,44.42857142857143,0,75.04243902439023,0.0,254.0,48.5,45.0
1670124947.0030553,35.857142857142854,0,75.03082926829269,0.0,266.0,49.0,45.0
1670124947.5126312,47.0,0,75.0590243902439,0.0,256.0,48.5,45.5
1670124948.0536263,37.57142857142857,0,75.01453658536586,0.0,270.0,49.0,45.0
1670124948.5663707,47.0,0,75.03297560975611,0.0,258.0,48.5,45.0
1670124949.0984316,36.57142857142857,0,75.02751219512194,0.0,284.0,49.0,45.0
1670124949.6078737,46.57142857142857,0,75.03882926829269,0.0,254.0,49.0,45.5
1670124950.1354978,33.285714285714285,0,75.03131707317074,0.0,258.0,49.0,45.5
1670124950.649227,44.285714285714285,0,75.05160975609756,0.0,246.0,49.5,45.0
1670124951.1780756,33.0,0,75.04234146341463,0.0,270.0,49.0,45.5
1670124951.6934783,43.714285714285715,0,75.01970731707317,0.0,278.0,49.0,45.5
1670124952.22468,32.285714285714285,0,75.02936585365853,0.0,276.0,49.0,45.5
1670124952.739841,47.285714285714285,0,75.03648780487805,0.0,258.0,49.0,45.5
1670124953.269488,34.714285714285715,0,75.06321951219512,0.0,274.0,49.0,45.5
1670124953.7936544,46.57142857142857,0,74.98780487804878,0.0,256.0,49.5,45.5
1670124954.3226662,37.142857142857146,0,75.05170731707317,0.0,270.0,48.5,45.5
1670124954.831227,48.42857142857143,0,75.07141463414634,0.0,236.0,49.0,45.0
1670124955.361945,29.714285714285715,0,75.05678048780487,0.0,268.0,49.0,45.5
1670124955.8725917,43.142857142857146,0,75.07726829268293,0.0,260.0,49.5,45.5
1670124956.4115806,34.0,0,75.01346341463415,0.0,270.0,49.0,45.5
1670124956.9213197,49.42857142857143,0,75.02263414634146,0.0,258.0,49.0,45.0
1670124957.4509368,37.857142857142854,0,75.0010731707317,0.0,278.0,48.5,45.5
1670124957.9634128,49.857142857142854,0,75.02546341463415,0.0,262.0,49.0,45.5
1670124958.4937284,36.42857142857143,0,75.02536585365853,0.0,270.0,48.5,45.5
1670124959.0086973,48.285714285714285,0,75.05180487804878,0.0,234.0,49.0,45.5
1670124959.54008,29.571428571428573,0,75.06312195121951,0.0,272.0,48.5,45.5
1670124960.054418,50.57142857142857,0,75.07570731707317,0.0,258.0,49.0,45.5
1670124960.5861776,35.57142857142857,0,75.06165853658537,0.0,268.0,48.5,45.5
1670124961.0981681,50.42857142857143,0,75.0689756097561,0.0,262.0,49.5,45.5
1670124961.6393895,32.0,0,75.00741463414634,0.0,276.0,48.5,45.5
1670124962.1662707,57.42857142857143,0,75.61873170731708,0.0,286.0,49.5,45.5
1670124962.676827,49.42857142857143,0,76.61717073170732,0.0,302.0,49.5,45.5
1670124963.4383235,75.42857142857143,0,78.38868292682926,0.0,360.0,50.5,45.5
1670124963.8655436,99.42857142857143,0,78.40965853658537,0.0,378.0,51.0,45.5
1670124964.4595666,99.42857142857143,0,78.36214634146341,0.0,378.0,51.0,46.0
1670124964.9625044,98.85714285714286,0,78.37853658536585,0.0,380.0,51.0,46.0
1670124965.5134337,99.14285714285714,0,78.37726829268293,0.0,384.0,51.5,46.0
1670124966.0298116,99.14285714285714,0,78.35473170731707,0.0,388.0,51.5,46.0
1670124966.5880907,98.57142857142857,0,78.39239024390244,0.0,384.0,51.5,46.0
1670124967.039947,99.14285714285714,0,78.39473170731708,0.0,380.0,51.5,46.0
1670124967.5885038,98.85714285714286,0,78.40858536585365,0.0,384.0,51.5,46.0
1670124968.169561,99.42857142857143,0,78.36136585365854,0.0,380.0,51.5,46.0
1670124968.7205465,98.28571428571429,0,78.39629268292683,0.0,378.0,51.5,46.5
1670124969.0896955,98.28571428571429,0,78.38195121951219,0.0,378.0,51.5,46.5
1670124969.611232,100.0,0,78.33297560975609,0.0,384.0,51.5,46.0
1670124970.168917,98.85714285714286,0,78.31336585365854,0.0,378.0,51.5,46.5
1670124970.7425003,98.85714285714286,0,78.31239024390244,0.0,384.0,51.5,46.5
1670124971.2541506,98.85714285714286,0,78.3471219512195,0.0,380.0,52.0,46.5
1670124971.7358763,100.0,0,78.3778536585366,0.0,376.0,52.0,46.5
1670124972.4773161,99.42857142857143,0,78.31580487804878,0.0,380.0,52.0,46.5
1670124972.8241532,98.57142857142857,0,78.3509268292683,0.0,372.0,52.0,46.5
1670124973.3923829,99.71428571428571,0,78.43024390243902,0.0,388.0,52.0,46.5
1670124973.8906894,98.85714285714286,0,78.38039024390244,0.0,382.0,52.0,46.5
1670124974.3855793,99.14285714285714,0,78.40009756097561,0.0,380.0,52.0,46.5
1670124974.990808,99.14285714285714,0,78.38780487804878,0.0,386.0,52.0,46.5
1670124975.4781,99.42857142857143,0,78.37873170731707,0.0,378.0,52.0,46.5
1670124975.970488,99.14285714285714,0,78.43180487804878,0.0,376.0,52.0,46.5
1670124976.5415857,99.71428571428571,0,78.43814634146341,0.0,376.0,52.0,46.5
1670124977.036816,98.85714285714286,0,78.40380487804877,0.0,386.0,52.0,46.5
1670124977.616803,97.71428571428571,0,78.39170731707317,0.0,386.0,52.0,46.5
1670124978.0959344,98.85714285714286,0,78.37824390243902,0.0,384.0,52.5,46.5
1670124978.5489779,99.42857142857143,0,78.31775609756097,0.0,380.0,52.0,46.5
1670124979.132764,99.42857142857143,0,78.35687804878049,0.0,388.0,52.0,46.5
1670124979.6503594,99.14285714285714,0,78.3849756097561,0.0,382.0,52.0,46.5
1670124980.1395102,98.57142857142857,0,78.40448780487806,0.0,380.0,52.0,46.5
1670124980.6100554,98.0,0,78.42546341463415,0.0,382.0,52.0,47.0
1670124981.1955328,98.0,0,78.37112195121951,0.0,382.0,52.5,47.0
1670124981.6823497,98.85714285714286,0,78.4070243902439,0.0,384.0,52.0,46.5
1670124982.2967246,98.57142857142857,0,78.3471219512195,0.0,384.0,52.5,47.0
1670124982.850479,98.85714285714286,0,78.3949268292683,0.0,388.0,52.0,47.0
1670124983.4114418,98.57142857142857,0,78.33531707317073,0.0,388.0,52.5,47.0
1670124983.915611,99.71428571428571,0,78.37668292682926,0.0,392.0,52.5,47.0
1670124984.398912,98.57142857142857,0,78.35014634146341,0.0,386.0,52.5,47.0
1670124984.9201388,99.14285714285714,0,78.4009756097561,0.0,382.0,52.5,47.0
1670124985.4512205,98.57142857142857,0,78.43960975609757,0.0,388.0,52.5,47.0
1670124985.9338589,100.0,0,78.44663414634147,0.0,382.0,52.5,47.0
1670124986.4205067,98.85714285714286,0,78.38819512195123,0.0,388.0,53.0,47.0
1670124986.9852571,99.14285714285714,0,78.3899512195122,0.0,384.0,52.5,47.0
1670124987.4639523,99.42857142857143,0,78.40273170731707,0.0,384.0,52.5,47.0
1670124988.201418,97.71428571428571,0,78.45073170731708,0.0,376.0,52.5,47.0
1670124988.6705105,99.71428571428571,0,78.44439024390243,0.0,372.0,52.5,47.0
1670124989.169948,98.85714285714286,0,78.42165853658537,0.0,388.0,52.5,47.0
1670124989.5787823,98.57142857142857,0,78.39336585365854,0.0,386.0,52.5,47.0
1670124990.159446,98.28571428571429,0,78.3849756097561,0.0,374.0,52.5,47.0
1670124990.6992521,98.28571428571429,0,78.40243902439025,0.0,386.0,52.5,47.0
1670124991.2137225,98.28571428571429,0,78.43492682926829,0.0,386.0,52.5,47.5
1670124991.733552,97.57142857142857,0,78.49326829268293,0.0,384.0,52.5,47.0
1670124992.2688642,98.28571428571429,0,78.4390243902439,0.0,376.0,52.5,47.0
1670124992.7796848,99.71428571428571,0,78.41258536585366,0.0,384.0,53.0,47.0
1670124993.3213098,99.71428571428571,0,78.39726829268294,0.0,384.0,52.5,47.0
1670124993.792431,98.28571428571429,0,78.43639024390244,0.0,380.0,53.0,47.5
1670124994.3351736,97.42857142857143,0,78.46058536585366,0.0,384.0,53.0,47.0
1670124994.8948004,98.85714285714286,0,78.45853658536586,0.0,388.0,52.5,47.5
1670124995.4837475,98.57142857142857,0,78.40117073170731,0.0,386.0,53.0,47.5
1670124995.835513,99.42857142857143,0,78.42887804878049,0.0,386.0,53.0,47.5
1670124996.2464595,89.71428571428571,0,78.65824390243903,0.0,358.0,52.5,47.5
1670124996.7418978,69.71428571428571,0,78.43736585365853,0.0,298.0,52.5,47.5
1670124997.2852812,36.42857142857143,0,78.36175609756097,0.0,264.0,51.0,47.0
1670124997.7896633,52.0,0,78.36039024390243,0.0,262.0,51.0,47.0
1670124998.3403256,40.714285714285715,0,78.36370731707318,0.0,292.0,51.0,47.0
1670124998.8543992,63.57142857142857,0,78.53151219512196,0.0,296.0,51.5,47.5
1670124999.3719387,46.285714285714285,0,78.31482926829268,0.0,282.0,50.5,47.0
1670124999.8878267,46.0,0,78.31121951219512,0.0,260.0,51.5,47.0
1670125000.403993,36.714285714285715,0,78.26712195121951,0.0,276.0,50.5,47.0
1670125000.9252234,44.285714285714285,0,78.31463414634146,0.0,266.0,51.0,47.0
1670125001.4529986,39.857142857142854,0,78.31024390243903,0.0,252.0,50.5,47.0
1670125001.9732425,50.0,0,78.32487804878049,0.0,236.0,50.5,47.0
1670125002.495699,38.42857142857143,0,78.30419512195121,0.0,264.0,50.5,47.0
1670125003.0202575,49.142857142857146,0,78.30048780487805,0.0,258.0,51.0,47.0
1670125003.5569956,38.142857142857146,0,78.26751219512195,0.0,276.0,50.5,47.0
1670125004.0640361,48.42857142857143,0,78.32536585365854,0.0,254.0,51.0,47.0
1670125004.5949187,34.857142857142854,0,78.32439024390244,0.0,264.0,50.5,47.0
1670125005.1086493,45.285714285714285,0,78.2899512195122,0.0,258.0,51.0,46.5
1670125005.631891,39.142857142857146,0,78.30478048780488,0.0,282.0,50.0,47.0
1670125006.1640747,47.0,0,78.32634146341464,0.0,238.0,50.5,46.5
1670125006.6857615,37.857142857142854,0,78.30126829268292,0.0,276.0,50.0,47.0
1670125007.209291,47.42857142857143,0,78.28478048780487,0.0,280.0,50.5,47.0
1670125007.7383552,38.285714285714285,0,78.30839024390244,0.0,268.0,50.5,47.0
1670125008.253047,45.142857142857146,0,78.33970731707318,0.0,260.0,50.5,47.0
1670125008.7880077,36.857142857142854,0,78.3280975609756,0.0,266.0,50.5,47.0
1670125009.3019304,42.42857142857143,0,78.31268292682927,0.0,258.0,51.0,47.0
1670125009.833546,34.0,0,78.31658536585367,0.0,262.0,50.5,47.0
1670125010.3572361,45.142857142857146,0,78.34019512195121,0.0,260.0,50.5,47.0
1670125010.8781996,36.0,0,78.29492682926829,0.0,244.0,50.0,47.0
1670125011.400104,42.714285714285715,0,78.32478048780487,0.0,256.0,50.5,47.0
1670125011.9195924,39.714285714285715,0,78.31151219512195,0.0,256.0,50.5,47.0
1670125012.4443383,44.57142857142857,0,78.31180487804879,0.0,234.0,51.0,46.5
1670125012.9663815,33.857142857142854,0,78.31258536585366,0.0,274.0,50.0,47.0
1670125013.495801,43.857142857142854,0,78.28536585365853,0.0,260.0,51.0,47.0
1670125014.0061343,39.42857142857143,0,78.35609756097561,0.0,262.0,50.0,46.5
1670125014.5426662,42.42857142857143,0,78.31278048780487,0.0,260.0,50.5,47.0
1670125015.0482829,41.42857142857143,0,78.29258536585367,0.0,278.0,50.0,47.0
1670125015.5873506,45.57142857142857,0,78.37121951219513,0.0,258.0,51.0,47.0
1670125016.0914679,41.142857142857146,0,78.2940487804878,0.0,262.0,50.0,46.5
1670125016.6220834,43.714285714285715,0,78.34458536585366,0.0,266.0,51.0,47.0
1670125017.137525,41.142857142857146,0,78.33229268292683,0.0,230.0,50.0,47.0
1670125017.6714253,46.714285714285715,0,78.30390243902438,0.0,282.0,50.5,47.0
1670125018.1826928,43.57142857142857,0,78.29375609756097,0.0,252.0,50.0,47.0
1670125018.7121577,44.57142857142857,0,78.304,0.0,290.0,50.5,46.5
1670125019.2374084,34.0,0,78.33082926829267,0.0,232.0,50.0,47.0
1670125019.7651706,44.57142857142857,0,78.29453658536585,0.0,230.0,50.5,47.0
1670125020.2852216,41.57142857142857,0,78.34663414634147,0.0,246.0,50.5,47.0
1670125020.815317,44.285714285714285,0,78.36907317073171,0.0,278.0,51.0,47.0
1670125021.3293614,41.857142857142854,0,78.35756097560976,0.0,274.0,50.5,47.0
1670125021.8576705,47.142857142857146,0,78.34926829268292,0.0,280.0,50.5,47.0
1670125022.4087586,44.57142857142857,0,78.34751219512195,0.0,278.0,50.5,47.0
1670125022.9259734,60.42857142857143,0,78.592,0.0,314.0,51.0,47.0
1670125023.4321282,51.142857142857146,0,78.30107317073171,0.0,262.0,50.5,47.0
1670125023.957108,40.857142857142854,0,78.28448780487804,0.0,276.0,51.0,47.0
1670125024.4736023,43.57142857142857,0,78.26448780487804,0.0,250.0,51.0,47.0
1670125025.0045006,40.0,0,78.29004878048781,0.0,278.0,51.0,47.0
1670125025.5138075,43.42857142857143,0,78.24790243902439,0.0,258.0,50.5,47.0
1670125026.042578,41.714285714285715,0,78.25346341463415,0.0,274.0,50.5,47.0
1670125026.5648468,46.57142857142857,0,78.24682926829269,0.0,254.0,50.5,47.0
1670125027.1006298,40.142857142857146,0,78.232,0.0,272.0,50.5,47.0
1670125027.6050441,45.57142857142857,0,78.26009756097561,0.0,256.0,50.0,47.0
1670125028.1345663,41.857142857142854,0,78.3030243902439,0.0,266.0,50.5,47.0
1670125028.649404,44.714285714285715,0,78.25219512195122,0.0,234.0,50.0,47.0
1670125029.177991,40.0,0,78.25160975609757,0.0,258.0,50.5,47.0
1670125029.6936026,43.57142857142857,0,78.2728780487805,0.0,252.0,50.0,47.0
1670125030.2371776,40.142857142857146,0,78.25492682926829,0.0,300.0,50.5,47.0
1670125030.7457068,46.0,0,78.24809756097561,0.0,258.0,50.5,47.0
1670125031.280971,41.42857142857143,0,78.25931707317073,0.0,308.0,50.5,47.0
1670125031.7907295,45.0,0,78.26565853658536,0.0,246.0,50.0,47.0
1670125032.3330858,39.857142857142854,0,78.3030243902439,0.0,256.0,50.5,47.0
1670125032.8465815,43.285714285714285,0,78.25326829268293,0.0,234.0,50.5,47.0
1670125033.3778064,37.142857142857146,0,78.28458536585366,0.0,268.0,51.0,47.0
1670125033.8891451,46.142857142857146,0,78.24751219512194,0.0,248.0,50.5,47.0
1670125034.4365208,37.285714285714285,0,78.25229268292682,0.0,270.0,50.5,47.0
1670125034.949179,44.857142857142854,0,78.25804878048781,0.0,256.0,50.5,47.0
1670125035.4845977,35.57142857142857,0,78.29326829268292,0.0,270.0,50.5,47.0
1670125035.9924574,48.42857142857143,0,78.27931707317073,0.0,276.0,50.0,47.0
1670125036.5296786,36.714285714285715,0,78.27824390243903,0.0,248.0,50.5,47.0
1670125037.0421984,44.857142857142854,0,78.26458536585366,0.0,236.0,50.5,47.0
1670125037.581946,38.142857142857146,0,78.28643902439025,0.0,276.0,50.5,47.0
1670125038.0867293,46.142857142857146,0,78.2509268292683,0.0,240.0,50.5,47.0
1670125038.6244173,37.0,0,78.31346341463414,0.0,264.0,51.0,47.0
1670125039.1280484,46.714285714285715,0,78.28829268292682,0.0,254.0,50.5,47.0
1670125039.6699219,36.42857142857143,0,78.25882926829269,0.0,274.0,51.0,47.0
1670125040.1763618,43.714285714285715,0,78.27160975609756,0.0,254.0,51.0,47.0
1670125040.7047143,41.0,0,78.27834146341463,0.0,284.0,51.0,47.0
1670125041.2208536,48.42857142857143,0,78.28517073170732,0.0,262.0,51.0,47.0
1670125041.7435844,38.42857142857143,0,78.29941463414633,0.0,268.0,50.5,47.0
