TIMESTAMP,STATE,ACTION,REWARD,NEXT_STATE
1669959759.2468245,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",7,28.931759580820852,"[6.01428571e+01 9.46362927e+01 0.00000000e+00 9.46362927e+01
 3.06000000e+02 1.00000000e+00 0.00000000e+00 1.00000000e+00
 2.03348618e+01 1.00000000e+00 1.00000000e+00 0.00000000e+00
 3.01471639e+00 8.59488947e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 8.59448947e+04 6.79329123e+04 8.80000000e+02
 2.00000000e+00 4.00000000e+00 7.06258947e+04 2.01088912e+05
 2.59900000e+03 1.00000000e+00 6.59097821e+06 7.29729123e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.85335805e+08 2.03137930e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
1669959777.1539428,"[6.01428571e+01 9.46362927e+01 0.00000000e+00 9.46362927e+01
 3.06000000e+02 1.00000000e+00 0.00000000e+00 1.00000000e+00
 2.03348618e+01 1.00000000e+00 1.00000000e+00 0.00000000e+00
 3.01471639e+00 8.59488947e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 8.59448947e+04 6.79329123e+04 8.80000000e+02
 2.00000000e+00 4.00000000e+00 7.06258947e+04 2.01088912e+05
 2.59900000e+03 1.00000000e+00 6.59097821e+06 7.29729123e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.85335805e+08 2.03137930e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",35,54.26024258571176,"[5.44285714e+01 9.49343415e+01 0.00000000e+00 9.49343415e+01
 2.88000000e+02 1.00000000e+00 0.00000000e+00 1.00000000e+00
 2.03348618e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 2.59829164e-02 8.60096364e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 8.60056364e+04 6.79763636e+04 8.80000000e+02
 2.00000000e+00 4.63636364e+00 7.06876818e+04 2.01261227e+05
 2.59900000e+03 1.00000000e+00 6.59536982e+06 7.30375000e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.85589043e+08 2.03314227e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
1669959806.7869806,"[5.44285714e+01 9.49343415e+01 0.00000000e+00 9.49343415e+01
 2.88000000e+02 1.00000000e+00 0.00000000e+00 1.00000000e+00
 2.03348618e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 2.59829164e-02 8.60096364e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 8.60056364e+04 6.79763636e+04 8.80000000e+02
 2.00000000e+00 4.63636364e+00 7.06876818e+04 2.01261227e+05
 2.59900000e+03 1.00000000e+00 6.59536982e+06 7.30375000e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.85589043e+08 2.03314227e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",13,60.054325504747496,"[4.57142857e+01 9.48560976e+01 0.00000000e+00 9.48560976e+01
 3.14000000e+02 1.00000000e+00 0.00000000e+00 1.00000000e+00
 2.03348618e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 2.35125422e-02 8.60528750e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 8.60488750e+04 6.80020000e+04 8.80000000e+02
 2.00000000e+00 4.00000000e+00 7.07298750e+04 2.01369000e+05
 2.59900000e+03 1.00000000e+00 6.59813700e+06 7.30780000e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.85742251e+08 2.03419000e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
1669959870.0043056,"[4.57142857e+01 9.48560976e+01 0.00000000e+00 9.48560976e+01
 3.14000000e+02 1.00000000e+00 0.00000000e+00 1.00000000e+00
 2.03348618e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 2.35125422e-02 8.60528750e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 8.60488750e+04 6.80020000e+04 8.80000000e+02
 2.00000000e+00 4.00000000e+00 7.07298750e+04 2.01369000e+05
 2.59900000e+03 1.00000000e+00 6.59813700e+06 7.30780000e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.85742251e+08 2.03419000e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",9,0.027405760571207503,"[9.37142857e+01 9.92169756e+01 0.00000000e+00 9.92169756e+01
 3.30000000e+02 2.00000000e+00 0.00000000e+00 1.00000000e+00
 4.72978020e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 8.36876094e+00 8.60577269e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 8.60537269e+04 6.80067269e+04 8.80000000e+02
 2.00000000e+00 4.00000000e+00 7.07347269e+04 2.01373731e+05
 2.59900000e+03 1.00000000e+00 6.59849123e+06 7.30837308e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.85743676e+08 2.03424731e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00]"
1669959884.5053031,"[9.37142857e+01 9.92169756e+01 0.00000000e+00 9.92169756e+01
 3.30000000e+02 2.00000000e+00 0.00000000e+00 1.00000000e+00
 4.72978020e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 8.36876094e+00 8.60577269e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 8.60537269e+04 6.80067269e+04 8.80000000e+02
 2.00000000e+00 4.00000000e+00 7.07347269e+04 2.01373731e+05
 2.59900000e+03 1.00000000e+00 6.59849123e+06 7.30837308e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.85743676e+08 2.03424731e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00]",0,6.222865425201195,"[6.05714286e+01 9.99579512e+01 0.00000000e+00 9.99579512e+01
 3.00000000e+02 3.00000000e+00 0.00000000e+00 1.00000000e+00
 1.83290253e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 2.69012022e+00 8.61179213e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 8.61139213e+04 6.80705506e+04 8.82359551e+02
 2.00000000e+00 4.00000000e+00 7.07398989e+04 2.01382056e+05
 2.60107865e+03 1.00000000e+00 6.59926653e+06 7.30911011e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.85745256e+08 2.03432101e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
1669959932.7779987,"[6.05714286e+01 9.99579512e+01 0.00000000e+00 9.99579512e+01
 3.00000000e+02 3.00000000e+00 0.00000000e+00 1.00000000e+00
 1.83290253e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 2.69012022e+00 8.61179213e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 8.61139213e+04 6.80705506e+04 8.82359551e+02
 2.00000000e+00 4.00000000e+00 7.07398989e+04 2.01382056e+05
 2.60107865e+03 1.00000000e+00 6.59926653e+06 7.30911011e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.85745256e+08 2.03432101e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",21,0.017871542747950775,"[6.15714286e+01 1.00353268e+02 0.00000000e+00 1.00353268e+02
 3.02000000e+02 3.00000000e+00 0.00000000e+00 1.00000000e+00
 3.63043187e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 8.78989094e+00 8.61977500e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 8.61937500e+04 6.81727500e+04 8.88000000e+02
 2.00000000e+00 4.00000000e+00 7.07587535e+04 2.01414757e+05
 2.61200000e+03 1.00000000e+00 6.61347196e+06 7.31187570e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.85751096e+08 2.03461757e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00]"
1669959968.4905286,"[6.15714286e+01 1.00353268e+02 0.00000000e+00 1.00353268e+02
 3.02000000e+02 3.00000000e+00 0.00000000e+00 1.00000000e+00
 3.63043187e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 8.78989094e+00 8.61977500e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 8.61937500e+04 6.81727500e+04 8.88000000e+02
 2.00000000e+00 4.00000000e+00 7.07587535e+04 2.01414757e+05
 2.61200000e+03 1.00000000e+00 6.61347196e+06 7.31187570e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.85751096e+08 2.03461757e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00]",9,0.02828393614316864,"[9.34285714e+01 1.00252585e+02 0.00000000e+00 1.00252585e+02
 3.52000000e+02 3.00000000e+00 0.00000000e+00 1.00000000e+00
 3.63043187e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 8.52837044e+00 8.62020563e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 8.61980563e+04 6.81770563e+04 8.88000000e+02
 2.00000000e+00 4.00000000e+00 7.07630563e+04 2.01419061e+05
 2.61200000e+03 1.00000000e+00 6.61379356e+06 7.31239524e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.85752331e+08 2.03466952e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00]"
1669960009.3400874,"[9.34285714e+01 1.00252585e+02 0.00000000e+00 1.00252585e+02
 3.52000000e+02 3.00000000e+00 0.00000000e+00 1.00000000e+00
 3.63043187e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 8.52837044e+00 8.62020563e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 8.61980563e+04 6.81770563e+04 8.88000000e+02
 2.00000000e+00 4.00000000e+00 7.07630563e+04 2.01419061e+05
 2.61200000e+03 1.00000000e+00 6.61379356e+06 7.31239524e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.85752331e+08 2.03466952e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00]",27,0.008969656793161047,"[8.61428571e+01 1.00368293e+02 0.00000000e+00 1.00368293e+02
 3.16000000e+02 3.00000000e+00 0.00000000e+00 1.00000000e+00
 3.63043187e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 9.73816615e+00 8.62059964e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 8.62019964e+04 6.81809964e+04 8.88000000e+02
 2.00000000e+00 4.00000000e+00 7.07670000e+04 2.01423000e+05
 2.61200000e+03 1.00000000e+00 6.61405800e+06 7.31280000e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.85753562e+08 2.03471000e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.00000000e+00]"
1669960024.1888924,"[8.61428571e+01 1.00368293e+02 0.00000000e+00 1.00368293e+02
 3.16000000e+02 3.00000000e+00 0.00000000e+00 1.00000000e+00
 3.63043187e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 9.73816615e+00 8.62059964e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 8.62019964e+04 6.81809964e+04 8.88000000e+02
 2.00000000e+00 4.00000000e+00 7.07670000e+04 2.01423000e+05
 2.61200000e+03 1.00000000e+00 6.61405800e+06 7.31280000e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.85753562e+08 2.03471000e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.00000000e+00]",0,6.231600324611666,"[7.17142857e+01 1.00455805e+02 0.00000000e+00 1.00455805e+02
 2.78000000e+02 3.00000000e+00 0.00000000e+00 1.00000000e+00
 1.83290253e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 3.07927382e+00 8.62108529e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 8.62068529e+04 6.81858676e+04 8.88000000e+02
 2.00000000e+00 4.00000000e+00 7.07718676e+04 2.01427882e+05
 2.61200000e+03 1.00000000e+00 6.61440124e+06 7.31333824e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.85754831e+08 2.03476382e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00]"
1669960026.5925987,"[7.17142857e+01 1.00455805e+02 0.00000000e+00 1.00455805e+02
 2.78000000e+02 3.00000000e+00 0.00000000e+00 1.00000000e+00
 1.83290253e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 3.07927382e+00 8.62108529e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 8.62068529e+04 6.81858676e+04 8.88000000e+02
 2.00000000e+00 4.00000000e+00 7.07718676e+04 2.01427882e+05
 2.61200000e+03 1.00000000e+00 6.61440124e+06 7.31333824e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.85754831e+08 2.03476382e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00]",8,57.037570319898336,"[5.54285714e+01 1.00332488e+02 0.00000000e+00 1.00332488e+02
 3.08000000e+02 3.00000000e+00 0.00000000e+00 1.00000000e+00
 1.83290253e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 2.40460038e-02 8.62150000e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 8.62110000e+04 6.81900000e+04 8.88000000e+02
 2.00000000e+00 4.00000000e+00 7.07760000e+04 2.01432000e+05
 2.61200000e+03 1.00000000e+00 6.61476800e+06 7.31390000e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.85756454e+08 2.03484000e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
