TIMESTAMP,DELAY,ACCURACY,CURRENT,REWARD,ACTION_NUMBER,ACTION_NAME,TASKS,TASKS_DISPATCHED,INPUT_QUEUE
1669960289.801041,1.3417216539382935,0.45,282.0,44.99212129374936,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1669960319.5011723,1.303680658340454,0.5449999999999999,316.0,44.15045174515128,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1669960358.460284,5.508781433105469,0.77,312.0,8.667071225200058,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,0
1669960380.849665,0.8077231645584106,0.505,344.0,49.525590064800404,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1669960410.429669,0.6948384046554565,0.34500000000000003,304.0,52.6162948733755,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1669960442.3389933,2.392883062362671,0.585,286.0,32.18685444088848,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1669960485.284808,8.879167079925537,0.54,298.0,1.7999911352502542,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,1
1669960517.2418535,10.106801390647888,0.74,362.0,0.8879481247218707,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0.5 0.5],2.0,1
1669960541.336655,6.973575711250305,0.27499999999999997,316.0,4.552039517820909,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,1
1669960558.21468,0.3570570945739746,0.5700000000000001,280.0,57.001377407755285,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,0
1669960591.59171,0.7312207221984863,0.62,334.0,50.51485098017772,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,0
1669960621.2798183,0.12416422367095947,0.465,298.0,59.526565288990206,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1669960650.3247976,0.0923924446105957,0.645,316.0,58.918223933323745,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1669960680.1736422,0.4005039930343628,0.795,294.0,55.47138245547889,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1669960709.5160275,0.7542232275009155,0.5449999999999999,312.0,51.119778797370884,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,0
1669960774.966136,18.10429549217224,0.5700000000000001,318.0,0.01767796364875629,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,2
1669960778.1161358,0.09026598930358887,0.72,328.0,58.38903597563315,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1669960801.8356676,0.33046650886535645,0.525,314.0,56.368051744770085,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,0
1669960831.7324648,0.35280346870422363,0.5449999999999999,316.0,55.980737026648505,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1669960861.0505576,0.061154961585998535,0.185,284.0,61.37801917900468,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,0
1669960892.9964187,2.384585738182068,0.77,314.0,31.100035218683335,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1669960920.682002,1.278690218925476,0.45499999999999996,286.0,45.63361262722933,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1669960951.5856006,1.277840256690979,0.24000000000000002,280.0,46.36929582398358,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1669960982.942885,0.08708453178405762,0.525,332.0,58.77633843163456,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1669961012.270053,1.6702762842178345,0.755,320.0,39.06729715586139,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1669961041.5809898,0.09111833572387695,0.44,340.0,58.6848818082332,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1669961070.9304504,0.7060767412185669,0.6799999999999999,338.0,50.55094151261502,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1669961100.3132813,0.08889281749725342,0.36,306.0,59.95657729077666,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1669961147.5204263,9.122862696647644,0.5349999999999999,322.0,1.5499271660123675,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,1
1669961164.3444219,2.370453715324402,0.47,318.0,31.788492936212048,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1669961192.0318627,1.3205864429473877,0.615,294.0,44.46512464810943,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1669961225.062866,2.9136180877685547,0.5700000000000001,296.0,26.56344200928028,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1669961258.6261337,4.684414505958557,0.395,310.0,12.979947726054295,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0.5 0.5],2.0,0
1669961283.2427702,0.6696209907531738,0.6499999999999999,286.0,52.7455628401221,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,0
1669961321.5200543,6.230415225028992,0.355,328.0,6.328029113080488,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,0
1669961378.110522,19.21946406364441,0.7050000000000001,316.0,0.010012910900538498,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,2
1669961382.8761973,0.3666970729827881,0.17500000000000002,310.0,56.90866845890047,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,1
1669961402.2412047,0.7092752456665039,0.595,326.0,51.1079165113711,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1669961431.6883442,0.10469985008239746,0.615,300.0,59.33773536168322,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,0
1669961497.632563,18.765546679496765,0.75,300.0,0.012766433256036495,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,2
1669961502.0014672,0.11131560802459717,0.83,320.0,58.115000088886504,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,0
1669961521.7194722,0.8106740713119507,0.5700000000000001,300.0,50.736392652982964,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,0
1669961563.0476549,6.515397787094116,0.4,316.0,5.591324120355578,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,1
1669961581.504649,0.5276908874511719,0.625,310.0,53.808332638440945,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1669961611.3346045,0.45789313316345215,0.585,328.0,54.20134176193876,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1669961641.7318294,0.7375601530075073,0.405,362.0,50.07569033728079,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1669961687.3262286,8.689258933067322,0.64,294.0,1.966329697157414,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,1
1669961702.556061,0.07852399349212646,0.465,356.0,58.279018960112715,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1669961733.412745,1.2402724027633667,0.445,262.0,46.90089335187109,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1669961771.14044,5.16754686832428,0.41500000000000004,316.0,10.39588320790066,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,0
1669961795.1940184,2.4804086685180664,0.52,296.0,31.103580747278514,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1669961824.670568,0.08197617530822754,0.28,304.0,60.292762098328076,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1669961853.974674,0.07888329029083252,0.465,344.0,58.64824941372314,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1669961884.216158,1.4706445932388306,0.455,284.0,43.3271793789108,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1669961929.473714,9.077439785003662,0.81,334.0,1.5194438277884164,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,1
1669961940.838281,0.11376750469207764,0.45999999999999996,314.0,59.16915080796596,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1669961976.0123956,0.9497864246368408,0.47,320.0,48.60687651581246,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1669962018.3609047,8.462776184082031,0.36000000000000004,292.0,2.2635574842847337,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0.5 0.5],2.0,1
1669962032.5127509,0.521009087562561,0.86,294.0,53.817124229863325,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1669962061.8114586,0.1274571418762207,0.515,312.0,58.93264566612959,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1669962104.444275,6.672888278961182,0.59,334.0,4.986716593445028,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,1
1669962123.0854938,0.791510820388794,0.53,312.0,50.69132709592403,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1669962152.4029474,0.4464993476867676,0.6699999999999999,290.0,55.33871440006956,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1669962182.7176478,0.4159320592880249,0.25,338.0,55.23353293560217,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1669962216.363133,1.0902769565582275,0.34,306.0,47.62588875643458,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1669962243.3502953,0.6774945259094238,0.63,288.0,52.633366692200546,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,0
1669962284.348691,6.286733508110046,0.095,328.0,6.315242669976513,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,1
1669962302.6648912,0.40570068359375,0.655,284.0,56.068864441997675,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1669962345.756269,6.968370318412781,0.49,306.0,4.525709699947219,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,1
1669962363.3443036,0.4054301977157593,0.335,290.0,56.67001353791471,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1669962397.2629254,0.7880047559738159,0.18000000000000002,348.0,50.45633813545039,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1669962427.4118536,0.13492870330810547,0.235,328.0,59.023406792936015,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1669962470.3921707,9.170803189277649,0.5,360.0,1.4478162580602478,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,1
1669962485.5945077,1.4627430438995361,0.59,312.0,42.21481345397138,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
