TIMESTAMP,DELAY,ACCURACY,CURRENT,REWARD,ACTION_NUMBER,ACTION_NAME,TASKS,TASKS_DISPATCHED,INPUT_QUEUE
1670283934.9397702,0.45205366611480713,0.30000000000000004,3246.0,56.68514768874996,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,3
1670283941.0126996,0.20953404903411865,0.505,3246.0,59.14049606719174,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,2
1670283948.1665826,1.2642282247543335,0.61,3246.0,45.80809715236773,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670283977.0375175,3.004815459251404,0.44,3247.0,26.472789306212597,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1670284004.6495838,0.9214353561401367,0.6,3247.0,50.10379702957724,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670284072.323758,20.332571983337402,0.675,3248.0,0.006072524390205735,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,2
1670284077.4596498,1.1342493295669556,0.6950000000000001,3248.0,47.20469240091891,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,1
1670284134.9937816,21.37343978881836,0.54,3249.0,0.0036571740704484028,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,3
1670284139.1217089,1.1442855596542358,0.6799999999999999,3249.0,47.112689783889,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,1
1670284156.9567053,2.003263831138611,0.7,3249.0,36.65351296664235,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1670284212.675179,15.063028573989868,0.32,3250.0,0.08760889475830182,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,2
1670284767.5179868,276.58582603931427,0.5,3253.0,1.3993651184480446e-58,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,37
1670284812.247606,21.443997859954834,0.185,3254.0,0.0036548028802277778,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,37
1670284817.2891266,1.675045132637024,0.265,3254.0,41.57195071275579,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,36
1670284822.5628102,1.2745296955108643,0.36,3254.0,46.26664449490632,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,34
1670284829.8812096,1.0486558675765991,0.38,3255.0,49.02888031630166,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,33
1670284836.4323149,1.2238271236419678,0.39999999999999997,3255.0,46.79352400076439,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,31
1670284842.9275448,1.8165414333343506,0.495,3255.0,39.31017999386142,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,30
1670284848.8212838,0.4412127733230591,0.61,3255.0,56.01748915493718,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,28
1670284855.7309372,1.9168384075164795,0.635,3255.0,37.79071228964305,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,26
1670284885.1704648,13.724990129470825,0.265,3256.0,0.17166015366760246,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,26
1670284890.550734,0.5032618045806885,0.71,3256.0,55.00006806431203,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,25
1670284966.4152925,37.03832399845123,0.8049999999999999,3258.0,1.4105437274479887e-06,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,28
1670284968.5025897,0.23330450057983398,0.41000000000000003,3258.0,59.03238394473564,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,26
1670284976.0548902,1.1836190223693848,0.515,3258.0,46.99480187345769,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,24
1670284982.6614547,0.7453266382217407,0.42000000000000004,3258.0,52.70468733235467,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,23
1670284989.441357,0.21947205066680908,0.405,3258.0,59.21161823494682,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,21
1670284995.400492,0.2209535837173462,0.36,3258.0,59.302377679577134,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,20
1670285026.6771655,14.722288966178894,0.175,3259.0,0.10521552667763825,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,20
1670285031.2715256,1.2947322130203247,0.45499999999999996,3259.0,45.758133493985106,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,18
1670285037.1262782,1.432905673980713,0.63,3259.0,43.618241528489946,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,16
1670285044.5829923,0.6121118068695068,0.305,3259.0,54.6422591017854,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,15
1670285050.5673256,0.27294695377349854,0.74,3259.0,57.74487937142795,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,13
1670285126.3600266,37.00069832801819,0.59,3261.0,1.4678024464505185e-06,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,16
1670285129.4313781,0.5094437599182129,0.38,3261.0,55.71770200062086,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,15
1670285169.2174108,18.847314476966858,0.36,3262.0,0.013136540811118095,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0.5 0.5],2.0,15
1670285201.9818485,15.53337037563324,0.48,3262.0,0.06802128714230037,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,15
1670285233.8322535,15.039343237876892,0.6,3263.0,0.08601144063425094,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,15
1670285283.8878138,23.928540587425232,0.5800000000000001,3264.0,0.0010126372722219117,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,17
1670285291.820605,2.937122344970703,0.33499999999999996,3264.0,27.28623926148565,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,15
1670285300.2698834,0.38896989822387695,0.24,3265.0,57.52378351165087,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,14
1670285306.62179,0.34347736835479736,0.69,3265.0,56.97914795832361,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,12
1670285340.8989058,16.190935373306274,0.17,3265.0,0.05048579064700313,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,13
1670285345.7749794,0.3757443428039551,0.35,3266.0,57.412298999853014,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,11
1670285378.6375394,15.380370855331421,0.365,3266.0,0.07422215997302377,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,11
1670285411.0019813,15.299118638038635,0.665,3267.0,0.07500142809460049,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,11
1670285442.8827755,15.01147747039795,0.44,3268.0,0.08854565301615877,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,11
1670285450.1137943,0.33570265769958496,0.7050000000000001,3268.0,57.02487368253147,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,10
1670285457.618947,2.693835139274597,0.59,3268.0,29.22047341672387,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,8
1670285463.6156812,0.3459477424621582,0.44000000000000006,3268.0,57.547955141071796,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,7
1670285470.7858894,2.721549868583679,0.44,3268.0,29.244111139602868,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,5
1670285477.6798303,1.8867868185043335,0.6799999999999999,3268.0,37.98521032032607,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,4
1670285505.6931667,12.82531464099884,0.5449999999999999,3269.0,0.26091613961633775,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0.5 0.5],2.0,3
1670285513.385823,0.47812700271606445,0.285,3269.0,56.303285565263685,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,2
1670285520.3970227,0.5656083822250366,0.5,3269.0,54.69213524938487,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670285539.7584908,0.6740504503250122,0.41000000000000003,3269.0,53.56937433632064,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,0
1670285598.3872356,14.770810008049011,0.495,3270.0,0.09927529812911845,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,2
1670285628.61968,14.024166822433472,0.375,3271.0,0.14584991916656115,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,2
1670285711.6947436,40.57907557487488,0.76,3273.0,2.406265289687622e-07,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,5
1670285720.058725,1.8677849769592285,0.5650000000000001,3273.0,38.46056726739309,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,4
1670285727.7248802,0.47086405754089355,0.6499999999999999,3273.0,55.47584370128538,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,2
1670285759.62574,14.887779593467712,0.36,3274.0,0.0948465825207719,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,2
1670285791.5049498,14.973497986793518,0.125,3274.0,0.09302977970929807,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,2
1670285794.3439674,0.36372852325439453,0.35,3275.0,57.52088945949095,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,1
1670285839.7126129,14.5482257604599,0.125,3275.0,0.11502639901700276,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,2
1670285843.4042852,0.3009452819824219,0.94,3275.0,56.844935705469425,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670285952.8451226,41.115503668785095,0.38,3278.0,1.9097880389212404e-07,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,5
1670286034.8137476,39.93601047992706,0.7,3279.0,3.3353077083184367e-07,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,9
1670286038.4137793,0.7760748863220215,0.375,3280.0,52.33811828188792,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,7
1670286046.9975102,3.0546337366104126,0.67,3280.0,25.441801977446836,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,5
1670286054.1972353,2.3798348903656006,0.19999999999999998,3280.0,33.385802173981595,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,4
