TIME,CPU_LOAD,GPU_LOAD,MEM,SWAP,CURR,TEMP_CPU,TEMP_GPU
1670295062.335946,95.0,0,21.114439024390244,0.014249999999999999,3391,43.0,43.0
1670295062.863664,95.5,0,21.08341463414634,0.014249999999999999,3391,43.5,43.0
1670295063.409475,98.5,0,21.11268292682927,0.014249999999999999,3391,43.0,43.5
1670295063.9407287,94.75,0,21.102731707317073,0.014249999999999999,3391,42.5,43.0
1670295064.4470162,96.0,0,21.10770731707317,0.014249999999999999,3391,42.5,43.0
1670295064.9301183,95.25,0,21.121658536585368,0.014249999999999999,3391,42.5,43.0
1670295065.4578068,96.0,0,21.088,0.014249999999999999,3391,43.0,43.0
1670295065.9950526,95.5,0,21.133073170731706,0.014249999999999999,3391,42.0,42.5
1670295066.4906378,98.0,0,21.094048780487803,0.014249999999999999,3391,43.5,43.0
1670295066.99028,93.75,0,21.093463414634147,0.014249999999999999,3391,43.5,43.5
1670295067.4949453,96.5,0,21.130926829268294,0.014249999999999999,3391,42.5,43.0
1670295068.0055113,96.0,0,21.134731707317073,0.014249999999999999,3391,43.0,43.0
1670295068.5245578,96.75,0,21.117951219512197,0.014249999999999999,3391,43.5,43.0
1670295069.0571318,97.5,0,21.102439024390243,0.014249999999999999,3391,43.5,43.0
1670295069.5801346,95.5,0,21.138536585365852,0.014249999999999999,3391,42.5,43.0
1670295070.0839925,96.5,0,21.119219512195123,0.014249999999999999,3391,43.0,43.5
1670295070.6349473,93.5,0,21.090439024390246,0.014249999999999999,3391,43.0,43.0
1670295071.1474407,96.25,0,21.09648780487805,0.014249999999999999,3391,42.5,43.0
1670295071.6672332,94.5,0,21.123414634146343,0.014249999999999999,3391,43.5,43.0
1670295072.1912665,97.5,0,21.10370731707317,0.014249999999999999,3391,43.5,43.5
1670295072.67803,92.0,0,21.086829268292682,0.014249999999999999,3391,43.0,43.5
1670295073.1912227,94.5,0,21.114439024390244,0.014249999999999999,3391,43.5,43.0
1670295073.7441223,94.0,0,21.127024390243903,0.014249999999999999,3391,43.5,43.5
1670295074.2624516,96.25,0,21.114829268292684,0.014249999999999999,3391,42.5,43.5
1670295074.7924159,95.0,0,21.093463414634147,0.014249999999999999,3391,43.0,43.5
1670295075.277434,95.5,0,21.126146341463414,0.014249999999999999,3391,42.5,43.5
1670295075.81239,97.0,0,21.139317073170734,0.014249999999999999,3391,42.5,43.5
1670295076.3058813,96.5,0,21.112000000000002,0.014249999999999999,3391,43.0,43.5
1670295076.8913085,97.5,0,21.116975609756096,0.014249999999999999,3391,42.5,43.5
1670295077.3648515,97.0,0,21.131317073170734,0.014249999999999999,3391,43.5,43.5
1670295077.8767807,93.75,0,21.133951219512195,0.014249999999999999,3391,42.5,43.5
1670295078.4024534,97.0,0,21.118048780487804,0.014249999999999999,3391,42.5,43.0
1670295078.931892,98.5,0,21.12360975609756,0.014249999999999999,3391,43.5,43.5
1670295079.4617136,96.0,0,21.120975609756098,0.014249999999999999,3391,42.5,43.5
1670295079.9925823,96.5,0,21.153170731707316,0.014249999999999999,3391,42.5,43.5
1670295080.5291166,96.5,0,21.154146341463413,0.014249999999999999,3391,43.5,43.5
1670295081.0517037,92.0,0,21.133658536585365,0.014249999999999999,3391,43.0,43.5
1670295081.5693798,94.75,0,21.159024390243903,0.014249999999999999,3391,43.5,43.5
1670295082.1264453,94.0,0,21.155219512195124,0.014249999999999999,3391,42.5,43.0
1670295082.655442,100.0,0,21.28770731707317,0.014249999999999999,3391,43.0,43.5
1670295083.148792,96.5,0,21.06380487804878,0.014249999999999999,3391,42.5,43.5
1670295083.6973681,95.5,0,21.083902439024392,0.014249999999999999,3391,43.0,43.5
1670295084.188156,98.5,0,21.079707317073172,0.014249999999999999,3391,43.0,43.5
1670295084.741237,94.0,0,21.060780487804877,0.014249999999999999,3391,43.5,43.5
1670295085.258776,94.75,0,21.04907317073171,0.014249999999999999,3391,42.5,43.5
1670295085.776017,96.5,0,21.08731707317073,0.014249999999999999,3391,43.0,43.5
1670295086.2964826,96.75,0,21.055121951219512,0.014249999999999999,3391,43.5,43.5
1670295086.8308,95.0,0,21.048000000000002,0.014249999999999999,3391,43.0,43.5
1670295087.3553963,96.5,0,21.045268292682927,0.014249999999999999,3391,43.5,43.5
1670295087.8722377,94.5,0,21.114926829268292,0.014249999999999999,3391,43.5,43.5
1670295088.3713603,97.0,0,21.06380487804878,0.014249999999999999,3391,43.0,43.5
1670295088.8756053,97.5,0,21.086926829268293,0.014249999999999999,3391,43.5,43.5
1670295089.3835278,96.25,0,21.118536585365856,0.014249999999999999,3391,43.0,43.5
1670295089.9519405,95.5,0,21.109560975609757,0.014249999999999999,3391,43.5,43.5
1670295090.4785106,95.5,0,21.07960975609756,0.014249999999999999,3391,43.0,43.5
1670295090.9786084,97.5,0,21.07960975609756,0.014249999999999999,3391,43.5,44.0
1670295091.50061,96.0,0,21.09970731707317,0.014249999999999999,3391,43.5,44.0
1670295092.0030794,94.75,0,21.101951219512195,0.014249999999999999,3391,43.0,43.5
1670295092.5099,97.5,0,21.094146341463414,0.014249999999999999,3391,44.0,44.0
1670295093.0140283,92.0,0,21.076,0.014249999999999999,3391,43.0,43.5
1670295093.5161598,97.5,0,21.128975609756097,0.014249999999999999,3391,43.5,44.0
1670295094.0484395,95.0,0,21.093756097560977,0.014249999999999999,3391,43.0,43.5
1670295094.5511825,98.0,0,21.106243902439022,0.014249999999999999,3391,43.5,43.5
1670295095.083544,94.0,0,21.103609756097562,0.014249999999999999,3391,43.0,43.5
1670295095.5908852,96.5,0,21.110048780487805,0.014249999999999999,3391,43.5,43.5
1670295096.1167724,95.75,0,21.082048780487806,0.014249999999999999,3391,43.0,43.5
1670295096.6123583,97.0,0,21.106634146341463,0.014249999999999999,3391,43.0,43.5
1670295097.128544,95.5,0,21.126341463414633,0.014249999999999999,3391,43.5,43.5
1670295097.6403031,97.0,0,21.100585365853657,0.014249999999999999,3391,43.0,43.5
1670295098.1477895,96.0,0,21.105853658536585,0.014249999999999999,3391,44.0,43.5
1670295098.7195117,97.5,0,21.103219512195125,0.014249999999999999,3391,43.0,44.0
1670295099.2192087,93.25,0,21.11326829268293,0.014249999999999999,3391,44.0,43.5
1670295099.746261,95.0,0,21.10380487804878,0.014249999999999999,3391,43.5,43.5
1670295100.2795854,96.0,0,21.069756097560976,0.014249999999999999,3391,43.0,43.5
1670295100.7806654,94.75,0,21.09151219512195,0.014249999999999999,3391,43.0,44.0
1670295101.2937067,96.0,0,21.14770731707317,0.014249999999999999,3391,44.0,43.5
1670295101.8416336,96.0,0,21.101170731707317,0.014249999999999999,3391,44.0,44.0
1670295102.3411562,97.0,0,21.10682926829268,0.014249999999999999,3391,44.0,43.5
1670295102.83331,94.25,0,21.093951219512196,0.014249999999999999,3391,44.0,44.0
1670295103.4078434,95.0,0,21.107609756097563,0.014249999999999999,3391,43.0,43.5
1670295103.9177866,96.25,0,21.09248780487805,0.014249999999999999,3392,43.5,44.0
1670295104.4434237,93.5,0,21.069365853658535,0.014249999999999999,3392,43.0,44.0
1670295104.946029,94.0,0,21.10790243902439,0.014249999999999999,3392,42.5,43.5
1670295105.4595203,95.5,0,21.116487804878048,0.014249999999999999,3392,43.0,44.0
1670295105.9554045,96.75,0,21.109268292682927,0.014249999999999999,3392,43.5,44.0
1670295106.5093844,92.5,0,21.08848780487805,0.014249999999999999,3392,42.5,43.5
1670295107.0364943,96.5,0,21.102829268292684,0.014249999999999999,3392,43.0,44.0
1670295107.558298,96.75,0,21.11990243902439,0.014249999999999999,3392,43.0,43.5
1670295108.1144853,96.0,0,21.1310243902439,0.014249999999999999,3392,43.5,43.5
1670295108.5920243,98.5,0,21.13180487804878,0.014249999999999999,3392,43.0,43.5
1670295109.0976908,93.5,0,21.147024390243903,0.014249999999999999,3392,43.5,44.0
1670295109.6124158,96.0,0,21.13190243902439,0.014249999999999999,3392,42.5,43.5
1670295110.1250324,98.0,0,21.093658536585366,0.014249999999999999,3392,43.5,44.0
1670295110.6694062,94.75,0,21.097073170731704,0.014249999999999999,3392,43.5,44.0
1670295111.1450353,96.5,0,21.15648780487805,0.014249999999999999,3392,43.0,44.0
1670295111.6952565,94.5,0,21.100878048780487,0.014249999999999999,3392,43.0,44.0
1670295112.2173119,97.0,0,21.121658536585368,0.014249999999999999,3392,44.0,43.5
1670295112.7261028,95.5,0,21.128097560975608,0.014249999999999999,3392,44.0,44.0
1670295113.2411108,94.5,0,21.132292682926828,0.014249999999999999,3392,42.5,44.0
1670295113.771731,97.0,0,21.110341463414635,0.014249999999999999,3392,42.5,43.5
1670295114.2749763,88.5,0,21.174439024390242,0.014249999999999999,3392,42.0,43.0
1670295114.7765021,62.75,0,21.167317073170732,0.014249999999999999,3392,42.0,43.5
1670295115.284059,63.75,0,21.209658536585366,0.014249999999999999,3392,42.5,43.0
1670295115.799239,81.75,0,21.415219512195122,0.014249999999999999,3392,43.5,43.5
1670295116.3196304,84.0,0,21.222829268292685,0.014249999999999999,3392,42.0,41.5
1670295116.8149016,61.5,0,21.23931707317073,0.014249999999999999,3392,42.0,41.5
1670295117.318802,66.5,0,20.80087804878049,0.014249999999999999,3392,42.5,43.0
1670295117.8818812,88.5,0,20.97590243902439,0.014249999999999999,3392,43.5,43.5
1670295118.394908,97.5,0,20.866341463414635,0.014249999999999999,3392,43.0,43.5
1670295118.8924272,97.5,0,20.897756097560976,0.014249999999999999,3392,43.5,43.5
1670295119.4232788,97.5,0,20.898341463414635,0.014249999999999999,3392,44.0,44.0
1670295119.9708245,96.0,0,20.875707317073168,0.014249999999999999,3392,43.0,44.0
1670295120.4617105,95.75,0,20.906634146341464,0.014249999999999999,3392,43.0,44.0
1670295120.9805691,96.5,0,20.911219512195125,0.014249999999999999,3392,43.5,43.5
1670295121.5153916,97.5,0,20.879024390243902,0.014249999999999999,3392,43.0,43.5
1670295122.0475972,96.5,0,20.89717073170732,0.014249999999999999,3392,43.0,43.5
1670295122.5475538,98.0,0,20.879024390243902,0.014249999999999999,3392,44.0,44.0
1670295123.0496783,95.25,0,20.929756097560976,0.014249999999999999,3392,43.5,44.0
1670295123.557884,95.5,0,20.902048780487807,0.014249999999999999,3392,43.0,44.0
1670295124.0744529,96.5,0,20.91151219512195,0.014249999999999999,3392,43.0,44.0
1670295124.594152,95.0,0,20.931219512195124,0.014249999999999999,3392,43.0,44.0
1670295125.1199899,97.5,0,20.91609756097561,0.014249999999999999,3392,44.0,44.0
1670295125.6319168,94.75,0,20.92380487804878,0.014249999999999999,3392,44.0,43.5
1670295126.1175802,97.0,0,20.904780487804878,0.014249999999999999,3392,44.0,44.0
1670295126.6399264,93.5,0,20.921853658536584,0.014249999999999999,3392,43.5,44.0
1670295127.1871634,95.0,0,20.905951219512193,0.014249999999999999,3392,43.5,44.0
1670295127.708761,97.0,0,20.912780487804877,0.014249999999999999,3392,44.0,44.0
1670295128.2299874,96.0,0,20.877365853658535,0.014249999999999999,3392,44.0,44.0
1670295128.7501776,97.25,0,20.925853658536585,0.014249999999999999,3392,43.5,44.0
1670295129.3119428,93.5,0,20.904975609756097,0.014249999999999999,3392,42.5,43.0
1670295129.8158932,100.0,0,21.505756097560976,0.014249999999999999,3392,44.5,44.0
1670295130.3219407,99.0,0,20.905365853658537,0.014249999999999999,3392,44.5,44.0
1670295130.8385613,96.0,0,20.942048780487806,0.014249999999999999,3392,43.5,44.5
1670295131.331419,98.0,0,20.889463414634147,0.014249999999999999,3392,43.0,44.5
1670295131.8564456,97.5,0,20.907999999999998,0.014249999999999999,3392,44.0,44.0
1670295132.3788638,95.0,0,20.930243902439024,0.014249999999999999,3392,44.0,44.0
1670295132.875266,96.0,0,20.924195121951218,0.014249999999999999,3392,43.0,44.0
1670295133.455764,93.75,0,20.886731707317075,0.014249999999999999,3392,43.0,44.0
1670295133.9324605,95.75,0,20.909463414634146,0.014249999999999999,3392,44.0,44.0
1670295134.4702892,98.0,0,20.924195121951218,0.014249999999999999,3392,43.5,44.0
1670295134.9781091,94.5,0,20.908097560975612,0.014249999999999999,3392,43.0,43.5
1670295135.4730062,97.0,0,20.91151219512195,0.014249999999999999,3392,43.5,43.5
1670295136.0001009,91.75,0,20.87960975609756,0.014249999999999999,3392,43.0,43.5
1670295136.5028872,98.5,0,20.933365853658536,0.014249999999999999,3392,43.5,44.0
1670295137.0414271,96.5,0,20.89590243902439,0.014249999999999999,3392,44.0,44.0
1670295137.5522752,96.25,0,20.906829268292686,0.014249999999999999,3392,43.5,44.0
1670295138.053749,97.5,0,20.926926829268293,0.014249999999999999,3392,43.5,44.0
1670295138.563985,96.0,0,20.950439024390242,0.014249999999999999,3392,43.5,44.0
1670295139.103252,96.0,0,20.928390243902438,0.014249999999999999,3392,43.0,43.5
1670295139.6220005,95.75,0,20.909853658536584,0.014249999999999999,3392,44.5,44.0
1670295140.1480682,95.5,0,20.930731707317072,0.014249999999999999,3392,43.5,44.0
1670295140.6451702,93.75,0,20.944487804878047,0.014249999999999999,3392,43.5,44.0
1670295141.162792,95.75,0,20.919121951219513,0.014249999999999999,3392,43.0,44.0
1670295141.6702652,79.5,0,20.89990243902439,0.014249999999999999,3392,42.5,43.0
1670295142.1782868,62.25,0,20.946731707317074,0.014249999999999999,3392,42.5,43.5
1670295142.6877003,65.5,0,21.904,0.014249999999999999,3392,43.5,43.5
1670295143.1948624,84.75,0,22.77482926829268,0.014249999999999999,3392,43.0,43.5
1670295143.7133617,88.0,0,22.68751219512195,0.014249999999999999,3392,42.5,44.0
1670295144.2193682,62.0,0,22.625170731707318,0.014249999999999999,3392,42.5,41.5
1670295144.7319267,68.75,0,22.627024390243903,0.014249999999999999,3392,42.0,41.5
1670295145.2374847,81.25,0,24.952878048780487,0.014249999999999999,3392,42.0,41.5
1670295145.7624736,84.75,0,24.95209756097561,0.014249999999999999,3392,43.0,44.0
1670295146.2896476,64.75,0,25.734243902439026,0.014249999999999999,3392,43.0,41.5
1670295146.7757645,73.25,0,26.414341463414637,0.014249999999999999,3392,42.5,41.5
1670295147.2868228,79.75,1,27.433658536585366,0.014249999999999999,3392,42.0,41.0
1670295147.801419,75.5,34,29.078634146341464,0.014249999999999999,3392,42.5,41.5
1670295148.3122034,69.5,44,30.461073170731705,0.014249999999999999,3392,42.5,41.5
1670295148.8153865,75.75,0,31.94341463414634,0.014249999999999999,3392,42.5,41.5
1670295149.3166325,76.25,2,33.56292682926829,0.014249999999999999,3392,42.0,41.5
1670295149.833114,76.25,22,34.455999999999996,0.014249999999999999,3392,42.5,41.5
1670295150.3481903,73.75,0,36.15073170731707,0.014249999999999999,3392,42.0,41.0
1670295150.8489108,80.0,20,38.66614634146342,0.014249999999999999,3392,42.5,41.5
1670295151.3648272,79.0,0,41.16448780487805,0.014249999999999999,3392,43.0,41.5
1670295151.8857598,74.5,0,42.22292682926829,0.014249999999999999,3392,42.5,41.5
1670295152.3790727,78.0,35,44.381170731707314,0.014249999999999999,3392,42.5,41.5
1670295152.8829453,78.25,0,45.649756097560974,0.014249999999999999,3392,42.0,41.0
1670295153.4161816,79.75,0,47.83931707317073,0.014249999999999999,3392,42.5,41.5
1670295153.9017642,76.0,19,49.56068292682927,0.014249999999999999,3392,42.5,41.0
1670295154.4186268,80.25,2,51.644878048780484,0.014249999999999999,3392,42.5,41.5
1670295154.9209383,80.25,16,53.62009756097561,0.014249999999999999,3392,42.5,41.5
1670295155.4460323,72.5,0,55.718536585365854,0.014249999999999999,3392,42.5,41.5
1670295155.9490278,76.75,36,57.7249756097561,0.014249999999999999,3392,43.0,41.5
1670295156.4494236,79.75,15,59.608195121951226,0.014249999999999999,3392,42.5,42.0
1670295156.9645994,79.25,36,62.02790243902439,0.014249999999999999,3392,43.5,41.0
1670295157.4839344,75.5,1,63.956,0.014249999999999999,3392,43.0,41.0
1670295157.977356,78.75,0,66.31121951219512,0.014249999999999999,3392,43.0,41.5
1670295158.491395,81.75,26,67.67931707317074,0.014249999999999999,3392,42.5,41.5
1670295159.0166864,73.5,0,69.88029268292682,0.014249999999999999,3392,42.5,41.5
1670295159.5236297,67.25,22,70.5869268292683,0.014249999999999999,3392,42.5,41.5
1670295160.0145402,74.75,37,70.68439024390244,0.014249999999999999,3392,43.0,41.5
1670295160.5442932,76.75,15,70.99590243902439,0.014249999999999999,3392,42.5,41.5
1670295161.0544775,70.75,19,72.16653658536586,0.014249999999999999,3392,43.5,41.5
1670295161.596313,72.5,0,73.25170731707317,0.014249999999999999,3392,42.5,41.5
1670295162.1006725,78.25,13,74.27248780487805,0.014249999999999999,3392,42.5,41.0
1670295162.6394966,81.5,28,75.3710243902439,0.014249999999999999,3392,42.5,41.5
1670295163.1504018,66.0,0,75.58273170731708,0.014249999999999999,3392,42.5,41.5
1670295163.660638,66.25,9,75.92468292682926,0.014249999999999999,3392,42.5,41.5
1670295164.16128,68.25,29,76.31629268292683,0.014249999999999999,3392,42.5,41.0
1670295164.6825058,71.0,4,76.92253658536585,0.014249999999999999,3392,42.5,41.5
1670295165.2189968,69.5,0,78.0790243902439,0.014249999999999999,3392,42.5,41.5
1670295165.6939206,74.0,13,78.97912195121951,0.014249999999999999,3392,43.0,41.5
1670295166.190862,73.25,0,80.27570731707317,0.014249999999999999,3392,42.0,41.5
1670295166.7330563,80.25,33,81.5989268292683,0.015200000000000002,3392,42.5,41.5
1670295167.2320387,74.25,0,81.60741463414635,0.015200000000000002,3392,42.5,41.5
1670295167.7701786,72.0,0,82.23560975609756,0.015200000000000002,3392,42.0,41.5
1670295168.2579856,79.25,7,82.67990243902439,0.01595,3392,43.5,41.5
1670295168.7730324,78.25,0,83.73248780487805,0.0162,3392,42.5,42.5
1670295169.2901738,69.5,0,84.3849756097561,0.0162,3392,42.5,41.5
1670295169.8004358,77.5,0,85.46507317073171,0.0162,3392,42.5,42.0
1670295170.319058,79.25,0,86.50429268292683,0.016550000000000002,3392,42.5,42.0
1670295170.8446267,67.75,0,87.54663414634146,0.0166,3392,42.5,42.0
1670295171.3404937,76.75,0,88.42351219512196,0.0167,3392,42.5,41.5
1670295171.887486,78.5,0,88.60068292682926,0.01675,3392,43.0,42.0
1670295172.3796673,77.0,0,88.6111219512195,0.01675,3392,43.0,43.5
1670295172.9864984,80.25,0,88.51141463414635,0.01675,3392,42.0,43.5
1670295173.409569,65.75,0,88.64936585365854,0.01675,3392,42.5,41.5
1670295173.9107995,69.5,0,88.43609756097561,0.0168,3392,42.0,41.5
1670295174.4362109,80.75,0,85.84780487804878,0.0168,3393,43.0,41.5
1670295174.9464343,74.75,22,87.47346341463414,0.0168,3393,42.5,41.5
1670295175.4831314,85.0,0,87.6740487804878,0.0168,3393,42.5,42.0
1670295175.9721014,84.75,0,87.7629268292683,0.0168,3393,42.5,42.0
1670295176.4807515,63.5,0,87.59385365853657,0.0168,3393,42.5,41.5
1670295176.9914253,58.25,0,87.53473170731706,0.0168,3393,42.0,42.0
1670295177.496071,60.25,0,87.54224390243903,0.0168,3393,41.5,41.5
1670295178.0033846,67.75,0,87.50292682926829,0.0168,3393,42.5,43.5
1670295178.503527,56.0,0,87.54380487804877,0.0168,3393,42.5,43.0
1670295179.0866513,78.25,0,87.51063414634146,0.0168,3393,43.5,43.5
1670295179.6129248,98.5,0,87.82546341463414,0.0168,3393,44.0,44.0
1670295180.121908,96.0,0,87.84975609756097,0.0168,3393,43.5,44.0
1670295180.6630008,96.5,0,87.84117073170732,0.0168,3393,43.5,44.0
1670295181.190493,95.0,0,87.78214634146342,0.0168,3393,43.5,44.0
1670295181.6973817,97.5,0,87.79648780487805,0.0168,3393,43.5,44.5
1670295182.2350593,95.75,0,87.83248780487804,0.0168,3393,43.0,44.0
1670295182.7427325,95.25,0,87.80292682926829,0.0168,3393,44.0,44.0
1670295183.2433877,97.75,0,87.83326829268293,0.0168,3393,44.0,44.0
1670295183.7601397,94.5,0,87.8369756097561,0.01675,3393,44.0,44.0
1670295184.2793777,95.5,0,87.84136585365854,0.01675,3393,43.5,44.0
1670295184.8273053,97.0,0,87.84585365853658,0.01675,3393,44.0,44.0
1670295185.293257,96.0,0,87.81141463414635,0.01675,3393,44.0,44.0
1670295185.8066795,95.75,0,87.8259512195122,0.01675,3393,44.0,44.0
1670295186.3525133,96.0,0,87.85785365853658,0.01675,3393,44.5,44.0
