TIMESTAMP,DELAY,ACCURACY,CURRENT,REWARD,ACTION_NUMBER,ACTION_NAME,TASKS,TASKS_DISPATCHED,INPUT_QUEUE
1670014599.4390857,4.139442443847656,0.49,360.0,15.39631762417805,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,0
1670014630.2506661,4.471803545951843,0.5549999999999999,336.0,13.637140258357261,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,0
1670014653.8804193,0.8385422229766846,0.86,342.0,48.31757555186344,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670014699.5427086,9.297348380088806,0.785,292.0,1.4412771547919876,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,1
1670014713.7468996,0.07489728927612305,0.49,354.0,58.32466137119784,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670014745.31968,0.7533122301101685,0.22999999999999998,332.0,51.277549766346596,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670014787.2152574,7.831140756607056,0.775,314.0,2.8770165067520335,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,1
1670014802.7746465,0.8632978200912476,0.5549999999999999,318.0,49.53923901012284,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670014833.2166185,0.10485208034515381,0.15,302.0,60.39150249222427,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670014864.5353417,0.08776366710662842,0.44999999999999996,320.0,59.321497741653495,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670014896.1868386,0.6811734437942505,0.57,328.0,51.45735493924802,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670014925.7472548,1.809890627861023,0.255,324.0,38.47536084434678,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1670014966.7104564,7.53105890750885,0.43999999999999995,332.0,3.3609467804231685,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,1
1670014997.0867264,7.645358085632324,0.5449999999999999,316.0,3.211167659057692,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,1
1670015015.362678,0.0762476921081543,0.4,338.0,59.02389033305532,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670015054.1136856,5.896555185317993,0.595,374.0,6.844310086492422,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670015088.2011487,7.9502140283584595,0.735,290.0,2.8086121802169224,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,1
1670015106.0570648,1.8709306716918945,0.32,290.0,38.63099543563734,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1670015134.8340263,1.2895606756210327,0.32,298.0,45.45207092054421,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670015182.9954722,10.135048270225525,0.74,310.0,0.9354031692762129,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0.5 0.5],2.0,1
1670015205.6294053,6.13784921169281,0.42000000000000004,306.0,6.743202180046254,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,1
1670015224.4394865,0.45510852336883545,0.275,320.0,55.25797814348411,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670015255.3491037,0.3824385404586792,0.63,328.0,55.024933629493745,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,0
1670015287.0083594,0.6798574924468994,0.75,320.0,51.28034754001547,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,0
1670015350.2400384,18.541881561279297,0.36,332.0,0.014247927046022072,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,2
1670015388.5971768,18.131885409355164,0.625,278.0,0.018252466452307586,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,3
1670015402.8093593,6.145469784736633,0.32499999999999996,320.0,6.666519098232611,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,2
1670015441.0615935,18.095772743225098,0.81,336.0,0.016937171996527448,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,2
1670015444.8287468,0.20273232460021973,0.23,292.0,59.331466086293226,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670015464.594365,0.8011525869369507,0.48,328.0,50.18302774321415,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670015529.7058973,18.050806760787964,0.36,326.0,0.018353128949145446,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,2
1670015568.5240452,18.424646735191345,0.64,350.0,0.014355753996775352,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,3
1670015588.9294508,8.925325989723206,0.35,296.0,1.7973145668906114,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,2
1670015629.3263211,19.034125685691833,0.715,320.0,0.010917939728011274,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,3
1670015646.214605,7.2311437129974365,0.5800000000000001,304.0,3.966148829873827,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,2
1670015685.5382924,18.691086411476135,0.43,328.0,0.013199087462098457,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,2
1670015691.4089718,0.36019277572631836,0.7150000000000001,336.0,54.83595132272177,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,1
1670015742.6528394,19.58634877204895,0.59,322.0,0.008366680009548752,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,2
1670015782.1362152,18.607398986816406,0.39,296.0,0.014396787195262354,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,3
1670015786.7851791,0.8171429634094238,0.56,302.0,50.616450950819804,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,1
1670015829.7743974,17.811103105545044,0.35,314.0,0.021031256404353695,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,2
1670015835.6531343,0.3409605026245117,0.47500000000000003,336.0,55.66706375292808,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670015891.809783,18.40328359603882,0.33499999999999996,274.0,0.016489881653239485,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,2
1670015897.015175,0.38793492317199707,0.42500000000000004,300.0,56.34873208150627,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,1
1670015933.0556507,9.34501850605011,0.215,302.0,1.4704638262260417,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0.5 0.5],2.0,1
1670015955.551049,5.617112398147583,0.53,302.0,8.530751075043696,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,0
1670015991.7796695,8.588492035865784,0.725,332.0,1.9531982292128534,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,1
1670016007.085707,1.1028226613998413,0.33499999999999996,292.0,47.92968317790185,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670016037.82113,0.07161104679107666,0.455,312.0,59.75109534959683,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670016064.9761765,0.07116138935089111,0.585,336.0,58.69959039036865,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670016105.9068458,5.250122666358948,0.39,298.0,10.25044123769932,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,0
1670016128.5187578,1.023801326751709,0.275,308.0,48.5538484119914,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670016156.6265047,0.8750758171081543,0.15500000000000003,298.0,51.03287968511647,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670016187.5477781,0.9830213785171509,0.585,328.0,47.64890377443802,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670016225.958355,4.893713712692261,0.385,310.0,11.8534427741355,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,0
1670016247.7993152,1.445088505744934,0.515,328.0,42.11274490272811,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670016294.1778786,8.935441255569458,0.875,298.0,1.694217857588707,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,1
1670016321.8667054,8.001829385757446,0.71,314.0,2.664704406476809,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,1
1670016338.7145302,0.8996462821960449,0.545,352.0,48.021160739246966,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670016367.7843962,0.7870960235595703,0.565,336.0,49.88982552484399,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670016412.9908073,8.226314902305603,0.85,316.0,2.350227031176951,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,1
1670016429.7079568,1.6440296173095703,0.385,328.0,40.020347372119666,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1670016467.534329,5.571289539337158,0.315,310.0,8.801065576281268,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,0
1670016489.0880623,1.486348032951355,0.4,288.0,43.14360428798768,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
