TIME,CPU_LOAD,GPU_LOAD,MEM,SWAP,CURR,TEMP_CPU,TEMP_GPU
1670301676.612967,60.0,0,18.205658536585364,0.0144,3462,43.0,43.5
1670301677.1327453,52.75,0,18.21258536585366,0.0144,3462,43.0,43.5
1670301677.639039,60.0,0,18.187024390243902,0.0144,3462,42.0,43.0
1670301678.1434577,60.0,0,18.182829268292682,0.0144,3462,42.5,44.0
1670301678.6489298,59.25,0,18.234731707317074,0.0144,3462,42.5,44.0
1670301679.1505027,54.75,0,18.19521951219512,0.0144,3462,42.5,43.5
1670301679.6693804,61.25,0,18.201658536585366,0.0144,3462,42.0,43.5
1670301680.1666813,59.75,0,18.195414634146342,0.0144,3462,42.5,43.5
1670301680.6854064,56.25,0,18.229463414634147,0.0144,3462,42.0,43.5
1670301681.1859155,57.5,0,18.190146341463414,0.0144,3462,42.0,43.5
1670301681.6864407,60.0,0,18.174926829268294,0.0144,3462,42.0,43.0
1670301682.2020547,59.75,0,18.219317073170732,0.0144,3462,42.5,43.5
1670301682.7171514,53.25,0,18.182048780487804,0.0144,3462,42.0,43.5
1670301683.216241,59.5,0,18.19619512195122,0.0144,3462,42.5,43.5
1670301683.7236485,60.0,0,18.19590243902439,0.0144,3462,42.5,43.5
1670301684.2366655,56.5,0,18.218243902439024,0.0144,3462,42.5,44.0
1670301684.7330215,56.75,0,18.205365853658538,0.0144,3462,42.5,43.5
1670301685.2379227,60.25,0,18.190243902439025,0.0144,3462,42.5,43.5
1670301685.7494311,59.75,0,18.21112195121951,0.0144,3462,42.5,44.0
1670301686.252531,55.0,0,18.23112195121951,0.0144,3462,41.5,43.5
1670301686.7603443,60.75,0,18.21180487804878,0.0144,3462,42.0,43.5
1670301687.2729604,62.0,0,18.172390243902438,0.0144,3462,42.5,43.5
1670301687.7971365,59.25,0,18.23258536585366,0.0144,3462,42.5,43.5
1670301688.2842426,55.0,0,18.21736585365854,0.0144,3462,42.0,43.5
1670301688.7935386,61.0,0,18.217170731707316,0.0144,3462,42.0,43.5
1670301689.2974072,61.25,0,18.213463414634145,0.0144,3462,42.5,43.5
1670301689.80888,56.25,0,18.269073170731705,0.0144,3462,43.0,44.0
1670301690.3195498,71.5,0,18.282634146341465,0.0144,3462,42.5,43.5
1670301690.834292,72.5,0,18.35560975609756,0.0144,3462,43.0,44.0
1670301691.3324385,82.0,0,18.430731707317076,0.0144,3462,44.0,44.0
1670301691.849001,58.75,0,18.261073170731706,0.0144,3462,42.5,42.0
1670301692.3521338,62.0,0,18.252,0.0144,3462,42.5,41.5
1670301692.8660705,60.0,0,18.22780487804878,0.0144,3462,42.5,42.0
1670301693.3705502,59.25,0,18.26068292682927,0.0144,3462,42.5,42.0
1670301693.884022,55.25,0,18.205268292682927,0.0144,3462,42.5,41.5
1670301694.3785646,61.0,0,18.224585365853656,0.0144,3462,42.5,42.0
1670301694.9103818,61.25,0,18.25180487804878,0.0144,3462,42.5,43.5
1670301695.4064486,59.75,0,18.2270243902439,0.0144,3462,42.5,43.5
1670301695.9088078,57.25,0,18.18087804878049,0.0144,3462,42.5,43.5
1670301696.4116542,61.0,0,18.181268292682926,0.0144,3462,42.0,43.0
1670301696.9217584,59.75,0,18.245560975609756,0.0144,3462,42.5,43.5
1670301697.4359138,53.0,0,18.192975609756097,0.0144,3462,42.0,43.5
1670301697.942499,60.75,0,18.174439024390242,0.0144,3462,42.5,43.5
1670301698.4447854,61.25,0,18.215999999999998,0.0144,3462,42.5,43.5
1670301698.9664857,57.75,0,18.215999999999998,0.0144,3462,43.0,44.0
1670301699.4645846,55.5,0,18.17707317073171,0.0144,3462,42.0,43.5
1670301699.9690886,59.75,0,18.180487804878048,0.0144,3462,42.5,43.5
1670301700.4711714,61.5,0,18.206634146341464,0.0144,3462,42.5,44.0
1670301700.9977086,52.5,0,18.228975609756098,0.0144,3462,42.5,43.5
1670301701.5029702,60.5,0,18.194341463414634,0.0144,3462,42.5,43.5
1670301702.0131698,59.75,0,18.181853658536586,0.0144,3462,42.0,43.5
1670301702.5225353,59.75,0,18.232195121951218,0.0144,3462,42.5,44.0
1670301703.047503,56.0,0,18.17921951219512,0.0144,3462,42.5,44.0
1670301703.5385003,60.0,0,18.163024390243905,0.0144,3462,42.0,43.5
1670301704.053382,59.0,0,18.202731707317074,0.0144,3462,42.0,43.5
1670301704.5526,57.5,0,18.24039024390244,0.0144,3462,42.5,43.5
1670301705.0600276,57.75,0,18.19531707317073,0.0144,3462,42.0,43.5
1670301705.5644033,62.0,0,18.163999999999998,0.0144,3462,42.0,43.5
1670301706.0746899,59.5,0,18.198829268292684,0.0144,3462,42.5,43.5
1670301706.5946934,53.5,0,18.202536585365852,0.0144,3462,42.0,44.0
1670301707.0829022,60.0,0,18.165463414634146,0.0144,3462,42.0,43.5
1670301707.5932112,59.75,0,18.188487804878047,0.0144,3462,42.5,43.5
1670301708.102383,57.75,0,18.21648780487805,0.0144,3462,42.0,43.5
1670301708.6110525,55.25,0,18.180195121951222,0.0144,3462,42.0,43.5
1670301709.1141403,61.0,0,18.194146341463416,0.0144,3462,42.0,43.0
1670301709.6289735,60.5,0,18.194536585365853,0.0144,3462,42.0,43.5
1670301710.131966,54.75,0,18.198731707317073,0.0144,3462,42.0,43.5
1670301710.6419291,59.25,0,18.182048780487804,0.0144,3462,42.0,43.5
1670301711.166077,60.5,0,18.185853658536587,0.0144,3462,42.0,43.5
1670301711.6699054,60.0,0,18.217658536585365,0.0144,3462,43.0,43.5
1670301712.1805353,54.0,0,18.18243902439024,0.0144,3462,42.0,43.5
1670301712.7042086,60.0,0,18.18829268292683,0.0144,3462,41.5,43.5
1670301713.1999264,58.75,0,18.195121951219512,0.0144,3462,42.0,43.5
1670301713.7087584,58.0,0,18.230341463414636,0.0144,3462,42.5,43.5
1670301714.2178419,53.75,0,18.155414634146343,0.0144,3462,42.5,43.5
1670301714.7153108,61.5,0,18.179609756097562,0.0144,3462,42.0,43.5
1670301715.230598,60.0,0,18.19239024390244,0.0144,3462,42.0,43.0
1670301715.738425,55.75,0,18.22380487804878,0.0144,3462,42.5,43.5
1670301716.251403,58.75,0,18.198439024390247,0.0144,3462,42.5,43.0
1670301716.7403126,60.0,0,18.201463414634148,0.0144,3462,42.5,43.5
1670301717.2631552,60.5,0,18.24760975609756,0.0144,3462,42.5,43.5
1670301717.7768571,54.0,0,18.185951219512194,0.0144,3462,42.5,43.0
1670301718.2745917,60.5,0,18.22887804878049,0.0144,3462,42.0,43.5
1670301718.7970028,60.75,0,18.219024390243902,0.0144,3462,42.5,43.5
1670301719.3284674,64.25,0,18.529170731707318,0.0144,3462,43.5,43.5
1670301719.8367577,71.5,0,19.306634146341466,0.0144,3462,42.5,44.0
1670301720.3325772,70.0,2,20.032682926829267,0.0144,3462,42.5,41.5
1670301720.8381217,74.5,19,21.22839024390244,0.0144,3462,42.5,41.5
1670301721.3801985,74.5,0,22.637170731707318,0.0144,3462,42.5,41.5
1670301721.8615465,72.75,44,23.757951219512194,0.0144,3462,43.0,41.5
1670301722.3709118,74.75,0,25.552975609756096,0.0144,3462,43.0,41.5
1670301722.9255028,80.5,0,27.820292682926826,0.0144,3462,44.0,41.5
1670301723.3977768,72.25,35,29.307609756097563,0.0144,3462,43.0,41.5
1670301723.92354,78.0,0,31.6449756097561,0.0144,3462,44.5,42.0
1670301724.4231694,79.5,7,33.27141463414634,0.0144,3462,42.5,41.5
1670301724.937781,72.75,0,35.261560975609754,0.0144,3462,44.5,42.0
1670301725.4337704,76.5,37,37.268,0.0144,3462,42.5,42.0
1670301725.948019,75.25,0,39.430341463414635,0.0144,3462,43.0,42.0
1670301726.4523118,80.5,0,40.2410731707317,0.0144,3462,43.0,41.5
1670301726.981239,73.0,1,42.55678048780488,0.0144,3462,43.0,41.5
1670301727.4711998,79.75,31,43.973365853658535,0.0144,3462,43.0,41.5
1670301727.9805145,76.75,0,46.93073170731707,0.0144,3462,43.0,41.5
1670301728.5086317,77.75,0,48.122439024390246,0.0144,3462,42.5,41.5
1670301729.005705,75.25,0,50.38517073170732,0.0144,3462,42.5,42.0
1670301729.5037017,83.5,62,52.55053658536586,0.0144,3462,43.0,42.0
1670301730.010639,81.25,0,54.75482926829268,0.0144,3462,43.0,41.5
1670301730.5324125,76.25,30,57.06400000000001,0.0144,3462,43.0,42.0
1670301731.0380743,77.25,39,58.2289756097561,0.0144,3462,43.0,41.5
1670301731.5552106,79.0,26,60.3109268292683,0.0144,3462,43.0,41.5
1670301732.070646,76.5,36,62.67463414634147,0.0144,3462,43.0,42.0
1670301732.594415,75.5,20,64.16331707317073,0.0144,3462,43.0,41.5
1670301733.0755913,68.25,0,64.46858536585366,0.0144,3462,42.5,41.5
1670301733.593091,74.25,0,65.80165853658536,0.0144,3462,43.5,42.0
1670301734.1083145,75.0,0,66.11180487804879,0.0144,3462,43.5,42.0
1670301734.6199534,74.0,0,67.40595121951219,0.0144,3462,43.0,41.5
1670301735.1415143,75.5,20,68.29658536585366,0.0144,3462,43.0,42.0
1670301735.6304972,79.5,0,69.8,0.0144,3462,42.5,42.0
1670301736.1482365,72.75,0,70.83873170731707,0.0144,3462,43.0,42.0
1670301736.6491957,65.25,0,71.30429268292683,0.0144,3462,42.0,41.5
1670301737.15165,64.75,0,71.56673170731708,0.0144,3462,42.5,41.5
1670301737.6597955,68.0,0,72.31804878048781,0.0144,3462,42.5,41.5
1670301738.1676397,63.75,41,73.01365853658537,0.0144,3462,42.5,41.5
1670301738.6960666,71.0,8,73.70321951219512,0.0144,3462,42.5,42.0
1670301739.2151098,74.0,15,74.65531707317074,0.0144,3462,42.5,42.0
1670301739.7148042,71.5,1,75.69726829268293,0.0144,3462,43.0,41.5
1670301740.2087734,70.0,0,77.85775609756097,0.0144,3462,42.5,41.5
1670301740.7419672,81.5,12,77.96487804878048,0.0144,3462,43.5,42.0
1670301741.235188,76.0,16,78.98887804878049,0.01445,3462,42.5,41.5
1670301741.7556372,68.75,0,79.70926829268292,0.01445,3462,43.0,42.0
1670301742.2703285,70.25,2,80.4210731707317,0.01445,3462,42.5,42.0
1670301742.784653,79.25,0,81.4670243902439,0.01445,3462,42.5,42.0
1670301743.27632,74.5,0,82.68341463414635,0.01445,3462,42.5,42.0
1670301743.8074253,70.5,0,83.96536585365854,0.01445,3462,42.5,42.0
1670301744.3368242,76.0,51,84.42731707317073,0.01445,3462,43.0,42.5
1670301744.8173301,64.25,0,84.47473170731708,0.01445,3462,42.5,42.0
1670301745.332667,62.0,0,84.5350243902439,0.01445,3462,43.0,42.0
1670301745.857478,62.5,0,84.86780487804879,0.01445,3462,42.5,42.0
1670301746.3757875,85.75,0,85.64165853658537,0.01445,3462,43.0,42.0
1670301746.8606496,80.5,0,85.55892682926829,0.01445,3462,43.5,42.0
1670301747.375822,79.5,0,85.65629268292683,0.01445,3462,43.5,44.0
1670301747.886363,61.25,0,85.52282926829268,0.0145,3462,42.5,41.5
1670301748.40341,67.5,0,85.70448780487806,0.0145,3462,42.5,41.5
1670301748.9004586,63.75,0,85.42673170731707,0.0145,3462,42.0,41.5
1670301749.4212766,56.0,0,85.47219512195122,0.0145,3462,43.0,41.5
1670301749.9306417,62.0,0,85.43131707317073,0.0145,3462,42.5,42.0
1670301750.43431,85.75,0,86.92653658536585,0.01455,3462,43.0,42.0
1670301751.7034464,76.75,0,87.6169756097561,0.0146,3462,43.0,42.0
1670301751.7331207,53.5,0,89.13141463414634,0.0146,3462,42.5,41.5
1670301751.9630735,64.5,0,89.16790243902439,0.0146,3462,43.5,41.5
1670301752.49373,83.5,0,89.14439024390244,0.0146,3462,44.0,41.5
1670301752.994026,98.25,0,89.1330731707317,0.0146,3462,44.0,42.0
1670301753.5325217,95.0,0,89.13609756097561,0.0146,3462,43.5,44.0
1670301754.043428,97.0,0,89.1849756097561,0.0146,3462,44.0,44.0
1670301754.5615213,95.5,0,89.14458536585366,0.0146,3462,44.5,44.0
1670301755.0482845,94.25,0,89.16048780487806,0.0146,3462,44.0,44.0
1670301755.6118135,96.0,0,89.16468292682926,0.0146,3462,43.5,44.0
1670301756.0925033,96.75,0,89.1820487804878,0.0146,3462,44.5,44.0
1670301756.638105,96.5,0,89.1609756097561,0.0146,3463,44.5,44.0
1670301757.1731422,98.0,0,89.15346341463415,0.0146,3463,44.0,44.0
1670301757.6821198,93.5,0,89.18380487804878,0.0146,3463,44.5,44.5
1670301758.1907864,96.25,0,89.16936585365853,0.0146,3463,44.0,44.5
1670301758.737836,95.0,0,89.15414634146342,0.0146,3463,43.5,44.0
1670301759.2233112,96.0,0,89.164,0.0146,3463,43.5,44.5
1670301759.7267933,94.5,0,89.17882926829267,0.0146,3463,44.0,44.0
1670301760.2619562,95.25,0,89.19160975609756,0.0146,3463,44.0,44.5
1670301760.7599642,96.5,0,89.1760975609756,0.0146,3463,44.5,44.5
1670301761.278097,94.0,0,89.1670243902439,0.0146,3463,44.5,44.5
1670301761.7849548,95.75,0,89.21658536585366,0.0146,3463,44.0,44.5
1670301762.287356,96.5,0,89.16058536585366,0.0146,3463,44.5,44.5
1670301762.8029134,92.0,0,89.16380487804878,0.0146,3463,43.0,44.0
1670301763.3154745,97.25,0,89.20165853658537,0.0146,3463,44.0,44.5
1670301763.8497803,93.0,0,89.21443902439024,0.0146,3463,43.5,44.0
1670301764.3390772,96.0,0,89.19931707317073,0.0146,3463,44.0,44.5
1670301764.8704138,90.75,0,89.2000975609756,0.0146,3463,43.5,44.0
1670301765.3657146,98.5,0,89.22263414634146,0.0146,3463,44.5,44.5
1670301765.8951278,95.5,0,89.22321951219512,0.0146,3463,43.5,44.5
1670301766.415765,98.5,0,89.1999024390244,0.0146,3463,44.0,45.0
1670301766.9611506,95.0,0,89.2150243902439,0.0146,3463,44.0,45.0
1670301767.4840946,95.0,0,89.22643902439025,0.0146,3463,44.0,44.5
1670301767.976435,96.0,0,89.20712195121952,0.0146,3463,44.5,44.5
1670301768.5304465,95.0,0,89.17307317073171,0.0146,3463,44.0,44.5
1670301769.0476403,93.5,0,89.1999024390244,0.0146,3463,44.0,44.5
1670301769.5829797,98.0,0,89.22917073170731,0.0146,3463,45.0,44.5
1670301770.088222,95.5,0,89.21317073170731,0.0146,3463,44.5,44.5
1670301770.5948384,96.75,0,89.23395121951219,0.0146,3463,44.5,44.5
1670301771.1112282,96.0,0,89.22204878048781,0.0146,3463,44.0,44.5
1670301771.61804,96.75,0,89.23873170731707,0.0146,3463,44.0,44.5
1670301772.15693,93.25,0,89.21073170731707,0.0146,3463,44.5,44.5
1670301772.6895256,98.5,0,89.21960975609757,0.0146,3463,44.0,45.0
1670301773.2006774,93.75,0,89.21034146341464,0.0146,3463,44.0,44.5
1670301773.7239163,94.75,0,89.22458536585366,0.0146,3463,44.0,45.0
1670301774.2369523,96.0,0,89.22263414634146,0.0146,3463,44.5,44.5
1670301774.7567532,94.25,0,89.20458536585366,0.0146,3463,44.0,44.5
1670301775.2675495,93.25,0,89.22458536585366,0.0146,3463,43.5,44.5
1670301775.7753062,96.5,0,89.2060487804878,0.0146,3463,44.0,45.0
1670301776.2930715,94.5,0,89.22341463414634,0.0146,3463,44.5,44.5
1670301776.8607638,96.5,0,89.2068292682927,0.0146,3463,44.5,44.5
1670301777.3575783,96.0,0,89.23668292682927,0.0146,3463,44.0,45.0
1670301777.9013388,96.5,0,89.22682926829269,0.0146,3463,45.0,44.5
1670301778.4370184,96.5,0,89.21287804878048,0.0146,3463,44.5,45.0
1670301778.9626968,95.5,0,89.2139512195122,0.0146,3463,44.5,45.0
1670301779.4813857,95.0,0,89.27882926829268,0.0146,3463,44.0,44.5
1670301779.997697,94.0,0,89.22809756097561,0.0146,3463,44.0,44.5
1670301780.4948115,96.75,0,89.22360975609756,0.0146,3463,45.0,44.5
1670301781.0323539,95.75,0,89.24478048780487,0.0146,3463,44.5,45.0
1670301781.5573463,96.5,0,89.25990243902439,0.0146,3463,43.5,44.5
1670301782.0237904,98.0,0,89.25580487804878,0.0146,3463,44.5,45.0
1670301782.5446093,96.0,0,89.27014634146342,0.0146,3463,44.5,44.5
1670301783.0699039,95.5,0,89.28185365853658,0.0146,3463,44.5,44.5
1670301783.598614,95.0,0,89.29248780487805,0.0146,3463,44.5,44.5
1670301784.096964,94.75,0,89.23648780487805,0.0146,3463,43.5,44.5
1670301784.6220624,99.0,0,89.27931707317073,0.0146,3463,44.5,44.5
1670301785.1357777,99.5,0,89.29502439024391,0.0146,3463,44.5,45.0
1670301785.6566312,96.0,0,89.27951219512195,0.0146,3463,44.5,44.5
1670301786.1808991,95.5,0,89.27834146341463,0.0146,3463,44.5,45.0
1670301786.727396,97.0,0,89.25834146341464,0.0146,3463,45.0,45.0
1670301787.2556036,97.0,0,89.30351219512195,0.0146,3463,44.5,44.5
1670301787.755807,95.25,0,89.29219512195122,0.0146,3463,44.5,45.0
1670301788.2795646,99.0,0,89.2479024390244,0.0146,3463,44.5,44.5
1670301788.7833726,96.5,0,89.17931707317072,0.0146,3463,44.5,44.5
1670301789.3169348,97.0,0,89.22741463414634,0.0146,3463,43.5,45.0
1670301789.8360407,97.5,0,89.19521951219512,0.0146,3463,45.0,45.0
1670301790.333376,98.0,0,89.20517073170731,0.0146,3463,44.5,45.0
1670301790.856084,97.25,0,89.29092682926829,0.01455,3463,44.5,45.0
1670301791.3648052,96.0,0,89.29453658536586,0.01455,3463,44.5,45.0
1670301791.8758118,95.0,0,89.28770731707317,0.01455,3463,44.5,44.5
1670301792.4425237,98.5,0,89.248,0.01455,3463,45.0,45.0
1670301792.953659,96.0,0,89.30682926829269,0.01455,3463,44.5,44.5
1670301793.447434,98.0,0,89.31434146341464,0.01455,3463,44.0,44.5
1670301793.975515,96.5,0,89.31180487804879,0.01455,3463,45.5,44.5
1670301794.4972456,96.0,0,89.30263414634146,0.01455,3463,45.0,44.5
1670301795.0206063,93.5,0,89.31892682926829,0.01455,3463,44.0,44.5
1670301795.5581715,97.25,0,89.32760975609756,0.01455,3463,44.5,45.0
1670301796.0701923,94.5,0,89.32985365853658,0.01455,3463,44.5,45.0
1670301796.5561416,94.75,0,89.33814634146341,0.01455,3463,44.0,45.0
1670301797.084424,98.0,0,89.37336585365854,0.01455,3463,44.5,45.0
1670301797.5985982,94.0,0,89.35102439024391,0.01455,3463,45.0,45.0
1670301798.1083517,98.0,0,89.33024390243902,0.01455,3463,45.0,45.0
1670301798.6635582,95.5,0,89.34556097560976,0.01455,3463,44.5,45.0
1670301799.19456,98.0,0,89.36448780487805,0.01455,3463,44.5,45.0
1670301799.708375,95.25,0,89.29492682926829,0.01455,3463,45.0,45.0
1670301800.265318,94.75,0,89.29756097560976,0.01455,3463,44.5,45.0
1670301800.7962754,95.25,0,89.29229268292683,0.01455,3463,45.0,45.0
1670301801.2812355,93.25,0,89.31658536585367,0.01455,3463,44.5,45.0
1670301801.8116333,95.5,0,89.34341463414634,0.01455,3463,45.0,45.0
1670301802.3310735,96.5,0,89.35707317073171,0.01455,3463,44.5,45.0
1670301802.8248577,96.0,0,89.39268292682927,0.01455,3463,45.0,45.0
1670301803.325427,96.25,0,89.37560975609756,0.01455,3463,44.5,45.0
1670301803.849151,98.0,0,89.35521951219512,0.01455,3463,44.5,45.5
1670301804.3575013,95.25,0,89.36156097560975,0.01455,3463,45.0,45.0
1670301804.8775494,94.25,0,89.36195121951219,0.01455,3463,44.5,45.0
1670301805.392822,92.5,0,89.35629268292683,0.01455,3463,43.5,45.0
1670301805.9156916,98.5,0,89.34946341463414,0.01455,3463,45.0,45.5
1670301806.4623938,93.25,0,89.34946341463414,0.01455,3463,45.0,45.0
1670301806.9576318,95.5,0,89.36985365853658,0.01455,3463,44.5,45.0
1670301807.4675994,98.25,0,89.33424390243903,0.01455,3463,44.5,45.0
1670301807.9723988,94.0,0,89.35560975609756,0.01455,3463,44.5,45.0
1670301808.5105243,94.0,0,89.32868292682927,0.01455,3463,44.0,45.0
1670301809.0259702,98.5,0,89.38809756097561,0.01455,3463,44.5,45.0
1670301809.5708888,95.0,0,89.35814634146342,0.01455,3463,44.0,45.5
1670301810.077103,94.25,0,89.34643902439025,0.01455,3463,44.0,45.0
1670301810.5691516,98.5,0,89.3899512195122,0.01455,3463,44.5,45.0
1670301811.085021,94.5,0,89.39912195121951,0.01455,3463,45.0,45.0
1670301811.6193655,94.0,0,89.3900487804878,0.01455,3463,44.0,45.0
1670301812.1200216,97.25,0,89.3949268292683,0.01455,3463,45.0,45.0
1670301812.6166987,94.5,0,89.41239024390244,0.01455,3463,44.5,45.0
1670301813.1536357,93.5,0,89.384,0.01455,3463,44.0,45.0
1670301813.6263795,98.5,0,89.36273170731708,0.01455,3463,45.0,45.5
1670301814.1511147,94.5,0,89.39209756097561,0.01455,3463,45.0,45.0
1670301814.6719356,96.0,0,89.39746341463415,0.01455,3463,44.5,45.0
1670301815.1932104,95.25,0,89.38146341463414,0.01455,3463,45.0,45.0
1670301815.7066164,92.5,0,89.484,0.01455,3463,44.5,45.0
1670301816.2294374,82.0,0,89.55073170731708,0.01455,3463,45.0,45.0
1670301816.7451031,79.5,0,89.45453658536586,0.01455,3463,44.0,44.5
1670301817.233736,65.0,0,89.62614634146342,0.01455,3463,43.5,42.5
1670301817.7392771,72.25,0,89.36575609756098,0.01455,3463,44.5,42.5
1670301818.2494562,77.5,0,89.42946341463414,0.01455,3463,44.0,42.5
1670301818.7690194,80.25,0,89.52575609756097,0.01455,3463,44.0,42.5
1670301819.266164,63.5,0,89.28478048780488,0.01455,3463,43.5,42.5
1670301819.7757976,61.25,0,89.28029268292683,0.01455,3463,43.5,42.5
1670301820.2905712,59.25,0,89.33151219512196,0.01455,3463,43.0,42.5
1670301820.8009148,56.5,0,89.28517073170732,0.01455,3463,43.0,42.0
1670301821.2956643,60.5,0,89.28409756097561,0.01455,3463,43.5,42.0
1670301821.8067877,61.25,0,89.31073170731707,0.01455,3463,43.0,44.5
1670301822.3242223,58.75,0,89.34341463414634,0.01455,3463,43.5,44.5
1670301822.8196688,62.5,0,89.31160975609757,0.01455,3463,43.0,44.0
1670301823.3199735,62.0,0,89.30439024390245,0.01455,3463,43.0,44.5
1670301823.8432078,63.25,0,89.35014634146341,0.01455,3463,43.5,42.0
1670301824.3759248,72.5,0,89.69336585365853,0.01455,3463,43.5,42.5
1670301824.8818812,81.0,0,89.61209756097561,0.01455,3463,43.5,45.0
1670301825.3882773,76.5,0,89.4600975609756,0.01455,3463,43.0,42.5
1670301825.911556,60.5,0,89.50360975609756,0.01455,3463,43.0,42.0
1670301826.395328,58.0,0,89.43365853658537,0.01455,3463,43.0,44.0
1670301826.9061832,59.25,0,89.43590243902439,0.01455,3463,43.0,44.0
1670301827.4213305,61.25,0,89.44341463414635,0.01455,3463,43.0,44.5
1670301827.9319706,57.5,0,89.496,0.01455,3463,43.5,44.5
1670301828.4442847,60.5,0,89.43736585365853,0.01455,3463,43.0,44.0
1670301828.9521363,60.25,0,89.44985365853658,0.01455,3463,42.5,44.5
1670301829.4515848,68.5,0,89.44019512195122,0.01455,3463,43.5,44.5
1670301829.9590917,55.25,0,89.45726829268293,0.01455,3463,43.0,44.0
1670301830.4699774,61.25,0,89.41375609756096,0.01455,3463,43.5,44.5
1670301830.9736412,60.5,0,89.42360975609756,0.01455,3463,42.5,44.0
1670301831.4946783,59.0,0,89.46078048780488,0.01455,3463,43.0,44.5
1670301831.9829576,57.0,0,89.40243902439025,0.01455,3463,43.5,44.5
1670301832.493216,60.5,0,89.39463414634147,0.01455,3463,43.0,44.5
1670301833.0088768,60.25,0,89.42829268292682,0.01455,3463,43.0,44.5
1670301833.507808,56.0,0,89.45141463414635,0.01455,3463,43.0,44.0
1670301834.0360947,59.25,0,89.40673170731708,0.01455,3463,43.5,44.5
1670301834.5412333,61.0,0,89.40653658536586,0.01455,3463,42.5,44.5
1670301835.055305,61.5,0,89.43619512195123,0.01455,3463,43.5,44.5
1670301835.571883,53.0,0,89.44292682926829,0.01455,3463,43.0,44.0
1670301836.0676992,59.75,0,89.42292682926829,0.01455,3463,43.0,44.0
1670301836.574101,61.5,0,89.42721951219512,0.01455,3463,42.5,44.0
1670301837.0854244,59.0,0,89.46351219512195,0.01455,3463,43.5,44.0
1670301837.5918224,56.5,0,89.41619512195122,0.01455,3463,42.5,44.0
1670301838.104262,60.0,0,89.42,0.01455,3463,42.0,44.0
1670301838.6136582,61.25,0,89.4230243902439,0.01455,3463,43.0,44.0
1670301839.1332955,57.75,0,89.468,0.01455,3463,43.0,44.0
1670301839.6435494,58.75,0,89.42770731707317,0.01455,3463,42.5,44.0
1670301840.1673598,60.75,0,89.45804878048781,0.01455,3463,43.0,44.0
1670301840.6930377,88.0,0,89.4709268292683,0.01455,3463,44.5,45.0
1670301841.1832848,98.5,0,89.46926829268293,0.01455,3463,45.0,45.0
