TIME,IP_TOT_RECV_PKTS,IP_FWD,IP_UNK,IP_IN_PKTS_DISC,IP_IN_PKTS_DEL,IP_REQ_SENT,IP_OUT_PKTS_DROP,TCP_ACT_CONN,TCP_PASS_CONN,TCP_FAIL_CONN_ATTMP,TCP_CONN_RES_RECV,TCP_CONN_ESTAB,TCP_SEGM_RECV,TCP_SEGM_SENT,TCP_SEGM_RETANS,TCP_BAD_SEGM_RECV,TCP_REST_SENT,WLAN0_RX_BYTES,WLAN0_RX_PKTS,WLAN0_RX_ERR,WLAN0_RX_DROP,WLAN0_RX_OVERRUN,WLAN0_RX_MCAST,WLAN0_TX_BYTES,WLAN0_TX_PKTS,WLAN0_TX_ERR,WLAN0_TX_DROP,WLAN0_TX_OVERRUN,WLAN0_TX_MCAST
1670263885.0378203,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263885.213634,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263885.3864315,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263885.5848882,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263885.7235656,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263885.8466363,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263885.9496644,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263886.0375643,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263886.125494,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263886.2129526,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263886.3331256,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263886.4554992,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263886.5644903,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263886.7547426,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263886.8980892,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263887.085302,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263887.275045,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263887.4491057,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263887.6448672,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263887.8167527,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263887.9929924,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263888.1098921,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263888.2094445,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263888.2973373,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263888.3851764,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263888.523629,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263888.7016277,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263888.8774612,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263889.0091612,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263889.193995,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263889.3730295,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263889.5608819,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263889.727727,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263889.9271402,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263890.0896127,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263890.2677417,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263890.4576573,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263890.6708922,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263890.816827,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263890.9630723,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263891.143328,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263891.2945073,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263891.4773204,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263891.6948352,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263891.95384,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263892.0765545,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263892.2077644,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263892.329304,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263892.5492866,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263892.7521937,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263892.917942,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263893.0569224,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263893.1468413,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263893.2869203,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263893.4144537,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263893.6128047,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263893.8093653,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263894.0447779,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263894.154408,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263894.2690108,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263894.3792286,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263894.559175,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263894.7431056,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263894.9607055,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263895.1310458,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263895.2896554,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263895.3907683,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263895.5306506,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263895.6595867,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263895.822187,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263895.9969056,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263896.1651149,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263896.3573751,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263896.5538807,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263896.711461,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263896.816305,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263896.9094849,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263897.0294454,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263897.145992,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263897.2406895,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263897.4227943,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263897.596596,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263897.7538729,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263898.0151865,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263898.1098087,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263898.1986406,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263898.287285,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263898.3930795,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263898.538143,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263898.713706,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263898.8850522,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263899.05704,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263899.3606503,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263899.4683776,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263899.556766,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263899.653354,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263899.757625,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263899.9366586,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263900.1208155,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263900.2698798,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263900.429015,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263900.7219293,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263900.8747795,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263900.9632127,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263901.0644047,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263901.1786673,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263901.2831826,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263901.38208,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263901.4776928,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263901.5863252,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263901.79344,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263901.9825144,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263902.2864382,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263902.4143279,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263902.615609,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263902.8592327,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263903.0272875,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263903.2109485,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263903.4171407,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263903.591167,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263903.725067,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263903.853531,96560,0,0,95627,80639,20,1,85430,97486,3048,0,3,11538838,87924,0,1,0,0,73170247,96919,0,0,0,0,,,,,
1670263904.0108547,96560,0,0,95627,80639,20,1,85431,97487,3048,0,3,11538940,87925,0,1,0,0,73170417,96920,0,0,0,0,,,,,
1670263904.105991,96561,0,0,95628,80640,20,1,85431,97487,3048,0,3,11538940,87925,0,1,0,0,73170417,96920,0,0,0,0,,,,,
1670263904.2463405,96561,0,0,95628,80640,20,1,85431,97487,3048,0,3,11538940,87925,0,1,0,0,73170417,96920,0,0,0,0,,,,,
1670263904.3425713,96561,0,0,95628,80640,20,1,85431,97487,3048,0,3,11538940,87925,0,1,0,0,73170417,96920,0,0,0,0,,,,,
1670263904.4300997,96561,0,0,95628,80640,20,1,85431,97487,3048,0,3,11538940,87925,0,1,0,0,73170417,96920,0,0,0,0,,,,,
1670263904.5179954,96561,0,0,95628,80640,20,1,85431,97487,3048,0,3,11538940,87925,0,1,0,0,73170417,96920,0,0,0,0,,,,,
1670263904.6054513,96561,0,0,95628,80640,20,1,85431,97487,3048,0,3,11538940,87925,0,1,0,0,73170417,96920,0,0,0,0,,,,,
1670263904.7107754,96561,0,0,95628,80640,20,1,85431,97487,3048,0,3,11538940,87925,0,1,0,0,73170417,96920,0,0,0,0,,,,,
1670263904.8493469,96561,0,0,95628,80640,20,1,85431,97487,3048,0,3,11538940,87925,0,1,0,0,73170417,96920,0,0,0,0,,,,,
1670263904.966933,96561,0,0,95628,80640,20,1,85431,97487,3048,0,3,11538940,87925,0,1,0,0,73170417,96920,0,0,0,0,,,,,
1670263905.0609183,96561,0,0,95628,80640,20,1,85432,97488,3048,0,3,11539144,87927,0,1,0,0,73171029,96922,0,0,0,0,,,,,
1670263905.1472197,96563,0,0,95630,80642,20,1,85433,97489,3048,0,3,11539144,87927,0,1,0,0,73171029,96922,0,0,0,0,,,,,
1670263905.2363126,96563,0,0,95630,80642,20,1,85433,97489,3048,0,3,11539144,87927,0,1,0,0,73171029,96922,0,0,0,0,,,,,
1670263905.3223965,96563,0,0,95630,80642,20,1,85433,97489,3048,0,3,11539144,87927,0,1,0,0,73171029,96922,0,0,0,0,,,,,
1670263905.408606,96563,0,0,95630,80642,20,1,85433,97489,3048,0,3,11539144,87927,0,1,0,0,73171029,96922,0,0,0,0,,,,,
1670263905.497473,96563,0,0,95630,80642,20,1,85433,97489,3048,0,3,11539144,87927,0,1,0,0,73171029,96922,0,0,0,0,,,,,
1670263905.5852075,96563,0,0,95630,80642,20,1,85433,97489,3048,0,3,11539144,87927,0,1,0,0,73171029,96922,0,0,0,0,,,,,
1670263905.672669,96563,0,0,95630,80642,20,1,85433,97489,3048,0,3,11539144,87927,0,1,0,0,73171029,96922,0,0,0,0,,,,,
1670263905.7615232,96563,0,0,95630,80642,20,1,85433,97489,3048,0,3,11539144,87927,0,1,0,0,73171029,96922,0,0,0,0,,,,,
1670263905.8474183,96563,0,0,95630,80642,20,1,85433,97489,3048,0,3,11539144,87927,0,1,0,0,73171029,96922,0,0,0,0,,,,,
1670263905.9331875,96563,0,0,95630,80642,20,1,85433,97489,3048,0,3,11539144,87927,0,1,0,0,73171029,96922,0,0,0,0,,,,,
1670263906.0191839,96563,0,0,95630,80642,20,1,85433,97489,3048,0,3,11539144,87927,0,1,0,0,73171029,96922,0,0,0,0,,,,,
1670263906.1076508,96565,0,0,95632,80645,20,2,85440,97495,3048,0,3,11539957,87934,0,1,0,0,73171799,96929,0,0,0,0,,,,,
1670263906.199209,96570,0,0,95637,80649,20,2,85440,97496,3048,0,3,11539957,87934,0,1,0,0,73171799,96929,0,0,0,0,,,,,
1670263906.3027422,96570,0,0,95637,80649,20,2,85440,97496,3048,0,3,11539957,87934,0,1,0,0,73171799,96929,0,0,0,0,,,,,
1670263906.390857,96570,0,0,95637,80649,20,2,85440,97496,3048,0,3,11539957,87934,0,1,0,0,73171799,96929,0,0,0,0,,,,,
1670263906.4778423,96570,0,0,95637,80649,20,2,85440,97496,3048,0,3,11539957,87934,0,1,0,0,73171799,96929,0,0,0,0,,,,,
1670263906.56454,96570,0,0,95637,80649,20,2,85440,97496,3048,0,3,11539957,87934,0,1,0,0,73171799,96929,0,0,0,0,,,,,
1670263906.651294,96570,0,0,95637,80649,20,2,85440,97496,3048,0,3,11539957,87934,0,1,0,0,73171799,96929,0,0,0,0,,,,,
1670263906.7405164,96570,0,0,95637,80649,20,2,85440,97496,3048,0,3,11539957,87934,0,1,0,0,73171799,96929,0,0,0,0,,,,,
1670263906.8309805,96570,0,0,95637,80649,20,2,85440,97496,3048,0,3,11539957,87934,0,1,0,0,73171799,96929,0,0,0,0,,,,,
1670263906.9207523,96570,0,0,95637,80649,20,2,85440,97496,3048,0,3,11539957,87934,0,1,0,0,73171799,96929,0,0,0,0,,,,,
1670263907.0139546,96570,0,0,95637,80649,20,2,85440,97496,3048,0,3,11539957,87934,0,1,0,0,73171799,96929,0,0,0,0,,,,,
1670263907.1009645,96570,0,0,95637,80649,20,2,85440,97496,3048,0,3,11539957,87934,0,1,0,0,73171799,96929,0,0,0,0,,,,,
1670263907.1875157,96570,0,0,95637,80649,20,2,85440,97496,3048,0,3,11539957,87934,0,1,0,0,73171799,96929,0,0,0,0,,,,,
1670263907.2893946,96570,0,0,95637,80649,20,2,85440,97496,3048,0,3,11539957,87934,0,1,0,0,73171799,96929,0,0,0,0,,,,,
1670263907.3767376,96570,0,0,95637,80649,20,2,85440,97496,3048,0,3,11539957,87934,0,1,0,0,73171799,96929,0,0,0,0,,,,,
1670263907.4632936,96570,0,0,95637,80649,20,2,85440,97496,3048,0,3,11539957,87934,0,1,0,0,73171799,96929,0,0,0,0,,,,,
1670263907.5556738,96570,0,0,95637,80649,20,2,85440,97496,3048,0,3,11543017,87964,0,1,0,0,73249961,96980,0,0,0,0,,,,,
1670263907.6500454,96640,0,0,95707,80700,20,2,85535,97726,3048,0,3,11551177,88044,0,1,0,0,73737369,97296,0,0,0,0,,,,,
1670263907.7421582,96691,0,0,95758,80802,20,2,85572,98110,3048,0,3,11554645,88078,0,1,0,0,74314469,97670,0,0,0,0,,,,,
1670263907.8333397,96730,0,0,95797,80887,20,2,85614,98552,3048,0,3,11558317,88114,0,1,0,0,74959487,98088,0,0,0,0,,,,,
1670263907.9192598,96759,0,0,95826,80952,20,2,85629,98731,3048,0,3,11559486,88124,0,1,0,0,75076612,98165,0,0,0,0,,,,,
1670263908.0106084,96761,0,0,95828,80955,20,1,85631,98734,3048,0,3,11559588,88125,0,1,0,0,75076800,98167,0,0,0,0,,,,,
1670263908.1059415,96761,0,0,95828,80955,20,1,85631,98734,3048,0,3,11559588,88125,0,1,0,0,75076800,98167,0,0,0,0,,,,,
1670263908.1968563,96761,0,0,95828,80955,20,1,85631,98734,3048,0,3,11559588,88125,0,1,0,0,75076800,98167,0,0,0,0,,,,,
1670263908.3057005,96761,0,0,95828,80955,20,1,85631,98734,3048,0,3,11559588,88125,0,1,0,0,75076800,98167,0,0,0,0,,,,,
1670263908.42819,96761,0,0,95828,80955,20,1,85631,98734,3048,0,3,11559588,88125,0,1,0,0,75076800,98167,0,0,0,0,,,,,
1670263908.5241625,96761,0,0,95828,80955,20,1,85631,98734,3048,0,3,11559588,88125,0,1,0,0,75076800,98167,0,0,0,0,,,,,
1670263908.6122088,96761,0,0,95828,80955,20,1,85631,98734,3048,0,3,11559588,88125,0,1,0,0,75076800,98167,0,0,0,0,,,,,
1670263908.7003605,96761,0,0,95828,80955,20,1,85631,98734,3048,0,3,11559588,88125,0,1,0,0,75076800,98167,0,0,0,0,,,,,
1670263908.7943408,96761,0,0,95828,80955,20,1,85631,98734,3048,0,3,11559588,88125,0,1,0,0,75076800,98167,0,0,0,0,,,,,
1670263908.8878577,96761,0,0,95828,80955,20,1,85631,98734,3048,0,3,11559588,88125,0,1,0,0,75076800,98167,0,0,0,0,,,,,
1670263908.9772415,96761,0,0,95828,80955,20,1,85631,98734,3048,0,3,11559588,88125,0,1,0,0,75076800,98167,0,0,0,0,,,,,
1670263909.064909,96761,0,0,95828,80955,20,1,85631,98734,3048,0,3,11559588,88125,0,1,0,0,75076800,98167,0,0,0,0,,,,,
1670263909.1510813,96761,0,0,95828,80955,20,1,85631,98734,3048,0,3,11559588,88125,0,1,0,0,75076800,98167,0,0,0,0,,,,,
1670263909.2373214,96761,0,0,95828,80955,20,1,85631,98734,3048,0,3,11559588,88125,0,1,0,0,75076800,98167,0,0,0,0,,,,,
1670263909.3283918,96761,0,0,95828,80955,20,1,85631,98734,3048,0,3,11559588,88125,0,1,0,0,75076800,98167,0,0,0,0,,,,,
1670263909.4144087,96761,0,0,95828,80955,20,1,85631,98734,3048,0,3,11559588,88125,0,1,0,0,75076800,98167,0,0,0,0,,,,,
1670263909.5062833,96761,0,0,95828,80955,20,1,85631,98734,3048,0,3,11559588,88125,0,1,0,0,75076800,98167,0,0,0,0,,,,,
1670263909.5955904,96761,0,0,95828,80955,20,1,85631,98734,3048,0,3,11559588,88125,0,1,0,0,75076800,98167,0,0,0,0,,,,,
1670263909.6847432,96761,0,0,95828,80955,20,1,85631,98734,3048,0,3,11559588,88125,0,1,0,0,75076800,98167,0,0,0,0,,,,,
