TIMESTAMP,DELAY,ACCURACY,CURRENT,REWARD,ACTION_NUMBER,ACTION_NAME,TASKS,TASKS_DISPATCHED,INPUT_QUEUE
1669966383.7140574,8.408778667449951,0.64,354.0,2.092168955106159,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0.5 0.5],2.0,1
1669966400.3842566,0.36486780643463135,0.485,250.0,58.053342453040436,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1669966461.851731,17.243133068084717,0.5599999999999999,294.0,0.02806618326766389,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,2
1669966498.2448037,17.109315514564514,0.595,294.0,0.02990291039703355,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,2
1669966534.8674793,17.367369413375854,0.49,292.0,0.026629662025482406,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,3
1669966539.242409,1.1739445924758911,0.365,314.0,46.2663096585784,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0.5 0.5],2.0,1
1669966552.1872554,2.5751227140426636,0.255,326.0,29.846883169244915,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1669966588.3942182,5.06200647354126,0.255,298.0,11.283101077310501,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,0
1669966612.688333,2.525644898414612,0.435,282.0,31.185727070533353,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1669966639.6885517,1.174529790878296,0.595,310.0,45.81505045635372,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1669966678.5800085,5.551557540893555,0.175,350.0,8.583482492758602,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0.5 0.5],2.0,0
1669966701.5860887,0.05242562294006348,0.345,308.0,60.368080378399725,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1669966763.9417286,17.68349027633667,0.21500000000000002,292.0,0.023371045189037314,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,2
1669966768.6373804,0.40222811698913574,0.435,322.0,55.452621593382986,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1669966792.5133657,0.2547949552536011,0.49,320.0,57.193648686724316,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1669966821.5879803,1.0763061046600342,0.8,328.0,45.95248556591238,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0.5 0.5],2.0,0
1669966865.6318712,8.658935070037842,0.5900000000000001,366.0,1.831971193894471,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,1
1669966883.4393718,2.5798935890197754,0.385,310.0,29.9543537920946,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1669966918.5889056,4.942886114120483,0.44,308.0,11.568886280755931,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,0
1669966947.9258964,4.620537281036377,0.61,274.0,13.63266912838772,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,0
1669966971.3131864,1.0205885171890259,0.25,300.0,48.912686775472494,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0.5 0.5],2.0,0
1669966999.8161917,0.8443470001220703,0.375,318.0,50.226109675072,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,0
1669967040.6973114,5.861770868301392,0.52,284.0,7.794670211126239,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1669967061.0655272,0.08183574676513672,0.515,248.0,61.44469185332516,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,0
1669967090.4032876,0.7297437191009521,0.77,302.0,51.18375150057919,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,0
1669967129.3406825,4.9906498193740845,0.76,338.0,10.638143099236363,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0.5 0.5],2.0,0
1669967154.9597783,2.6742995977401733,0.5900000000000001,266.0,29.71795016908379,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1669967182.0627391,1.5097180604934692,0.37,294.0,42.742329814467595,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1669967210.5665638,0.7236970663070679,0.43499999999999994,308.0,51.90382733728028,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1669967243.363304,1.3093472719192505,0.33999999999999997,298.0,45.1573613179936,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1669967272.2762334,0.7862465381622314,0.585,312.0,50.619642958105494,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0.5 0.5],2.0,0
1669967300.8229463,0.5200642347335815,0.72,284.0,54.49472302235879,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1669967330.438269,0.3477323055267334,0.44,330.0,55.85963066548334,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1669967370.796012,5.659924268722534,0.48,328.0,8.150555356530731,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1669967392.2403016,0.5927753448486328,0.69,306.0,52.96439162280243,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,0
1669967441.6525664,10.690847158432007,0.7050000000000001,350.0,0.6771546062174753,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0.5 0.5],2.0,1
1669967466.2347775,8.337199211120605,0.615,374.0,2.118236134763473,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,1
1669967485.5763726,2.5363980531692505,0.39,286.0,31.057008855777756,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1669967520.274457,5.363707423210144,0.445,312.0,9.535434244937496,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,0
1669967545.912209,2.8129820823669434,0.525,304.0,27.441744757239455,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1669967575.2287493,2.4967926740646362,0.5900000000000001,314.0,30.289492632011715,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0.5 0.5],2.0,0
1669967636.5772152,18.163297176361084,0.21500000000000002,346.0,0.017157335387192763,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,2
1669967641.8873544,0.04941225051879883,0.43500000000000005,326.0,59.63441833131126,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1669967662.8575673,0.773706316947937,0.745,274.0,51.59383599131233,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1669967694.9146004,0.33030104637145996,0.605,310.0,56.299444036672455,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1669967724.0005982,1.4099249839782715,0.725,254.0,44.35681465942226,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1669967770.2791202,9.387876510620117,0.42000000000000004,308.0,1.4002750454010005,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,1
1669967783.826053,0.7501357793807983,0.54,340.0,50.28612014741236,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1669967815.774802,2.3997429609298706,0.36,292.0,32.435697163593744,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1669967842.9567437,0.07334983348846436,0.49,342.0,58.71688609730605,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1669967886.6332989,7.723516345024109,0.5700000000000001,314.0,3.0920956626648914,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0.5 0.5],2.0,1
1669967913.1378443,6.087416052818298,0.315,284.0,7.156459544147475,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1669967967.77735,18.263660073280334,0.71,304.0,0.01638880030913206,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,2
1669967972.4762833,1.3043245077133179,0.43500000000000005,304.0,44.794045846486846,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1669967995.05942,0.05577206611633301,0.6,308.0,59.7161637027277,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,0
1669968024.945264,0.8874936103820801,0.095,344.0,49.55345712752604,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0.5 0.5],2.0,0
1669968053.7926633,1.2874480485916138,0.735,306.0,44.198214858848985,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1669968083.2064385,0.07599008083343506,0.27,330.0,59.58826132266355,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1669968113.8945482,1.3050118684768677,0.52,302.0,44.63880954834855,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1669968157.3280077,7.752156734466553,0.8,350.0,2.851526329405075,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,1
1669968191.877288,10.248302221298218,0.5,360.0,0.8498933692035945,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0.5 0.5],2.0,1
1669968205.5234804,0.6237385272979736,0.705,290.0,53.05235274495007,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1669968234.984659,0.06147921085357666,0.34,316.0,60.02585331815424,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,0
1669968274.7556314,6.328182101249695,0.235,328.0,6.112889035363507,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,1
1669968330.3504758,19.268658876419067,0.33,322.0,0.010065211911483634,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,2
1669968334.60871,0.9333232641220093,0.18,288.0,50.56292259215983,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0.5 0.5],2.0,1
1669968369.6749194,8.85218870639801,0.39,330.0,1.777965187674932,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,1
1669968384.9644659,1.1734520196914673,0.7450000000000001,306.0,45.58345440898577,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1669968414.018493,0.8132283687591553,0.575,324.0,49.922786477530536,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1669968444.6867106,1.3016407489776611,0.51,328.0,43.88272559436266,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1669968477.1945255,1.0293772220611572,0.49,330.0,47.24391452341551,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0.5 0.5],2.0,0
1669968506.163321,0.7130495309829712,0.81,296.0,51.484521342458976,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,0
1669968534.8206103,0.1179354190826416,0.515,308.0,59.17176845051606,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1669968565.0277486,0.8100060224533081,0.56,318.0,50.19287248063162,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1669968594.308367,0.35350871086120605,0.5,292.0,56.83928277144874,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1669968631.1429634,4.187076210975647,0.51,316.0,15.799054496347468,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0.5 0.5],2.0,0
1669968656.8211594,1.4796925783157349,0.485,298.0,42.702798782816956,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
