TIME,CPU_LOAD,GPU_LOAD,MEM,SWAP,CURR,TEMP_CPU,TEMP_GPU
1670029491.015415,44.714285714285715,0,112.94253658536586,0.0,254.0,52.0,48.5
1670029491.532016,40.285714285714285,0,112.96751219512196,0.0,280.0,52.0,48.5
1670029492.0538497,47.714285714285715,0,112.97795121951219,0.0,234.0,52.0,48.5
1670029492.5906725,40.57142857142857,0,112.96634146341464,0.0,446.0,52.0,48.5
1670029493.1273904,60.714285714285715,0,113.21853658536585,0.0,302.0,52.5,48.5
1670029493.6297638,55.142857142857146,0,112.9639024390244,0.0,284.0,52.5,48.5
1670029494.1437545,47.285714285714285,0,112.94165853658538,0.0,270.0,52.0,48.5
1670029494.6897664,39.42857142857143,0,112.94058536585365,0.0,268.0,52.5,48.5
1670029495.1989799,47.0,0,112.92634146341463,0.0,260.0,52.0,48.5
1670029495.7174115,38.857142857142854,0,112.8970731707317,0.0,280.0,52.0,48.5
1670029496.2355192,48.142857142857146,0,112.94458536585365,0.0,260.0,52.5,48.5
1670029496.767098,35.285714285714285,0,112.9489756097561,0.0,268.0,52.0,48.0
1670029497.2918036,46.57142857142857,0,112.9901463414634,0.0,258.0,52.5,48.5
1670029497.8171823,35.42857142857143,0,112.90117073170731,0.0,266.0,52.0,48.5
1670029498.3214912,46.285714285714285,0,113.00458536585364,0.0,234.0,52.0,48.5
1670029498.8573983,38.285714285714285,0,112.92517073170731,0.0,266.0,52.0,48.5
1670029499.3732438,48.42857142857143,0,112.9469268292683,0.0,262.0,52.0,48.5
1670029499.9063332,40.142857142857146,0,112.88263414634146,0.0,262.0,51.5,48.5
1670029500.421563,48.142857142857146,0,112.94770731707318,0.0,260.0,52.5,48.5
1670029500.9521167,37.142857142857146,0,112.93034146341463,0.0,266.0,52.0,48.5
1670029501.463006,45.57142857142857,0,112.94565853658536,0.0,264.0,52.0,48.5
1670029501.994675,37.0,0,112.95717073170732,0.0,278.0,52.0,48.5
1670029502.516079,44.714285714285715,0,112.9519024390244,0.0,252.0,52.5,48.5
1670029503.0423849,36.42857142857143,0,112.9318048780488,0.0,266.0,51.5,48.5
1670029503.556598,47.142857142857146,0,112.95082926829268,0.0,262.0,52.0,48.5
1670029504.0914667,39.0,0,112.95736585365854,0.0,274.0,51.5,48.5
1670029504.610841,44.714285714285715,0,112.94487804878048,0.0,262.0,52.5,48.5
1670029505.131861,39.142857142857146,0,112.94926829268293,0.0,268.0,52.0,48.5
1670029505.6703758,44.42857142857143,0,112.91590243902438,0.0,262.0,52.0,48.5
1670029506.1778924,39.857142857142854,0,112.95707317073172,0.0,256.0,51.5,48.5
1670029506.7209296,44.42857142857143,0,112.9701463414634,0.0,258.0,52.5,48.5
1670029507.2242584,35.714285714285715,0,112.96604878048781,0.0,274.0,52.5,48.5
1670029507.7621114,39.42857142857143,0,112.95278048780489,0.0,264.0,52.5,48.5
1670029508.2790139,39.42857142857143,0,112.92936585365854,0.0,264.0,51.5,48.5
1670029508.8037446,45.0,0,112.94946341463414,0.0,270.0,52.0,48.5
1670029509.3275554,36.714285714285715,0,112.94439024390243,0.0,280.0,52.0,48.5
1670029509.8536189,44.142857142857146,0,112.9649756097561,0.0,268.0,52.5,48.5
1670029510.3803918,42.0,0,112.93014634146341,0.0,266.0,52.0,48.5
1670029510.903318,44.57142857142857,0,112.95336585365854,0.0,266.0,52.5,48.5
1670029511.419958,36.285714285714285,0,112.97990243902439,0.0,276.0,52.0,48.5
1670029511.9537044,42.57142857142857,0,112.9840975609756,0.0,276.0,52.0,48.5
1670029512.460666,38.857142857142854,0,112.94039024390243,0.0,246.0,51.5,48.5
1670029512.9990346,43.857142857142854,0,112.96536585365853,0.0,258.0,52.5,48.5
1670029513.5102193,39.285714285714285,0,112.96731707317073,0.0,250.0,52.0,48.5
1670029514.046381,44.142857142857146,0,112.99082926829269,0.0,282.0,52.0,48.5
1670029514.5644422,42.57142857142857,0,112.95668292682927,0.0,254.0,52.0,49.0
1670029515.0944567,43.142857142857146,0,112.96556097560975,0.0,262.0,52.5,48.5
1670029515.6158535,37.714285714285715,0,112.94917073170731,0.0,276.0,52.0,48.5
1670029516.2114701,40.714285714285715,0,112.96331707317073,0.0,272.0,52.5,48.5
1670029516.7211127,38.857142857142854,0,112.91980487804878,0.0,260.0,51.5,48.5
1670029517.2530234,44.57142857142857,0,112.96926829268293,0.0,280.0,52.0,48.5
1670029517.77634,35.714285714285715,0,112.95531707317072,0.0,250.0,52.0,48.5
1670029518.305422,41.0,0,112.94565853658536,0.0,276.0,52.5,48.5
1670029518.8146772,43.0,0,112.97102439024391,0.0,256.0,52.0,48.5
1670029519.3493018,42.285714285714285,0,112.98243902439025,0.0,264.0,52.5,48.5
1670029519.8605325,43.0,0,112.94478048780488,0.0,260.0,52.0,48.5
1670029520.3942535,44.42857142857143,0,112.9630243902439,0.0,282.0,52.5,48.5
1670029520.9070635,40.857142857142854,0,112.98663414634147,0.0,254.0,52.0,48.5
1670029521.440706,40.285714285714285,0,113.00643902439025,0.0,278.0,52.0,48.5
1670029521.9543002,42.857142857142854,0,112.99882926829268,0.0,252.0,52.0,48.5
1670029522.4876513,38.285714285714285,0,112.99707317073171,0.0,290.0,52.5,49.0
1670029523.2024028,56.714285714285715,0,114.22663414634147,0.0,348.0,53.0,48.5
1670029523.7883735,99.14285714285714,0,114.54458536585366,0.0,366.0,53.5,48.5
1670029524.218823,100.0,0,114.53307317073171,0.0,376.0,54.0,49.0
1670029524.8364682,99.71428571428571,0,114.476,0.0,380.0,54.0,49.0
1670029525.281629,98.57142857142857,0,114.49287804878048,0.0,384.0,54.5,49.0
1670029525.8292856,99.42857142857143,0,114.54107317073169,0.0,384.0,54.0,49.0
1670029526.3481202,99.71428571428571,0,114.52643902439024,0.0,386.0,54.5,49.0
1670029526.8807907,99.42857142857143,0,114.53736585365854,0.0,384.0,54.5,49.0
1670029527.4421284,97.71428571428571,0,114.54165853658536,0.0,386.0,54.5,49.0
1670029527.9449766,99.14285714285714,0,114.65863414634146,0.0,378.0,54.5,49.0
1670029528.396914,97.85714285714286,0,114.56341463414634,0.0,386.0,54.5,49.0
1670029529.0563064,99.71428571428571,0,114.58097560975611,0.0,378.0,54.5,49.0
1670029529.5088708,99.71428571428571,0,114.6059512195122,0.0,374.0,54.5,49.5
1670029530.024192,99.71428571428571,0,114.57931707317073,0.0,374.0,54.5,49.0
1670029530.533564,99.14285714285714,0,114.63482926829269,0.0,382.0,54.5,49.0
1670029531.0373032,98.57142857142857,0,114.64458536585367,0.0,378.0,55.0,49.0
1670029531.5686245,96.57142857142857,0,114.6069268292683,0.0,374.0,54.5,49.0
1670029532.2306557,97.71428571428571,0,114.57668292682928,0.0,380.0,54.5,49.5
1670029532.6684904,97.71428571428571,0,114.62156097560975,0.0,376.0,54.5,49.0
1670029533.1309834,96.57142857142857,0,114.64107317073172,0.0,384.0,54.5,49.5
1670029533.5593648,99.14285714285714,0,114.62390243902438,0.0,382.0,54.5,49.0
1670029534.1676311,99.14285714285714,0,115.8689756097561,0.0,370.0,55.0,49.5
1670029534.5685964,83.85714285714286,0,116.65521951219513,0.0,354.0,54.0,49.0
1670029535.0599785,59.42857142857143,0,116.45931707317074,0.0,310.0,53.0,49.0
1670029535.5928576,48.142857142857146,0,116.43248780487805,0.0,306.0,53.0,49.0
1670029536.1088336,41.0,0,116.37365853658537,0.0,306.0,53.0,49.0
1670029536.638185,46.0,0,116.41775609756098,0.0,280.0,53.0,49.0
1670029537.1504428,42.42857142857143,0,116.40956097560975,0.0,280.0,52.0,49.0
1670029537.6762364,47.857142857142854,0,116.43580487804878,0.0,280.0,52.5,49.0
1670029538.1913993,40.857142857142854,0,116.39892682926829,0.0,250.0,52.0,49.0
1670029538.7296617,43.57142857142857,0,116.40263414634147,0.0,276.0,52.5,49.0
1670029539.2380495,37.857142857142854,0,116.40312195121952,0.0,252.0,52.0,49.0
1670029539.7787106,44.285714285714285,0,116.404,0.0,280.0,52.5,49.0
1670029540.2854524,41.714285714285715,0,116.42078048780489,0.0,250.0,52.0,48.5
1670029540.8157856,41.714285714285715,0,116.41912195121951,0.0,254.0,52.5,48.5
1670029541.328176,36.42857142857143,0,116.40604878048781,0.0,248.0,52.0,48.5
1670029541.874816,40.57142857142857,0,116.40019512195121,0.0,280.0,52.5,48.5
1670029542.3797886,42.142857142857146,0,116.42868292682927,0.0,254.0,52.0,48.5
1670029542.908218,42.714285714285715,0,116.42780487804878,0.0,286.0,52.0,48.5
1670029543.4212496,44.714285714285715,0,116.42370731707317,0.0,230.0,52.0,48.5
1670029543.9533494,41.857142857142854,0,116.42741463414634,0.0,278.0,52.0,48.5
1670029544.470444,37.714285714285715,0,116.45434146341462,0.0,256.0,52.0,48.5
1670029544.9940348,34.857142857142854,0,116.4519024390244,0.0,274.0,52.5,48.0
1670029545.5077505,41.857142857142854,0,116.46360975609755,0.0,250.0,51.5,48.5
1670029546.043859,36.142857142857146,0,116.42331707317072,0.0,274.0,52.0,48.0
1670029546.557835,39.57142857142857,0,116.41590243902439,0.0,250.0,52.0,48.5
1670029547.0934067,36.57142857142857,0,116.42390243902439,0.0,278.0,52.0,48.5
1670029547.6102872,48.0,0,116.43278048780488,0.0,254.0,51.0,48.0
1670029548.1418307,38.142857142857146,0,116.40712195121952,0.0,252.0,52.0,48.0
1670029548.6542091,44.142857142857146,0,116.42458536585364,0.0,234.0,51.5,48.0
1670029549.1884434,40.142857142857146,0,116.44419512195121,0.0,274.0,52.0,48.0
1670029549.6951287,44.42857142857143,0,116.42448780487804,0.0,252.0,51.0,48.0
1670029550.2351365,38.857142857142854,0,116.41931707317073,0.0,256.0,51.5,48.0
1670029550.7409487,44.857142857142854,0,116.41034146341462,0.0,274.0,51.0,48.0
1670029551.2731042,37.714285714285715,0,116.45687804878048,0.0,250.0,51.5,48.0
1670029551.7929354,44.57142857142857,0,116.44399999999999,0.0,238.0,51.5,48.0
1670029552.3267744,40.142857142857146,0,116.44731707317074,0.0,260.0,51.5,47.5
1670029552.8327236,47.857142857142854,0,116.4870243902439,0.0,256.0,51.0,48.0
1670029553.3668795,34.285714285714285,0,116.48858536585367,0.0,282.0,52.0,48.0
1670029553.8842926,47.142857142857146,0,116.4631219512195,0.0,260.0,51.5,48.0
1670029554.4453983,45.57142857142857,0,116.55443902439025,0.0,314.0,52.0,47.5
1670029554.9455423,70.85714285714286,16,116.82360975609755,0.0,286.0,52.0,48.0
1670029555.4635787,42.57142857142857,0,116.3968780487805,0.0,280.0,51.0,47.5
1670029555.9871032,45.285714285714285,0,116.39931707317072,0.0,264.0,52.0,47.5
1670029556.5100968,33.42857142857143,0,116.41482926829268,0.0,250.0,51.5,48.0
1670029557.0349736,44.857142857142854,0,116.40224390243903,0.0,242.0,51.5,47.5
1670029557.5456607,34.857142857142854,0,116.39521951219511,0.0,276.0,51.0,47.5
1670029558.0744014,43.42857142857143,0,116.37034146341463,0.0,260.0,51.5,47.5
1670029558.6065598,39.714285714285715,0,116.36956097560976,0.0,266.0,51.0,47.5
1670029559.1285365,45.0,0,116.40263414634147,0.0,254.0,51.0,47.5
1670029559.6437466,39.714285714285715,0,116.39746341463415,0.0,246.0,51.0,47.5
1670029560.1823063,44.142857142857146,0,116.39873170731707,0.0,260.0,51.5,47.5
1670029560.6878827,36.285714285714285,0,116.33873170731708,0.0,266.0,51.0,47.5
1670029561.222721,45.42857142857143,0,116.42370731707317,0.0,282.0,51.0,47.5
1670029561.7343175,42.42857142857143,0,116.38985365853658,0.0,270.0,51.0,47.5
1670029562.259022,43.857142857142854,0,116.38078048780487,0.0,242.0,51.0,47.0
1670029562.7804296,39.857142857142854,0,116.39980487804877,0.0,270.0,50.5,47.5
1670029563.3114655,42.857142857142854,0,116.41775609756098,0.0,284.0,51.0,47.5
1670029563.826292,42.142857142857146,0,116.4020487804878,0.0,252.0,50.5,47.5
1670029564.353612,42.142857142857146,0,116.42663414634147,0.0,268.0,51.0,47.0
1670029564.8678691,41.142857142857146,0,116.43541463414635,0.0,252.0,50.5,47.0
1670029565.3974235,42.42857142857143,0,116.43014634146343,0.0,280.0,51.0,47.5
1670029565.9275723,42.285714285714285,0,116.39385365853659,0.0,248.0,50.5,47.5
1670029566.451012,43.42857142857143,0,116.42165853658537,0.0,274.0,51.0,47.5
1670029566.9644241,40.57142857142857,0,116.42409756097561,0.0,254.0,50.5,47.0
1670029567.497382,42.285714285714285,0,116.37639024390245,0.0,258.0,50.5,47.0
1670029568.0061164,42.142857142857146,0,116.38946341463414,0.0,250.0,50.5,47.0
1670029568.5377214,43.857142857142854,0,116.41424390243901,0.0,268.0,50.5,47.0
1670029569.0617971,43.714285714285715,0,116.4050731707317,0.0,252.0,50.5,47.0
1670029569.588137,43.0,0,116.41882926829268,0.0,278.0,50.5,47.0
1670029570.099899,40.57142857142857,0,116.4069268292683,0.0,246.0,50.0,47.0
1670029570.6323016,43.285714285714285,0,116.4109268292683,0.0,256.0,50.5,47.0
1670029571.1422975,43.57142857142857,0,116.43229268292683,0.0,250.0,50.0,47.0
1670029571.6808608,41.857142857142854,0,116.37229268292684,0.0,260.0,51.0,47.0
1670029572.192245,37.857142857142854,0,116.4080975609756,0.0,248.0,50.5,47.0
1670029572.7316532,39.714285714285715,0,116.43326829268292,0.0,254.0,50.5,47.0
1670029573.2450078,38.57142857142857,0,116.40575609756098,0.0,248.0,50.5,47.0
1670029573.7955277,37.42857142857143,0,116.39921951219512,0.0,296.0,50.5,47.0
1670029574.3025384,45.857142857142854,0,116.37814634146342,0.0,256.0,50.5,47.0
1670029574.8427923,40.857142857142854,0,116.39726829268294,0.0,274.0,50.5,47.0
1670029575.3448286,42.57142857142857,0,116.41960975609756,0.0,260.0,50.5,47.0
1670029575.875056,36.42857142857143,0,116.4030243902439,0.0,280.0,51.0,46.5
1670029576.388328,41.857142857142854,0,116.40985365853658,0.0,254.0,50.5,47.0
1670029576.9186978,39.42857142857143,0,116.45219512195122,0.0,274.0,50.5,47.0
1670029577.4367673,43.57142857142857,0,116.4151219512195,0.0,250.0,50.5,47.0
1670029577.9739168,40.57142857142857,0,116.38614634146343,0.0,276.0,50.5,46.5
1670029578.4798186,44.42857142857143,0,116.4091707317073,0.0,252.0,50.5,46.5
1670029579.021843,39.0,0,116.42097560975611,0.0,258.0,50.5,46.5
1670029579.533385,45.42857142857143,0,116.42029268292684,0.0,230.0,50.0,46.5
1670029580.0660765,39.285714285714285,0,116.4091707317073,0.0,250.0,51.0,46.5
1670029580.5789359,44.57142857142857,0,116.43648780487806,0.0,260.0,50.0,46.5
1670029581.1138473,37.42857142857143,0,116.43365853658536,0.0,264.0,50.0,46.5
1670029581.6224525,43.714285714285715,0,116.42878048780487,0.0,234.0,50.0,46.5
1670029582.1580663,37.714285714285715,0,116.46263414634146,0.0,274.0,50.0,46.5
1670029582.6692927,48.285714285714285,0,116.43921951219511,0.0,258.0,49.5,46.5
1670029583.2328193,43.42857142857143,0,117.13482926829269,0.0,294.0,50.5,46.5
1670029583.7207956,59.42857142857143,0,117.32556097560976,0.0,318.0,51.0,46.5
1670029584.4447377,67.71428571428571,0,119.16673170731707,0.0,358.0,51.5,46.5
1670029585.0036125,98.85714285714286,0,119.12507317073171,0.0,366.0,51.5,46.5
1670029585.4827144,98.85714285714286,0,119.20292682926829,0.0,372.0,51.5,46.5
1670029585.9817367,98.85714285714286,0,119.21541463414633,0.0,376.0,52.0,46.5
1670029586.5572863,99.14285714285714,0,119.08048780487806,0.0,378.0,52.0,46.5
1670029587.1401856,98.57142857142857,0,119.13180487804877,0.0,374.0,52.0,47.0
1670029587.6725345,99.14285714285714,0,119.15063414634146,0.0,376.0,52.0,46.5
1670029588.0108707,99.14285714285714,0,119.13131707317073,0.0,366.0,52.0,47.0
1670029588.6629946,97.14285714285714,0,119.06780487804878,0.0,384.0,52.0,46.5
1670029589.1666694,99.14285714285714,0,119.14721951219511,0.0,374.0,52.0,46.5
1670029589.703909,99.14285714285714,0,119.14360975609756,0.0,378.0,52.0,46.5
1670029590.2346673,99.42857142857143,0,119.15951219512195,0.0,388.0,52.0,46.5
1670029590.8270752,98.57142857142857,0,119.16243902439025,0.0,382.0,52.0,47.0
1670029591.296404,98.0,0,119.1628292682927,0.0,376.0,52.0,47.0
1670029591.8406656,98.57142857142857,0,119.14975609756098,0.0,378.0,52.5,47.0
1670029592.3009794,98.28571428571429,0,119.13180487804877,0.0,380.0,52.5,47.0
1670029592.841813,95.42857142857143,0,119.11629268292683,0.0,382.0,52.5,47.0
1670029593.2945082,98.28571428571429,0,119.1929756097561,0.0,384.0,52.5,47.0
1670029593.8485575,98.0,0,119.13531707317074,0.0,390.0,52.5,47.0
1670029594.5462835,98.85714285714286,0,119.16965853658536,0.0,376.0,52.5,47.0
1670029595.0432909,98.0,0,119.15317073170732,0.0,376.0,52.5,47.0
1670029595.4831414,98.57142857142857,0,119.14341463414635,0.0,376.0,52.5,47.0
1670029596.0435123,98.85714285714286,0,119.17473170731708,0.0,380.0,52.5,47.0
1670029596.499902,97.14285714285714,0,119.1388292682927,0.0,376.0,52.5,47.0
1670029597.072704,98.57142857142857,0,119.20243902439024,0.0,374.0,52.5,47.0
1670029597.647373,98.0,0,119.21580487804877,0.0,380.0,52.5,47.0
1670029598.234008,99.14285714285714,0,119.12868292682927,0.0,378.0,53.0,47.0
1670029598.7446077,98.0,0,119.24224390243903,0.0,354.0,52.5,47.5
1670029599.2015712,98.28571428571429,0,119.23239024390244,0.0,380.0,52.5,47.0
1670029599.7233374,96.85714285714286,0,119.22263414634146,0.0,378.0,52.5,47.0
1670029600.2412074,98.0,0,119.20087804878048,0.0,402.0,52.5,47.5
1670029600.7739477,97.42857142857143,0,119.22487804878048,0.0,390.0,53.0,47.5
1670029601.2378285,98.0,0,119.19912195121951,0.0,378.0,53.0,47.0
1670029601.7605584,96.28571428571429,0,119.17697560975611,0.0,380.0,52.5,47.0
1670029602.3861911,98.0,0,119.18868292682927,0.0,384.0,52.5,47.5
1670029602.8515604,98.57142857142857,0,119.20595121951219,0.0,378.0,52.5,47.5
1670029603.3458562,98.0,0,119.16946341463415,0.0,382.0,53.0,47.5
1670029603.935271,98.57142857142857,0,119.1590243902439,0.0,372.0,52.5,47.5
1670029604.4850576,98.85714285714286,0,119.1868292682927,0.0,376.0,52.5,47.5
1670029604.8808382,98.85714285714286,0,119.2168780487805,0.0,378.0,53.0,47.5
1670029605.4243815,99.71428571428571,0,119.17717073170732,0.0,370.0,53.0,47.5
1670029605.9700987,100.0,0,119.20741463414635,0.0,386.0,53.0,47.5
1670029606.4515412,99.42857142857143,0,119.196,0.0,382.0,53.0,47.5
1670029607.017531,98.85714285714286,0,119.18087804878049,0.0,382.0,53.0,47.5
1670029607.5827055,100.0,0,119.21658536585366,0.0,378.0,53.0,47.5
1670029608.0725806,98.85714285714286,0,119.20673170731708,0.0,382.0,53.0,47.5
1670029608.6120582,98.57142857142857,0,119.21219512195123,0.0,374.0,53.0,47.5
1670029609.1141698,99.42857142857143,0,119.23765853658537,0.0,386.0,53.0,47.5
1670029609.6616092,98.0,0,119.17717073170732,0.0,380.0,53.0,47.5
1670029610.1634724,98.85714285714286,0,119.20526829268292,0.0,378.0,53.0,47.5
1670029610.6835756,98.57142857142857,0,119.28351219512194,0.0,380.0,53.0,47.5
1670029611.2787185,98.85714285714286,0,119.16839024390245,0.0,378.0,53.0,47.5
1670029611.7297523,97.42857142857143,0,119.15990243902439,0.0,370.0,53.0,47.5
1670029612.270578,99.14285714285714,0,119.23160975609757,0.0,374.0,53.0,48.0
1670029612.8559718,98.42857142857143,0,119.24956097560975,0.0,376.0,53.0,47.5
1670029613.3428285,97.71428571428571,0,119.24936585365853,0.0,376.0,53.0,47.5
1670029613.903414,97.71428571428571,0,119.21521951219512,0.0,378.0,53.0,48.0
1670029614.4496841,98.0,0,119.27736585365854,0.0,388.0,53.0,47.5
1670029614.806268,99.14285714285714,0,119.25521951219513,0.0,380.0,53.0,48.0
1670029615.3356616,98.85714285714286,0,119.24546341463416,0.0,382.0,53.5,48.0
1670029615.8787434,98.57142857142857,0,119.24956097560975,0.0,374.0,53.0,48.0
1670029616.3847027,98.28571428571429,0,119.22136585365854,0.0,380.0,53.0,48.0
1670029616.865889,99.14285714285714,0,119.2128780487805,0.0,356.0,53.0,48.0
1670029617.312043,70.57142857142857,0,119.3899512195122,0.0,314.0,52.0,48.0
1670029617.8381908,60.57142857142857,0,119.09717073170731,0.0,288.0,52.5,48.0
1670029618.3527074,46.714285714285715,0,119.12546341463414,0.0,256.0,51.5,47.5
1670029618.889741,40.142857142857146,0,119.12907317073171,0.0,304.0,52.0,47.5
1670029619.6309652,68.42857142857143,0,119.10946341463415,0.0,356.0,52.5,47.5
1670029620.120952,99.71428571428571,0,119.1199024390244,0.0,372.0,53.0,47.5
1670029620.6517167,99.42857142857143,0,119.13365853658537,0.0,372.0,53.0,48.0
1670029621.195999,99.42857142857143,0,119.17297560975611,0.0,374.0,53.0,48.0
1670029621.8024535,98.57142857142857,0,119.16839024390245,0.0,378.0,53.0,48.0
1670029622.3357055,99.42857142857143,0,119.14887804878049,0.0,378.0,53.0,48.0
1670029622.752465,99.42857142857143,0,119.14751219512195,0.0,370.0,53.5,48.0
1670029623.3196034,98.85714285714286,0,119.14760975609755,0.0,376.0,53.0,48.0
1670029623.7796733,98.57142857142857,0,119.08000000000001,0.0,372.0,53.0,48.0
1670029624.3290153,99.14285714285714,0,119.11443902439025,0.0,378.0,53.0,48.0
1670029624.8467734,100.0,0,119.1659512195122,0.0,374.0,53.0,48.0
1670029625.3392966,99.14285714285714,0,119.1620487804878,0.0,382.0,53.0,48.0
1670029625.9193406,97.71428571428571,0,119.13004878048781,0.0,378.0,53.5,48.0
1670029626.3443522,99.42857142857143,0,119.168,0.0,376.0,53.5,48.0
1670029626.9282205,98.85714285714286,0,119.13873170731708,0.0,380.0,53.5,48.0
1670029627.4244196,99.71428571428571,0,119.20848780487805,0.0,386.0,53.5,48.0
1670029628.0823035,99.71428571428571,0,119.1650731707317,0.0,384.0,53.5,48.0
1670029628.5747566,98.28571428571429,0,119.17209756097562,0.0,386.0,53.5,48.0
1670029629.1128783,97.42857142857143,0,119.22282926829268,0.0,376.0,53.5,48.0
1670029629.671415,97.14285714285714,0,119.19853658536586,0.0,378.0,53.5,48.0
1670029630.1483805,97.42857142857143,0,119.15599999999999,0.0,384.0,53.5,48.0
1670029630.7023084,98.85714285714286,0,119.18624390243902,0.0,366.0,53.5,48.0
1670029631.0284169,99.14285714285714,0,119.17775609756099,0.0,344.0,53.5,48.0
1670029631.5139933,63.42857142857143,0,119.34565853658536,0.0,346.0,52.5,48.0
1670029632.0264647,58.285714285714285,0,119.04107317073172,0.0,298.0,52.5,48.0
1670029632.5402768,42.714285714285715,0,118.99239024390245,0.0,258.0,52.0,48.0
1670029633.0720942,39.285714285714285,0,119.02946341463414,0.0,278.0,52.0,48.0
