TIME,CPU_LOAD,GPU_LOAD,MEM,SWAP,CURR,TEMP_CPU,TEMP_GPU
1670026496.2131903,98.0,0,121.67082926829269,0.0,382.0,52.0,46.5
1670026496.847514,98.57142857142857,0,121.66731707317074,0.0,374.0,52.0,46.5
1670026497.2269554,99.42857142857143,0,121.7008780487805,0.0,380.0,52.0,46.5
1670026497.713092,98.0,0,121.63385365853658,0.0,386.0,52.0,46.5
1670026498.2528124,98.85714285714286,0,121.7049756097561,0.0,384.0,52.0,47.0
1670026498.8461955,99.42857142857143,0,121.6049756097561,0.0,382.0,52.0,47.0
1670026499.3492248,99.14285714285714,0,121.66614634146342,0.0,386.0,52.0,46.5
1670026499.81331,98.28571428571429,0,121.66253658536586,0.0,376.0,52.0,47.0
1670026500.3663151,100.0,0,121.59765853658537,0.0,386.0,52.0,46.5
1670026500.8908317,99.71428571428571,0,121.61960975609756,0.0,382.0,52.5,47.0
1670026501.4750073,99.42857142857143,0,121.69151219512196,0.0,372.0,52.5,47.0
1670026501.9528413,98.28571428571429,0,121.68741463414634,0.0,392.0,52.5,47.0
1670026502.487677,98.57142857142857,0,121.64975609756097,0.0,380.0,52.5,47.0
1670026502.9544735,100.0,0,121.64741463414634,0.0,376.0,52.5,47.0
1670026503.5078516,99.14285714285714,0,121.67863414634145,0.0,386.0,52.5,47.0
1670026504.0406635,99.42857142857143,0,121.66165853658538,0.0,390.0,52.5,47.0
1670026504.594562,99.71428571428571,0,121.67629268292683,0.0,376.0,52.5,47.0
1670026505.1821976,99.14285714285714,0,121.68429268292682,0.0,384.0,52.5,47.0
1670026505.5742092,99.42857142857143,0,121.69190243902439,0.0,378.0,52.5,47.0
1670026506.0834436,97.71428571428571,0,121.64214634146342,0.0,368.0,52.5,47.0
1670026506.779549,98.0,0,121.65102439024392,0.0,380.0,52.5,47.0
1670026507.1744661,99.14285714285714,0,121.6758048780488,0.0,384.0,52.5,47.5
1670026507.7533429,98.28571428571429,0,121.65921951219512,0.0,384.0,52.5,47.0
1670026508.2539494,98.28571428571429,0,121.65882926829268,0.0,384.0,52.5,47.5
1670026508.8125095,99.14285714285714,0,121.67717073170732,0.0,394.0,53.0,47.5
1670026509.2456844,98.57142857142857,0,121.69297560975609,0.0,382.0,52.5,47.5
1670026509.909461,99.14285714285714,0,121.63600000000001,0.0,382.0,52.5,47.5
1670026510.2989974,99.42857142857143,0,121.63668292682928,0.0,382.0,52.5,47.5
1670026510.9405086,99.42857142857143,0,121.68507317073171,0.0,386.0,52.5,47.5
1670026511.4313211,99.42857142857143,0,121.65473170731707,0.0,384.0,52.5,47.5
1670026511.9212618,98.28571428571429,0,121.68848780487804,0.0,380.0,53.0,47.5
1670026512.472004,98.85714285714286,0,121.65278048780488,0.0,382.0,53.0,47.5
1670026513.0286536,99.14285714285714,0,121.6218536585366,0.0,386.0,53.0,47.5
1670026513.5641234,98.57142857142857,0,121.68575609756098,0.0,390.0,53.0,47.5
1670026514.063011,98.57142857142857,0,121.6300487804878,0.0,382.0,53.0,47.5
1670026514.5210989,98.28571428571429,0,121.64770731707317,0.0,386.0,52.5,47.5
1670026515.0483723,99.14285714285714,0,121.62107317073169,0.0,390.0,52.5,47.5
1670026515.5646758,99.71428571428571,0,121.6458536585366,0.0,390.0,53.0,47.5
1670026516.1292434,98.57142857142857,0,121.58965853658536,0.0,390.0,52.5,47.5
1670026516.627572,98.57142857142857,0,121.68604878048781,0.0,382.0,53.0,47.5
1670026517.266914,99.71428571428571,0,121.68243902439025,0.0,380.0,53.0,48.0
1670026517.740025,98.57142857142857,0,121.68819512195121,0.0,378.0,53.0,47.5
1670026518.2766922,98.57142857142857,0,121.63590243902438,0.0,374.0,53.0,47.5
1670026518.7237165,98.57142857142857,0,121.65941463414633,0.0,378.0,52.5,47.5
1670026519.3226068,99.14285714285714,0,121.67775609756097,0.0,384.0,52.5,47.5
1670026519.746375,99.42857142857143,0,121.69385365853658,0.0,384.0,53.0,47.5
1670026520.2170417,97.42857142857143,0,121.72039024390244,0.0,368.0,53.0,48.0
1670026520.9156756,99.14285714285714,0,121.66604878048781,0.0,388.0,53.0,47.5
1670026521.3005772,99.14285714285714,0,121.71717073170731,0.0,376.0,53.0,48.0
1670026521.9978647,99.42857142857143,0,121.67141463414634,0.0,384.0,53.0,48.0
1670026522.4419894,99.42857142857143,0,121.71668292682926,0.0,378.0,53.0,48.0
1670026522.807701,100.0,0,121.64360975609756,0.0,358.0,53.0,48.0
1670026523.2694468,67.57142857142857,0,121.79687804878047,0.0,352.0,52.5,47.5
1670026523.7920241,52.42857142857143,0,121.63717073170733,0.0,306.0,51.5,47.5
1670026524.302067,54.0,0,121.58878048780488,0.0,274.0,51.5,47.5
1670026524.8534682,34.857142857142854,0,121.54721951219511,0.0,258.0,51.5,47.5
1670026525.3559062,51.0,0,121.62078048780486,0.0,258.0,51.5,47.5
1670026525.9432745,47.142857142857146,0,121.73287804878048,0.0,290.0,51.0,47.5
1670026526.4088814,66.0,0,121.56985365853659,0.0,280.0,51.5,47.5
1670026526.9306924,34.714285714285715,0,121.51463414634148,0.0,272.0,51.0,47.5
1670026527.4599812,50.0,0,121.53258536585365,0.0,268.0,51.5,47.5
1670026527.9775589,39.714285714285715,0,121.53756097560975,0.0,264.0,51.0,47.5
1670026528.5109122,45.285714285714285,0,121.52419512195122,0.0,260.0,51.5,47.5
1670026529.0185795,41.285714285714285,0,121.54819512195122,0.0,298.0,50.5,47.5
1670026529.54351,43.714285714285715,0,121.52965853658537,0.0,252.0,51.5,47.5
1670026530.0595765,42.142857142857146,0,121.49775609756097,0.0,276.0,50.5,47.5
1670026530.592232,39.142857142857146,0,121.51512195121951,0.0,248.0,51.5,47.5
1670026531.1109173,40.714285714285715,0,121.51785365853658,0.0,254.0,50.5,47.5
1670026531.63933,44.57142857142857,0,121.52360975609756,0.0,262.0,51.0,47.0
1670026532.161808,42.142857142857146,0,121.48985365853659,0.0,280.0,50.5,47.0
1670026532.6882193,40.142857142857146,0,121.49453658536586,0.0,284.0,51.0,47.5
1670026533.207135,34.57142857142857,0,121.54829268292684,0.0,252.0,51.0,47.5
1670026533.7377918,41.857142857142854,0,121.5309268292683,0.0,290.0,51.0,47.0
1670026534.2604618,36.57142857142857,0,121.53082926829268,0.0,250.0,51.0,47.0
1670026534.7790282,46.142857142857146,0,121.55551219512195,0.0,262.0,51.0,47.5
1670026535.30595,40.57142857142857,0,121.53678048780488,0.0,256.0,50.0,47.5
1670026535.8358448,42.285714285714285,0,121.52351219512194,0.0,276.0,51.0,47.5
1670026536.3427472,38.714285714285715,0,121.54175609756098,0.0,242.0,50.0,47.5
1670026536.8711708,41.42857142857143,0,121.55180487804877,0.0,274.0,51.0,47.5
1670026537.3880258,41.857142857142854,0,121.55756097560975,0.0,254.0,50.0,47.0
1670026537.9205177,41.714285714285715,0,121.54975609756097,0.0,282.0,51.0,47.0
1670026538.4410746,45.0,0,121.53024390243903,0.0,238.0,50.5,47.0
1670026538.9676545,43.42857142857143,0,121.51736585365853,0.0,278.0,51.0,47.0
1670026539.488691,42.57142857142857,0,121.52780487804877,0.0,252.0,50.5,47.0
1670026540.0106864,42.42857142857143,0,121.5570731707317,0.0,280.0,51.0,47.0
1670026540.5259302,42.285714285714285,0,121.54770731707316,0.0,250.0,51.0,47.0
1670026541.0667412,41.42857142857143,0,121.54790243902438,0.0,280.0,51.0,47.0
1670026541.5744975,39.285714285714285,0,121.57434146341464,0.0,228.0,50.5,47.0
1670026542.1108572,40.857142857142854,0,121.54965853658537,0.0,278.0,51.0,47.0
1670026542.619919,44.714285714285715,0,121.50926829268293,0.0,270.0,50.0,47.0
1670026543.1641364,42.857142857142854,0,121.52712195121951,0.0,286.0,50.5,47.5
1670026543.668865,45.142857142857146,0,121.54185365853658,0.0,234.0,50.5,47.5
1670026544.2081583,42.142857142857146,0,121.56019512195122,0.0,266.0,51.0,47.0
1670026544.7165773,42.42857142857143,0,121.52448780487805,0.0,250.0,50.5,47.0
1670026545.2473447,38.42857142857143,0,121.53960975609756,0.0,274.0,51.0,47.5
1670026545.7741263,40.0,0,121.51697560975609,0.0,256.0,51.0,47.0
1670026546.3009455,41.142857142857146,0,121.54546341463414,0.0,274.0,51.0,47.5
1670026546.8165078,40.857142857142854,0,121.55336585365855,0.0,252.0,50.5,47.5
1670026547.3532724,39.714285714285715,0,121.56926829268293,0.0,264.0,51.0,47.5
1670026547.8590603,45.42857142857143,0,121.55053658536585,0.0,252.0,50.5,47.0
1670026548.3929062,40.714285714285715,0,121.50946341463415,0.0,276.0,51.0,47.5
1670026548.90949,45.857142857142854,0,121.51346341463413,0.0,250.0,50.5,47.0
1670026549.4538968,41.42857142857143,0,121.98321951219513,0.0,298.0,51.0,47.0
1670026549.9629507,56.285714285714285,0,122.34292682926828,0.0,270.0,51.0,47.5
1670026550.50942,52.57142857142857,0,124.1989268292683,0.0,350.0,51.5,47.0
1670026551.0307245,63.714285714285715,0,124.42800000000001,0.0,324.0,51.5,47.5
1670026551.5453525,58.714285714285715,11,124.1951219512195,0.0,286.0,51.5,47.5
1670026552.0570486,49.857142857142854,0,124.12712195121951,0.0,272.0,51.5,47.5
1670026552.5994592,32.0,0,124.09551219512196,0.0,280.0,51.0,47.5
1670026553.1087785,50.57142857142857,0,124.12673170731708,0.0,264.0,51.0,47.5
1670026553.638173,30.857142857142858,0,124.1241951219512,0.0,272.0,51.0,47.5
1670026554.1560192,48.42857142857143,0,124.11756097560975,0.0,250.0,51.0,47.5
1670026554.676983,32.0,0,124.13141463414634,0.0,252.0,50.5,47.5
1670026555.194512,49.57142857142857,0,124.08741463414634,0.0,256.0,51.0,47.5
1670026555.726225,35.42857142857143,0,124.10117073170733,0.0,272.0,50.5,47.5
1670026556.2462494,46.0,0,124.14956097560976,0.0,254.0,51.0,47.5
1670026556.7798796,35.714285714285715,0,124.08341463414634,0.0,270.0,50.5,47.5
1670026557.2927372,46.714285714285715,0,124.12614634146341,0.0,260.0,50.5,47.5
1670026557.8176825,38.0,0,124.06604878048782,0.0,284.0,50.5,47.5
1670026558.337962,49.714285714285715,0,124.1220487804878,0.0,268.0,51.0,47.5
1670026558.8605254,39.285714285714285,0,124.1210731707317,0.0,272.0,50.5,47.5
1670026559.3858256,44.714285714285715,0,124.13365853658536,0.0,258.0,51.0,47.0
1670026559.9062972,37.42857142857143,0,124.11434146341462,0.0,266.0,50.5,47.5
1670026560.4326468,45.0,0,124.1480975609756,0.0,254.0,51.0,47.5
1670026560.9538462,37.857142857142854,0,124.1241951219512,0.0,264.0,50.5,47.5
1670026561.4840314,48.142857142857146,0,124.12936585365854,0.0,244.0,51.0,47.5
1670026562.0154998,39.0,0,124.10634146341464,0.0,272.0,50.5,47.5
1670026562.5394394,44.857142857142854,0,124.15619512195121,0.0,258.0,51.0,47.5
1670026563.075695,36.0,0,124.1570731707317,0.0,264.0,51.0,47.5
1670026563.5960057,43.714285714285715,0,124.2071219512195,0.0,262.0,51.0,47.5
1670026564.1051836,39.285714285714285,0,124.1688780487805,0.0,256.0,50.5,47.5
1670026564.6342952,42.857142857142854,0,124.19980487804878,0.0,256.0,51.0,47.0
1670026565.1490135,40.857142857142854,0,124.15180487804878,0.0,272.0,50.5,47.5
1670026565.6784782,45.0,0,124.20253658536586,0.0,238.0,51.0,47.5
1670026566.1934798,42.0,0,124.15463414634146,0.0,272.0,50.5,47.5
1670026566.7254944,39.285714285714285,0,124.18136585365853,0.0,276.0,51.5,47.5
1670026567.2480252,41.0,0,124.14653658536585,0.0,252.0,50.5,47.5
1670026567.7686949,44.42857142857143,0,124.1639024390244,0.0,278.0,51.0,47.5
1670026568.2856176,41.0,0,124.15151219512195,0.0,252.0,50.5,47.5
1670026568.8140306,43.714285714285715,0,124.19853658536586,0.0,290.0,51.0,47.5
1670026569.3247888,41.714285714285715,0,124.17141463414634,0.0,246.0,50.5,47.0
1670026569.8616025,43.714285714285715,0,124.15560975609756,0.0,284.0,51.0,47.0
1670026570.374599,41.142857142857146,0,124.15434146341464,0.0,256.0,51.0,47.5
1670026570.9069793,43.857142857142854,0,124.17902439024391,0.0,276.0,51.0,47.5
1670026571.420331,36.57142857142857,0,124.1979512195122,0.0,238.0,50.5,47.5
1670026571.951687,44.0,0,124.14936585365854,0.0,286.0,51.0,47.0
1670026572.4694705,40.857142857142854,0,124.14078048780488,0.0,256.0,50.5,47.5
1670026572.9944315,45.714285714285715,0,124.14048780487805,0.0,278.0,51.0,47.0
1670026573.5125527,42.0,0,124.12624390243903,0.0,234.0,50.5,47.5
1670026574.0395129,42.42857142857143,0,124.16107317073171,0.0,278.0,51.0,47.0
1670026574.5614498,43.0,0,124.15063414634146,0.0,250.0,50.5,47.0
1670026575.0948796,43.0,0,124.19648780487805,0.0,278.0,51.0,47.5
1670026575.6013827,39.285714285714285,0,124.1648780487805,0.0,256.0,50.5,47.5
1670026576.1395497,40.857142857142854,0,124.16048780487804,0.0,272.0,51.0,47.5
1670026576.6527007,43.285714285714285,0,124.13375609756096,0.0,256.0,51.0,47.5
1670026577.1831408,41.57142857142857,0,124.1439024390244,0.0,272.0,51.0,47.5
1670026577.6969776,42.142857142857146,0,124.19278048780488,0.0,254.0,50.5,47.5
1670026578.2279425,40.714285714285715,0,124.15765853658536,0.0,238.0,51.0,47.5
1670026578.743874,42.857142857142854,0,124.11170731707317,0.0,254.0,50.5,47.5
1670026579.2869797,43.42857142857143,0,124.12282926829268,0.0,298.0,51.0,47.5
1670026580.0235672,71.0,0,124.11717073170732,0.0,354.0,52.5,47.5
1670026580.5152261,98.28571428571429,0,124.16526829268292,0.0,372.0,52.5,47.5
1670026581.1045635,98.0,0,124.1860487804878,0.0,380.0,53.0,47.5
1670026581.6310115,99.71428571428571,0,124.16663414634147,0.0,384.0,53.0,47.5
1670026582.1677477,98.57142857142857,0,124.20936585365854,0.0,384.0,53.0,47.5
1670026582.6324203,97.71428571428571,0,124.17746341463413,0.0,388.0,53.0,48.0
1670026583.1727803,99.14285714285714,0,124.1450731707317,0.0,380.0,53.0,48.0
1670026583.6100705,99.42857142857143,0,124.13921951219513,0.0,384.0,53.0,48.0
1670026584.308297,98.0,0,124.16068292682927,0.0,384.0,53.0,48.0
1670026584.7027986,99.42857142857143,0,124.14146341463415,0.0,382.0,53.0,48.0
1670026585.3146956,99.14285714285714,0,124.1248780487805,0.0,378.0,53.0,48.0
1670026585.8129976,98.28571428571429,0,124.1459512195122,0.0,390.0,53.5,48.0
1670026586.4333115,99.42857142857143,0,124.21531707317072,0.0,384.0,53.5,48.0
1670026586.8852208,99.42857142857143,0,124.21336585365854,0.0,394.0,53.5,48.0
1670026587.3284433,98.57142857142857,0,124.15804878048779,0.0,390.0,53.5,48.5
1670026587.8315165,98.57142857142857,0,124.09219512195122,0.0,382.0,53.5,48.0
1670026588.3935916,97.71428571428571,0,124.0830243902439,0.0,386.0,53.5,48.5
1670026588.9526174,96.28571428571429,0,124.15190243902438,0.0,374.0,53.0,48.0
1670026589.5227468,99.14285714285714,0,124.15951219512196,0.0,380.0,53.5,48.0
1670026589.9396496,99.14285714285714,0,124.15463414634146,0.0,382.0,53.5,48.5
1670026590.4579444,97.71428571428571,0,124.17336585365855,0.0,378.0,53.5,48.5
1670026591.054676,96.57142857142857,0,124.16341463414635,0.0,380.0,53.5,48.5
1670026591.611605,98.85714285714286,0,124.13160975609756,0.0,382.0,53.5,48.5
1670026592.096956,98.85714285714286,0,124.14360975609755,0.0,380.0,53.5,48.5
1670026592.6085432,98.85714285714286,0,124.19785365853659,0.0,370.0,53.5,48.5
1670026593.1259584,99.14285714285714,0,124.1690731707317,0.0,368.0,53.5,48.5
1670026593.645723,97.71428571428571,0,124.21209756097562,0.0,374.0,53.5,48.5
1670026594.175442,99.14285714285714,0,124.1929756097561,0.0,378.0,53.5,48.5
1670026594.7460244,98.0,0,124.19687804878048,0.0,376.0,53.5,48.5
1670026595.191746,100.0,0,124.17356097560976,0.0,376.0,53.5,48.5
1670026595.7333639,98.28571428571429,0,124.17287804878048,0.0,372.0,53.5,48.5
1670026596.2709801,98.28571428571429,0,124.22858536585366,0.0,372.0,53.5,48.5
1670026596.8379335,97.71428571428571,0,124.19990243902438,0.0,382.0,53.5,48.5
1670026597.379912,98.85714285714286,0,124.2300487804878,0.0,376.0,53.5,48.5
1670026597.8590946,99.71428571428571,0,124.19853658536586,0.0,378.0,53.5,48.5
1670026598.421201,98.28571428571429,0,124.1689756097561,0.0,380.0,53.5,48.0
1670026598.8455045,98.85714285714286,0,124.17375609756098,0.0,382.0,53.5,48.5
1670026599.3851821,99.42857142857143,0,124.25365853658536,0.0,374.0,53.5,48.5
1670026599.9183085,99.14285714285714,0,124.20370731707318,0.0,382.0,53.5,48.5
1670026600.4722483,98.28571428571429,0,124.14360975609755,0.0,388.0,53.5,48.5
