TIMESTAMP,DELAY,ACCURACY,CURRENT,REWARD,ACTION_NUMBER,ACTION_NAME,TASKS,TASKS_DISPATCHED,INPUT_QUEUE
1670026732.1719768,1.0005311965942383,0.1,300.0,49.53824496536254,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,0
1670026763.148847,0.5293796062469482,0.835,314.0,53.137281839849884,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670026791.9696507,0.34099817276000977,0.45499999999999996,330.0,55.905661213494284,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670026823.1645122,0.6072776317596436,0.395,288.0,54.09184515673473,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,0
1670026855.0553849,0.046544551849365234,0.42500000000000004,318.0,59.939518346473605,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,0
1670026914.8606238,16.918516755104065,0.71,308.0,0.031940860684120706,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,2
1670026920.0724194,0.739861011505127,0.615,314.0,51.060232252915874,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670026943.6784184,1.262961745262146,0.265,292.0,46.10963957376724,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1670026975.59674,0.5901467800140381,0.385,348.0,52.41519444201981,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670027003.346776,0.8957163095474243,0.35,246.0,51.95319273155313,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670027033.267067,0.8682481050491333,0.38,272.0,51.38884901999805,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670027065.2781913,1.922487497329712,0.38,264.0,38.66786515778252,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1670027093.4360366,1.0704765319824219,0.5,320.0,47.02640274688718,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670027132.1518767,5.344836592674255,0.285,304.0,9.847796834713323,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,0
1670027153.4855106,0.9033756256103516,0.765,290.0,49.41071658174031,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670027184.5130012,0.07585811614990234,0.51,358.0,58.139602356664575,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670027212.1329641,0.07371354103088379,0.565,306.0,59.646222102064364,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670027244.2797828,1.203505039215088,0.515,280.0,46.60979419935442,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670027281.9981058,4.919642090797424,0.165,338.0,11.57564496380679,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,0
1670027311.3311012,4.595077991485596,0.72,314.0,13.059673676950698,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,0
1670027336.0196435,0.704910159111023,0.24000000000000002,322.0,52.176989384924475,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670027370.6270669,4.378386974334717,0.43499999999999994,338.0,14.311974027603188,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,0
1670027395.2668557,1.4481568336486816,0.8400000000000001,370.0,39.98651211845248,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670027425.1000054,1.4506456851959229,0.38,320.0,42.624969095642136,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1670027456.5264843,0.13187718391418457,0.47500000000000003,330.0,58.41649541306787,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670027484.2400007,0.353659987449646,0.745,294.0,56.17228696451861,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670027516.4266355,0.4968448877334595,0.475,302.0,54.817715061000335,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,0
1670027544.4261332,0.4113861322402954,0.285,278.0,57.096929243856884,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670027586.3733382,6.90761137008667,0.53,306.0,4.641069639635828,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,1
1670027605.3173487,0.933975100517273,0.295,328.0,48.98538643998352,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670027633.5637817,0.058308959007263184,0.45999999999999996,324.0,59.528837162065265,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670027665.956096,0.5448461771011353,0.5650000000000001,306.0,53.87172053665053,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,0
1670027694.743373,0.8301756381988525,0.645,298.0,50.369272167313405,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670027734.1058924,5.642297387123108,0.56,302.0,8.409866721576783,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,0
1670027788.306098,17.581947207450867,0.475,330.0,0.022818166314240565,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,2
1670027792.2760847,0.38683950901031494,0.515,298.0,56.203846896971044,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670027815.9379086,1.3374501466751099,0.545,308.0,43.987075372315495,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670027843.774592,0.4004337787628174,0.495,324.0,55.263149438905536,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670027876.3655286,0.7544817924499512,0.58,324.0,50.6445829076689,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670027904.0801647,0.3854105472564697,0.77,312.0,55.14930311123037,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670027935.7071493,0.1310180425643921,0.18,316.0,59.57464868539595,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670027966.071722,0.9688056707382202,0.345,298.0,49.386434275493656,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670027996.3276682,0.9318596124649048,0.355,284.0,50.27194447032333,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670028025.0491064,0.8642551898956299,0.8300000000000001,364.0,47.36783544103351,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670028057.1447074,0.4336792230606079,0.645,324.0,54.4801031023634,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670028094.4183683,5.0221229791641235,0.5249999999999999,278.0,11.470457533318852,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,0
1670028116.3202896,1.2864142656326294,0.495,292.0,45.24798951236042,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670028146.3658767,0.9148135185241699,0.425,340.0,48.51558787824096,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670028177.7315269,1.6225073337554932,0.25,308.0,41.22394649942728,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1670028219.5732908,7.866207838058472,0.49,326.0,2.864696768698238,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,1
1670028244.829362,5.1620283126831055,0.41500000000000004,346.0,10.067982872839439,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,0
1670028265.9929082,0.9645270109176636,0.42,334.0,48.09945668107268,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670028298.216142,1.9166896343231201,0.69,306.0,36.74336744260307,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1670028327.040542,0.865790605545044,0.62,312.0,49.537886999418234,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670028355.7918923,0.6930626630783081,0.35,296.0,52.88159691083425,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670028388.4150195,1.052242636680603,0.43499999999999994,286.0,48.50350387928029,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670028416.62736,0.8902645111083984,0.52,298.0,49.930668014555906,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670028462.8080533,9.128320813179016,0.33499999999999996,368.0,1.4875609069369788,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0.5 0.5],2.0,1
1670028475.384359,0.33865928649902344,0.715,312.0,55.86242751427184,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670028507.7817802,0.3832206726074219,0.565,314.0,55.619552876693724,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670028536.763559,0.8987501859664917,0.405,306.0,49.855687178716465,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670028568.6547456,0.6476535797119141,0.215,304.0,53.52762627031483,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670028631.5583463,18.26730239391327,0.8200000000000001,320.0,0.01585158643321349,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,2
1670028670.8961577,18.466766834259033,0.925,302.0,0.014528722022307518,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,3
1670028675.8114731,0.05353343486785889,0.155,260.0,62.264971363597034,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,1
1670028686.1053762,0.46164965629577637,0.7649999999999999,298.0,54.66227036623692,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670028751.6140344,18.187405586242676,0.33999999999999997,322.0,0.017264282254823956,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,2
1670028756.5539086,0.6784099340438843,0.6,296.0,52.44101065713889,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,0
1670028776.7467325,0.3965188264846802,0.33999999999999997,294.0,56.641219944681254,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670028808.1898956,0.4966360330581665,0.63,310.0,54.181618176930435,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670028836.9630916,0.8454771041870117,0.83,314.0,49.20275761727162,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670028879.308935,6.927546381950378,0.5,328.0,4.4878669925388674,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,1
1670028899.3555012,0.8505773544311523,0.56,310.0,49.942142069793825,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,0
1670028927.173833,0.08897030353546143,0.335,298.0,60.261521268094185,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670028965.7137134,4.950636863708496,0.74,316.0,11.124996831095888,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0.5 0.5],2.0,0
1670028996.6711109,5.29240870475769,0.335,310.0,9.968495462251227,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,0
1670029020.1592603,0.9921391010284424,0.52,346.0,47.12195894616084,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
