TIME,IP_TOT_RECV_PKTS,IP_FWD,IP_UNK,IP_IN_PKTS_DISC,IP_IN_PKTS_DEL,IP_REQ_SENT,IP_OUT_PKTS_DROP,TCP_ACT_CONN,TCP_PASS_CONN,TCP_FAIL_CONN_ATTMP,TCP_CONN_RES_RECV,TCP_CONN_ESTAB,TCP_SEGM_RECV,TCP_SEGM_SENT,TCP_SEGM_RETANS,TCP_BAD_SEGM_RECV,TCP_REST_SENT,WLAN0_RX_BYTES,WLAN0_RX_PKTS,WLAN0_RX_ERR,WLAN0_RX_DROP,WLAN0_RX_OVERRUN,WLAN0_RX_MCAST,WLAN0_TX_BYTES,WLAN0_TX_PKTS,WLAN0_TX_ERR,WLAN0_TX_DROP,WLAN0_TX_OVERRUN,WLAN0_TX_MCAST
1669949090.3689787,63525,2,0,0,63521,51863,592,1,4,52578,139937,1971,1,4850226,54145,0,0,0,0,198128775,141501,0,0,0,0,,,,
1669949090.4394145,63525,2,0,0,63521,51863,592,1,4,52578,139937,1971,1,4850226,54145,0,0,0,0,198128775,141501,0,0,0,0,,,,
1669949090.5085578,63525,2,0,0,63521,51863,592,1,4,52578,139937,1971,1,4850226,54145,0,0,0,0,198128775,141501,0,0,0,0,,,,
1669949090.5785503,63525,2,0,0,63521,51863,592,1,4,52578,139937,1971,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949090.6480663,63525,2,0,0,63521,51863,592,1,4,52578,139937,1971,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949090.7198126,63525,2,0,0,63521,51863,592,1,4,52578,139937,1971,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949090.791374,63525,2,0,0,63521,51863,592,1,4,52578,139937,1971,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949090.8661563,63525,2,0,0,63521,51863,592,1,4,52578,139937,1971,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949090.9400473,63525,2,0,0,63521,51863,592,1,4,52578,139937,1971,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949091.0129676,63525,2,0,0,63521,51863,592,1,4,52578,139937,1971,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949091.0857627,63525,2,0,0,63521,51863,592,1,4,52578,139937,1971,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949091.1590157,63525,2,0,0,63521,51863,592,1,4,52578,139937,1971,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949091.232914,63525,2,0,0,63521,51863,592,1,4,52578,139937,1971,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949091.3080513,63526,2,0,0,63522,51865,593,1,4,52578,139938,1972,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949091.3821442,63526,2,0,0,63522,51865,593,1,4,52578,139938,1972,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949091.4526432,63526,2,0,0,63522,51865,593,1,4,52578,139938,1972,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949091.5212028,63526,2,0,0,63522,51865,593,1,4,52578,139938,1972,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949091.5910306,63526,2,0,0,63522,51865,593,1,4,52578,139938,1972,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949091.659775,63526,2,0,0,63522,51865,593,1,4,52578,139938,1972,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949091.72945,63526,2,0,0,63522,51865,593,1,4,52578,139938,1972,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949091.8030484,63526,2,0,0,63522,51865,593,1,4,52578,139938,1972,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949091.877996,63526,2,0,0,63522,51865,593,1,4,52578,139938,1972,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949091.953367,63526,2,0,0,63522,51865,593,1,4,52578,139938,1972,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949092.025301,63526,2,0,0,63522,51865,593,1,4,52578,139938,1972,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949092.097441,63526,2,0,0,63522,51865,593,1,4,52578,139938,1972,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949092.1693552,63526,2,0,0,63522,51865,593,1,4,52578,139938,1972,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949092.2415888,63526,2,0,0,63522,51865,593,1,4,52578,139938,1972,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949092.3177545,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949092.3924904,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949092.4644816,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949092.5336883,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949092.602308,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949092.6711416,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949092.7396417,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949092.810455,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949092.8849044,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949092.9600465,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949093.034536,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949093.1069844,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949093.1797457,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949093.2525806,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949093.3270617,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949093.4023786,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949093.476786,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949093.5465946,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949093.6153646,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949093.683919,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949093.7528412,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949093.8220978,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949093.8957882,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949093.9696093,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949094.0438354,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949094.1164572,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949094.1889026,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949094.263868,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949094.3375094,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949094.4143124,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949094.4894974,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949094.562003,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949094.631461,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949094.7005417,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949094.7697372,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949094.839078,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949094.9114156,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949094.9834642,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949095.0574813,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949095.130036,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949095.2042186,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949095.2765863,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949095.348981,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949095.4236057,63526,2,0,0,63522,51866,593,1,4,52578,139938,1973,1,4850312,54146,0,0,0,0,198128881,141502,0,0,0,0,,,,
1669949095.5000174,63526,2,0,0,63522,51866,593,1,4,52578,139938,1974,1,4850312,54146,0,0,0,0,198129003,141503,0,0,0,0,,,,
1669949095.577396,63526,2,0,0,63522,51866,593,1,4,52578,139938,1974,1,4850312,54146,0,0,0,0,198129003,141503,0,0,0,0,,,,
1669949095.6480014,63526,2,0,0,63522,51866,593,1,4,52578,139938,1974,1,4850312,54146,0,0,0,0,198129003,141503,0,0,0,0,,,,
1669949095.9105997,63526,2,0,0,63522,51866,593,1,4,52578,139938,1974,1,4850312,54146,0,0,0,0,198129003,141503,0,0,0,0,,,,
1669949095.9838853,63526,2,0,0,63522,51866,593,1,4,52578,139938,1974,1,4850312,54146,0,0,0,0,198129003,141503,0,0,0,0,,,,
1669949096.0565636,63526,2,0,0,63522,51866,593,1,4,52578,139938,1974,1,4850312,54146,0,0,0,0,198129003,141503,0,0,0,0,,,,
1669949096.1324053,63526,2,0,0,63522,51866,593,1,4,52578,139938,1974,1,4850312,54146,0,0,0,0,198129003,141503,0,0,0,0,,,,
1669949096.2050028,63526,2,0,0,63522,51866,593,1,4,52578,139938,1974,1,4850312,54146,0,0,0,0,198129003,141503,0,0,0,0,,,,
1669949096.277492,63526,2,0,0,63522,51866,593,1,4,52578,139938,1974,1,4850312,54146,0,0,0,0,198129003,141503,0,0,0,0,,,,
1669949096.3496442,63526,2,0,0,63522,51866,593,1,4,52578,139938,1974,1,4850312,54146,0,0,0,0,198129003,141503,0,0,0,0,,,,
1669949096.4229007,63526,2,0,0,63522,51866,593,1,4,52578,139938,1974,1,4850312,54146,0,0,0,0,198129003,141503,0,0,0,0,,,,
1669949096.500233,63526,2,0,0,63522,51866,593,1,4,52578,139938,1974,1,4850312,54146,0,0,0,0,198129003,141503,0,0,0,0,,,,
1669949096.5761318,63526,2,0,0,63522,51866,593,1,4,52578,139938,1974,1,4850312,54146,0,0,0,0,198129003,141503,0,0,0,0,,,,
1669949096.6821258,63526,2,0,0,63522,51866,593,1,4,52578,139938,1974,1,4850312,54146,0,0,0,0,198129003,141503,0,0,0,0,,,,
1669949096.7516227,63526,2,0,0,63522,51866,593,1,4,52578,139938,1974,1,4850312,54146,0,0,0,0,198129003,141503,0,0,0,0,,,,
1669949096.822062,63526,2,0,0,63522,51866,593,1,4,52578,139938,1974,1,4850312,54146,0,0,0,0,198129003,141503,0,0,0,0,,,,
1669949096.8916569,63526,2,0,0,63522,51866,593,1,4,52578,139938,1974,1,4850312,54146,0,0,0,0,198129003,141503,0,0,0,0,,,,
1669949096.9629893,63526,2,0,0,63522,51866,593,1,4,52578,139938,1974,1,4850312,54146,0,0,0,0,198129003,141503,0,0,0,0,,,,
1669949097.0368593,63526,2,0,0,63522,51866,593,1,4,52578,139938,1974,1,4850312,54146,0,0,0,0,198129003,141503,0,0,0,0,,,,
1669949097.1091647,63526,2,0,0,63522,51866,593,1,4,52578,139938,1974,1,4850312,54146,0,0,0,0,198129003,141503,0,0,0,0,,,,
1669949097.1844828,63526,2,0,0,63522,51866,593,1,4,52578,139938,1974,1,4850312,54146,0,0,0,0,198129003,141503,0,0,0,0,,,,
1669949097.25671,63526,2,0,0,63522,51866,593,1,4,52578,139938,1974,1,4850312,54146,0,0,0,0,198129003,141503,0,0,0,0,,,,
1669949097.3293767,63526,2,0,0,63522,51866,593,1,4,52578,139938,1974,1,4850312,54146,0,0,0,0,198129003,141503,0,0,0,0,,,,
1669949097.4019797,63526,2,0,0,63522,51866,593,1,4,52578,139938,1974,1,4850312,54146,0,0,0,0,198129003,141503,0,0,0,0,,,,
1669949097.479985,63526,2,0,0,63522,51866,593,1,4,52578,139938,1974,1,4850312,54146,0,0,0,0,198129003,141503,0,0,0,0,,,,
1669949097.562003,63526,2,0,0,63522,51866,593,1,4,52578,139938,1974,1,4850312,54146,0,0,0,0,198129003,141503,0,0,0,0,,,,
1669949097.6387057,63526,2,0,0,63522,51866,593,1,4,52578,139938,1974,1,4850312,54146,0,0,0,0,198129003,141503,0,0,0,0,,,,
1669949097.711506,63526,2,0,0,63522,51866,593,1,4,52578,139938,1974,1,4850312,54146,0,0,0,0,198129003,141503,0,0,0,0,,,,
1669949097.7816267,63526,2,0,0,63522,51866,593,1,4,52578,139938,1974,1,4850312,54146,0,0,0,0,198129003,141503,0,0,0,0,,,,
1669949097.8511794,63526,2,0,0,63522,51866,593,1,4,52578,139938,1974,1,4850378,54147,0,0,0,0,198129165,141504,0,0,0,0,,,,
1669949097.9266086,63527,2,0,0,63523,51867,593,1,4,52579,139939,1974,1,4850378,54147,0,0,0,0,198129165,141504,0,0,0,0,,,,
1669949098.000416,63527,2,0,0,63523,51867,593,1,4,52579,139939,1974,1,4850378,54147,0,0,0,0,198129165,141504,0,0,0,0,,,,
1669949098.0771008,63527,2,0,0,63523,51867,593,1,4,52579,139939,1974,1,4850378,54147,0,0,0,0,198129165,141504,0,0,0,0,,,,
1669949098.1537406,63527,2,0,0,63523,51867,593,1,4,52579,139939,1974,1,4850378,54147,0,0,0,0,198129165,141504,0,0,0,0,,,,
1669949098.2307463,63527,2,0,0,63523,51867,593,1,4,52579,139939,1974,1,4850378,54147,0,0,0,0,198129165,141504,0,0,0,0,,,,
1669949098.305283,63527,2,0,0,63523,51867,593,1,4,52579,139939,1974,1,4850378,54147,0,0,0,0,198129165,141504,0,0,0,0,,,,
1669949098.3809416,63527,2,0,0,63523,51867,593,1,4,52579,139939,1974,1,4850378,54147,0,0,0,0,198129165,141504,0,0,0,0,,,,
1669949098.4550984,63527,2,0,0,63523,51867,593,1,4,52579,139939,1974,1,4850378,54147,0,0,0,0,198129165,141504,0,0,0,0,,,,
1669949098.5321221,63527,2,0,0,63523,51867,593,1,4,52579,139939,1974,1,4850378,54147,0,0,0,0,198129165,141504,0,0,0,0,,,,
1669949098.6113746,63527,2,0,0,63523,51867,593,1,4,52579,139939,1974,1,4850378,54147,0,0,0,0,198129165,141504,0,0,0,0,,,,
1669949098.6881313,63527,2,0,0,63523,51867,593,1,4,52579,139939,1974,1,4850378,54147,0,0,0,0,198129165,141504,0,0,0,0,,,,
1669949098.7697833,63527,2,0,0,63523,51867,593,1,4,52579,139939,1974,1,4850378,54147,0,0,0,0,198129165,141504,0,0,0,0,,,,
1669949098.845176,63527,2,0,0,63523,51867,593,1,4,52579,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949098.9158642,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949098.9876997,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949099.0657794,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949099.144401,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949099.218219,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949099.2945392,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949099.3764124,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949099.4513228,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949099.5265257,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949099.6048567,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949099.6819808,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949099.7580454,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949099.833294,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949099.9059842,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949099.9777956,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949100.0513554,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949100.1244,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949100.1998672,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949100.274643,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949100.3470573,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949100.4206276,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949100.4954214,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949100.5704985,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949100.6461887,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949100.7246933,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949100.802094,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949100.8786802,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949100.9537039,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949101.0248692,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949101.0959654,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949101.1690855,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949101.2456965,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949101.3195724,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949101.3943338,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949101.467901,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949101.5426798,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949101.617444,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949101.6923015,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949101.7721994,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949101.8514075,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949101.9269898,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949102.001207,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949102.0735002,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949102.1447053,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949102.2183936,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949102.293534,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949102.3700204,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949102.4436276,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949102.5165396,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949102.5910594,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949102.6652963,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949102.7402804,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949102.8183026,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949102.903995,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949103.0031743,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949103.0784705,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949103.1518888,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949103.2244568,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949103.2997499,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949103.3738458,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949103.4499137,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949103.5221167,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949103.5940385,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949103.670411,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949103.7473361,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949103.826897,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
1669949103.9110403,63528,2,0,0,63524,51868,593,1,4,52580,139940,1974,1,4850444,54148,0,0,0,0,198129343,141505,0,0,0,0,,,,
