TIME,CPU_LOAD,GPU_LOAD,MEM,SWAP,CURR,TEMP_CPU,TEMP_GPU
1669948953.1235929,62.714285714285715,0,70.0850731707317,0.0,276.0,50.0,45.5
1669948953.6566749,35.42857142857143,0,70.02682926829267,0.0,274.0,49.5,46.0
1669948954.1740763,49.285714285714285,0,70.10058536585366,0.0,258.0,50.0,46.0
1669948954.6971622,29.428571428571427,0,70.08292682926829,0.0,250.0,49.0,46.0
1669948955.2178438,47.57142857142857,0,70.14487804878048,0.0,240.0,50.0,46.0
1669948955.746742,31.285714285714285,0,70.11463414634146,0.0,274.0,49.0,46.0
1669948956.2701275,45.857142857142854,0,70.11814634146342,0.0,256.0,49.5,46.0
1669948956.800834,37.142857142857146,0,70.06956097560976,0.0,242.0,49.0,45.5
1669948957.3121157,44.714285714285715,0,70.12429268292682,0.0,234.0,49.5,46.0
1669948957.840089,37.0,0,70.07619512195123,0.0,268.0,49.0,45.5
1669948958.3607972,47.57142857142857,0,70.0919024390244,0.0,264.0,49.5,45.5
1669948958.8898716,38.142857142857146,0,70.07278048780488,0.0,244.0,49.0,46.0
1669948959.408047,48.42857142857143,0,70.10117073170731,0.0,252.0,49.5,45.5
1669948959.9356391,38.857142857142854,0,70.08985365853658,0.0,274.0,49.0,45.5
1669948960.4550626,43.857142857142854,0,70.1070243902439,0.0,264.0,49.5,45.5
1669948960.9721336,37.285714285714285,0,70.10019512195122,0.0,270.0,49.0,45.5
1669948961.4988778,41.857142857142854,0,70.09307317073171,0.0,260.0,49.5,45.5
1669948962.0212817,35.857142857142854,0,70.07551219512195,0.0,276.0,49.5,45.5
1669948962.5480115,43.285714285714285,0,70.10604878048781,0.0,270.0,49.5,45.5
1669948963.0647528,32.142857142857146,0,70.10487804878048,0.0,250.0,49.5,46.0
1669948963.5932934,41.57142857142857,0,70.10712195121951,0.0,254.0,49.5,45.5
1669948964.115485,37.57142857142857,0,70.10731707317073,0.0,276.0,49.0,45.5
1669948964.6452267,40.0,0,70.11180487804877,0.0,262.0,49.5,46.0
1669948965.163265,35.142857142857146,0,70.13756097560976,0.0,272.0,49.0,45.5
1669948965.687181,44.714285714285715,0,70.14546341463415,0.0,262.0,49.5,45.5
1669948966.2127748,40.142857142857146,0,70.15492682926829,0.0,272.0,49.0,46.0
1669948966.741679,44.42857142857143,0,70.14848780487804,0.0,236.0,49.5,46.0
1669948967.2549667,39.857142857142854,0,70.14175609756099,0.0,268.0,49.0,45.5
1669948967.7812383,45.285714285714285,0,70.12165853658536,0.0,254.0,49.5,46.0
1669948968.3014967,41.0,0,70.12985365853659,0.0,294.0,49.0,46.0
1669948968.8285491,47.0,0,70.10253658536585,0.0,256.0,50.0,46.0
1669948969.3401384,34.142857142857146,0,70.1390243902439,0.0,268.0,49.5,46.0
1669948969.8700786,46.57142857142857,0,70.10556097560976,0.0,262.0,49.5,45.5
1669948970.3825998,39.0,0,70.10780487804878,0.0,272.0,49.5,46.0
1669948970.9172444,44.857142857142854,0,70.13717073170731,0.0,258.0,49.5,45.5
1669948971.4324987,42.142857142857146,0,70.10926829268293,0.0,248.0,49.0,45.5
1669948971.9690323,44.0,0,70.14087804878048,0.0,248.0,50.0,45.5
1669948972.4744284,40.285714285714285,0,70.10848780487805,0.0,264.0,49.0,45.5
1669948973.010383,44.714285714285715,0,70.11629268292683,0.0,302.0,49.5,46.0
1669948973.5214567,41.857142857142854,0,70.12585365853658,0.0,246.0,49.5,46.0
1669948974.061615,42.0,0,70.11219512195122,0.0,290.0,49.5,45.5
1669948974.5711138,42.57142857142857,0,70.12634146341463,0.0,248.0,49.0,46.0
1669948975.103143,39.42857142857143,0,70.13160975609756,0.0,270.0,50.0,45.5
1669948975.6136131,43.285714285714285,0,70.13082926829269,0.0,252.0,49.5,46.0
1669948976.1511002,41.857142857142854,0,70.10682926829269,0.0,276.0,49.5,46.0
1669948976.6600544,44.857142857142854,0,70.10956097560975,0.0,276.0,49.5,45.5
1669948977.2035348,42.285714285714285,0,70.15512195121951,0.0,280.0,49.5,46.0
1669948977.7060156,43.0,0,70.12585365853658,0.0,250.0,49.0,45.5
1669948978.2440572,44.857142857142854,0,70.17668292682927,0.0,284.0,49.5,46.0
1669948978.758306,46.0,0,70.12712195121952,0.0,238.0,49.0,45.5
1669948979.3036861,46.714285714285715,0,70.2311219512195,0.0,324.0,50.0,45.5
1669948979.8024404,59.285714285714285,0,70.13512195121952,0.0,246.0,50.0,46.0
1669948980.3373125,42.142857142857146,0,70.11736585365854,0.0,280.0,49.5,46.0
1669948980.8495002,41.285714285714285,0,70.11473170731706,0.0,254.0,50.0,46.0
1669948981.3789642,41.42857142857143,0,70.13053658536586,0.0,276.0,49.5,46.0
1669948981.893221,49.42857142857143,0,70.10595121951219,0.0,262.0,49.0,46.0
1669948982.4211085,42.142857142857146,0,70.10614634146341,0.0,264.0,49.5,46.0
1669948982.9440143,46.57142857142857,0,70.11853658536586,0.0,258.0,49.5,46.0
1669948983.4695823,39.42857142857143,0,70.14331707317073,0.0,274.0,49.5,46.0
1669948983.993738,44.714285714285715,0,70.10517073170732,0.0,256.0,49.5,46.0
1669948984.5121944,42.714285714285715,0,70.1270243902439,0.0,278.0,50.0,46.0
1669948985.0321648,45.42857142857143,0,70.10712195121951,0.0,254.0,49.5,46.0
1669948985.5573595,38.57142857142857,0,70.14341463414634,0.0,276.0,50.0,46.0
1669948986.0855303,45.0,0,70.0919024390244,0.0,248.0,49.5,46.0
1669948986.6233,38.714285714285715,0,70.15219512195122,0.0,272.0,49.5,46.0
1669948987.133666,45.857142857142854,0,70.08604878048781,0.0,244.0,49.5,46.0
1669948987.6645432,40.142857142857146,0,70.10068292682928,0.0,276.0,50.0,46.0
1669948988.181257,45.0,0,70.10331707317073,0.0,256.0,49.5,46.0
1669948988.706302,40.285714285714285,0,70.15434146341464,0.0,268.0,49.5,46.0
1669948989.2288525,39.0,0,70.1209756097561,0.0,232.0,49.5,46.0
1669948989.7568786,38.857142857142854,0,70.15063414634146,0.0,274.0,50.0,46.0
1669948990.280427,42.57142857142857,0,70.10760975609756,0.0,258.0,49.5,46.0
1669948990.819245,36.0,0,70.14526829268293,0.0,272.0,50.0,46.0
1669948991.3319468,44.714285714285715,0,70.13814634146341,0.0,242.0,49.5,46.0
1669948991.8692453,40.714285714285715,0,70.12536585365854,0.0,254.0,50.0,46.0
1669948992.385689,40.857142857142854,0,70.1149268292683,0.0,238.0,49.5,46.0
1669948992.9248602,42.857142857142854,0,70.13092682926829,0.0,250.0,49.5,46.0
1669948993.4375775,44.857142857142854,0,70.13960975609757,0.0,246.0,49.5,46.0
1669948993.9676063,41.285714285714285,0,70.1279024390244,0.0,272.0,50.0,46.0
1669948994.4802444,42.42857142857143,0,70.16868292682928,0.0,254.0,50.0,46.0
1669948995.0195916,35.285714285714285,0,70.13014634146342,0.0,282.0,50.0,46.0
1669948995.5302672,42.857142857142854,0,70.14409756097561,0.0,232.0,49.5,46.0
1669948996.061361,40.0,0,70.1350243902439,0.0,276.0,49.5,46.0
1669948996.5786555,43.142857142857146,0,70.10975609756098,0.0,258.0,49.5,46.0
1669948997.1174784,37.857142857142854,0,70.13882926829268,0.0,274.0,50.0,46.0
1669948997.6220527,49.57142857142857,0,70.16760975609756,0.0,256.0,49.5,46.0
1669948998.164746,39.57142857142857,0,70.13765853658536,0.0,282.0,49.5,46.0
1669948998.674105,47.57142857142857,0,70.14,0.0,250.0,49.5,46.0
1669948999.2041607,38.57142857142857,0,70.15414634146342,0.0,270.0,50.0,46.5
1669948999.7164435,42.714285714285715,0,70.12175609756098,0.0,252.0,50.0,46.0
1669949000.2506385,37.42857142857143,0,70.15180487804878,0.0,272.0,49.5,46.0
1669949000.7616076,45.57142857142857,0,70.12458536585365,0.0,250.0,49.5,46.0
1669949001.2936482,38.285714285714285,0,70.10380487804878,0.0,248.0,49.5,46.0
1669949001.805195,47.57142857142857,0,70.12439024390244,0.0,256.0,49.5,46.0
1669949002.3375342,39.142857142857146,0,70.1399024390244,0.0,264.0,49.5,46.0
1669949002.8528185,48.857142857142854,0,70.11326829268293,0.0,254.0,49.5,46.0
1669949003.3817337,39.142857142857146,0,70.16536585365853,0.0,276.0,49.5,46.0
1669949003.9000607,48.142857142857146,0,70.14887804878049,0.0,236.0,49.5,46.0
1669949004.4284713,37.42857142857143,0,70.14565853658536,0.0,276.0,49.5,46.0
1669949004.943098,49.142857142857146,0,70.10439024390244,0.0,278.0,49.5,46.0
1669949005.4748986,36.142857142857146,0,70.11814634146342,0.0,270.0,49.5,46.0
1669949005.9942548,48.142857142857146,0,70.14741463414634,0.0,262.0,49.5,46.0
1669949006.5192938,36.42857142857143,0,70.12224390243902,0.0,266.0,49.5,46.0
1669949007.034421,51.0,0,70.15404878048781,0.0,256.0,49.5,46.0
1669949007.5643024,38.57142857142857,0,70.15043902439024,0.0,276.0,49.5,46.0
1669949008.0788558,51.142857142857146,0,70.17609756097562,0.0,256.0,50.0,46.0
1669949008.6227846,36.0,0,70.15931707317074,0.0,276.0,49.5,46.5
1669949009.186508,57.57142857142857,0,69.72721951219512,0.0,332.0,50.5,46.5
1669949009.8402302,87.71428571428571,0,70.05443902439025,0.0,356.0,51.0,46.5
1669949010.4282343,99.42857142857143,0,70.08624390243902,0.0,378.0,51.5,46.5
1669949010.9633791,97.71428571428571,0,70.12351219512195,0.0,374.0,51.5,46.5
1669949011.490128,98.85714285714286,0,70.09034146341463,0.0,376.0,51.5,46.5
1669949011.990282,98.57142857142857,0,70.10195121951219,0.0,376.0,52.0,46.5
1669949012.532147,98.28571428571429,0,70.05814634146341,0.0,366.0,52.0,46.5
1669949013.0409951,98.85714285714286,0,70.09073170731708,0.0,376.0,52.0,46.5
1669949013.5069647,98.28571428571429,0,70.06390243902439,0.0,374.0,52.0,46.5
1669949014.104306,98.28571428571429,0,70.05570731707317,0.0,376.0,52.0,46.5
1669949014.5675008,97.71428571428571,0,70.08546341463415,0.0,378.0,52.0,46.5
1669949015.1006205,98.0,0,70.05687804878049,0.0,374.0,52.5,46.5
1669949015.6414957,98.0,0,70.03073170731707,0.0,368.0,52.0,46.5
1669949016.1776571,97.14285714285714,0,70.04341463414634,0.0,378.0,52.0,46.5
1669949016.6219716,98.0,0,70.03043902439025,0.0,384.0,52.5,47.0
1669949017.2621455,98.0,0,69.99414634146342,0.0,366.0,52.5,47.0
1669949017.739663,96.0,0,70.03053658536585,0.0,376.0,52.5,47.0
1669949018.3175147,98.0,0,70.07326829268293,0.0,370.0,52.5,47.0
1669949018.7746096,99.71428571428571,0,70.01824390243902,0.0,372.0,52.5,47.0
1669949019.3886087,99.42857142857143,0,70.06829268292682,0.0,374.0,52.5,47.0
1669949019.8339138,97.42857142857143,0,69.99258536585366,0.0,376.0,52.5,47.0
1669949020.350419,98.28571428571429,0,70.02565853658537,0.0,338.0,52.5,47.0
1669949020.7381244,79.85714285714286,0,70.20565853658537,0.0,344.0,52.0,47.0
1669949021.2223501,52.42857142857143,0,69.99092682926829,0.0,298.0,51.5,47.0
1669949021.747765,47.285714285714285,0,69.98370731707317,0.0,266.0,51.0,47.0
1669949022.2633433,39.285714285714285,0,69.97424390243903,0.0,262.0,50.5,47.0
1669949022.7980251,44.142857142857146,0,69.96565853658537,0.0,252.0,51.0,47.0
1669949023.3267376,39.142857142857146,0,70.00253658536585,0.0,262.0,50.5,46.5
1669949023.8460743,46.0,0,69.99121951219513,0.0,254.0,50.5,47.0
1669949024.3616447,36.714285714285715,0,70.00731707317073,0.0,266.0,50.5,47.0
1669949024.8948405,43.285714285714285,0,70.01424390243902,0.0,242.0,50.5,46.5
1669949025.4077873,39.285714285714285,0,70.00868292682927,0.0,264.0,50.0,46.5
1669949025.9355428,45.0,0,70.0140487804878,0.0,238.0,50.5,47.0
1669949026.4558127,40.0,0,69.97990243902439,0.0,270.0,50.0,47.0
1669949026.9797275,42.857142857142854,0,69.99639024390244,0.0,268.0,51.0,47.0
1669949027.5005,38.142857142857146,0,69.98224390243902,0.0,268.0,50.5,47.0
1669949028.0328965,43.857142857142854,0,69.96663414634146,0.0,244.0,50.5,46.5
1669949028.5444803,43.285714285714285,0,69.98409756097561,0.0,270.0,50.5,46.5
1669949029.0723166,45.0,0,69.99600000000001,0.0,284.0,50.5,47.0
1669949029.5962195,36.857142857142854,0,69.97385365853658,0.0,272.0,50.0,46.5
1669949030.1282203,42.42857142857143,0,69.96546341463414,0.0,258.0,50.5,46.5
1669949030.6455243,41.42857142857143,0,69.98575609756098,0.0,250.0,50.0,47.0
1669949031.1722834,45.0,0,69.95814634146342,0.0,286.0,50.5,47.0
1669949031.6889937,37.714285714285715,0,70.00048780487805,0.0,244.0,50.5,46.5
1669949032.2135642,45.857142857142854,0,70.01960975609755,0.0,292.0,50.5,46.5
1669949032.7343452,41.285714285714285,0,69.99082926829269,0.0,256.0,50.0,46.5
1669949033.2729917,44.142857142857146,0,69.99365853658537,0.0,276.0,50.5,47.0
1669949033.7878056,41.0,0,69.9639024390244,0.0,244.0,50.0,47.0
1669949034.3187523,40.142857142857146,0,69.95385365853657,0.0,280.0,50.5,47.0
1669949034.828666,42.57142857142857,0,69.98175609756098,0.0,276.0,50.5,47.0
1669949035.3733923,47.285714285714285,0,69.99785365853658,0.0,286.0,50.5,47.0
1669949035.882526,41.857142857142854,0,69.98770731707317,0.0,244.0,50.5,47.0
1669949036.408096,44.42857142857143,0,70.0009756097561,0.0,284.0,50.5,46.5
1669949036.9263296,41.857142857142854,0,70.00497560975609,0.0,234.0,50.0,47.0
1669949037.4547756,43.0,0,70.0298536585366,0.0,282.0,50.5,47.0
1669949037.9686744,39.57142857142857,0,70.01141463414633,0.0,256.0,50.0,47.0
1669949038.640199,67.57142857142857,0,70.02721951219513,0.0,352.0,51.5,47.0
1669949039.265192,99.42857142857143,0,70.00907317073171,0.0,366.0,52.0,47.0
1669949039.7969942,99.14285714285714,0,69.99707317073171,0.0,374.0,52.0,47.0
1669949040.291485,98.57142857142857,0,70.03200000000001,0.0,378.0,52.0,47.0
1669949040.8715754,98.0,0,70.01551219512196,0.0,378.0,52.5,47.0
1669949041.308247,98.57142857142857,0,70.03395121951219,0.0,372.0,52.5,47.0
1669949041.8837464,98.85714285714286,0,70.0290731707317,0.0,384.0,52.5,47.5
1669949042.3964705,99.14285714285714,0,70.05912195121951,0.0,382.0,52.5,47.5
1669949042.895427,98.57142857142857,0,70.00058536585367,0.0,380.0,52.5,47.5
1669949043.5024898,97.28571428571429,0,70.08487804878048,0.0,382.0,52.5,47.5
1669949043.9385483,98.42857142857143,0,70.04214634146342,0.0,370.0,53.0,47.5
1669949044.5022295,98.57142857142857,0,70.03239024390244,0.0,370.0,52.5,47.5
1669949044.9637058,99.42857142857143,0,69.98770731707317,0.0,374.0,52.5,47.5
1669949045.5374682,98.57142857142857,0,69.99648780487804,0.0,378.0,53.0,47.5
1669949046.0707986,98.28571428571429,0,70.08614634146342,0.0,380.0,53.0,47.5
1669949046.535398,98.28571428571429,0,69.97990243902439,0.0,376.0,53.0,47.5
1669949047.0594592,98.85714285714286,0,69.96721951219513,0.0,378.0,53.0,47.5
1669949047.6514013,99.14285714285714,0,69.98673170731708,0.0,380.0,53.0,47.5
1669949048.0860302,98.85714285714286,0,70.04146341463414,0.0,382.0,53.0,47.5
1669949048.6290064,98.85714285714286,0,69.99375609756098,0.0,332.0,53.0,47.5
1669949049.024514,82.28571428571429,0,70.21229268292683,0.0,350.0,52.5,47.5
1669949049.5121484,66.14285714285714,0,69.99463414634147,0.0,284.0,51.5,47.5
1669949050.0402796,38.0,0,69.96858536585367,0.0,282.0,51.5,47.5
1669949050.5586245,41.42857142857143,0,69.9579512195122,0.0,262.0,51.5,47.5
1669949051.1026154,39.142857142857146,0,69.93726829268293,0.0,298.0,51.5,47.5
1669949051.6091003,43.57142857142857,0,69.97180487804879,0.0,256.0,51.5,47.5
1669949052.1436026,38.57142857142857,0,69.94292682926829,0.0,278.0,51.0,47.5
1669949052.6560888,44.857142857142854,0,69.94673170731708,0.0,256.0,51.0,47.5
1669949053.198053,41.0,0,69.9568780487805,0.0,268.0,51.0,47.5
1669949053.7103853,47.0,0,69.92780487804879,0.0,252.0,50.5,47.0
1669949054.246857,41.142857142857146,0,69.96741463414634,0.0,272.0,51.0,47.5
1669949054.7610636,40.714285714285715,0,69.95160975609757,0.0,260.0,51.0,47.5
1669949055.297312,41.714285714285715,0,69.95512195121951,0.0,258.0,51.0,47.5
1669949055.8073146,45.857142857142854,0,69.95882926829269,0.0,252.0,51.0,47.5
1669949056.3334208,41.857142857142854,0,69.95668292682927,0.0,274.0,51.0,47.0
1669949056.8528895,45.714285714285715,0,69.9270243902439,0.0,256.0,51.0,47.5
1669949057.3799295,41.0,0,69.96458536585367,0.0,280.0,51.0,47.5
1669949057.8981004,45.285714285714285,0,69.94253658536586,0.0,250.0,50.5,47.5
1669949058.420466,37.42857142857143,0,69.97609756097562,0.0,256.0,51.0,47.5
1669949058.9364185,47.42857142857143,0,69.94429268292683,0.0,262.0,50.5,47.5
1669949059.481451,38.857142857142854,0,69.9689756097561,0.0,274.0,51.0,47.5
1669949059.9868588,46.57142857142857,0,69.97014634146342,0.0,256.0,51.0,47.0
1669949060.519782,37.57142857142857,0,69.96839024390243,0.0,266.0,51.0,47.5
1669949061.0326097,49.57142857142857,0,69.98439024390244,0.0,230.0,51.0,47.5
1669949061.5679147,40.285714285714285,0,69.95619512195121,0.0,274.0,51.0,47.0
1669949062.086095,47.857142857142854,0,69.91375609756098,0.0,250.0,51.0,47.5
1669949062.6173053,35.0,0,69.96936585365854,0.0,276.0,51.0,47.0
1669949063.129993,47.42857142857143,0,69.9550243902439,0.0,230.0,51.0,47.5
1669949063.6594758,38.285714285714285,0,69.97746341463414,0.0,274.0,51.0,47.5
1669949064.168262,44.714285714285715,0,69.98380487804879,0.0,290.0,51.0,47.5
1669949064.698874,34.857142857142854,0,69.9259512195122,0.0,270.0,51.0,47.5
1669949065.2174551,44.714285714285715,0,69.95287804878049,0.0,260.0,51.5,47.5
1669949065.7496357,39.42857142857143,0,69.94136585365854,0.0,254.0,51.0,47.5
1669949066.2734594,45.285714285714285,0,69.948,0.0,260.0,51.0,47.5
1669949066.794924,38.714285714285715,0,69.99931707317073,0.0,276.0,51.0,47.5
1669949067.3086612,47.57142857142857,0,69.96721951219513,0.0,258.0,51.0,47.0
1669949067.8451312,39.285714285714285,0,69.96936585365854,0.0,260.0,51.0,47.5
1669949068.3604956,47.714285714285715,0,70.00058536585367,0.0,238.0,51.0,47.5
1669949068.8873465,36.857142857142854,0,69.99697560975609,0.0,270.0,51.5,47.5
1669949069.4374936,53.0,0,70.16429268292683,0.0,288.0,51.5,47.0
1669949069.9382906,55.0,0,69.9089756097561,0.0,300.0,51.0,47.5
1669949070.4565973,48.57142857142857,0,69.91043902439024,0.0,266.0,51.0,47.5
1669949070.9900944,36.857142857142854,0,69.91170731707317,0.0,274.0,51.0,47.5
1669949071.5033455,46.857142857142854,0,69.89902439024391,0.0,256.0,51.0,47.5
1669949072.0386531,36.285714285714285,0,69.89180487804877,0.0,246.0,51.0,47.5
1669949072.5506918,45.714285714285715,0,69.91648780487805,0.0,236.0,51.0,47.5
1669949073.0890489,35.857142857142854,0,69.908,0.0,282.0,51.5,47.0
1669949073.600689,50.0,0,69.92819512195122,0.0,266.0,51.0,47.5
1669949074.126317,37.714285714285715,0,69.95063414634146,0.0,276.0,51.0,47.5
1669949074.6519446,45.57142857142857,0,69.95775609756097,0.0,248.0,51.0,47.5
1669949075.1789112,35.714285714285715,0,69.8900487804878,0.0,254.0,50.5,47.5
1669949075.6922503,49.57142857142857,0,69.91336585365853,0.0,234.0,51.0,47.5
1669949076.226024,31.142857142857142,0,69.86712195121952,0.0,272.0,51.0,47.5
1669949076.7335417,46.857142857142854,0,69.9169756097561,0.0,260.0,51.5,47.5
1669949077.2826385,31.857142857142858,0,69.87580487804877,0.0,268.0,51.0,47.5
1669949077.7808247,46.57142857142857,0,69.9290731707317,0.0,256.0,51.0,47.5
1669949078.3115644,33.0,0,69.88136585365854,0.0,272.0,51.0,47.0
1669949078.8294482,46.857142857142854,0,69.90078048780488,0.0,266.0,51.5,47.5
1669949079.3589575,32.714285714285715,0,69.88126829268293,0.0,250.0,51.0,47.5
1669949079.875279,47.57142857142857,0,69.9379512195122,0.0,240.0,51.5,47.5
1669949080.4085832,31.0,0,69.88146341463415,0.0,274.0,51.0,47.5
1669949080.9289446,44.57142857142857,0,69.93160975609756,0.0,258.0,51.5,47.5
1669949081.4560034,37.0,0,69.92556097560976,0.0,260.0,51.0,47.5
1669949081.9688838,47.0,0,69.94721951219512,0.0,260.0,51.5,47.5
1669949082.492748,34.714285714285715,0,69.9190243902439,0.0,278.0,51.0,47.5
1669949083.0225103,45.285714285714285,0,69.96351219512195,0.0,264.0,51.0,47.5
1669949083.552528,39.285714285714285,0,69.92468292682928,0.0,276.0,51.0,47.5
1669949084.0624218,43.714285714285715,0,69.89863414634146,0.0,272.0,51.5,47.5
1669949084.5848918,32.285714285714285,0,69.92009756097562,0.0,274.0,51.0,47.0
1669949085.1062453,47.142857142857146,0,69.9088780487805,0.0,272.0,51.5,47.0
1669949085.6646047,33.0,0,69.90604878048781,0.0,250.0,51.0,47.5
1669949086.1729863,47.0,0,69.92321951219512,0.0,262.0,51.5,47.5
1669949086.686283,34.0,0,69.91131707317074,0.0,274.0,51.0,47.5
1669949087.214318,46.42857142857143,0,69.94253658536586,0.0,258.0,51.0,47.5
1669949087.737023,33.285714285714285,0,69.92917073170732,0.0,266.0,51.0,47.5
1669949088.2691696,45.857142857142854,0,69.92565853658536,0.0,272.0,51.0,47.5
1669949088.78446,41.714285714285715,0,69.93824390243903,0.0,268.0,51.0,47.5
1669949089.3120017,47.0,0,69.98117073170732,0.0,272.0,51.0,47.5
