TIMESTAMP,DELAY,ACCURACY,CURRENT,REWARD,ACTION_NUMBER,ACTION_NAME,TASKS
1670124936.621242,0.0159014463,0.7250000000000001,300.0,96.05973310512432,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670124996.4080927,0.0366497636,0.225,340.0,97.63718743697267,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670125001.1956902,0.00942853093,0.235,262.0,98.94705512792014,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670125024.093117,0.0122583807,0.39,278.0,98.33226289042982,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670125065.092923,2.85918266,0.375,292.0,0.0002052601878755339,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670125089.073821,0.0477811098,0.81,298.0,94.53101572506543,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670125116.1741407,0.0568976998,0.235,296.0,98.13398178966865,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670125144.6389437,0.0242030025,0.1949999999999999,308.0,98.42392634457703,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670125206.7387865,0.0518945456,0.625,330.0,94.86752573138328,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670125209.8779902,0.0169765949,0.42,314.0,97.52901179007765,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670125244.8353002,2.85918266,0.285,300.0,0.002398304533612569,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670125266.1352522,0.0453980565,0.315,334.0,97.18345608788623,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670125295.978076,0.0104468167,0.29,290.0,98.49824758823632,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670125326.0283556,0.0249999762,0.6950000000000001,306.0,95.87886382889852,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670125354.3793075,0.0500891209,0.395,306.0,97.33102110948585,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670125393.240764,0.0506362319,0.535,300.0,96.66027177250665,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670125414.505877,0.0236798525,0.36,318.0,97.6351652471956,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670125446.4276905,0.0380524993,0.48,342.0,96.02886947074424,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670125474.678329,0.0437250733,0.385,328.0,96.96253604053526,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670125507.2001948,0.00947117805,0.7849999999999999,306.0,95.52178348704358,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670125535.3543353,0.019159615,0.3299999999999999,320.0,97.79092887953954,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670125564.7179115,0.0243499875,0.24,282.0,98.62049212672092,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670125611.7700534,2.999857561428531,0.4599999999999999,266.0,9.33463762816701e-05,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670125625.7486124,0.0208170414,0.355,282.0,98.30559604795198,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0.5 0.5]
1670125687.0310807,0.0391377807,0.345,298.0,97.87869004683364,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670125692.717674,0.0268817544,0.21,306.0,98.37881160683995,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670125715.2405558,0.024165988,0.435,300.0,97.64347442072112,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670125778.6859453,0.0518945456,0.57,302.0,96.33982864114293,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670125781.7797728,0.0468459725,0.7,332.0,94.1574098112671,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670125808.600978,0.0241264701,0.2299999999999999,326.0,99.84370078038626,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670125837.2138598,0.0577033758,0.77,300.0,94.54689188798821,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670125865.5209198,0.0117511451,0.375,290.0,98.21120848197877,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670125897.420238,0.01841712,0.14,292.0,98.80876170529676,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670125935.6915326,2.67569417,0.49,318.0,0.0003911614960090879,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670125989.66911,0.0743852854,0.485,298.0,96.57827836136518,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670126004.1067743,2.94016433,0.605,294.0,7.833529975569423e-05,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670126031.361646,2.628282867,0.5449999999999999,310.0,0.0004992727113792663,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670126049.668823,0.0431082845,0.585,340.0,95.08581856109647,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670126077.928641,0.0228058696,0.515,292.0,97.44655447377878,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670126106.7653666,0.0243499875,0.54,282.0,97.51456061797211,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
