TIMESTAMP,DELAY,ACCURACY,CURRENT,REWARD,ACTION_NUMBER,ACTION_NAME,TASKS,TASKS_DISPATCHED,INPUT_QUEUE
1670035830.916182,12.536543488502502,0.875,338.0,0.26975911862547086,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0.5 0.5],2.0,1
1670035846.0409188,5.174597382545471,0.39,298.0,10.603098842226384,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,0
1670035867.497567,0.673218846321106,0.29,298.0,53.21429986690771,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670035900.324911,0.06950604915618896,0.555,300.0,59.90580490423386,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670035943.1169167,8.327441334724426,0.495,286.0,2.4045289264373575,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,1
1670035959.096477,1.4239522218704224,0.535,304.0,43.074568079463695,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1670036000.1427972,6.6356823444366455,0.22499999999999998,302.0,5.462394744873509,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,1
1670036020.1434872,1.0145435333251953,0.485,298.0,48.4651625526815,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670036048.1021824,0.45971500873565674,0.29000000000000004,316.0,55.29073361431674,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670036081.2481687,1.1470967531204224,0.74,326.0,45.28686341124667,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,0
1670036117.4323707,5.126592755317688,0.45,318.0,10.530910295799375,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0.5 0.5],2.0,0
1670036136.3897166,0.08226799964904785,0.54,348.0,58.30052137200995,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670036169.300233,1.1119635105133057,0.305,300.0,47.63459492357613,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670036199.7881799,1.2336907386779785,0.235,330.0,45.33827758342027,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670036236.5464776,4.972582817077637,0.6000000000000001,332.0,10.953280421944097,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,0
1670036262.779978,2.620979070663452,0.485,330.0,28.788953445073528,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0.5 0.5],2.0,0
1670036288.8515646,0.46494829654693604,0.535,274.0,55.95051693583971,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670036317.1632605,0.07679319381713867,0.595,292.0,59.96854573149071,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,0
1670036349.7239535,0.7536479234695435,0.615,322.0,50.63161094714882,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,0
1670036381.935172,0.43609917163848877,0.435,300.0,55.73083713625143,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670036435.2331982,13.751814365386963,0.47,360.0,0.14891859007736438,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0.5 0.5],2.0,2
1670036447.4240294,5.012938141822815,0.7,300.0,11.059535613647931,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,0
1670036477.9829345,5.242097973823547,0.30000000000000004,338.0,9.903687595093933,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,0
1670036516.1719527,9.004228830337524,0.55,304.0,1.6783257930196815,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,1
1670036529.7239733,0.8104779720306396,0.595,366.0,48.56140968947991,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670036559.696037,1.0081287622451782,0.08499999999999999,344.0,48.071463073792394,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0.5 0.5],2.0,0
1670036623.7816854,17.872396230697632,0.675,278.0,0.020676970785799952,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,2
1670036637.4727323,5.899109482765198,0.265,332.0,7.410447306868444,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,1
1670036683.6847243,17.550876140594482,0.77,322.0,0.02273373114570726,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,2
1670036687.819076,0.3905014991760254,0.675,302.0,55.63792214576713,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670036713.9066243,2.9310866594314575,0.3,318.0,26.370003301102102,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0.5 0.5],2.0,0
1670036740.6629062,0.867372989654541,0.575,342.0,48.669369842608866,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670036786.2129693,8.631137609481812,0.72,336.0,1.904115571366577,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,1
1670036808.449824,4.94922661781311,0.485,302.0,11.569111924890345,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,0
1670036830.996008,0.09663796424865723,0.51,290.0,59.995950996890045,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670036865.8908057,3.295802354812622,0.655,324.0,22.22891930041621,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0.5 0.5],2.0,0
1670036890.0798888,0.4034191370010376,0.535,292.0,56.13989869125342,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670036923.5325072,0.5125956535339355,0.345,316.0,54.499897060667955,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670036951.8021247,0.5955597162246704,0.29500000000000004,304.0,53.97625599060951,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,0
1670036980.5347733,0.7138779163360596,0.31,286.0,53.04135649511077,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670037009.576224,0.3371471166610718,0.615,302.0,56.44291043004854,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0.5 0.5],2.0,0
1670037042.0282717,0.9775630235671997,0.66,284.0,48.93831411732324,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670037071.1595228,0.9070662260055542,0.26,270.0,51.267810618812234,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670037108.3622885,4.612790584564209,0.535,326.0,12.994628777461456,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,0
1670037132.4601295,1.4710674285888672,0.44,282.0,43.42180524368274,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670037163.891982,0.5782123804092407,0.29,292.0,54.58570450147657,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0.5 0.5],2.0,0
1670037202.1353295,6.120320916175842,0.55,328.0,6.542037822712167,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,1
1670037230.9635785,5.751243591308594,0.69,306.0,7.867269331950119,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,0
1670037253.1126442,0.37705135345458984,0.33,274.0,57.53229477550639,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670037281.8047838,0.7927768230438232,0.64,302.0,50.72100896057389,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670037312.7253873,1.4295440912246704,0.84,338.0,41.200205336670365,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0.5 0.5],2.0,0
1670037343.2145183,0.07332909107208252,0.9199999999999999,334.0,57.921228454622245,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670037372.428854,0.06964004039764404,0.495,362.0,58.126966606219455,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670037402.2144828,0.8883994817733765,0.81,340.0,47.884091425414354,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670037450.4742837,10.01971697807312,0.31,318.0,1.0230075663177967,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,1
1670037463.2367842,1.239770531654358,0.43499999999999994,292.0,45.97537624930491,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1670037494.581304,1.047783374786377,0.175,310.0,48.44007320285698,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670037522.8093355,0.4673651456832886,0.755,296.0,54.67977519644309,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670037588.7940257,19.273995995521545,0.655,306.0,0.00991878901260211,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,2
1670037590.9310803,0.049371957778930664,0.315,328.0,59.86183325843443,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,0
1670037612.9912992,1.2385468482971191,0.27,310.0,45.82725141400793,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1670037643.8682673,0.08197581768035889,0.48,308.0,59.68965418576748,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670037681.6621313,5.305999398231506,0.27,332.0,9.715612092545097,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,0
1670037702.481764,0.7955276966094971,0.595,270.0,51.824004275853795,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670037739.86157,4.512881517410278,0.63,330.0,13.399276867880367,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,0
1670037762.2509155,0.6108560562133789,0.645,302.0,52.9790359453703,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0.5 0.5],2.0,0
1670037922.443147,65.51971793174744,0.52,316.0,9.008778405196491e-13,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,8
1670037928.410429,0.1889880895614624,0.495,312.0,58.23471619496362,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,7
1670037933.3814569,0.153143048286438,0.29000000000000004,284.0,60.03050156031341,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,5
1670037972.7683656,18.519916653633118,0.71,292.0,0.014641676144491071,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,6
1670037978.5926914,1.3130998611450195,0.295,316.0,44.6513462260617,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0.5 0.5],2.0,4
1670037984.3835526,1.2371031045913696,0.45499999999999996,366.0,43.61327787366675,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,3
1670038004.7996774,9.148248195648193,0.515,302.0,1.5729027786197156,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,2
1670038024.361746,8.610704779624939,0.5549999999999999,338.0,1.9497566459554976,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,1
1670038035.2984014,1.5057799816131592,0.43,338.0,41.27004261116009,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1670038070.9791324,4.351516842842102,0.515,338.0,14.378757133526454,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0.5 0.5],2.0,0
