TIMESTAMP,DELAY,ACCURACY,CURRENT,REWARD,ACTION_NUMBER,ACTION_NAME,TASKS,TASKS_DISPATCHED,INPUT_QUEUE
1670033715.0931766,0.875201940536499,0.63,328.0,48.88259771981578,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670033759.604419,8.26283061504364,0.225,340.0,2.3813465606002175,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,1
1670033782.7435286,4.987948060035706,0.58,316.0,11.098767119754466,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,0
1670033812.2722151,4.564423084259033,0.315,316.0,13.676421426037214,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,0
1670033851.3864386,9.06408405303955,0.655,352.0,1.5180991038643061,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,1
1670033879.7918553,8.228796482086182,0.675,344.0,2.3055767259977484,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,1
1670033894.9914317,0.0787038803100586,0.5449999999999999,374.0,57.51931095281174,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670033924.8524609,0.9625452756881714,0.48,298.0,49.12724706559772,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670033962.561457,4.2837666273117065,0.73,314.0,14.918124387252918,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0.5 0.5],2.0,0
1670033984.5700448,0.4660029411315918,0.64,274.0,55.67856280893516,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670034017.228621,0.04675102233886719,0.485,348.0,58.864843895796746,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670034078.8952763,17.753501296043396,0.7849999999999999,298.0,0.02115385652261385,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,2
1670034084.2165234,0.084328293800354,0.595,290.0,59.939651971637865,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670034139.7747922,17.753072023391724,0.29000000000000004,302.0,0.02211816057244082,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,2
1670034143.4224246,0.8394609689712524,0.465,322.0,49.93398151596799,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670034166.6841881,0.2983318567276001,0.6950000000000001,300.0,56.78608941656375,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0.5 0.5],2.0,0
1670034205.2507155,5.726006507873535,0.62,328.0,7.805255650802868,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670034240.378029,7.957241058349609,0.6699999999999999,302.0,2.7749659323645908,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,1
1670034258.7753208,0.9544135332107544,0.59,302.0,48.82581598468674,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670034286.4853754,0.8273986577987671,0.65,356.0,48.53293799710067,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670034316.8074605,1.0898847579956055,0.505,278.0,48.11483456676084,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670034348.8182817,0.888238787651062,0.715,334.0,48.315281353878724,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670034377.6655717,1.348370909690857,0.655,322.0,43.141122322024145,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670034440.032374,17.67923867702484,0.79,318.0,0.021387575654698277,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,2
1670034445.9247015,0.28050529956817627,0.21,298.0,58.25150009473246,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670034469.490652,0.09867513179779053,0.55,324.0,58.82384746785326,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670034507.0642052,6.322378754615784,0.4,338.0,5.963012097879471,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670034527.5438833,0.1335231065750122,0.5549999999999999,328.0,58.26437792106849,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670034566.7222745,5.886849522590637,0.525,348.0,7.138089777127139,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670034585.6750455,0.4257286787033081,0.33499999999999996,306.0,55.915619526049994,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670034619.0319529,0.7936562299728394,0.395,304.0,51.25819811689184,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670034650.6741917,2.607916474342346,0.34,296.0,30.13168120851252,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1670034675.6726909,0.12675464153289795,0.215,308.0,59.788519963579304,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670034709.861834,1.3083109855651855,0.47,306.0,44.5948806262327,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670034752.755544,8.640077710151672,0.5900000000000001,316.0,1.9690022231049396,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,1
1670034779.220045,6.502772331237793,0.4,294.0,5.776351252844205,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,1
1670034798.9379168,1.3798545598983765,0.095,308.0,44.57422852506857,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670034830.9042785,2.41131854057312,0.25,318.0,31.82249327565106,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0.5 0.5],2.0,0
1670034858.4882786,0.05377185344696045,0.25,322.0,60.1496351718337,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670034899.1935117,6.644577145576477,0.28500000000000003,318.0,5.304702634398311,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,1
1670034917.863869,0.38290703296661377,0.37,300.0,56.545749282776946,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670034959.9770632,6.711264491081238,0.345,290.0,5.28741778031556,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,1
1670034980.4204628,0.4588214159011841,0.46499999999999997,304.0,55.2494823461578,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670035008.554135,0.8481802940368652,0.465,294.0,50.72237554480318,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670035042.0771284,3.0174118280410767,0.535,312.0,25.241080993763156,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0.5 0.5],2.0,0
