TIMESTAMP,DELAY,ACCURACY,CURRENT,REWARD,ACTION_NUMBER,ACTION_NAME,TASKS,TASKS_DISPATCHED,INPUT_QUEUE
1670311422.7958245,15.288478136062622,0.52,3537.0,0.07299500126571767,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,2
1670311429.4401984,0.8686866760253906,0.485,3538.0,49.78543960583258,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670311496.0007844,21.4187570810318,0.435,3538.0,0.0034358812212340563,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,3
1670311538.2110665,20.33449411392212,0.84,3539.0,0.005672946419409682,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,3
1670311568.891333,14.514060735702515,0.30000000000000004,3539.0,0.10982445260505212,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,3
1670311635.3821735,32.397865891456604,0.545,3540.0,1.4029478196026797e-05,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,6
1670311638.4967563,0.28491270542144775,0.67,3540.0,56.57315277975894,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,4
1670311645.2592869,0.45512068271636963,0.6200000000000001,3540.0,54.59580885421988,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,2
1670311651.2414992,2.064864158630371,0.39,3540.0,35.49115041731572,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,1
1670311728.785368,32.37774479389191,0.665,3541.0,1.3999860110281444e-05,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,4
1670311731.8589227,0.6838127374649048,0.525,3541.0,51.98227949769101,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,2
1670311798.2592638,32.252487540245056,0.31,3542.0,1.5440625212507787e-05,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,5
1670311843.9967046,21.86004400253296,0.8500000000000001,3542.0,0.0026417518145895225,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,6
1670311887.070496,20.60120141506195,0.595,3543.0,0.005084339946760606,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,6
1670311894.3870115,1.1303914785385132,0.445,3543.0,46.59765514834024,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,5
1670311924.402608,14.174760580062866,0.56,3543.0,0.12668058889239864,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,5
1670311930.0095677,1.3296500444412231,0.31,3543.0,44.46197188654663,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,3
1670311936.5635242,2.313075542449951,0.635,3543.0,32.15524575569659,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,2
1670311967.8858826,14.80630898475647,0.32,3543.0,0.09465278494634627,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,2
1670311975.0736272,2.1936575174331665,0.33999999999999997,3544.0,34.127638866855634,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0.5 0.5],2.0,0
1670312000.7748942,0.33008718490600586,0.22,3544.0,57.10591585737039,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670312031.7832468,0.5141783952713013,0.315,3544.0,54.602637868595075,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,0
1670312057.951503,0.7026505470275879,0.475,3544.0,51.85894571103395,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,0
1670312113.447933,13.33329713344574,0.32999999999999996,3544.0,0.19725942629704943,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,1
1670312122.51492,0.49021875858306885,0.635,3544.0,54.10593335616011,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,0
1670312219.0530875,36.220438838005066,0.215,3545.0,2.1425672976144473e-06,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,4
1670312238.086377,8.577788591384888,0.355,3545.0,2.0808802714044856,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0.5 0.5],2.0,4
1670312268.7586083,14.375742197036743,0.5,3545.0,0.11523169761347403,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,4
1670312274.4199328,1.8456552028656006,0.51,3546.0,37.73155531589926,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,2
1670312280.969478,2.292999267578125,0.435,3546.0,32.80252741832908,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,1
1670312299.8531046,1.1301132440567017,0.625,3546.0,46.14051635027315,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670312333.1156793,1.4480431079864502,0.31,3546.0,42.99262664940771,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670312407.2625968,24.69503140449524,0.385,3546.0,0.0006701676501731339,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,3
1670312452.3694367,21.634372115135193,0.73,3547.0,0.002990394011640688,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,4
1670312455.3798795,0.672736644744873,0.615,3547.0,51.86981088370166,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,2
1670312462.8245826,1.7667030096054077,0.605,3547.0,38.43427053043313,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,1
1670312506.9325757,14.063915133476257,0.295,3547.0,0.13738521296795916,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,2
1670312508.953231,0.222456693649292,0.405,3547.0,57.95599737693647,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670312541.7988732,0.24401938915252686,0.63,3547.0,57.14295228926017,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670312573.527182,0.2456730604171753,0.485,3547.0,57.477473180920754,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670312605.7182956,0.29550671577453613,0.8200000000000001,3547.0,56.04386035476031,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670312660.4319522,15.93600583076477,0.595,3548.0,0.052322209130431625,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,2
1670312664.5462182,1.1812068223953247,0.51,3548.0,45.78299992948506,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670312695.1968248,2.3011058568954468,0.585,3548.0,32.37631423882029,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1670312721.174078,0.4612853527069092,0.635,3548.0,54.4476893666043,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670312753.1604052,0.9990113973617554,0.61,3548.0,47.80181887077594,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670312784.8068402,1.1134668588638306,0.7,3548.0,46.15232992076707,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670312814.559212,2.30858314037323,0.635,3548.0,32.18528533214368,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,0
1670312881.7603972,21.231401562690735,0.6,3548.0,0.0037050967475323704,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0.5 0.5],2.0,2
1670312886.8740528,1.5025287866592407,0.59,3548.0,41.63579173447046,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,1
1670312900.112049,0.27312135696411133,0.57,3548.0,56.92914957333669,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670312958.9615948,14.31175184249878,0.33999999999999997,3549.0,0.12080631689881702,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,2
1670312961.2675009,0.27335476875305176,0.48,3549.0,57.14257230813846,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670312993.223861,0.24925637245178223,0.14500000000000002,3549.0,58.25425579785106,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670313026.109646,1.7506314516067505,0.275,3549.0,39.401460697306916,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670313052.3592536,0.7453378438949585,0.585,3549.0,51.0293271549087,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0.5 0.5],2.0,0
1670313112.623054,15.522844433784485,0.46,3549.0,0.06518302168480503,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,2
1670313116.9726193,0.3932466506958008,0.69,3549.0,55.149785884421746,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670313142.922279,0.39782392978668213,0.11,3549.0,56.52349858807789,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670313201.5076969,15.381643891334534,0.43,3550.0,0.07014578564120952,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,2
1670313570.7210405,183.4300971031189,0.28500000000000003,3549.0,2.2983764773901247e-38,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,24
1670313579.3856041,3.205002784729004,0.61,3550.0,23.302160122411028,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,23
1670313586.9972346,1.390663504600525,0.37,3550.0,43.532490820747185,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,21
1670313593.3274164,0.2560621500015259,0.16999999999999998,3550.0,58.10640233636689,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,20
1670313599.9106913,0.2987525463104248,0.41000000000000003,3550.0,56.99868840977307,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,18
1670313685.2506309,41.64769196510315,0.285,3551.0,1.4090558257834594e-07,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,22
1670313719.4152856,16.031338453292847,0.345,3551.0,0.051123530582772365,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,22
1670313726.6709058,0.7612510919570923,0.425,3551.0,51.221618185689344,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,21
1670313732.8000653,0.22293663024902344,0.5800000000000001,3551.0,57.506129127422945,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,19
1670313765.4207604,15.125371098518372,0.605,3551.0,0.07833200662960452,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,19
1670313770.9885633,1.624625325202942,0.385,3552.0,40.63713459319115,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,17
1670313776.7781503,1.244000792503357,0.32999999999999996,3552.0,45.43340365131741,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,16
1670313783.6855114,2.4890066385269165,0.31,3552.0,30.9239473227323,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],4.0,14
1670313821.372013,17.755574226379395,0.15,3552.0,0.022015445166296128,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,15
1670313826.458179,1.3829662799835205,0.27999999999999997,3552.0,43.84002619730831,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,13
1670313861.8880336,16.51176917552948,0.27,3553.0,0.040499433030025726,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,13
1670313867.5326686,1.7871806621551514,0.265,3553.0,38.97321722827878,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,12
1670313873.6849139,1.8573346138000488,0.5499999999999999,3553.0,37.47212502561219,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0.5 0.5],2.0,10
1670313881.7513902,0.47209620475769043,0.5750000000000001,3553.0,54.440868900762865,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,9
1670313888.0367768,0.323872447013855,0.625,3553.0,56.14911331965635,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,7
