TIMESTAMP,STATE,ACTION,REWARD,NEXT_STATE
1669962967.2225485,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",18,21.404339327136768,"[8.68571429e+01 7.00261463e+01 0.00000000e+00 7.00261463e+01
 3.46000000e+02 2.00000000e+00 0.00000000e+00 1.00000000e+00
 3.63292198e+01 1.00000000e+00 1.00000000e+00 0.00000000e+00
 4.91375589e+00 9.86615179e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 9.86575179e+04 7.70958929e+04 1.14900000e+03
 2.00000000e+00 5.08928571e+00 8.13961607e+04 2.36373286e+05
 2.80600000e+03 1.00000000e+00 7.68067200e+06 8.40515536e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.34957721e+08 2.38567857e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
1669963015.9504714,"[8.68571429e+01 7.00261463e+01 0.00000000e+00 7.00261463e+01
 3.46000000e+02 2.00000000e+00 0.00000000e+00 1.00000000e+00
 3.63292198e+01 1.00000000e+00 1.00000000e+00 0.00000000e+00
 4.91375589e+00 9.86615179e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 9.86575179e+04 7.70958929e+04 1.14900000e+03
 2.00000000e+00 5.08928571e+00 8.13961607e+04 2.36373286e+05
 2.80600000e+03 1.00000000e+00 7.68067200e+06 8.40515536e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.34957721e+08 2.38567857e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",33,0.029306758402071767,"[8.74285714e+01 7.29139512e+01 0.00000000e+00 7.29139512e+01
 3.44000000e+02 2.00000000e+00 0.00000000e+00 1.00000000e+00
 6.32921600e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 8.25763029e+00 9.87139308e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 9.87099308e+04 7.71544308e+04 1.14900000e+03
 2.00000000e+00 5.00000000e+00 8.14209308e+04 2.36402435e+05
 2.80600000e+03 1.00000000e+00 7.69342394e+06 8.40829385e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.34964718e+08 2.38598438e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00]"
1669963024.4930565,"[8.74285714e+01 7.29139512e+01 0.00000000e+00 7.29139512e+01
 3.44000000e+02 2.00000000e+00 0.00000000e+00 1.00000000e+00
 6.32921600e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 8.25763029e+00 9.87139308e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 9.87099308e+04 7.71544308e+04 1.14900000e+03
 2.00000000e+00 5.00000000e+00 8.14209308e+04 2.36402435e+05
 2.80600000e+03 1.00000000e+00 7.69342394e+06 8.40829385e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.34964718e+08 2.38598438e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00]",19,21.42883848391439,"[4.97142857e+01 1.01300195e+02 0.00000000e+00 1.01300195e+02
 3.34000000e+02 4.00000000e+00 0.00000000e+00 1.00000000e+00
 4.98106899e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 7.62802839e-01 9.87188387e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 9.87148387e+04 7.71588387e+04 1.14900000e+03
 2.00000000e+00 5.00000000e+00 8.14258387e+04 2.36406839e+05
 2.80600000e+03 1.00000000e+00 7.69376748e+06 8.40878710e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.34965849e+08 2.38602871e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
1669963044.3596733,"[4.97142857e+01 1.01300195e+02 0.00000000e+00 1.01300195e+02
 3.34000000e+02 4.00000000e+00 0.00000000e+00 1.00000000e+00
 4.98106899e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 7.62802839e-01 9.87188387e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 9.87148387e+04 7.71588387e+04 1.14900000e+03
 2.00000000e+00 5.00000000e+00 8.14258387e+04 2.36406839e+05
 2.80600000e+03 1.00000000e+00 7.69376748e+06 8.40878710e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.34965849e+08 2.38602871e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",31,59.7492481765906,"[4.82857143e+01 1.01402146e+02 0.00000000e+00 1.01402146e+02
 3.20000000e+02 4.00000000e+00 0.00000000e+00 1.00000000e+00
 4.98106899e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 2.50183940e-02 9.87480000e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 9.87440000e+04 7.72000000e+04 1.14900000e+03
 2.00000000e+00 5.00000000e+00 8.14430000e+04 2.36432000e+05
 2.80600000e+03 1.00000000e+00 7.70748100e+06 8.41110000e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.34971071e+08 2.38628000e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
1669963074.8182843,"[4.82857143e+01 1.01402146e+02 0.00000000e+00 1.01402146e+02
 3.20000000e+02 4.00000000e+00 0.00000000e+00 1.00000000e+00
 4.98106899e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 2.50183940e-02 9.87480000e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 9.87440000e+04 7.72000000e+04 1.14900000e+03
 2.00000000e+00 5.00000000e+00 8.14430000e+04 2.36432000e+05
 2.80600000e+03 1.00000000e+00 7.70748100e+06 8.41110000e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.34971071e+08 2.38628000e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",26,45.12679574369709,"[5.40000000e+01 1.01330439e+02 0.00000000e+00 1.01330439e+02
 3.12000000e+02 4.00000000e+00 0.00000000e+00 1.00000000e+00
 4.98106899e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 4.65959847e-01 9.88133333e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 9.88093333e+04 7.72455333e+04 1.14900000e+03
 2.00000000e+00 5.93333333e+00 8.15087333e+04 2.36604333e+05
 2.80600000e+03 1.00000000e+00 7.71252567e+06 8.41813333e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.35223722e+08 2.38807533e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
1669963106.490177,"[5.40000000e+01 1.01330439e+02 0.00000000e+00 1.01330439e+02
 3.12000000e+02 4.00000000e+00 0.00000000e+00 1.00000000e+00
 4.98106899e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 4.65959847e-01 9.88133333e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 9.88093333e+04 7.72455333e+04 1.14900000e+03
 2.00000000e+00 5.93333333e+00 8.15087333e+04 2.36604333e+05
 2.80600000e+03 1.00000000e+00 7.71252567e+06 8.41813333e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.35223722e+08 2.38807533e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",16,52.86592389796325,"[5.75714286e+01 1.02441073e+02 0.00000000e+00 1.02441073e+02
 2.72000000e+02 4.00000000e+00 0.00000000e+00 1.00000000e+00
 6.32921600e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 5.27135134e-02 9.88597288e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 9.88557288e+04 7.72746780e+04 1.14900000e+03
 2.00000000e+00 5.00000000e+00 8.15536780e+04 2.36717678e+05
 2.80700000e+03 1.00000000e+00 7.71549871e+06 8.42237627e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.35378929e+08 2.38916695e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
1669963135.4925752,"[5.75714286e+01 1.02441073e+02 0.00000000e+00 1.02441073e+02
 2.72000000e+02 4.00000000e+00 0.00000000e+00 1.00000000e+00
 6.32921600e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 5.27135134e-02 9.88597288e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 9.88557288e+04 7.72746780e+04 1.14900000e+03
 2.00000000e+00 5.00000000e+00 8.15536780e+04 2.36717678e+05
 2.80700000e+03 1.00000000e+00 7.71549871e+06 8.42237627e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.35378929e+08 2.38916695e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",29,54.868077889116805,"[5.48571429e+01 1.02478537e+02 0.00000000e+00 1.02478537e+02
 3.04000000e+02 4.00000000e+00 0.00000000e+00 1.00000000e+00
 6.32921600e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 5.69947362e-02 9.89242857e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 9.89202857e+04 7.73185918e+04 1.14900000e+03
 2.00000000e+00 5.24489796e+00 8.16178367e+04 2.36964000e+05
 2.80700000e+03 1.00000000e+00 7.72016361e+06 8.42902857e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.35741462e+08 2.39164633e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
1669963164.8693483,"[5.48571429e+01 1.02478537e+02 0.00000000e+00 1.02478537e+02
 3.04000000e+02 4.00000000e+00 0.00000000e+00 1.00000000e+00
 6.32921600e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 5.69947362e-02 9.89242857e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 9.89202857e+04 7.73185918e+04 1.14900000e+03
 2.00000000e+00 5.24489796e+00 8.16178367e+04 2.36964000e+05
 2.80700000e+03 1.00000000e+00 7.72016361e+06 8.42902857e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.35741462e+08 2.39164633e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",1,49.301129167442205,"[5.42857143e+01 1.02423902e+02 0.00000000e+00 1.02423902e+02
 3.24000000e+02 4.00000000e+00 0.00000000e+00 1.00000000e+00
 4.03091335e+01 2.00000000e+00 5.00000000e-01 5.00000000e-01
 4.53768969e-02 9.89711389e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 9.89671389e+04 7.73687222e+04 1.14900000e+03
 2.00000000e+00 5.19444444e+00 8.16390833e+04 2.37011833e+05
 2.80700000e+03 1.00000000e+00 7.72924706e+06 8.43172222e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.35788492e+08 2.39214500e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
1669963197.5693855,"[5.42857143e+01 1.02423902e+02 0.00000000e+00 1.02423902e+02
 3.24000000e+02 4.00000000e+00 0.00000000e+00 1.00000000e+00
 4.03091335e+01 2.00000000e+00 5.00000000e-01 5.00000000e-01
 4.53768969e-02 9.89711389e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 9.89671389e+04 7.73687222e+04 1.14900000e+03
 2.00000000e+00 5.19444444e+00 8.16390833e+04 2.37011833e+05
 2.80700000e+03 1.00000000e+00 7.72924706e+06 8.43172222e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.35788492e+08 2.39214500e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",20,31.19627520647887,"[5.25714286e+01 1.02766341e+02 0.00000000e+00 1.02766341e+02
 3.06000000e+02 4.00000000e+00 0.00000000e+00 1.00000000e+00
 4.03091335e+01 4.00000000e+00 0.00000000e+00 1.00000000e+00
 2.54167616e-02 9.91189474e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 9.91149474e+04 7.75174211e+04 1.15700000e+03
 2.00000000e+00 6.00000000e+00 8.17032632e+04 2.37226526e+05
 2.82278947e+03 1.00000000e+00 7.73976195e+06 8.43931053e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.36100302e+08 2.39442632e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
1669963238.98502,"[5.25714286e+01 1.02766341e+02 0.00000000e+00 1.02766341e+02
 3.06000000e+02 4.00000000e+00 0.00000000e+00 1.00000000e+00
 4.03091335e+01 4.00000000e+00 0.00000000e+00 1.00000000e+00
 2.54167616e-02 9.91189474e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 9.91149474e+04 7.75174211e+04 1.15700000e+03
 2.00000000e+00 6.00000000e+00 8.17032632e+04 2.37226526e+05
 2.82278947e+03 1.00000000e+00 7.73976195e+06 8.43931053e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.36100302e+08 2.39442632e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",8,2.803191250878621,"[9.45714286e+01 1.03380000e+02 0.00000000e+00 1.03380000e+02
 3.72000000e+02 4.00000000e+00 0.00000000e+00 1.00000000e+00
 4.03091335e+01 2.00000000e+00 0.00000000e+00 1.00000000e+00
 3.89136457e+00 9.96309922e+04 2.00000000e+00 0.00000000e+00
 0.00000000e+00 9.96269922e+04 7.77510000e+04 1.15700000e+03
 2.00000000e+00 5.00000000e+00 8.22140000e+04 2.39534000e+05
 2.82400000e+03 1.00000000e+00 7.77394441e+06 8.49006719e+04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.39603326e+08 2.41737672e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
