TIME,CPU_LOAD,GPU_LOAD,MEM,SWAP,CURR,TEMP_CPU,TEMP_GPU
1670232534.1581042,29.0,0,89.88419512195122,0.0172,3250,31.5,33.5
1670232534.6632473,28.25,0,89.84409756097561,0.0172,3242,31.5,33.0
1670232535.1698236,34.0,0,89.86234146341462,0.0172,3234,31.5,33.5
1670232535.6783748,33.25,0,89.86390243902439,0.0172,3229,31.5,33.5
1670232536.1840637,25.75,0,89.89434146341463,0.0172,3223,31.5,33.0
1670232536.6906686,32.0,0,89.87180487804878,0.0172,3215,31.0,33.0
1670232537.1983278,33.25,0,89.85375609756098,0.0172,3207,31.5,33.5
1670232537.708054,38.5,0,89.82965853658537,0.017249999999999998,3207,32.0,33.5
1670232538.211987,25.0,0,89.79814634146341,0.017249999999999998,3199,31.5,33.0
1670232538.7193582,33.0,0,89.78341463414634,0.017249999999999998,3191,31.5,33.0
1670232539.2253735,31.75,0,89.79209756097562,0.017249999999999998,3185,31.5,33.0
1670232539.73303,28.75,0,89.83102439024391,0.017249999999999998,3183,31.5,33.5
1670232540.239501,29.75,0,89.80039024390244,0.017249999999999998,3176,31.5,33.5
1670232540.745211,33.0,0,89.86858536585366,0.017249999999999998,3170,31.0,33.5
1670232541.2521632,32.5,0,89.85785365853658,0.017249999999999998,3167,31.5,33.5
1670232541.7627327,25.5,0,89.86048780487805,0.017249999999999998,3160,31.5,33.5
1670232542.2665606,32.0,0,89.84839024390244,0.017249999999999998,3153,31.0,33.5
1670232542.7727175,33.25,0,89.84770731707317,0.017249999999999998,3147,31.5,33.0
1670232543.281796,29.5,0,89.88565853658537,0.017249999999999998,3147,32.0,33.5
1670232543.7883706,27.75,0,89.85765853658536,0.017249999999999998,3141,31.5,33.0
1670232544.292255,32.5,0,89.84175609756097,0.017249999999999998,3135,31.0,33.5
1670232544.8007646,31.5,0,89.84400000000001,0.017249999999999998,3130,31.0,33.5
1670232545.3079002,28.25,0,89.88468292682927,0.017249999999999998,3128,31.0,33.0
1670232545.8145354,29.5,0,89.84156097560975,0.017249999999999998,3121,31.5,33.0
1670232546.3218958,32.5,0,89.86878048780488,0.017249999999999998,3116,31.5,33.5
1670232546.8297608,33.5,0,89.8790243902439,0.017249999999999998,3116,32.0,33.5
1670232547.3361752,24.25,0,89.85365853658537,0.017249999999999998,3111,31.5,33.5
1670232547.846068,33.0,0,89.8219512195122,0.017249999999999998,3105,31.0,33.0
1670232548.3526368,32.25,0,89.84078048780488,0.017249999999999998,3100,32.0,33.5
1670232548.8589456,29.25,0,89.89717073170732,0.017249999999999998,3100,32.0,33.5
1670232549.36429,28.25,0,89.85668292682927,0.017249999999999998,3095,31.0,33.0
1670232549.8714268,32.0,0,89.94107317073171,0.017249999999999998,3090,31.5,33.5
1670232550.381498,34.75,0,89.94146341463414,0.017249999999999998,3087,31.5,33.5
1670232550.8903933,30.0,0,89.97385365853658,0.0172,3083,32.0,33.5
1670232551.3926566,33.5,0,89.96224390243903,0.0172,3082,31.5,33.5
1670232551.9086218,52.5,0,89.99970731707317,0.0172,3086,31.5,33.5
1670232552.4286394,61.5,0,90.06214634146342,0.01745,3095,33.5,34.0
1670232552.9346063,57.25,0,90.12917073170732,0.017499999999999998,3097,32.5,34.0
1670232553.4385934,40.75,0,89.94819512195123,0.017499999999999998,3093,32.0,31.0
1670232553.9461672,34.5,0,89.96975609756097,0.017499999999999998,3089,31.5,31.0
1670232554.4530983,28.75,0,90.00048780487805,0.017499999999999998,3089,32.0,31.0
1670232554.9603744,30.25,0,89.94214634146341,0.017499999999999998,3085,31.5,31.0
1670232555.4668503,32.75,0,89.95717073170731,0.017499999999999998,3081,31.5,31.0
1670232555.973408,34.75,0,89.96019512195122,0.017499999999999998,3079,32.0,31.0
1670232556.4859984,24.25,0,89.9760975609756,0.017499999999999998,3075,31.5,33.0
1670232556.9855025,35.25,0,89.96058536585366,0.017499999999999998,3071,32.0,33.5
1670232557.4938834,32.75,0,89.97375609756098,0.017499999999999998,3067,31.0,33.5
1670232558.000454,36.5,0,89.99434146341463,0.017499999999999998,3067,32.5,33.5
1670232558.5069191,27.0,0,89.94097560975611,0.017499999999999998,3063,31.0,33.5
1670232559.0172613,33.25,0,89.96858536585366,0.017499999999999998,3059,31.0,33.5
1670232559.5241497,32.25,0,89.94429268292683,0.017499999999999998,3055,31.0,33.5
1670232560.033537,28.0,0,89.98624390243903,0.017499999999999998,3054,31.5,33.5
1670232560.535396,30.75,0,89.95258536585365,0.017499999999999998,3050,31.5,33.5
1670232561.044589,33.25,0,89.96126829268293,0.017499999999999998,3046,31.0,33.5
1670232561.5480537,34.75,0,89.97063414634147,0.017499999999999998,3047,31.5,34.0
1670232562.057357,24.0,0,89.92907317073171,0.017499999999999998,3043,31.0,33.5
1670232562.562337,33.5,0,89.90770731707318,0.017499999999999998,3039,31.0,33.5
1670232563.0700738,32.5,0,89.90546341463414,0.017499999999999998,3035,31.5,33.5
1670232563.5801342,30.0,0,89.94517073170731,0.017499999999999998,3036,32.0,33.5
1670232564.0854583,27.75,0,89.90243902439025,0.017499999999999998,3031,31.0,33.5
1670232564.5899706,32.25,0,89.90448780487806,0.017499999999999998,3027,31.5,33.5
1670232565.098781,32.75,0,89.9169756097561,0.017499999999999998,3026,32.0,33.5
1670232565.6077108,28.25,0,89.91668292682927,0.017499999999999998,3023,31.5,33.5
1670232566.114452,30.75,0,89.9169756097561,0.017499999999999998,3020,31.0,33.5
1670232566.62062,35.0,0,89.90448780487806,0.017499999999999998,3017,31.5,33.5
1670232567.1319969,30.75,0,89.96048780487806,0.017499999999999998,3018,32.0,34.0
1670232567.6343708,25.75,0,89.91434146341464,0.017499999999999998,3014,31.5,33.5
1670232568.1430168,33.5,0,89.90439024390244,0.017499999999999998,3010,31.5,33.5
1670232568.6513097,31.75,0,89.91756097560976,0.017499999999999998,3007,32.0,33.5
1670232569.1690836,28.75,0,89.96663414634146,0.017499999999999998,3007,32.0,33.5
1670232569.6621869,29.75,0,89.91092682926829,0.017499999999999998,3004,32.0,33.5
1670232570.1705003,32.5,0,89.90819512195122,0.017499999999999998,3001,31.5,33.5
1670232570.6765516,33.25,0,89.91746341463414,0.017499999999999998,3001,31.5,33.5
1670232571.188971,24.25,0,89.90117073170731,0.017499999999999998,2997,31.5,33.5
1670232571.6913135,33.25,0,89.9200975609756,0.017499999999999998,2994,31.0,33.5
1670232572.1971598,32.75,0,89.91063414634147,0.017499999999999998,2991,31.0,33.5
1670232572.7066672,30.25,0,89.95424390243902,0.017499999999999998,2992,32.0,33.5
1670232573.2114983,26.75,0,89.89590243902438,0.017499999999999998,2988,31.5,33.5
1670232573.7193398,33.0,0,89.92653658536585,0.017499999999999998,2985,31.5,33.5
1670232574.2245352,34.0,0,89.91707317073171,0.017499999999999998,2984,31.5,33.5
1670232574.7386336,25.25,0,89.95941463414634,0.017499999999999998,2982,31.5,33.5
1670232575.2400918,31.75,0,89.9049756097561,0.017499999999999998,2980,31.5,33.5
1670232575.7469053,35.25,0,89.91921951219513,0.017499999999999998,2977,31.5,33.5
1670232576.2545404,33.0,0,89.95843902439024,0.017499999999999998,2978,32.5,34.0
1670232576.760473,25.25,0,89.90360975609755,0.017499999999999998,2974,31.5,33.5
1670232577.269577,33.25,0,89.91629268292682,0.017499999999999998,2972,31.0,33.5
1670232577.7739077,32.5,0,89.91668292682927,0.017499999999999998,2970,32.0,34.0
1670232578.2827783,28.75,0,89.95639024390243,0.017499999999999998,2970,32.5,34.0
1670232578.7876136,30.25,0,89.92760975609755,0.017499999999999998,2967,31.5,33.5
1670232579.2963896,31.5,0,89.91590243902439,0.017499999999999998,2965,31.5,33.5
1670232579.803651,33.75,0,89.93521951219512,0.017499999999999998,2964,31.5,33.5
1670232580.3170702,27.5,0,89.88000000000001,0.017499999999999998,2961,31.0,33.5
1670232580.817336,30.5,0,89.8580487804878,0.017499999999999998,2959,31.5,33.5
1670232581.3247287,33.25,0,89.85921951219512,0.017499999999999998,2956,32.0,33.5
1670232581.8352118,32.25,0,89.94692682926829,0.017499999999999998,2959,32.5,34.0
1670232582.3382418,53.0,0,89.92731707317073,0.017499999999999998,2961,34.0,34.0
1670232582.8454967,45.75,0,89.91687804878049,0.017499999999999998,2963,32.0,34.0
1670232583.3735034,36.75,0,90.20117073170731,0.017499999999999998,2965,31.5,34.0
1670232583.86539,73.5,0,90.20585365853658,0.017499999999999998,2969,33.0,34.5
1670232584.376431,89.5,0,90.176,0.017499999999999998,2978,34.5,35.0
1670232584.8774343,94.75,0,90.19678048780487,0.017499999999999998,2985,34.0,35.0
1670232585.430609,98.5,0,90.21609756097561,0.017499999999999998,2993,34.5,35.0
1670232585.9268389,98.0,0,90.1891707317073,0.017499999999999998,3002,34.5,35.5
1670232586.431445,97.0,0,90.18087804878049,0.017499999999999998,3008,33.5,34.5
1670232586.937096,93.5,0,90.17824390243902,0.017499999999999998,3014,34.0,35.0
1670232587.457569,97.75,0,90.2259512195122,0.017499999999999998,3022,34.5,35.0
1670232587.9470668,97.25,0,90.20058536585366,0.017499999999999998,3030,35.0,35.5
1670232588.4548028,97.0,0,90.18039024390244,0.017499999999999998,3038,35.0,35.5
1670232588.973974,97.0,0,90.2269268292683,0.017499999999999998,3046,34.5,35.0
1670232589.5040743,94.25,0,90.20878048780487,0.017499999999999998,3054,34.5,35.0
1670232589.9872553,95.0,0,90.19014634146342,0.017499999999999998,3062,35.0,35.0
1670232590.4937413,95.0,0,90.21609756097561,0.017499999999999998,3067,34.0,35.0
1670232591.0021503,97.0,0,90.20321951219512,0.017499999999999998,3074,34.5,35.5
1670232591.522007,97.25,0,90.19268292682926,0.017499999999999998,3081,35.5,35.5
1670232592.028189,92.5,0,90.18126829268293,0.017499999999999998,3089,34.5,35.5
1670232592.5335474,89.75,0,90.19873170731707,0.017499999999999998,3093,33.0,35.0
1670232593.058561,96.5,0,90.23434146341464,0.017499999999999998,3100,34.5,35.5
1670232593.5530546,95.5,0,90.20458536585366,0.017499999999999998,3108,34.5,35.5
1670232594.0608697,90.0,0,90.19512195121952,0.017499999999999998,3113,35.0,35.5
1670232594.5700662,96.0,0,90.22117073170732,0.017499999999999998,3121,35.5,35.5
1670232595.0847664,94.0,0,90.22839024390244,0.017499999999999998,3128,35.0,36.0
1670232595.5994437,94.5,0,90.26165853658537,0.017499999999999998,3134,34.5,35.5
1670232596.099673,97.75,0,90.2790243902439,0.017499999999999998,3141,35.0,35.5
1670232596.6228511,96.5,0,90.36224390243902,0.017499999999999998,3148,34.5,35.5
1670232597.1281898,92.0,0,90.37346341463414,0.017499999999999998,3153,34.5,35.5
1670232597.6277738,96.5,0,90.34019512195121,0.017499999999999998,3161,35.5,36.0
1670232598.1390908,93.25,0,90.34585365853658,0.017499999999999998,3167,35.0,35.5
1670232598.6603823,95.5,0,90.3589268292683,0.017499999999999998,3174,34.5,35.5
1670232599.1617572,94.0,0,90.32478048780487,0.017499999999999998,3180,35.5,35.5
1670232599.6650317,96.5,0,90.33726829268292,0.017499999999999998,3187,35.5,36.0
1670232600.1758554,97.0,0,90.34673170731708,0.017499999999999998,3194,34.5,36.0
1670232600.7028646,95.25,0,90.33239024390244,0.017499999999999998,3199,35.5,36.0
1670232601.1936436,97.0,0,90.33317073170731,0.017499999999999998,3206,35.5,36.0
1670232601.704365,95.5,0,90.3740487804878,0.017499999999999998,3213,35.0,36.0
1670232602.2377608,94.25,0,90.36439024390243,0.017499999999999998,3216,34.0,35.5
1670232602.7286477,98.25,0,90.35190243902439,0.017499999999999998,3223,35.0,36.0
1670232603.2320633,93.0,0,90.36058536585367,0.017499999999999998,3227,34.5,35.5
1670232603.743524,95.5,0,90.34634146341463,0.017499999999999998,3233,35.5,36.0
1670232604.262116,96.5,0,90.37004878048779,0.017499999999999998,3239,35.5,36.0
1670232604.7675467,92.0,0,90.36019512195122,0.017499999999999998,3246,35.5,36.0
1670232605.2724855,99.5,0,90.34819512195122,0.017499999999999998,3252,36.0,36.0
1670232605.802677,98.0,0,90.3789268292683,0.017499999999999998,3258,35.5,36.0
1670232606.3249502,97.0,0,90.38946341463414,0.017499999999999998,3263,35.0,36.0
1670232606.8269491,98.0,0,90.3620487804878,0.017499999999999998,3269,35.0,36.0
1670232607.3378625,98.0,0,90.36956097560976,0.017499999999999998,3275,36.0,36.0
1670232607.8494174,97.5,0,90.39726829268292,0.017499999999999998,3280,35.5,36.0
1670232608.3574464,94.25,0,90.36087804878049,0.017499999999999998,3286,36.0,36.5
1670232608.857292,95.0,0,90.3419512195122,0.017499999999999998,3291,35.5,36.0
1670232609.3653026,97.25,0,90.35931707317073,0.017499999999999998,3297,35.5,36.0
1670232609.8878489,96.5,0,90.3829268292683,0.017499999999999998,3303,35.5,36.0
1670232610.397662,94.0,0,90.34858536585367,0.017499999999999998,3308,35.5,36.5
1670232610.910511,95.5,0,90.35921951219512,0.017499999999999998,3313,36.0,36.0
1670232611.4212205,97.5,0,90.3779512195122,0.017499999999999998,3318,35.5,36.0
1670232611.942597,96.0,0,90.41073170731707,0.017499999999999998,3322,34.5,36.0
1670232612.4410388,95.75,0,90.38721951219513,0.017499999999999998,3326,35.5,36.0
1670232612.9505625,95.5,0,90.39365853658536,0.017499999999999998,3332,35.0,36.5
1670232613.4591568,95.75,0,90.38653658536585,0.017499999999999998,3337,36.0,36.5
1670232613.9975128,95.25,0,90.38575609756097,0.017499999999999998,3342,35.5,36.5
1670232614.4922707,94.75,0,90.39063414634147,0.017499999999999998,3347,35.0,36.0
1670232614.9983063,95.5,0,90.37765853658537,0.017499999999999998,3349,35.0,36.0
1670232615.5249531,98.0,0,90.41326829268293,0.017499999999999998,3354,36.0,36.5
1670232616.0308063,93.0,0,90.37053658536585,0.017499999999999998,3359,36.0,36.0
1670232616.5394664,94.25,0,90.35931707317073,0.017499999999999998,3363,36.0,36.0
1670232617.039169,97.25,0,90.38390243902438,0.017499999999999998,3369,35.5,36.5
1670232617.5724661,94.0,0,90.39531707317073,0.017499999999999998,3373,36.0,36.0
1670232618.0609844,94.5,0,90.36878048780488,0.017499999999999998,3379,36.0,36.5
1670232618.5738041,94.25,0,90.39043902439025,0.017499999999999998,3383,36.5,36.0
1670232619.0778785,93.25,0,90.37824390243902,0.017499999999999998,3388,35.5,36.5
1670232619.5838976,95.75,0,90.39453658536586,0.017499999999999998,3392,36.5,36.5
1670232620.09703,93.5,0,90.3899512195122,0.017499999999999998,3394,35.5,36.0
1670232620.5958786,97.25,0,90.36243902439024,0.017499999999999998,3399,35.5,36.5
1670232621.1459754,94.5,0,90.39043902439025,0.017499999999999998,3403,36.5,36.5
1670232621.7000291,96.0,0,90.39912195121951,0.017499999999999998,3407,35.0,36.0
1670232622.1949885,98.0,0,90.37112195121951,0.017499999999999998,3411,36.0,36.5
1670232622.6985116,93.0,0,90.39424390243902,0.017499999999999998,3415,35.5,36.5
1670232623.2291894,95.5,0,90.41424390243903,0.017499999999999998,3419,36.0,36.5
1670232623.719861,95.5,0,90.38019512195122,0.017499999999999998,3424,36.0,36.5
1670232624.2319953,96.75,0,90.37112195121951,0.017499999999999998,3429,36.0,36.5
1670232624.7462943,93.25,0,90.38517073170732,0.017499999999999998,3433,36.5,36.5
1670232625.2517116,81.25,0,90.61531707317073,0.017499999999999998,3435,35.0,36.0
1670232625.7543597,66.25,0,90.51502439024391,0.017499999999999998,3435,34.5,36.0
1670232626.2620008,42.75,0,90.37834146341464,0.017499999999999998,3431,34.0,33.0
1670232626.7946599,65.5,0,90.37434146341464,0.017499999999999998,3436,36.5,33.5
1670232627.297799,100.0,0,90.38634146341464,0.017499999999999998,3441,36.5,33.5
1670232627.805475,97.0,0,90.36439024390243,0.017499999999999998,3445,36.0,33.5
1670232628.3111746,97.0,0,90.36682926829268,0.017499999999999998,3448,36.5,34.0
1670232628.827458,98.0,0,90.40663414634146,0.017499999999999998,3452,37.0,34.0
1670232629.3556561,96.0,0,90.3460487804878,0.017499999999999998,3457,36.5,34.0
1670232629.8506382,96.5,0,90.37219512195122,0.017499999999999998,3461,37.0,34.0
1670232630.3575199,98.0,0,90.3770731707317,0.017499999999999998,3466,36.5,34.0
1670232630.8739414,94.75,0,90.4020487804878,0.017499999999999998,3470,36.5,34.0
1670232631.3804066,94.75,0,90.36058536585367,0.017499999999999998,3475,36.0,34.0
1670232631.8885705,97.0,0,90.37346341463414,0.017499999999999998,3479,37.0,34.0
1670232632.392341,94.75,0,90.38175609756097,0.017499999999999998,3482,36.0,37.0
1670232632.9158175,97.0,0,90.38146341463414,0.017499999999999998,3486,36.5,37.0
1670232633.420886,97.0,0,90.37346341463414,0.017499999999999998,3490,36.5,37.0
1670232633.9311516,91.75,0,90.36780487804879,0.017499999999999998,3493,36.0,37.0
1670232634.4711454,95.75,0,90.40234146341464,0.017499999999999998,3497,36.5,37.0
1670232634.9636278,97.0,0,90.3859512195122,0.017499999999999998,3501,37.0,37.0
1670232635.4590137,94.25,0,90.3609756097561,0.017499999999999998,3505,36.5,37.0
1670232635.9712496,91.5,0,90.36439024390243,0.017499999999999998,3506,35.5,36.5
1670232636.4876866,95.5,0,90.4169756097561,0.017499999999999998,3510,36.0,37.0
1670232636.991161,96.0,0,90.3551219512195,0.017499999999999998,3514,36.5,37.5
1670232637.4985096,94.0,0,90.37951219512195,0.017499999999999998,3517,37.0,37.5
1670232638.0037584,95.25,0,90.37190243902438,0.017499999999999998,3521,36.5,37.0
1670232638.5188277,92.5,0,90.41541463414634,0.017499999999999998,3525,36.5,37.0
1670232639.026975,95.75,0,90.36019512195122,0.017499999999999998,3528,37.0,37.0
1670232639.5303006,96.5,0,90.3860487804878,0.017499999999999998,3532,37.0,37.5
1670232640.06431,92.5,0,90.40468292682927,0.017499999999999998,3534,36.0,36.5
1670232640.5667336,96.0,0,90.38078048780488,0.017499999999999998,3538,36.5,37.0
1670232641.0554402,94.25,0,90.38263414634147,0.017499999999999998,3540,36.5,37.0
1670232641.5618925,96.75,0,90.39746341463415,0.017499999999999998,3544,37.0,37.5
1670232642.103296,94.0,0,90.42731707317073,0.017499999999999998,3547,36.5,37.0
1670232642.5889676,96.0,0,90.37736585365853,0.017499999999999998,3548,36.5,37.0
1670232643.0989382,98.0,0,90.40419512195122,0.017499999999999998,3552,37.5,37.5
1670232643.6192691,95.5,0,90.40048780487805,0.017499999999999998,3555,36.5,37.5
1670232644.1425848,96.0,0,90.41707317073171,0.017499999999999998,3559,36.5,37.0
1670232644.6451595,94.25,0,90.3890731707317,0.017499999999999998,3562,37.5,37.0
1670232645.1476786,96.5,0,90.39209756097561,0.017499999999999998,3566,37.5,37.0
1670232645.6560063,97.25,0,90.43034146341463,0.017499999999999998,3569,37.0,37.0
1670232646.197703,95.0,0,90.42068292682927,0.017499999999999998,3572,36.5,37.0
1670232646.6926312,99.0,0,90.38624390243902,0.017499999999999998,3576,37.5,37.5
1670232647.2000058,91.75,0,90.3949268292683,0.017499999999999998,3579,37.5,37.5
1670232647.7338297,95.5,0,90.40858536585365,0.017499999999999998,3582,37.0,37.0
1670232648.2230496,100.0,0,90.38282926829268,0.017499999999999998,3586,38.0,37.5
1670232648.7351985,97.5,0,90.38282926829268,0.017499999999999998,3589,37.5,37.0
1670232649.2771666,98.0,0,90.41882926829268,0.017499999999999998,3592,37.5,37.0
1670232649.7719562,97.25,0,90.40829268292683,0.017499999999999998,3596,37.5,37.5
1670232650.2666135,94.75,0,90.3949268292683,0.017499999999999998,3599,37.5,37.5
1670232650.7761998,98.0,0,90.40487804878049,0.017499999999999998,3602,37.5,37.5
1670232651.2983575,94.5,0,90.4110243902439,0.017499999999999998,3605,37.5,37.5
1670232651.8198023,95.0,0,90.4140487804878,0.017499999999999998,3608,37.5,37.5
1670232652.3137052,94.25,0,90.38000000000001,0.017499999999999998,3609,37.0,37.5
1670232652.8222275,94.5,0,90.38380487804878,0.017499999999999998,3610,37.0,37.0
1670232653.3420987,97.0,0,90.42214634146342,0.017499999999999998,3613,37.0,37.5
1670232653.8646367,97.0,0,90.40585365853659,0.017499999999999998,3616,37.0,37.5
1670232654.357678,93.75,0,90.39190243902439,0.017499999999999998,3619,37.5,37.5
1670232654.8677466,97.25,0,90.39648780487805,0.017499999999999998,3622,37.5,37.0
1670232655.3972251,97.0,0,90.42351219512194,0.017499999999999998,3624,37.5,37.5
1670232655.8915834,97.25,0,90.41590243902439,0.017499999999999998,3628,37.5,37.5
1670232656.4034805,95.5,0,90.41814634146341,0.017499999999999998,3631,37.0,37.5
1670232656.9351664,93.5,0,90.42312195121951,0.017499999999999998,3634,37.5,37.5
1670232657.4617605,93.5,0,90.42575609756098,0.017499999999999998,3637,37.0,38.0
1670232657.955072,96.0,0,90.41814634146341,0.017499999999999998,3640,38.0,38.0
1670232658.4598885,97.0,0,90.40448780487806,0.017499999999999998,3643,38.0,38.0
1670232658.983383,95.0,0,90.44634146341464,0.017499999999999998,3646,37.5,38.0
1670232659.5390162,94.5,0,90.42360975609756,0.017499999999999998,3648,38.0,37.5
1670232660.023373,96.0,0,90.42321951219512,0.017499999999999998,3652,38.0,38.0
