TIMESTAMP,DELAY,ACCURACY,CURRENT,REWARD,ACTION_NUMBER,ACTION_NAME,TASKS,TASKS_DISPATCHED,INPUT_QUEUE
1670267685.1046011,0.2152848243713379,0.64,3043.0,59.597101524222865,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670267712.222383,0.394567608833313,0.30000000000000004,3044.0,58.24624181773944,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,0
1670267801.5349984,32.83281993865967,0.16999999999999998,3047.0,1.2767754603320712e-05,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,4
1670267828.4761953,12.487772583961487,0.33999999999999997,3048.0,0.3274180783092395,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,4
1670267897.920896,33.72778511047363,0.755,3051.0,7.692490809896564e-06,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,6
1670267905.9144995,1.4210952520370483,0.725,3051.0,44.421049308247,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,5
1670267932.4294307,12.21491813659668,0.46499999999999997,3052.0,0.37019879609346223,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,5
1670267966.312533,16.12693750858307,0.575,3053.0,0.05193775040624513,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,5
1670267995.9044213,13.873379588127136,0.5800000000000001,3055.0,0.15995550850688858,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,5
1670268000.484828,1.4053478240966797,0.35,3055.0,45.52666686359011,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,3
1670268007.578887,0.3061699867248535,0.655,3055.0,58.41117872420282,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,2
1670268014.320184,1.7775967121124268,0.64,3055.0,40.26254720784437,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670268041.6310937,0.4398449659347534,0.86,3056.0,56.27091797031554,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670268069.689245,1.0181118249893188,0.7,3056.0,49.475795308143766,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670268102.5438972,1.2672914266586304,0.77,3057.0,46.1890885546364,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670268129.2793016,0.36425042152404785,0.1,3057.0,59.04407795699337,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670268163.7136226,1.0182934999465942,0.6950000000000001,3058.0,49.47732855094969,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,0
1670268190.910918,1.0051485300064087,0.255,3058.0,50.741567254726284,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670268224.3790493,0.33620333671569824,0.08499999999999999,3059.0,59.410547820814855,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670268252.7063766,2.3006643056869507,0.29500000000000004,3059.0,34.926604808372055,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0.5 0.5],2.0,0
1670268285.0045688,0.2043524980545044,0.47,3060.0,60.065980547215744,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670268333.5240836,12.886345028877258,0.405,3061.0,0.2660823830967348,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,1
1670268340.9799798,0.21847212314605713,0.48,3061.0,59.868317437151056,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670268395.1527967,13.17086136341095,0.19,3063.0,0.2358046051619933,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,1
1670268404.3812084,0.2194756269454956,0.235,3063.0,60.435196871802134,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670268431.6813617,0.6279966831207275,0.505,3063.0,54.794503976967654,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670268465.3349745,1.4928405284881592,0.88,3064.0,43.10117057748295,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670268492.6523457,0.6190921068191528,0.37,3064.0,55.2344899656103,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,0
1670268546.7980528,14.212250590324402,0.45,3066.0,0.1365623707550809,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,2
1670268549.3501189,0.23475778102874756,0.6950000000000001,3066.0,59.13306483142434,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670268583.4173772,0.2307453155517578,0.53,3066.0,59.57951674087529,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670268612.609816,1.4793658256530762,0.55,3067.0,44.06538169464518,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670268671.2204175,15.843810439109802,0.42500000000000004,3068.0,0.06057693999150151,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,2
1670268721.6247416,24.28873121738434,0.8,3070.0,0.0008557332911252953,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,3
1670268730.5992527,1.0463494062423706,0.44499999999999995,3070.0,49.699440390058506,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,2
1670268737.6038494,2.3720321655273438,0.515,3071.0,33.58066337296524,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670268807.5518508,23.374345302581787,0.635,3073.0,0.001373510008338612,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,3
1670268844.8941145,17.570759296417236,0.535,3074.0,0.025248072745430054,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,3
1670268850.2491677,0.9653139114379883,0.09,3075.0,51.57761747870994,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.],2.0,2
1670268857.5350728,1.385528564453125,0.505,3075.0,45.30185852349881,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670268884.6452217,1.9493660926818848,0.275,3075.0,38.997901276045035,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670268913.5877204,1.4032703638076782,0.37,3076.0,45.41227776210433,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670268971.731825,15.548318266868591,0.09,3077.0,0.07249197974002676,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,2
1670268980.7056797,0.35480475425720215,0.5700000000000001,3078.0,57.92897652841206,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.],2.0,0
1670269007.0725791,0.24079859256744385,0.54,3078.0,59.38397156590336,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0.5 0.5],2.0,0
1670269033.9910874,0.35070276260375977,0.525,3078.0,58.08854944306417,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,0
1670269068.4627392,0.5023386478424072,0.7649999999999999,3079.0,55.63638229474481,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,0
1670269095.894027,0.40180110931396484,0.48,3079.0,57.57098836982143,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,0
1670269122.2812638,0.17394745349884033,0.465,3080.0,60.35883697187766,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,0
1670269180.4188766,14.054529070854187,0.355,3081.0,0.1487714503003004,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,2
1670269186.371469,0.17608606815338135,0.415,3081.0,60.44869015849077,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670269216.86065,1.9999333620071411,0.43500000000000005,3082.0,37.991678058645654,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.],2.0,0
1670269247.5482264,0.8113110065460205,0.275,3082.0,53.006611118023926,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.],2.0,0
1670269351.5970874,39.46109628677368,0.45999999999999996,3086.0,4.4798396541282067e-07,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.],2.0,5
1670269360.7989194,0.37715840339660645,0.49,3086.0,57.81760508159412,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,4
1670269367.4764109,0.4151027202606201,0.78,3086.0,56.6434410136185,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,2
1670269374.1958249,0.40042364597320557,0.37,3086.0,57.82656476864862,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.],4.0,0
1670269442.6816392,24.654441118240356,0.635,3088.0,0.0007223246565886682,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.],2.0,3
