TIME,IP_TOT_RECV_PKTS,IP_FWD,IP_UNK,IP_IN_PKTS_DISC,IP_IN_PKTS_DEL,IP_REQ_SENT,IP_OUT_PKTS_DROP,TCP_ACT_CONN,TCP_PASS_CONN,TCP_FAIL_CONN_ATTMP,TCP_CONN_RES_RECV,TCP_CONN_ESTAB,TCP_SEGM_RECV,TCP_SEGM_SENT,TCP_SEGM_RETANS,TCP_BAD_SEGM_RECV,TCP_REST_SENT,WLAN0_RX_BYTES,WLAN0_RX_PKTS,WLAN0_RX_ERR,WLAN0_RX_DROP,WLAN0_RX_OVERRUN,WLAN0_RX_MCAST,WLAN0_TX_BYTES,WLAN0_TX_PKTS,WLAN0_TX_ERR,WLAN0_TX_DROP,WLAN0_TX_OVERRUN,WLAN0_TX_MCAST
1670266786.2166367,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416513,93710,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266786.3234587,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416513,93710,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266786.4336019,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416513,93710,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266786.5387087,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416513,93710,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266786.6504896,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416513,93710,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266786.751009,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416513,93710,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266786.8515732,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416513,93710,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266787.0063083,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416513,93710,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266787.1153138,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416513,93710,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266787.2269359,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416513,93710,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266787.3264756,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416513,93710,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266787.4344482,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416513,93710,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266787.5466018,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416513,93710,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266787.6571205,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416513,93710,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266787.762665,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416513,93710,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266787.8930166,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416513,93710,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266788.0097542,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416513,93710,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266788.1218467,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416513,93710,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266788.2235715,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416513,93710,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266788.3269715,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416513,93710,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266788.4293525,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416513,93710,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266788.5346372,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416513,93710,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266788.6360025,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416513,93710,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266788.7390697,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416513,93710,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266788.841543,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416513,93710,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266788.942036,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416513,93710,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266789.042602,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416513,93710,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266789.1459434,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416513,93710,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266789.2516935,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416513,93710,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266789.3568683,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416513,93710,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266789.456925,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416513,93710,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266789.558721,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416657,93711,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266789.6618454,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416657,93711,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266789.769008,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416801,93712,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266789.8696692,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416801,93712,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266789.9834714,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416801,93712,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266790.0863335,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416801,93712,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266790.1887643,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416801,93712,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266790.300453,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416801,93712,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266790.4025028,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266790.5061457,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266790.6166406,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266790.7213957,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266790.8255262,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266790.940328,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266791.0412972,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266791.166387,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266791.2927089,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266791.4194407,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266791.557121,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266791.6562595,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266791.7576709,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266791.867252,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266791.9714613,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266792.0783908,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266792.1873922,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266792.2895908,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266792.400082,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266792.5236125,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266792.6357486,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266792.7946434,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266792.9120507,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266793.0137296,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266793.1134703,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266793.2290373,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266793.3370738,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266793.4504392,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266793.554099,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266793.6538165,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266793.758085,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266793.8627417,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266793.9785886,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266794.106397,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266794.2158754,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266794.31908,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266794.4253905,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266794.5321143,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266794.6385815,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266794.746816,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266794.8614037,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266794.978356,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266795.084205,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266795.191464,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266795.2938607,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266795.3999941,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266795.5065165,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266795.6070037,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266795.7137253,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266795.823725,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266795.9352462,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266796.0488777,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266796.1882803,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266796.3110378,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266796.4259233,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266796.5346086,103223,0,0,102237,89987,20,1,90997,121738,3189,0,3,12416945,93713,0,1,0,0,108301205,121166,0,0,0,0,,,,,
1670266796.6351702,103223,0,0,102237,89987,20,1,90998,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266796.734374,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266796.8339417,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266796.9410481,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266797.0455832,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266797.1490707,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266797.2481234,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266797.35386,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266797.456937,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266797.5602927,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266797.66062,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266797.7584782,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266797.8551052,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266797.952011,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266798.0489414,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266798.146007,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266798.2446098,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266798.3459582,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266798.4435315,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266798.5406442,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266798.6374145,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266798.734054,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266798.8307,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266798.9280035,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266799.028129,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266799.1258283,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266799.222412,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266799.3193944,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266799.416141,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266799.5138438,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266799.6116714,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266799.710514,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266799.8110332,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266799.907907,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266800.005899,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266800.103064,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266800.1994414,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266800.2965307,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266800.3960643,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266800.4956074,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266800.5933547,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266800.6901457,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266800.7868629,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266800.8837705,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266800.9804282,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266801.0802016,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266801.1833837,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266801.2805574,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266801.3769305,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266801.4737344,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266801.5710526,103225,0,0,102239,89989,20,1,90999,121740,3189,0,3,12417149,93715,0,1,0,0,108301809,121168,0,0,0,0,,,,,
1670266801.6689043,103225,0,0,102239,89989,20,2,91006,121746,3189,0,3,12417962,93722,0,1,0,0,108302579,121175,0,0,0,0,,,,,
1670266801.7700741,103232,0,0,102246,89996,20,2,91006,121747,3189,0,3,12417962,93722,0,1,0,0,108302579,121175,0,0,0,0,,,,,
1670266801.8719535,103232,0,0,102246,89996,20,2,91006,121747,3189,0,3,12417962,93722,0,1,0,0,108302579,121175,0,0,0,0,,,,,
1670266801.9745605,103270,0,0,102284,90025,20,2,91078,121872,3189,0,3,12425306,93794,0,1,0,0,108496387,121301,0,0,0,0,,,,,
1670266802.072392,103304,0,0,102318,90054,20,2,91080,121888,3189,0,3,12425918,93800,0,1,0,0,108542647,121331,0,0,0,0,,,,,
1670266802.1758158,103310,0,0,102324,90070,20,2,91084,121904,3189,0,3,12426938,93810,0,1,0,0,108627467,121386,0,0,0,0,,,,,
1670266802.283723,103331,0,0,102345,90127,20,2,91114,122018,3189,0,3,12429224,93830,0,1,0,0,108706901,121447,0,0,0,0,,,,,
1670266802.3823292,103340,0,0,102354,90137,20,2,91114,122019,3189,0,3,12429224,93830,0,1,0,0,108706901,121447,0,0,0,0,,,,,
1670266802.483415,103340,0,0,102354,90137,20,2,91114,122019,3189,0,3,12429224,93830,0,1,0,0,108706901,121447,0,0,0,0,,,,,
1670266802.5964959,103357,0,0,102371,90167,20,2,91152,122226,3189,0,3,12433916,93876,0,1,0,0,109110221,121709,0,0,0,0,,,,,
1670266802.696857,103388,0,0,102402,90223,20,1,91162,122284,3189,0,3,12434267,93878,0,1,0,0,109110503,121712,0,0,0,0,,,,,
1670266802.8007047,103388,0,0,102402,90223,20,1,91162,122284,3189,0,3,12434267,93878,0,1,0,0,109110503,121712,0,0,0,0,,,,,
1670266802.9054265,103388,0,0,102402,90223,20,1,91162,122284,3189,0,3,12434267,93878,0,1,0,0,109110503,121712,0,0,0,0,,,,,
1670266803.0048559,103388,0,0,102402,90223,20,1,91162,122284,3189,0,3,12434267,93878,0,1,0,0,109110503,121712,0,0,0,0,,,,,
1670266803.107882,103388,0,0,102402,90223,20,1,91162,122284,3189,0,3,12434267,93878,0,1,0,0,109110503,121712,0,0,0,0,,,,,
1670266803.2124298,103388,0,0,102402,90223,20,1,91162,122284,3189,0,3,12434267,93878,0,1,0,0,109110503,121712,0,0,0,0,,,,,
1670266803.318807,103388,0,0,102402,90223,20,1,91162,122284,3189,0,3,12434267,93878,0,1,0,0,109110503,121712,0,0,0,0,,,,,
1670266803.4173665,103388,0,0,102402,90223,20,1,91162,122284,3189,0,3,12434267,93878,0,1,0,0,109110503,121712,0,0,0,0,,,,,
1670266803.5197427,103388,0,0,102402,90223,20,1,91162,122284,3189,0,3,12434267,93878,0,1,0,0,109110503,121712,0,0,0,0,,,,,
1670266803.6219826,103388,0,0,102402,90223,20,1,91162,122284,3189,0,3,12434267,93878,0,1,0,0,109110503,121712,0,0,0,0,,,,,
1670266803.7186072,103388,0,0,102402,90223,20,1,91162,122284,3189,0,3,12434267,93878,0,1,0,0,109110503,121712,0,0,0,0,,,,,
1670266803.8160143,103388,0,0,102402,90223,20,1,91162,122284,3189,0,3,12434267,93878,0,1,0,0,109110503,121712,0,0,0,0,,,,,
1670266803.9173074,103388,0,0,102402,90223,20,1,91162,122284,3189,0,3,12434267,93878,0,1,0,0,109110503,121712,0,0,0,0,,,,,
1670266804.017383,103388,0,0,102402,90223,20,1,91162,122284,3189,0,3,12434267,93878,0,1,0,0,109110503,121712,0,0,0,0,,,,,
1670266804.115441,103388,0,0,102402,90223,20,1,91162,122284,3189,0,3,12434267,93878,0,1,0,0,109110503,121712,0,0,0,0,,,,,
1670266804.212836,103388,0,0,102402,90223,20,1,91162,122284,3189,0,3,12434267,93878,0,1,0,0,109110503,121712,0,0,0,0,,,,,
1670266804.3097432,103388,0,0,102402,90223,20,1,91162,122284,3189,0,3,12434267,93878,0,1,0,0,109110503,121712,0,0,0,0,,,,,
1670266804.406764,103388,0,0,102402,90223,20,1,91162,122284,3189,0,3,12434267,93878,0,1,0,0,109110503,121712,0,0,0,0,,,,,
1670266804.5037704,103388,0,0,102402,90223,20,1,91162,122284,3189,0,3,12434267,93878,0,1,0,0,109110503,121712,0,0,0,0,,,,,
1670266804.6042764,103388,0,0,102402,90223,20,1,91162,122284,3189,0,3,12434267,93878,0,1,0,0,109110503,121712,0,0,0,0,,,,,
1670266804.703215,103388,0,0,102402,90223,20,1,91162,122284,3189,0,3,12434267,93878,0,1,0,0,109110503,121712,0,0,0,0,,,,,
1670266804.800267,103388,0,0,102402,90223,20,1,91162,122284,3189,0,3,12434267,93878,0,1,0,0,109110503,121712,0,0,0,0,,,,,
1670266804.8968956,103388,0,0,102402,90223,20,1,91162,122284,3189,0,3,12434267,93878,0,1,0,0,109110503,121712,0,0,0,0,,,,,
1670266804.9935226,103388,0,0,102402,90223,20,1,91162,122284,3189,0,3,12434267,93878,0,1,0,0,109110503,121712,0,0,0,0,,,,,
1670266805.090244,103388,0,0,102402,90223,20,1,91162,122284,3189,0,3,12434267,93878,0,1,0,0,109110503,121712,0,0,0,0,,,,,
1670266805.1949692,103388,0,0,102402,90223,20,1,91162,122284,3189,0,3,12434267,93878,0,1,0,0,109110503,121712,0,0,0,0,,,,,
1670266805.294015,103388,0,0,102402,90223,20,1,91162,122284,3189,0,3,12434267,93878,0,1,0,0,109110503,121712,0,0,0,0,,,,,
1670266805.3946965,103388,0,0,102402,90223,20,1,91162,122284,3189,0,3,12434267,93878,0,1,0,0,109110503,121712,0,0,0,0,,,,,
