TIME,CPU_LOAD,GPU_LOAD,MEM,SWAP,CURR,TEMP_CPU,TEMP_GPU
1670266777.5318706,76.25,23,38.40819512195122,0.0145,3023,41.5,40.5
1670266778.0310888,74.0,0,41.569560975609754,0.0145,3023,43.5,40.5
1670266778.5412986,77.5,27,42.20078048780488,0.0145,3023,42.0,40.5
1670266779.0579407,77.5,40,44.61375609756097,0.0145,3023,42.0,40.5
1670266779.5642183,78.0,0,46.19073170731707,0.0145,3023,41.0,40.5
1670266780.096915,77.0,33,47.96868292682927,0.0145,3023,42.0,41.0
1670266780.5994105,76.5,0,49.67043902439025,0.0145,3023,42.5,40.5
1670266781.1381226,77.5,0,51.903804878048774,0.0145,3023,41.5,40.5
1670266781.6410198,77.0,0,53.20468292682927,0.0145,3023,42.0,40.5
1670266782.1523013,74.0,24,55.24790243902439,0.0145,3023,42.0,40.5
1670266782.653684,76.5,0,57.60263414634146,0.0145,3023,42.0,40.5
1670266783.1711693,80.5,10,58.928000000000004,0.0145,3023,41.5,40.5
1670266783.6907008,78.75,9,61.14692682926829,0.0145,3023,41.5,40.5
1670266784.2057993,73.75,17,63.023804878048786,0.0145,3023,42.0,40.5
1670266784.7214231,71.25,1,63.78087804878049,0.0145,3023,41.5,40.5
1670266785.2186317,73.75,1,64.23434146341464,0.0145,3023,42.0,40.5
1670266785.722707,71.75,0,65.49531707317074,0.0145,3023,42.0,41.0
1670266786.234031,74.75,11,65.70487804878049,0.0145,3023,41.0,40.5
1670266786.7379906,72.5,0,66.84760975609755,0.0145,3023,41.5,41.0
1670266787.2526762,82.25,28,68.02858536585366,0.0145,3023,42.0,40.5
1670266787.7664304,72.0,18,69.56156097560977,0.0145,3023,42.5,40.5
1670266788.2668712,77.0,0,70.63804878048781,0.0145,3023,41.0,41.0
1670266788.7714875,65.5,0,70.83385365853658,0.0145,3023,41.0,40.5
1670266789.2796113,64.0,0,71.39278048780487,0.0145,3023,42.0,41.0
1670266789.7882288,59.5,38,71.76741463414635,0.0145,3023,42.0,40.5
1670266790.3094223,68.25,7,72.50887804878049,0.0145,3023,41.5,41.0
1670266790.8078492,70.5,0,73.8730731707317,0.0145,3023,41.5,41.0
1670266791.3290575,71.0,0,75.72380487804878,0.0145,3023,42.0,41.0
1670266791.836627,77.25,0,75.91863414634147,0.0145,3023,41.0,41.0
1670266792.3459215,77.25,4,76.81941463414634,0.0145,3023,42.0,41.0
1670266792.8722415,77.25,34,77.98058536585366,0.0145,3023,42.0,41.0
1670266793.3695698,67.5,0,78.94019512195122,0.0145,3023,42.5,41.0
1670266793.8678815,67.25,1,79.52936585365855,0.0145,3023,41.5,40.5
1670266794.3901584,77.0,3,80.53639024390243,0.01455,3023,42.5,41.0
1670266794.9087145,78.25,3,81.46770731707316,0.01495,3023,42.5,41.5
1670266795.4161983,78.0,0,82.55297560975609,0.015899999999999997,3023,42.0,41.0
1670266795.9263482,81.0,2,83.2858536585366,0.016550000000000002,3023,42.0,41.0
1670266796.4234073,88.25,0,83.1950243902439,0.0179,3023,42.5,41.5
1670266796.993056,81.5,0,83.19892682926829,0.0179,3023,43.0,41.0
1670266797.4830174,67.0,0,83.2499512195122,0.0179,3023,42.0,41.5
1670266797.981844,63.25,0,82.94614634146342,0.0179,3023,42.0,41.0
1670266798.4891207,59.5,0,82.95726829268293,0.0179,3023,41.5,41.0
1670266798.9970179,56.25,0,83.00380487804878,0.0179,3023,41.5,41.0
1670266799.5078535,57.0,0,82.95395121951219,0.0179,3023,41.5,41.0
1670266800.0183713,63.25,0,82.99190243902439,0.0179,3023,41.0,41.0
1670266800.5223613,59.0,0,83.00536585365855,0.0179,3023,42.0,40.5
1670266801.042443,53.25,0,82.98409756097561,0.0179,3023,41.5,42.5
1670266801.5330064,60.5,0,83.00087804878049,0.0179,3023,41.0,42.5
1670266802.0438228,73.25,0,83.07951219512195,0.0179,3023,41.0,42.5
1670266802.5549977,69.25,0,83.13424390243902,0.0179,3023,42.0,43.0
1670266803.0728867,74.75,0,83.20429268292683,0.0179,3023,42.0,43.0
1670266803.579751,82.5,9,83.10126829268293,0.0179,3023,42.5,41.0
1670266804.1032014,59.75,0,83.10439024390244,0.0179,3023,41.5,40.5
1670266804.6070218,57.75,0,83.13131707317073,0.0179,3023,41.5,42.5
1670266805.1167903,58.25,0,83.07912195121952,0.0179,3023,41.5,42.5
1670266805.624922,62.75,0,83.08282926829268,0.0179,3023,41.0,42.5
1670266806.1292176,61.75,0,83.10136585365854,0.0179,3023,41.5,42.5
1670266806.6442785,53.75,0,83.12370731707317,0.0179,3023,41.5,42.5
1670266807.1529064,59.75,0,83.07404878048781,0.0179,3023,41.5,42.5
1670266807.6556883,61.5,0,83.09121951219512,0.0179,3023,41.0,42.5
1670266808.165537,59.5,0,83.1260487804878,0.0179,3023,41.5,42.5
1670266808.6756122,61.5,0,83.06585365853658,0.0179,3023,41.0,42.5
1670266809.18285,60.5,0,83.11317073170731,0.0179,3023,41.5,42.5
1670266809.6909544,59.75,0,83.10107317073171,0.0179,3023,41.5,43.0
1670266810.2035873,55.5,0,83.13824390243903,0.0179,3023,41.5,42.5
1670266810.7114532,59.5,0,83.09112195121952,0.01785,3023,41.0,42.5
1670266811.2144833,60.75,0,83.08419512195123,0.01785,3023,41.5,42.5
1670266811.7266083,59.5,0,83.12614634146341,0.01785,3023,41.5,42.5
1670266812.2396464,53.25,0,83.07775609756098,0.01785,3023,41.5,42.5
1670266812.7401078,59.75,0,83.10985365853658,0.01785,3023,41.0,42.5
1670266813.2440708,61.5,0,83.09551219512196,0.01785,3023,41.5,43.0
1670266813.7720947,58.5,0,83.12975609756099,0.01785,3023,42.0,42.5
1670266814.2725356,57.0,0,83.07580487804877,0.01785,3023,41.5,42.5
1670266814.7792604,59.75,0,83.08263414634146,0.01785,3023,41.0,42.5
1670266815.2926512,61.5,0,83.09365853658537,0.01785,3024,41.5,42.5
1670266815.7902906,54.0,0,83.1260487804878,0.01785,3024,42.0,42.5
1670266816.3011513,57.5,0,83.0750243902439,0.01785,3024,41.5,42.5
1670266816.804119,61.5,0,83.0750243902439,0.01785,3024,40.5,42.0
1670266817.3185751,59.5,0,83.13629268292682,0.01785,3024,41.5,42.5
1670266817.8197706,55.0,0,83.08556097560975,0.01785,3024,41.0,42.5
1670266818.3258145,60.75,0,83.09160975609757,0.01785,3024,41.0,42.5
1670266818.8294485,61.25,0,83.10195121951219,0.01785,3024,41.5,42.5
1670266819.3547344,56.0,0,83.13112195121951,0.01785,3024,41.5,42.5
1670266819.8629973,57.75,0,83.09678048780488,0.01785,3024,40.5,42.5
1670266820.3734868,61.25,0,83.0919024390244,0.01785,3024,41.0,42.5
1670266820.8771203,59.0,0,83.12829268292683,0.01785,3024,41.5,43.0
1670266821.3968952,55.5,0,83.10224390243903,0.01785,3024,41.0,42.5
1670266821.8934264,59.5,0,83.06546341463414,0.01785,3024,42.0,42.5
1670266822.3960018,60.25,0,83.08517073170731,0.01785,3024,41.0,42.5
1670266822.9146457,58.75,0,83.14760975609757,0.01785,3024,41.5,42.5
1670266823.406601,54.75,0,83.09121951219512,0.01785,3024,41.5,42.5
1670266823.910013,60.75,0,83.10029268292682,0.01785,3024,41.5,42.5
1670266824.4284306,60.5,0,83.10253658536585,0.01785,3024,41.5,42.5
1670266824.9367175,55.25,0,83.13424390243902,0.01785,3024,41.5,42.5
1670266825.4307096,57.0,0,83.08360975609756,0.01785,3024,40.5,42.5
1670266825.943886,60.25,0,83.10478048780487,0.01785,3024,41.5,42.0
1670266826.450067,59.0,0,83.12887804878048,0.01785,3024,41.5,42.5
1670266826.9588032,55.0,0,83.136,0.01785,3024,41.0,42.5
1670266827.4762206,60.0,0,83.07482926829269,0.01785,3024,41.5,42.5
1670266827.9775774,60.0,0,83.09863414634147,0.01785,3024,41.0,42.5
1670266828.488838,58.25,0,83.14253658536586,0.01785,3024,41.0,42.5
1670266828.987112,56.25,0,83.09775609756097,0.01785,3024,41.5,42.5
1670266829.49799,59.75,0,83.10604878048781,0.01785,3024,41.0,42.5
1670266829.9939208,61.0,0,83.1090731707317,0.01785,3024,41.0,42.5
1670266830.5258458,55.0,0,83.128,0.01785,3024,42.0,42.5
1670266831.0178697,58.75,0,83.10029268292682,0.01785,3024,41.5,42.5
1670266831.5457788,66.0,99,83.11629268292683,0.01785,3024,42.0,41.0
1670266832.0545394,80.75,0,83.2180487804878,0.01785,3024,42.0,41.5
1670266832.5598345,78.0,0,83.36517073170732,0.01785,3024,42.0,41.5
1670266833.0550253,61.75,0,83.17268292682927,0.01785,3024,41.5,41.0
1670266833.5690916,62.0,0,83.17765853658537,0.01785,3024,41.5,40.5
1670266834.07349,55.75,0,83.20663414634146,0.01785,3024,42.0,41.0
1670266834.5798519,62.75,0,83.13931707317073,0.01785,3024,41.5,41.0
1670266835.1012368,61.75,0,83.14078048780488,0.01785,3024,41.0,42.5
1670266835.6023753,59.75,0,83.16956097560976,0.01785,3024,41.5,42.5
1670266836.1325476,54.5,0,83.18429268292682,0.01785,3024,41.5,42.5
1670266836.6454928,58.0,0,83.12146341463415,0.01785,3024,41.0,42.5
1670266837.1459026,61.75,0,83.15629268292682,0.01785,3024,41.5,42.5
1670266837.6597953,60.75,0,83.17443902439024,0.01785,3024,42.0,42.5
1670266838.1907353,53.0,0,83.13268292682928,0.01785,3024,41.5,42.5
1670266838.675275,59.0,0,83.16819512195121,0.01785,3024,41.5,42.5
1670266839.1789365,59.75,0,83.1649756097561,0.01785,3024,41.0,42.5
1670266839.713733,57.75,0,83.19531707317073,0.01785,3024,42.0,42.5
1670266840.2333243,56.5,0,83.1568780487805,0.01785,3024,41.0,42.0
1670266840.7298956,60.25,0,83.14848780487804,0.01785,3024,41.5,42.0
1670266841.2446833,59.5,0,83.16712195121951,0.01785,3024,41.5,42.5
1670266841.7511418,55.5,0,83.17853658536586,0.01785,3024,41.5,42.5
1670266842.2559748,58.5,0,83.13229268292683,0.01785,3024,42.0,42.5
1670266842.7703478,61.0,0,83.14292682926829,0.01785,3024,41.5,42.0
1670266843.2747889,58.75,0,83.1831219512195,0.01785,3024,42.0,42.5
1670266843.7929833,55.5,0,83.1339512195122,0.01785,3024,41.0,42.5
1670266844.2858448,60.75,0,83.15570731707317,0.01785,3024,41.5,42.5
1670266844.790554,60.0,0,83.17239024390244,0.01785,3024,41.0,42.5
1670266845.3049395,59.25,0,83.18712195121951,0.01785,3024,41.5,42.5
1670266845.811713,57.25,0,83.12741463414635,0.01785,3024,41.0,42.5
1670266846.320053,60.75,0,83.15678048780488,0.01785,3024,41.0,42.5
1670266846.8291986,59.0,0,83.17609756097562,0.01785,3024,41.0,42.5
1670266847.3241608,54.5,0,83.16517073170732,0.01785,3024,41.0,42.5
1670266847.835018,60.5,0,83.15619512195121,0.01785,3024,41.5,42.5
1670266848.3477774,61.5,0,83.16448780487805,0.01785,3024,41.5,42.5
1670266848.8517258,58.5,0,83.18448780487805,0.01785,3024,41.5,42.5
1670266849.3504438,56.0,0,83.13795121951219,0.01785,3024,41.0,42.5
1670266849.8736353,60.0,0,83.16526829268292,0.01785,3024,41.0,42.5
1670266850.37981,59.75,0,83.1530731707317,0.01785,3024,41.0,42.0
1670266850.8970652,55.75,0,83.17882926829269,0.01785,3024,42.0,42.0
1670266851.400792,56.5,0,83.15268292682927,0.01785,3024,41.0,42.0
1670266851.9199593,59.25,0,83.16409756097562,0.01785,3024,41.0,42.0
1670266852.4143507,61.25,0,83.16858536585366,0.01785,3024,41.5,42.5
1670266852.9560347,54.5,0,83.1769756097561,0.01785,3024,41.0,42.5
1670266853.4492433,60.75,0,83.12565853658536,0.01785,3024,41.5,42.5
1670266853.9611053,58.5,0,83.17024390243903,0.01785,3024,41.5,42.0
1670266854.466992,58.75,0,83.2,0.01785,3024,41.0,42.5
1670266854.974716,54.25,0,83.15648780487805,0.01785,3024,41.5,42.0
1670266855.4762187,60.5,0,83.14292682926829,0.01785,3024,42.0,42.5
1670266855.9909544,60.25,0,83.15951219512195,0.01785,3024,42.0,42.5
1670266856.4927232,57.0,0,83.18068292682926,0.01785,3024,41.5,42.5
1670266856.9996378,57.0,0,83.14068292682927,0.01785,3024,41.0,42.0
1670266857.5136998,61.75,0,83.16175609756098,0.01785,3024,41.5,42.0
1670266858.0151696,60.25,0,83.20487804878049,0.01785,3024,41.5,42.5
1670266858.5382657,54.0,0,83.17990243902439,0.01785,3024,41.0,42.0
1670266859.0345724,60.25,0,83.13258536585366,0.01785,3024,41.0,42.0
1670266859.5418162,60.0,0,83.13746341463415,0.01785,3024,41.0,42.5
1670266860.057179,58.25,0,83.19970731707316,0.01785,3024,42.0,42.5
1670266860.5565145,58.0,0,83.1729756097561,0.01785,3024,41.5,42.5
1670266861.0802138,60.0,0,83.15902439024391,0.01785,3024,41.5,42.5
1670266861.5769262,68.25,0,83.17560975609756,0.01785,3024,42.0,43.0
1670266862.0947542,69.0,0,83.2070243902439,0.01785,3024,41.0,42.5
1670266862.5966706,74.5,0,83.39473170731708,0.01785,3024,42.0,42.5
1670266863.102812,83.75,0,83.30839024390244,0.01785,3024,42.0,43.0
1670266863.605243,61.75,0,83.24487804878049,0.01785,3024,42.0,40.0
1670266864.1083488,55.75,0,83.19921951219513,0.01785,3024,41.5,42.5
1670266864.6267762,60.5,0,83.19170731707317,0.01785,3024,41.0,42.0
1670266865.1403737,62.75,0,83.21131707317073,0.01785,3024,41.5,42.5
1670266865.6617825,57.25,0,83.24019512195122,0.01785,3024,41.5,42.5
1670266866.1640964,58.25,0,83.20253658536585,0.01785,3024,41.5,42.5
1670266866.6733992,61.25,0,83.19609756097562,0.01785,3024,41.5,42.5
1670266867.1849644,65.0,0,83.20858536585366,0.01785,3024,41.5,42.5
1670266867.6837802,55.0,0,83.22946341463414,0.01785,3024,42.0,42.5
1670266868.2049336,59.75,0,83.19063414634147,0.01785,3024,41.0,42.5
1670266868.706989,61.0,0,83.22224390243902,0.01785,3024,41.5,42.0
1670266869.2154365,59.25,0,83.24146341463414,0.01785,3024,41.5,42.5
1670266869.7294676,54.25,0,83.2059512195122,0.01785,3024,41.0,42.5
1670266870.2316551,59.75,0,83.21726829268292,0.01785,3024,41.0,42.0
1670266870.7401564,60.25,0,83.19648780487805,0.01785,3024,41.5,42.5
1670266871.2531912,55.75,0,83.23687804878048,0.01785,3024,41.5,42.0
1670266871.7714,58.75,0,83.21531707317074,0.01785,3024,41.5,42.5
1670266872.2886062,60.0,0,83.21434146341463,0.01785,3024,41.5,42.5
1670266872.776645,59.75,0,83.21092682926829,0.01785,3024,41.5,42.5
1670266873.2905695,54.0,0,83.22585365853658,0.01785,3024,41.5,42.5
1670266873.7929313,60.0,0,83.1849756097561,0.01785,3024,41.0,42.5
1670266874.2971077,61.25,0,83.21941463414633,0.01785,3024,40.5,42.5
1670266874.825005,59.25,0,83.244,0.01785,3024,41.5,42.5
1670266875.318644,56.25,0,83.19336585365853,0.01785,3024,41.0,42.0
1670266875.8181033,61.25,0,83.19892682926829,0.01785,3024,42.0,42.0
1670266876.3285244,60.25,0,83.21121951219513,0.01785,3024,41.5,42.5
1670266876.8362002,57.0,0,83.24565853658537,0.01785,3024,41.5,42.0
1670266877.3414924,59.25,0,83.19834146341464,0.01785,3024,40.5,42.0
1670266877.8489597,60.25,0,83.21317073170732,0.01785,3024,41.0,42.5
1670266878.3532474,60.75,0,83.24643902439024,0.01785,3024,41.5,42.5
1670266878.8779564,54.75,0,83.20175609756097,0.01785,3024,41.0,42.0
1670266879.37896,59.25,0,83.18585365853659,0.01785,3024,41.0,42.0
1670266879.880339,60.5,0,83.20185365853658,0.01785,3024,41.5,42.0
1670266880.3884227,57.75,0,83.23239024390244,0.01785,3024,41.5,42.5
1670266880.9100156,56.25,0,83.19639024390244,0.01785,3024,41.5,42.0
1670266881.4134295,61.25,0,83.20282926829269,0.01785,3025,41.0,42.0
1670266881.926178,60.5,0,83.22146341463414,0.01785,3025,41.5,42.5
1670266882.4556813,54.0,0,83.22341463414634,0.01785,3025,41.0,42.0
1670266882.9469557,58.25,0,83.18643902439024,0.01785,3025,41.0,42.0
1670266883.4568617,61.75,0,83.20956097560975,0.01785,3025,41.0,42.0
1670266883.9795694,60.5,0,83.24624390243902,0.01785,3025,41.5,42.5
1670266884.476931,55.75,0,83.19443902439025,0.01785,3025,41.5,42.0
1670266884.9684703,59.5,0,83.21034146341464,0.01785,3025,41.5,42.0
1670266885.492573,59.75,0,83.19463414634146,0.01785,3025,41.5,42.5
1670266886.0107262,57.5,0,83.22643902439025,0.01785,3025,41.5,42.5
1670266886.5043745,57.0,0,83.19463414634146,0.01785,3025,41.0,42.5
1670266887.0154977,58.75,0,83.20409756097561,0.01785,3025,41.0,42.5
1670266887.5305107,61.5,0,83.21365853658537,0.01785,3025,41.0,42.5
1670266888.0427277,55.0,0,83.2369756097561,0.01785,3025,41.5,42.0
1670266888.5321534,58.25,0,83.21765853658538,0.01785,3025,41.0,42.0
1670266889.0427086,62.0,0,83.20780487804879,0.01785,3025,41.0,42.5
1670266889.5472317,60.0,0,83.24078048780488,0.01785,3025,41.5,42.5
1670266890.08445,55.25,0,83.20019512195121,0.01785,3025,40.5,42.5
1670266890.571327,61.5,0,83.20848780487805,0.01785,3025,41.5,42.5
1670266891.0853975,60.25,0,83.21414634146342,0.01785,3025,41.5,42.5
1670266891.5949714,58.0,0,83.25473170731708,0.01785,3025,41.5,42.5
1670266892.109528,62.25,98,83.22019512195122,0.01785,3025,42.0,41.5
1670266892.6154675,85.0,0,83.35326829268293,0.01785,3025,42.0,40.5
1670266893.1252823,82.75,1,83.26643902439025,0.01785,3025,42.0,40.5
1670266893.656801,55.25,0,83.26117073170731,0.01785,3025,41.0,40.5
1670266894.173471,66.0,0,83.18868292682927,0.01785,3025,41.5,40.5
1670266894.6761382,60.75,0,83.20946341463414,0.01785,3025,41.5,40.5
1670266895.2145357,60.25,0,83.20917073170732,0.01785,3025,41.5,42.5
1670266895.6974497,53.75,0,83.20273170731707,0.01785,3025,41.0,42.5
1670266896.204632,61.5,0,83.19951219512195,0.01785,3025,41.0,42.5
1670266896.7140772,59.75,0,83.22263414634146,0.01785,3025,41.5,42.0
1670266897.2182515,58.25,0,83.24507317073171,0.01785,3025,41.0,42.5
1670266897.7377439,58.5,0,83.20663414634146,0.01785,3025,41.0,42.0
1670266898.2286656,59.75,0,83.20312195121952,0.01785,3025,40.5,42.5
1670266898.7343042,59.25,0,83.22507317073172,0.01785,3025,41.0,42.5
1670266899.26812,54.25,0,83.24136585365854,0.01785,3025,41.5,42.0
1670266899.7597957,59.5,0,83.1950243902439,0.01785,3025,41.0,42.5
1670266900.265027,60.0,0,83.22829268292683,0.01785,3025,40.5,42.0
1670266900.7698789,59.0,0,83.24517073170732,0.01785,3025,41.0,42.0
1670266901.2769902,56.0,0,83.19034146341463,0.01785,3025,41.0,42.0
1670266901.7952557,60.0,0,83.1979512195122,0.01785,3025,40.5,42.5
1670266902.2906466,58.75,0,83.2,0.01785,3025,41.0,42.5
1670266902.8106663,57.5,0,83.26048780487805,0.01785,3025,41.0,42.5
1670266903.314038,58.0,0,83.20185365853658,0.01785,3025,41.0,42.5
1670266903.8117452,59.5,0,83.19131707317074,0.01785,3025,41.0,42.5
1670266904.3333557,59.75,0,83.24468292682927,0.01785,3025,41.5,42.5
1670266904.8450062,54.5,0,83.20039024390245,0.01785,3025,40.5,42.0
1670266905.3337185,62.75,0,83.2199024390244,0.01785,3025,41.0,42.0
1670266905.8464732,59.5,0,83.21590243902439,0.01785,3025,40.5,42.5
1670266906.352602,59.75,0,83.25902439024391,0.01785,3025,41.0,42.5
1670266906.85699,56.0,0,83.21365853658537,0.01785,3025,41.0,42.0
1670266907.3686686,60.75,0,83.19521951219512,0.01785,3025,41.5,42.5
1670266907.8690474,61.25,0,83.20214634146342,0.01785,3025,41.5,42.5
1670266908.379465,56.0,0,83.23834146341463,0.01785,3025,41.5,42.0
1670266908.8805969,60.25,0,83.2089756097561,0.01785,3025,41.5,42.5
1670266909.396701,61.0,0,83.19297560975609,0.01785,3025,40.5,42.5
1670266909.919132,58.25,0,83.24214634146342,0.01785,3025,41.0,42.5
1670266910.4114392,56.5,0,83.20575609756098,0.01785,3025,41.5,42.0
1670266910.931433,61.0,0,83.2010731707317,0.01785,3025,41.0,42.5
1670266911.4322104,61.5,0,83.21863414634146,0.01785,3025,42.0,42.5
1670266911.9400816,56.25,0,83.2340487804878,0.01785,3025,41.5,42.5
1670266912.4559243,57.75,0,83.18790243902438,0.01785,3025,41.0,42.5
1670266912.9719615,60.75,0,83.2070243902439,0.01785,3025,41.0,42.5
1670266913.4721467,59.0,0,83.23765853658537,0.01785,3025,41.5,42.5
1670266913.973645,55.0,0,83.22409756097561,0.01785,3025,41.0,42.5
1670266914.4848022,61.0,0,83.19639024390244,0.01785,3025,41.5,42.5
1670266914.9917057,60.5,0,83.20390243902439,0.01785,3025,41.0,42.5
1670266915.5124974,58.5,0,83.2311219512195,0.01785,3025,41.5,42.5
1670266916.0136662,55.75,0,83.19746341463414,0.01785,3025,40.5,42.5
1670266916.520171,61.25,0,83.19785365853659,0.01785,3025,41.0,42.5
1670266917.031693,59.75,0,83.21190243902439,0.01785,3025,41.0,42.5
1670266917.532028,56.5,0,83.24175609756097,0.01785,3025,41.5,42.5
1670266918.0583956,58.25,0,83.20126829268293,0.01785,3025,41.0,42.5
1670266918.5564244,61.25,0,83.20448780487804,0.01785,3025,41.0,42.0
1670266919.059732,61.0,0,83.23629268292683,0.01785,3025,41.5,42.0
1670266919.559156,53.75,0,83.20995121951219,0.01785,3025,41.0,42.5
1670266920.086119,61.75,0,83.20848780487805,0.01785,3025,41.5,42.0
1670266920.58742,61.0,0,83.20926829268292,0.01785,3025,41.0,42.5
1670266921.0957592,59.5,0,83.25200000000001,0.01785,3025,41.5,42.5
1670266921.5951507,56.25,0,83.24214634146342,0.01785,3025,41.0,42.0
