TIME,CPU_LOAD,GPU_LOAD,MEM,SWAP,CURR,TEMP_CPU,TEMP_GPU
1670280167.661944,60.25,0,86.2749268292683,0.016300000000000002,3184,37.5,38.0
1670280168.174404,59.75,0,86.28341463414634,0.016300000000000002,3184,38.0,38.0
1670280168.6939816,54.25,0,86.28175609756099,0.016300000000000002,3184,37.0,38.0
1670280169.18588,59.5,0,86.25395121951219,0.016300000000000002,3184,37.5,38.0
1670280169.7045634,60.0,0,86.28380487804877,0.016300000000000002,3184,37.5,38.5
1670280170.20211,58.5,0,86.31824390243904,0.016300000000000002,3184,37.0,38.0
1670280170.7079508,55.75,0,86.26565853658536,0.016300000000000002,3184,37.0,38.0
1670280171.2190328,60.25,0,86.2719024390244,0.016300000000000002,3184,37.0,38.0
1670280171.7201667,59.5,0,86.28926829268293,0.016300000000000002,3184,37.0,38.5
1670280172.228485,56.25,0,86.30351219512195,0.016300000000000002,3184,37.0,38.0
1670280172.7432349,58.75,0,86.27053658536585,0.016300000000000002,3184,37.5,38.0
1670280173.2632105,59.75,0,86.27658536585365,0.016300000000000002,3184,37.5,38.0
1670280173.7649674,59.75,0,86.33180487804879,0.016300000000000002,3184,37.5,38.5
1670280174.2656293,53.75,0,86.27658536585365,0.016300000000000002,3184,36.5,38.0
1670280174.7673137,61.5,0,86.2819512195122,0.016300000000000002,3184,37.0,38.0
1670280175.2755437,59.75,0,86.31014634146341,0.016300000000000002,3184,36.5,38.0
1670280175.7992618,56.75,0,86.32614634146341,0.016300000000000002,3184,37.0,38.0
1670280176.3003821,56.0,0,86.27785365853659,0.016300000000000002,3184,36.5,38.5
1670280176.8113194,60.0,0,86.2689756097561,0.016300000000000002,3184,37.5,38.0
1670280177.3208427,59.25,0,86.29229268292683,0.016300000000000002,3184,37.5,38.0
1670280177.813683,53.75,0,86.30868292682928,0.016300000000000002,3184,37.5,38.0
1670280178.337843,60.25,0,86.2679024390244,0.016300000000000002,3184,37.0,38.5
1670280178.846912,60.0,0,86.28321951219512,0.016300000000000002,3184,36.5,38.0
1670280179.3510602,59.75,0,86.32146341463415,0.016300000000000002,3184,37.5,38.5
1670280179.8631382,57.75,0,86.30019512195122,0.016300000000000002,3184,37.0,38.0
1670280180.378433,60.75,0,86.30185365853659,0.016300000000000002,3184,37.0,38.0
1670280180.8909335,60.0,0,86.31512195121951,0.016300000000000002,3184,37.0,38.0
1670280181.3991413,68.5,0,86.36224390243903,0.016300000000000002,3184,37.5,38.5
1670280181.8939,78.0,0,86.48478048780488,0.016300000000000002,3184,38.0,39.0
1670280182.4177697,82.0,0,86.28975609756098,0.01635,3184,37.5,36.5
1670280182.9184458,61.5,0,86.29073170731706,0.01635,3184,37.0,36.5
1670280183.473307,55.5,0,86.33541463414635,0.01635,3184,37.5,38.5
1670280183.9551694,58.25,0,86.27375609756098,0.01635,3184,37.5,38.0
1670280184.4664192,67.0,0,86.27951219512195,0.01635,3184,37.5,38.5
1670280184.9803238,61.25,0,86.3230243902439,0.01635,3184,37.5,38.0
1670280185.4979963,53.25,0,86.28712195121952,0.01635,3184,37.0,38.0
1670280185.9987338,62.75,0,86.27726829268293,0.01635,3184,37.0,38.0
1670280186.5137467,60.75,0,86.28087804878048,0.01635,3184,37.5,38.5
1670280187.0154104,56.25,0,86.31492682926829,0.01635,3184,38.0,38.0
1670280187.5153341,57.0,0,86.28575609756098,0.01635,3184,37.5,38.0
1670280188.0201452,60.25,0,86.27785365853659,0.01635,3184,37.0,38.0
1670280188.534718,61.25,0,86.29375609756099,0.01635,3184,36.5,38.0
1670280189.04658,55.0,0,86.29112195121951,0.01635,3184,37.5,38.0
1670280189.5479357,58.5,0,86.27014634146342,0.01635,3184,37.5,38.5
1670280190.05585,59.5,0,86.28526829268293,0.01635,3184,37.5,38.0
1670280190.5692956,60.25,0,86.32858536585366,0.01635,3184,38.0,38.5
1670280191.0545838,56.0,0,86.27034146341464,0.01635,3184,37.0,38.5
1670280191.5812724,60.0,0,86.27863414634146,0.01635,3184,37.0,38.5
1670280192.0870922,60.5,0,86.29765853658536,0.01635,3184,37.0,38.5
1670280192.617846,55.75,0,86.33268292682926,0.01635,3184,37.0,38.5
1670280193.1108434,57.75,0,86.28312195121951,0.01635,3184,37.0,39.0
1670280193.6330645,61.0,0,86.28312195121951,0.01635,3184,37.5,38.0
1670280194.1327975,60.5,0,86.3040975609756,0.01635,3184,37.5,38.5
1670280194.6412978,53.25,0,86.28068292682927,0.01635,3184,37.5,38.0
1670280195.1413107,62.25,0,86.2800975609756,0.01635,3184,37.5,38.5
1670280195.6534047,60.75,0,86.29521951219512,0.01635,3184,37.0,38.5
1670280196.1791823,57.5,0,86.32663414634146,0.01635,3184,37.5,38.5
1670280196.6654062,55.5,0,86.28468292682928,0.01635,3184,37.5,38.0
1670280197.168737,61.0,0,86.2950243902439,0.01635,3184,37.0,38.5
1670280197.677858,61.0,0,86.29882926829269,0.01635,3184,37.5,38.5
1670280198.215241,54.75,0,86.32985365853658,0.01635,3184,38.0,38.0
1670280198.7062488,59.0,0,86.2810731707317,0.01635,3184,37.0,38.0
1670280199.2063851,60.25,0,86.27765853658536,0.01635,3184,37.0,38.0
1670280199.7208965,61.0,0,86.29853658536585,0.01635,3184,37.5,38.5
1670280200.2371993,53.25,0,86.27746341463414,0.01635,3184,37.5,38.0
1670280200.7372704,60.25,0,86.28653658536585,0.01635,3184,37.5,38.5
1670280201.2478518,61.0,0,86.2880975609756,0.01635,3184,37.5,38.0
1670280201.7697947,57.5,0,86.31746341463415,0.01635,3184,37.5,38.5
1670280202.2539642,57.25,0,86.29912195121952,0.01635,3184,37.5,38.0
1670280202.764508,59.5,0,86.2590243902439,0.01635,3184,37.0,38.0
1670280203.2633746,61.25,0,86.29443902439024,0.01635,3184,37.0,38.5
1670280203.7803748,54.75,0,86.30995121951219,0.01635,3184,38.0,38.5
1670280204.2828374,60.25,0,86.26,0.01635,3184,38.0,38.5
1670280204.7940893,61.5,0,86.28634146341463,0.01635,3184,37.0,38.5
1670280205.305746,60.0,0,86.31668292682927,0.01635,3184,37.5,38.5
1670280205.8053622,54.5,0,86.264,0.01635,3184,37.0,38.5
1670280206.3090541,61.0,0,86.28273170731707,0.01635,3184,37.5,38.5
1670280206.8357325,61.0,0,86.28995121951219,0.01635,3184,37.5,38.5
1670280207.3295054,55.5,0,86.31112195121952,0.01635,3184,37.5,38.5
1670280207.8516023,57.5,0,86.24926829268293,0.01635,3184,37.5,38.0
1670280208.365719,60.75,0,86.28253658536586,0.01635,3184,37.0,38.5
1670280208.875702,61.5,0,86.27726829268293,0.01635,3184,38.0,38.5
1670280209.4005642,52.75,0,86.30975609756098,0.01635,3184,38.0,38.5
1670280209.8924122,61.0,0,86.3230243902439,0.01635,3184,37.0,38.5
1670280210.3971248,60.75,0,86.31278048780487,0.01635,3184,37.5,38.5
1670280210.908913,58.25,0,86.33521951219512,0.01635,3184,38.0,38.5
1670280211.416321,64.0,0,86.28956097560976,0.01635,3184,38.5,38.5
1670280211.9279444,72.5,0,86.29775609756098,0.01635,3184,39.0,38.5
1670280212.4572604,73.5,0,86.34331707317074,0.01635,3184,38.0,39.0
1670280212.9514177,80.5,0,86.54165853658536,0.01635,3184,38.0,39.0
1670280213.4489682,64.25,0,86.29219512195122,0.01635,3184,37.5,36.5
1670280213.9543295,62.5,0,86.30546341463415,0.01635,3184,37.0,36.5
1670280214.4634283,61.25,0,86.31834146341464,0.01635,3184,37.5,36.5
1670280214.9830248,54.75,0,86.29678048780488,0.01635,3184,37.0,36.5
1670280215.4806468,61.75,0,86.29121951219511,0.01635,3184,37.5,36.5
1670280215.9907103,80.25,0,86.91726829268292,0.0167,3184,38.5,36.5
1670280216.5131457,56.75,0,86.96858536585366,0.0167,3184,37.5,38.5
1670280217.0186238,65.25,0,86.83873170731708,0.0167,3184,38.5,38.5
1670280217.5298507,61.25,0,86.8410731707317,0.0167,3184,37.5,38.5
1670280218.029533,60.75,0,86.8410731707317,0.0167,3184,38.0,38.5
1670280218.5403564,56.5,0,86.86078048780487,0.0167,3184,37.5,38.5
1670280219.0577724,58.75,0,86.82634146341464,0.0167,3184,37.0,38.0
1670280219.5686755,61.0,0,86.8471219512195,0.0167,3184,37.5,38.5
1670280220.0617166,60.5,0,86.86556097560975,0.0167,3184,38.0,38.5
1670280220.5987432,54.0,0,86.83492682926828,0.0167,3184,36.5,38.5
1670280221.0915778,59.25,0,86.83834146341464,0.0167,3184,37.5,39.0
1670280221.5926275,61.25,0,86.83775609756098,0.0167,3184,37.5,38.5
1670280222.0985396,56.75,0,86.87853658536585,0.0167,3184,38.0,38.5
1670280222.6146522,56.75,0,86.8288780487805,0.0167,3184,37.5,38.5
1670280223.1272705,60.0,0,86.82624390243903,0.0167,3184,37.0,38.5
1670280223.6402712,61.75,0,86.84936585365854,0.0167,3184,37.5,38.5
1670280224.140896,54.75,0,86.88185365853658,0.0167,3184,37.5,38.5
1670280224.6510518,59.0,0,86.82019512195122,0.0167,3184,37.5,38.5
1670280225.1451626,62.25,0,86.82926829268293,0.0167,3184,37.5,38.0
1670280225.6698864,59.25,0,86.90156097560975,0.0167,3184,38.0,38.5
1670280226.1774457,56.75,0,86.84136585365853,0.0167,3184,38.0,38.5
1670280226.677612,60.0,0,86.82341463414635,0.0167,3184,37.5,38.5
1670280227.1943362,60.75,0,86.82965853658537,0.0167,3184,37.5,38.5
1670280227.7146094,55.75,0,86.88331707317073,0.0167,3184,37.5,38.5
1670280228.2044845,56.25,0,86.81414634146341,0.0167,3184,37.0,38.5
1670280228.7075543,60.25,0,86.83951219512196,0.0167,3184,37.0,38.5
1670280229.2119572,61.25,0,86.85209756097561,0.0167,3184,38.0,38.5
1670280229.7413402,55.75,0,86.87970731707317,0.0167,3184,38.0,38.5
1670280230.2361357,59.5,0,86.81843902439024,0.0167,3184,37.5,38.5
1670280230.745815,60.75,0,86.83209756097561,0.0167,3184,37.5,38.5
1670280231.2607985,58.75,0,86.88117073170731,0.0167,3184,37.5,38.5
1670280231.7686236,56.25,0,86.83775609756098,0.0167,3184,37.5,38.5
1670280232.266001,60.75,0,86.81882926829269,0.0167,3184,37.5,38.5
1670280232.782709,60.0,0,86.84263414634147,0.0167,3184,37.5,38.5
1670280233.301827,55.25,0,86.88390243902438,0.0167,3184,38.0,38.5
1670280233.8019109,58.75,0,86.83151219512195,0.0167,3184,37.5,38.5
1670280234.3040476,60.5,0,86.82487804878049,0.0167,3184,37.5,38.5
1670280234.8086016,61.0,0,86.868,0.0167,3184,38.0,38.5
1670280235.3318207,54.25,0,86.87092682926829,0.0167,3184,37.5,38.5
1670280235.8292243,59.5,0,86.82175609756098,0.0167,3184,37.5,38.5
1670280236.3213105,60.5,0,86.83990243902439,0.0167,3184,37.5,38.5
1670280236.8478906,58.5,0,86.89219512195122,0.0167,3184,37.5,38.5
1670280237.352206,56.25,0,86.84126829268293,0.0167,3184,37.0,38.5
1670280237.8475883,61.25,0,86.84360975609756,0.0167,3184,38.0,38.5
1670280238.3558123,60.25,0,86.8590243902439,0.0167,3184,37.5,38.5
1670280238.8854475,55.25,0,86.87814634146342,0.0167,3184,37.5,38.5
1670280239.3692186,58.5,0,86.83580487804878,0.0167,3184,37.0,38.5
1670280239.9005144,63.0,0,86.83951219512196,0.0167,3184,38.0,39.0
1670280240.399346,60.0,0,86.9030243902439,0.0167,3184,37.5,39.0
1670280240.9234374,54.75,0,86.8351219512195,0.0167,3184,37.5,38.5
1670280241.424709,79.0,0,84.28380487804878,0.0167,3184,38.0,36.5
1670280241.9256008,75.75,23,84.65560975609756,0.0167,3184,38.0,37.0
1670280242.4308197,69.75,94,85.58282926829268,0.0167,3185,39.0,38.0
1670280242.9441159,81.75,0,85.74419512195122,0.0167,3185,38.5,37.0
1670280243.4655821,82.5,0,85.74780487804878,0.0167,3185,39.0,37.5
1670280243.9610205,62.25,0,85.5559024390244,0.0167,3185,38.0,37.5
1670280244.477156,56.0,0,85.58321951219511,0.0167,3185,38.5,37.5
1670280244.9855306,61.0,0,85.52195121951219,0.0167,3185,38.0,37.5
1670280245.510522,62.5,0,85.53453658536586,0.0167,3185,37.5,37.0
1670280246.0113509,59.0,0,85.59092682926828,0.0167,3185,38.0,37.0
1670280246.5313835,56.0,0,85.5550243902439,0.0167,3185,37.5,37.0
1670280247.0369751,60.25,0,85.53726829268292,0.0167,3185,37.0,38.5
1670280247.5293252,66.75,0,85.544,0.0167,3185,38.0,39.0
1670280248.047793,58.0,0,85.57843902439024,0.0167,3185,38.0,38.5
1670280248.5565152,56.25,0,85.49453658536585,0.0167,3185,37.5,38.5
1670280249.0498192,59.75,0,85.50848780487806,0.0167,3185,37.5,38.5
1670280249.5632257,60.75,0,85.5379512195122,0.0167,3185,38.0,38.5
1670280250.0738714,55.0,0,85.53873170731707,0.0167,3185,37.5,38.5
1670280250.5841055,60.75,0,85.5209756097561,0.0167,3185,37.5,38.5
1670280251.0905943,61.0,0,85.52780487804878,0.0167,3185,38.0,39.0
1670280251.6118562,59.25,0,85.57024390243903,0.0167,3185,38.0,39.0
1670280252.0927193,55.25,0,85.5139512195122,0.0167,3185,38.0,39.0
1670280252.6110556,60.75,0,85.5229268292683,0.0167,3185,37.5,38.5
1670280253.117271,61.5,0,85.52878048780488,0.0167,3185,38.0,39.0
1670280253.6285708,56.0,0,85.56126829268293,0.0167,3185,38.0,39.0
1670280254.1404471,58.75,0,85.52887804878048,0.0167,3185,38.0,38.5
1670280254.6508722,60.5,0,85.52819512195123,0.0167,3185,37.5,38.5
1670280255.1528938,59.75,0,85.55824390243902,0.0167,3185,38.0,39.0
1670280255.686719,54.75,0,85.56087804878048,0.0167,3185,37.5,39.0
1670280256.1591952,61.25,0,85.5300487804878,0.0167,3185,37.5,38.5
1670280256.6914725,61.5,0,85.53141463414634,0.0167,3185,37.5,38.5
1670280257.1912851,57.75,0,85.56126829268293,0.0167,3185,38.0,39.0
1670280257.713857,56.75,0,85.51512195121951,0.0167,3185,37.5,39.0
1670280258.2132971,60.0,0,85.51531707317072,0.0167,3185,38.0,38.5
1670280258.7232409,62.0,0,85.52673170731707,0.0167,3185,38.0,39.0
1670280259.2252302,55.5,0,85.56731707317073,0.0167,3185,38.0,39.0
1670280259.7359028,58.5,0,85.51814634146342,0.0167,3185,38.0,39.0
1670280260.2421768,62.0,0,85.52878048780488,0.0167,3185,38.0,38.5
1670280260.7560723,61.5,0,85.55219512195123,0.0167,3185,38.0,39.0
1670280261.2630658,53.0,0,85.50624390243902,0.0167,3185,37.5,39.0
1670280261.7650578,61.0,0,85.51229268292683,0.0167,3185,37.5,39.0
1670280262.2833161,59.75,0,85.5251707317073,0.0167,3185,38.0,39.0
1670280262.7839117,57.75,0,85.5668292682927,0.0167,3185,38.0,39.0
1670280263.289286,57.0,0,85.5289756097561,0.0167,3185,38.0,39.0
1670280263.7915626,61.25,0,85.53639024390243,0.0167,3185,38.0,39.0
1670280264.306873,59.25,0,85.54136585365853,0.0167,3185,38.0,39.0
1670280264.8213086,55.25,0,85.57951219512195,0.0167,3185,38.0,39.0
1670280265.3226888,58.5,0,85.52692682926829,0.0167,3185,38.0,39.0
1670280265.8354611,61.25,0,85.50878048780488,0.0167,3185,38.0,39.0
1670280266.3514476,59.0,0,85.56370731707317,0.0167,3185,38.0,39.0
1670280266.863279,54.25,0,85.50956097560976,0.0167,3185,37.5,38.5
1670280267.3604443,60.0,0,85.52526829268294,0.0167,3185,37.5,38.5
1670280267.873028,61.0,0,85.52829268292683,0.0167,3185,37.5,39.0
1670280268.3926194,57.25,0,85.57639024390244,0.0167,3185,38.0,39.0
1670280268.8883493,57.25,0,85.51619512195123,0.0167,3185,38.0,39.0
1670280269.393316,61.0,0,85.51921951219512,0.0167,3185,37.5,38.5
1670280269.9185753,62.25,0,85.55356097560976,0.0167,3185,38.0,39.5
1670280270.4182723,54.25,0,85.57326829268293,0.0167,3185,38.0,39.5
1670280270.9238634,58.5,0,85.53424390243902,0.0167,3185,38.0,39.0
1670280271.416304,64.75,0,85.56829268292682,0.0167,3185,38.0,39.5
1670280271.926709,68.75,0,85.68975609756097,0.0167,3185,38.5,39.5
1670280272.4436455,79.5,0,85.63521951219512,0.0167,3185,38.5,39.5
1670280272.96274,78.0,0,85.5240975609756,0.0167,3185,37.5,37.5
1670280273.4678473,60.0,0,85.53736585365853,0.0167,3185,38.0,37.0
1670280273.9765315,59.0,0,85.5869268292683,0.0167,3185,38.0,39.5
1670280274.4688609,58.75,0,85.53853658536585,0.0167,3185,37.5,39.0
1670280274.9879613,60.75,0,85.52721951219512,0.0167,3185,38.5,39.0
1670280275.489216,61.25,0,85.58165853658537,0.0167,3185,38.0,39.0
1670280276.011246,55.25,0,85.54682926829268,0.0167,3185,38.0,39.0
1670280276.5207129,60.75,0,85.53921951219512,0.0167,3185,37.5,39.0
1670280277.0321445,63.0,0,85.54331707317073,0.0167,3185,38.5,39.0
1670280277.5214972,57.5,0,85.58419512195123,0.0167,3185,38.0,39.5
1670280278.036455,63.0,0,85.53765853658537,0.0167,3185,37.5,39.0
1670280278.532731,65.5,0,85.47668292682927,0.0167,3185,38.0,39.0
1670280279.0510294,61.5,0,85.5069268292683,0.0167,3185,38.5,39.0
1670280279.5558307,54.75,0,85.52253658536586,0.0167,3185,38.0,39.5
1670280280.058925,58.75,0,85.49414634146342,0.0167,3185,38.0,39.0
1670280280.5614545,62.0,0,85.49180487804878,0.0167,3185,37.5,39.0
1670280281.0880992,59.5,0,85.53873170731707,0.0167,3185,38.0,39.0
1670280281.5907319,55.25,0,85.47931707317073,0.0167,3185,38.0,39.0
1670280282.099906,59.75,0,85.49824390243901,0.0167,3185,37.5,39.0
1670280282.600627,61.75,0,85.47443902439025,0.0167,3185,38.0,39.0
1670280283.1095586,56.5,0,85.5270243902439,0.0167,3185,38.5,39.0
1670280283.6203387,58.25,0,85.47658536585367,0.0167,3185,37.5,39.0
1670280284.1242738,60.0,0,85.47619512195122,0.0167,3185,38.0,39.0
1670280284.652894,60.75,0,85.51180487804878,0.0167,3185,37.5,39.0
1670280285.1668682,57.25,0,85.53785365853659,0.0167,3185,38.0,39.0
1670280285.6565018,60.25,0,85.48721951219513,0.0167,3185,37.0,39.0
1670280286.1719491,60.75,0,85.48526829268293,0.0167,3185,38.0,39.0
1670280286.6751156,59.25,0,85.53356097560976,0.0167,3185,38.0,39.0
1670280287.1778169,55.75,0,85.48985365853659,0.0167,3185,38.0,39.0
1670280287.6884785,61.0,0,85.48380487804879,0.0167,3185,38.0,39.0
1670280288.2004657,62.0,0,85.48721951219513,0.0167,3185,38.0,39.5
1670280288.7049274,59.0,0,85.548,0.0167,3185,38.0,39.0
1670280289.2101698,57.25,0,85.48321951219512,0.0167,3185,38.0,39.0
1670280289.7216134,60.25,0,85.48351219512195,0.0167,3185,38.0,39.0
1670280290.2313766,62.0,0,85.51063414634147,0.0167,3185,38.0,39.5
1670280290.7486815,54.25,0,85.50858536585366,0.0167,3185,37.5,39.0
1670280291.248786,61.0,0,85.49560975609755,0.0167,3185,37.5,39.0
1670280291.7600973,62.0,0,85.50019512195122,0.0167,3185,37.5,39.0
1670280292.2779846,56.25,0,85.5360975609756,0.0167,3185,38.0,39.0
1670280292.7900705,56.25,0,85.47629268292683,0.0167,3185,37.5,39.0
1670280293.2907093,62.0,0,85.50770731707317,0.0167,3185,38.0,39.0
1670280293.7939596,60.5,0,85.50087804878049,0.0167,3185,37.5,39.0
1670280294.3010442,55.75,0,85.53570731707318,0.0167,3185,38.5,39.0
1670280294.8090768,58.75,0,85.47931707317073,0.0167,3185,38.0,39.0
1670280295.3144605,61.25,0,85.47687804878049,0.0167,3185,38.0,39.0
1670280295.8409438,61.5,0,85.50185365853659,0.0167,3185,38.5,39.0
1670280296.3417802,54.0,0,85.47726829268292,0.0167,3185,38.0,39.0
1670280296.8451688,60.5,0,85.48390243902439,0.0167,3185,38.0,39.0
1670280297.3533287,59.25,0,85.4949268292683,0.0167,3185,37.5,39.0
1670280297.858083,57.75,0,85.54224390243903,0.0167,3185,38.5,39.0
1670280298.374014,57.25,0,85.50780487804877,0.0167,3185,38.0,39.5
1670280298.873613,59.75,0,85.47063414634147,0.0167,3185,38.0,39.0
1670280299.3706326,62.5,0,85.5050731707317,0.0167,3185,37.5,39.5
