TIMESTAMP,STATE,ACTION,REWARD,NEXT_STATE
1670311102.185024,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",5,94.4679603475514,"[7.77500000e+01 1.85659512e+01 0.00000000e+00 1.85659512e+01
 3.53600000e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.00000000e+00 1.00000000e+00 0.00000000e+00
 1.08898878e-02 2.15090500e+05 0.00000000e+00 0.00000000e+00
 2.13019500e+05 2.74182727e+05 2.10000000e+01 1.00000000e+01
 8.71400000e+03 1.00000000e+00 4.22727273e+00 1.87132227e+05
 4.75268545e+05 2.79026396e+07 1.93626636e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 6.12427549e+08
 4.74957182e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
1670311127.134627,"[7.77500000e+01 1.85659512e+01 0.00000000e+00 1.85659512e+01
 3.53600000e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.00000000e+00 1.00000000e+00 0.00000000e+00
 1.08898878e-02 2.15090500e+05 0.00000000e+00 0.00000000e+00
 2.13019500e+05 2.74182727e+05 2.10000000e+01 1.00000000e+01
 8.71400000e+03 1.00000000e+00 4.22727273e+00 1.87132227e+05
 4.75268545e+05 2.79026396e+07 1.93626636e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 6.12427549e+08
 4.74957182e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",17,88.93165746375101,"[7.52500000e+01 1.87985366e+01 0.00000000e+00 1.87985366e+01
 3.53600000e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.00000000e+00 1.00000000e+00 0.00000000e+00
 1.96544051e-01 2.15269733e+05 0.00000000e+00 0.00000000e+00
 2.13198733e+05 2.74375450e+05 2.10000000e+01 1.10000000e+01
 8.71400000e+03 1.00000000e+00 5.06666667e+00 1.87310100e+05
 4.75614533e+05 2.79252802e+07 1.93807600e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 6.12879092e+08
 4.75301067e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
1670311158.1465669,"[7.52500000e+01 1.87985366e+01 0.00000000e+00 1.87985366e+01
 3.53600000e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.00000000e+00 1.00000000e+00 0.00000000e+00
 8.34727287e-03 2.15269733e+05 0.00000000e+00 0.00000000e+00
 2.13198733e+05 2.74375450e+05 2.10000000e+01 1.10000000e+01
 8.71400000e+03 1.00000000e+00 5.06666667e+00 1.87310100e+05
 4.75614533e+05 2.79252802e+07 1.93807600e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 6.12879092e+08
 4.75301067e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",17,90.01804308745507,"[7.10000000e+01 1.89003902e+01 0.00000000e+00 1.89003902e+01
 3.53600000e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.00000000e+00 1.00000000e+00 0.00000000e+00
 9.23020840e-02 2.15514738e+05 0.00000000e+00 0.00000000e+00
 2.13439738e+05 2.74585885e+05 2.10000000e+01 1.10000000e+01
 8.71400000e+03 1.00000000e+00 5.06557377e+00 1.87551279e+05
 4.75950344e+05 2.79530857e+07 1.94052885e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 6.13295719e+08
 4.75636951e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
1670311182.483022,"[7.10000000e+01 1.89003902e+01 0.00000000e+00 1.89003902e+01
 3.53600000e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.00000000e+00 1.00000000e+00 0.00000000e+00
 8.34679604e-03 2.15514738e+05 0.00000000e+00 0.00000000e+00
 2.13439738e+05 2.74585885e+05 2.10000000e+01 1.10000000e+01
 8.71400000e+03 1.00000000e+00 5.06557377e+00 1.87551279e+05
 4.75950344e+05 2.79530857e+07 1.94052885e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 6.13295719e+08
 4.75636951e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",2,96.41937072397533,"[7.60000000e+01 1.87528780e+01 0.00000000e+00 1.87528780e+01
 3.53600000e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.00000000e+00 1.00000000e+00 0.00000000e+00
 1.09979153e-01 2.15623000e+05 0.00000000e+00 0.00000000e+00
 2.13548000e+05 2.74706000e+05 2.10000000e+01 1.10000000e+01
 8.71400000e+03 1.00000000e+00 6.00000000e+00 1.87664500e+05
 4.76159375e+05 2.79655368e+07 1.94168750e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 6.13589921e+08
 4.75860125e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
1670311239.513079,"[7.60000000e+01 1.87528780e+01 0.00000000e+00 1.87528780e+01
 3.53600000e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.00000000e+00 1.00000000e+00 0.00000000e+00
 1.55296922e-03 2.15623000e+05 0.00000000e+00 0.00000000e+00
 2.13548000e+05 2.74706000e+05 2.10000000e+01 1.10000000e+01
 8.71400000e+03 1.00000000e+00 6.00000000e+00 1.87664500e+05
 4.76159375e+05 2.79655368e+07 1.94168750e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 6.13589921e+08
 4.75860125e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",10,73.17748640015552,"[8.87500000e+01 8.66082927e+01 0.00000000e+00 8.66082927e+01
 3.53600000e+03 1.00000000e+00 0.00000000e+00 1.00000000e+00
 7.42607422e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 2.73232877e-01 2.15726904e+05 0.00000000e+00 0.00000000e+00
 2.13651904e+05 2.74892904e+05 2.10000000e+01 1.10000000e+01
 8.71400000e+03 1.00000000e+00 5.00000000e+00 1.87761904e+05
 4.76551904e+05 2.79755672e+07 1.94263904e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 6.14149265e+08
 4.76237904e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
1670311269.0445254,"[8.87500000e+01 8.66082927e+01 0.00000000e+00 8.66082927e+01
 3.53600000e+03 1.00000000e+00 0.00000000e+00 1.00000000e+00
 7.42607422e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 3.33656299e+00 2.15726904e+05 0.00000000e+00 0.00000000e+00
 2.13651904e+05 2.74892904e+05 2.10000000e+01 1.10000000e+01
 8.71400000e+03 1.00000000e+00 5.00000000e+00 1.87761904e+05
 4.76551904e+05 2.79755672e+07 1.94263904e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 6.14149265e+08
 4.76237904e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",18,0.0009103960306483802,"[8.40000000e+01 9.04359024e+01 0.00000000e+00 9.04359024e+01
 3.53600000e+03 3.00000000e+00 0.00000000e+00 1.00000000e+00
 4.89730606e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 2.39997257e+00 2.15737270e+05 0.00000000e+00 0.00000000e+00
 2.13661783e+05 2.74903201e+05 2.10000000e+01 1.10000000e+01
 8.71400000e+03 1.00000000e+00 5.04232804e+00 1.87767952e+05
 4.76558238e+05 2.79771465e+07 1.94271857e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 6.14150848e+08
 4.76245323e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
1670311275.1903763,"[8.40000000e+01 9.04359024e+01 0.00000000e+00 9.04359024e+01
 3.53600000e+03 3.00000000e+00 0.00000000e+00 1.00000000e+00
 4.89730606e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 5.89629281e+00 2.15737270e+05 0.00000000e+00 0.00000000e+00
 2.13661783e+05 2.74903201e+05 2.10000000e+01 1.10000000e+01
 8.71400000e+03 1.00000000e+00 5.04232804e+00 1.87767952e+05
 4.76558238e+05 2.79771465e+07 1.94271857e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 6.14150848e+08
 4.76245323e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",13,94.89935324105622,"[7.85000000e+01 8.84686829e+01 0.00000000e+00 8.84686829e+01
 3.53600000e+03 3.00000000e+00 0.00000000e+00 1.00000000e+00
 3.09977671e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 8.99323225e-02 2.15832645e+05 0.00000000e+00 0.00000000e+00
 2.13753645e+05 2.75005645e+05 2.10000000e+01 1.10000000e+01
 8.71400000e+03 1.00000000e+00 5.00000000e+00 1.87797645e+05
 4.76594645e+05 2.80009128e+07 1.94314645e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 6.14158647e+08
 4.76283645e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
1670311355.5612593,"[7.85000000e+01 8.84686829e+01 0.00000000e+00 8.84686829e+01
 3.53600000e+03 3.00000000e+00 0.00000000e+00 1.00000000e+00
 3.09977671e+01 2.00000000e+00 1.00000000e+00 0.00000000e+00
 8.99323225e-02 2.15832645e+05 0.00000000e+00 0.00000000e+00
 2.13753645e+05 2.75005645e+05 2.10000000e+01 1.10000000e+01
 8.71400000e+03 1.00000000e+00 5.00000000e+00 1.87797645e+05
 4.76594645e+05 2.80009128e+07 1.94314645e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 6.14158647e+08
 4.76283645e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",3,2.616389893015343e-05,"[8.20000000e+01 9.17064390e+01 0.00000000e+00 9.17064390e+01
 3.53700000e+03 3.00000000e+00 0.00000000e+00 1.00000000e+00
 4.89730606e+01 2.00000000e+00 5.00000000e-01 5.00000000e-01
 2.99974564e+00 2.15846348e+05 0.00000000e+00 0.00000000e+00
 2.13767348e+05 2.75020964e+05 2.10000000e+01 1.10000000e+01
 8.71497238e+03 1.00000000e+00 5.00276243e+00 1.87806055e+05
 4.76604287e+05 2.80020405e+07 1.94324511e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 6.14160562e+08
 4.76293517e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.00000000e+00]"
1670311359.635132,"[8.20000000e+01 9.17064390e+01 0.00000000e+00 9.17064390e+01
 3.53700000e+03 3.00000000e+00 0.00000000e+00 1.00000000e+00
 4.89730606e+01 2.00000000e+00 5.00000000e-01 5.00000000e-01
 9.63870752e+00 2.15846348e+05 0.00000000e+00 0.00000000e+00
 2.13767348e+05 2.75020964e+05 2.10000000e+01 1.10000000e+01
 8.71497238e+03 1.00000000e+00 5.00276243e+00 1.87806055e+05
 4.76604287e+05 2.80020405e+07 1.94324511e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 6.14160562e+08
 4.76293517e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.00000000e+00]",7,98.02079844990136,"[7.77500000e+01 9.13800976e+01 0.00000000e+00 9.13800976e+01
 3.53700000e+03 3.00000000e+00 0.00000000e+00 1.00000000e+00
 4.89730606e+01 2.00000000e+00 0.00000000e+00 1.00000000e+00
 9.94795561e-03 2.15927696e+05 0.00000000e+00 0.00000000e+00
 2.13848652e+05 2.75174522e+05 2.10000000e+01 1.10000000e+01
 8.72213043e+03 1.00000000e+00 6.00000000e+00 1.87871565e+05
 4.76851391e+05 2.80096136e+07 1.94393957e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 6.14522805e+08
 4.76545217e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
1670311366.2461662,"[7.77500000e+01 9.13800976e+01 0.00000000e+00 9.13800976e+01
 3.53700000e+03 3.00000000e+00 0.00000000e+00 1.00000000e+00
 4.89730606e+01 2.00000000e+00 0.00000000e+00 1.00000000e+00
 9.94795561e-03 2.15927696e+05 0.00000000e+00 0.00000000e+00
 2.13848652e+05 2.75174522e+05 2.10000000e+01 1.10000000e+01
 8.72213043e+03 1.00000000e+00 6.00000000e+00 1.87871565e+05
 4.76851391e+05 2.80096136e+07 1.94393957e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 6.14522805e+08
 4.76545217e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",9,84.89847941419308,"[8.30000000e+01 9.54962927e+01 4.00000000e+01 9.54962927e+01
 3.53700000e+03 4.00000000e+00 0.00000000e+00 1.00000000e+00
 4.98106899e+01 2.00000000e+00 0.00000000e+00 1.00000000e+00
 2.54252195e-01 2.16145861e+05 0.00000000e+00 0.00000000e+00
 2.14066861e+05 2.75777833e+05 2.10000000e+01 1.10000000e+01
 8.72300000e+03 1.00000000e+00 5.27777778e+00 1.88049611e+05
 4.77896361e+05 2.80443854e+07 1.94575833e+05 0.00000000e+00
 2.60000000e+01 0.00000000e+00 0.00000000e+00 6.16074111e+08
 4.77581639e+05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
