TIME,IP_TOT_RECV_PKTS,IP_FWD,IP_UNK,IP_IN_PKTS_DISC,IP_IN_PKTS_DEL,IP_REQ_SENT,IP_OUT_PKTS_DROP,TCP_ACT_CONN,TCP_PASS_CONN,TCP_FAIL_CONN_ATTMP,TCP_CONN_RES_RECV,TCP_CONN_ESTAB,TCP_SEGM_RECV,TCP_SEGM_SENT,TCP_SEGM_RETANS,TCP_BAD_SEGM_RECV,TCP_REST_SENT,WLAN0_RX_BYTES,WLAN0_RX_PKTS,WLAN0_RX_ERR,WLAN0_RX_DROP,WLAN0_RX_OVERRUN,WLAN0_RX_MCAST,WLAN0_TX_BYTES,WLAN0_TX_PKTS,WLAN0_TX_ERR,WLAN0_TX_DROP,WLAN0_TX_OVERRUN,WLAN0_TX_MCAST
1670292121.3577118,172267,0,0,170753,201978,20,2,151111,349857,4596,0,3,22005145,155844,0,2,0,0,432242379,349280,0,0,0,0,,,,,
1670292121.4713397,172267,0,0,170753,201978,20,2,151111,349857,4596,0,3,22005145,155844,0,2,0,0,432242379,349280,0,0,0,0,,,,,
1670292121.5859249,172268,0,0,170754,201979,20,2,151113,349859,4596,0,3,22005349,155846,0,2,0,0,432243055,349282,0,0,0,0,,,,,
1670292121.685479,172269,0,0,170755,201980,20,2,151113,349859,4596,0,3,22005349,155846,0,2,0,0,432243055,349282,0,0,0,0,,,,,
1670292121.7853196,172269,0,0,170755,201980,20,2,151113,349859,4596,0,3,22005349,155846,0,2,0,0,432243055,349282,0,0,0,0,,,,,
1670292121.8849459,172269,0,0,170755,201980,20,2,151113,349859,4596,0,3,22005349,155846,0,2,0,0,432243055,349282,0,0,0,0,,,,,
1670292121.981692,172269,0,0,170755,201980,20,2,151113,349859,4596,0,3,22005349,155846,0,2,0,0,432243055,349282,0,0,0,0,,,,,
1670292122.08271,172269,0,0,170755,201980,20,2,151113,349859,4596,0,3,22005349,155846,0,2,0,0,432243055,349282,0,0,0,0,,,,,
1670292122.1849248,172269,0,0,170755,201980,20,2,151113,349859,4596,0,3,22005349,155846,0,2,0,0,432243055,349282,0,0,0,0,,,,,
1670292122.2830634,172269,0,0,170755,201980,20,2,151113,349859,4596,0,3,22005349,155846,0,2,0,0,432243055,349282,0,0,0,0,,,,,
1670292122.3818011,172269,0,0,170755,201980,20,2,151113,349859,4596,0,3,22005349,155846,0,2,0,0,432243055,349282,0,0,0,0,,,,,
1670292122.4776363,172269,0,0,170755,201980,20,2,151113,349859,4596,0,3,22005349,155846,0,2,0,0,432243055,349282,0,0,0,0,,,,,
1670292122.651797,172269,0,0,170755,201980,20,2,151114,349860,4596,0,3,22005451,155847,0,2,0,0,432243249,349283,0,0,0,0,,,,,
1670292122.884816,172270,0,0,170756,201981,20,2,151114,349860,4596,0,3,22005451,155847,0,2,0,0,432243249,349283,0,0,0,0,,,,,
1670292123.0648139,172270,0,0,170756,201981,20,2,151114,349860,4596,0,3,22005451,155847,0,2,0,0,432243249,349283,0,0,0,0,,,,,
1670292123.192633,172270,0,0,170756,201981,20,2,151114,349860,4596,0,3,22005451,155847,0,2,0,0,432243249,349283,0,0,0,0,,,,,
1670292123.3951414,172270,0,0,170756,201981,20,2,151114,349860,4596,0,3,22005451,155847,0,2,0,0,432243249,349283,0,0,0,0,,,,,
1670292123.5279922,172270,0,0,170756,201981,20,2,151114,349860,4596,0,3,22005451,155847,0,2,0,0,432243249,349283,0,0,0,0,,,,,
1670292123.6872253,172270,0,0,170756,201981,20,2,151114,349860,4596,0,3,22005451,155847,0,2,0,0,432243249,349283,0,0,0,0,,,,,
1670292123.8972704,172270,0,0,170756,201981,20,2,151114,349860,4596,0,3,22005451,155847,0,2,0,0,432243249,349283,0,0,0,0,,,,,
1670292124.009133,172270,0,0,170756,201981,20,2,151114,349860,4596,0,3,22005451,155847,0,2,0,0,432243249,349283,0,0,0,0,,,,,
1670292124.3040693,172270,0,0,170756,201981,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292124.442546,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292124.5754998,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292124.7309232,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292124.9503195,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292125.0539565,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292125.254931,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292125.4509916,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292125.5712838,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292125.6722674,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292125.785709,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292125.9618418,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292126.1670053,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292126.2810023,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292126.3796043,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292126.5002754,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292126.717318,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292126.8860362,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292126.9958053,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292127.1351967,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292127.3661072,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292127.491311,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292127.590822,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292127.696268,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292127.793131,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292127.9268188,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292128.1540217,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292128.2522962,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292128.355277,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292128.453391,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292128.5848832,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292128.8591847,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292129.0532677,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292129.1507208,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292129.2504258,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292129.3597376,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292129.480428,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292129.6362107,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292129.865372,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292130.029054,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292130.1438794,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292130.2706885,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292130.396885,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292130.5089478,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292130.6288786,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292130.820836,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292130.9813256,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005553,155848,0,2,0,0,432243603,349284,0,0,0,0,,,,,
1670292131.105779,172271,0,0,170757,201982,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292131.2139785,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292131.356059,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292131.4877636,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292131.5947723,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292131.7040727,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292131.8011568,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292131.899181,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292132.1232631,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292132.3292575,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292132.4694905,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292132.5665364,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292132.6746924,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292132.782453,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292132.9070637,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292133.0159047,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292133.1156287,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292133.2260873,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292133.323273,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292133.5512729,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292133.7279058,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292133.836174,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292133.9335592,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292134.0447838,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292134.1454556,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292134.2705016,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292134.3871446,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292134.489899,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292134.5897295,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292134.8070168,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292135.0209162,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292135.2150838,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292135.3426511,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292135.5507295,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292135.6812162,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292135.8097641,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292135.99926,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292136.1657941,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292136.2657025,172272,0,0,170758,201983,20,2,151115,349861,4596,0,3,22005934,155849,0,2,0,0,432243973,349285,0,0,0,0,,,,,
1670292136.4709806,172288,0,0,170774,202001,20,2,151115,349861,4596,0,3,22006518,155851,0,2,0,0,432244229,349287,0,0,0,0,,,,,
1670292136.6037064,172288,0,0,170774,202001,20,2,151115,349861,4596,0,3,22006518,155851,0,2,0,0,432244229,349287,0,0,0,0,,,,,
1670292136.712064,172288,0,0,170774,202001,20,2,151115,349861,4596,0,3,22006518,155851,0,2,0,0,432244229,349287,0,0,0,0,,,,,
1670292136.845118,172288,0,0,170774,202001,20,2,151115,349861,4596,0,3,22006518,155851,0,2,0,0,432244229,349287,0,0,0,0,,,,,
1670292137.079052,172288,0,0,170774,202001,20,2,151115,349861,4596,0,3,22006518,155851,0,2,0,0,432244229,349287,0,0,0,0,,,,,
1670292137.1943076,172288,0,0,170774,202001,20,2,151115,349861,4596,0,3,22006518,155851,0,2,0,0,432244229,349287,0,0,0,0,,,,,
1670292137.2992015,172288,0,0,170774,202001,20,2,151115,349861,4596,0,3,22006518,155851,0,2,0,0,432244229,349287,0,0,0,0,,,,,
1670292137.5184367,172290,0,0,170776,202005,20,3,151116,349867,4596,0,3,22006628,155852,0,2,0,0,432244606,349290,0,0,0,0,,,,,
1670292137.644819,172291,0,0,170777,202007,20,2,151118,349869,4596,0,3,22006979,155854,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292137.7566469,172293,0,0,170779,202009,20,2,151118,349869,4596,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292137.8815758,172294,0,0,170780,202009,20,2,151119,349869,4596,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292138.0533397,172294,0,0,170780,202009,20,2,151119,349869,4596,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292138.277976,172294,0,0,170780,202009,20,2,151119,349869,4596,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292138.4323137,172294,0,0,170780,202010,20,2,151119,349869,4597,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292138.5692203,172294,0,0,170780,202010,20,2,151119,349869,4597,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292138.6673684,172294,0,0,170780,202010,20,2,151119,349869,4597,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292138.796938,172294,0,0,170780,202010,20,2,151119,349869,4597,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292138.9988525,172294,0,0,170780,202010,20,2,151119,349869,4597,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292139.1138794,172294,0,0,170780,202010,20,2,151119,349869,4597,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292139.2299538,172294,0,0,170780,202010,20,2,151119,349869,4597,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292139.351847,172294,0,0,170780,202010,20,2,151119,349869,4597,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292139.4494302,172294,0,0,170780,202010,20,2,151119,349869,4597,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292139.594578,172294,0,0,170780,202010,20,2,151119,349869,4597,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292139.7894087,172294,0,0,170780,202010,20,2,151119,349869,4597,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292139.9025707,172294,0,0,170780,202010,20,2,151119,349869,4597,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292140.0288734,172294,0,0,170780,202010,20,2,151119,349869,4597,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292140.1397676,172294,0,0,170780,202010,20,2,151119,349869,4597,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292140.241774,172294,0,0,170780,202010,20,2,151119,349869,4597,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292140.426836,172294,0,0,170780,202010,20,2,151119,349870,4598,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292140.6475885,172295,0,0,170781,202012,20,2,151119,349870,4598,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292140.7719314,172295,0,0,170781,202012,20,2,151119,349870,4598,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292140.875165,172295,0,0,170781,202012,20,2,151119,349870,4598,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292140.9721398,172295,0,0,170781,202012,20,2,151119,349870,4598,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292141.0716727,172295,0,0,170781,202012,20,2,151119,349870,4598,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292141.1692286,172295,0,0,170781,202012,20,2,151119,349870,4598,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292141.3046625,172295,0,0,170781,202012,20,2,151119,349870,4598,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292141.4971976,172295,0,0,170781,202013,20,2,151119,349870,4599,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292141.611513,172295,0,0,170781,202013,20,2,151119,349870,4599,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292141.7088227,172295,0,0,170781,202013,20,2,151119,349870,4599,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292141.805903,172295,0,0,170781,202013,20,2,151119,349870,4599,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292141.9030378,172295,0,0,170781,202013,20,2,151119,349870,4599,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292142.0145016,172295,0,0,170781,202013,20,2,151119,349870,4599,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292142.2356663,172295,0,0,170781,202013,20,2,151119,349870,4599,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292142.4412646,172295,0,0,170781,202013,20,2,151119,349870,4599,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292142.5507896,172295,0,0,170781,202013,20,2,151119,349870,4599,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292142.6809263,172295,0,0,170781,202013,20,2,151119,349870,4599,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292142.799178,172295,0,0,170781,202013,20,2,151119,349870,4599,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292142.9204664,172295,0,0,170781,202013,20,2,151119,349870,4599,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292143.0232904,172295,0,0,170781,202013,20,2,151119,349870,4599,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292143.131885,172295,0,0,170781,202013,20,2,151119,349870,4599,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292143.283346,172295,0,0,170781,202013,20,2,151119,349870,4599,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292143.4232185,172295,0,0,170781,202013,20,2,151119,349871,4600,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292143.5433335,172296,0,0,170782,202015,20,2,151119,349871,4600,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292143.649823,172296,0,0,170782,202015,20,2,151119,349871,4600,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292143.7574718,172296,0,0,170782,202015,20,2,151119,349871,4600,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292143.9223347,172296,0,0,170782,202015,20,2,151119,349871,4600,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292144.1141279,172296,0,0,170782,202015,20,2,151119,349871,4600,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292144.2736366,172296,0,0,170782,202015,20,2,151119,349871,4600,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292144.3798454,172296,0,0,170782,202015,20,2,151119,349871,4600,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292144.4888964,172296,0,0,170782,202016,20,2,151119,349871,4601,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292144.58563,172296,0,0,170782,202016,20,2,151119,349871,4601,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292144.7135687,172296,0,0,170782,202016,20,2,151119,349871,4601,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292144.8438566,172296,0,0,170782,202016,20,2,151119,349871,4601,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292145.071091,172296,0,0,170782,202016,20,2,151119,349871,4601,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292145.2368348,172296,0,0,170782,202016,20,2,151119,349871,4601,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292145.341492,172296,0,0,170782,202016,20,2,151119,349871,4601,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292145.4449656,172296,0,0,170782,202016,20,2,151119,349871,4601,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292145.561863,172296,0,0,170782,202016,20,2,151119,349871,4601,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292145.677145,172296,0,0,170782,202016,20,2,151119,349871,4601,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292145.8076832,172296,0,0,170782,202016,20,2,151119,349871,4601,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292145.910917,172296,0,0,170782,202016,20,2,151119,349871,4601,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292146.0080428,172296,0,0,170782,202016,20,2,151119,349871,4601,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292146.2279518,172296,0,0,170782,202016,20,2,151119,349871,4601,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292146.4149728,172296,0,0,170782,202016,20,2,151119,349871,4601,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292146.5412397,172297,0,0,170783,202018,20,2,151119,349872,4602,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292146.6386235,172297,0,0,170783,202018,20,2,151119,349872,4602,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
1670292146.7354836,172297,0,0,170783,202018,20,2,151119,349872,4602,0,3,22007081,155855,0,2,0,0,432244794,349292,0,0,0,0,,,,,
