TIME,CPU_LOAD,GPU_LOAD,MEM,SWAP,CURR,TEMP_CPU,TEMP_GPU
1670291769.8673365,96.0,0,20.314048780487806,0.0146,3353,43.5,44.5
1670291770.3745904,98.5,0,20.329560975609756,0.0146,3353,44.5,44.5
1670291770.9095478,94.75,0,20.32351219512195,0.0146,3353,43.0,44.5
1670291771.3908927,97.5,0,20.330341463414634,0.0146,3353,43.5,45.0
1670291771.9807189,95.0,0,20.305268292682925,0.0146,3353,44.5,45.0
1670291772.473281,93.25,0,20.32,0.0146,3353,43.5,44.5
1670291772.977177,98.0,0,20.329268292682926,0.0146,3353,44.0,44.5
1670291773.5117786,93.5,0,20.354926829268294,0.0146,3353,43.5,44.5
1670291773.9897358,97.5,0,20.31141463414634,0.0146,3353,45.0,44.5
1670291774.5242558,96.5,0,20.325756097560976,0.0146,3353,44.5,44.5
1670291775.018733,93.75,0,20.342439024390245,0.0146,3353,44.0,44.5
1670291775.5724766,95.5,0,20.354926829268294,0.0146,3353,44.0,44.5
1670291776.086978,96.5,0,20.31560975609756,0.0146,3353,44.5,44.5
1670291776.5629704,96.25,0,20.319024390243904,0.0146,3353,44.5,45.0
1670291777.1134999,96.5,0,20.351902439024393,0.0146,3353,44.5,45.0
1670291777.6292999,94.0,0,20.320097560975608,0.0146,3353,44.5,45.0
1670291778.1747417,96.5,0,20.304585365853658,0.0146,3353,44.5,44.5
1670291778.697273,93.5,0,20.325560975609754,0.0146,3353,44.5,44.5
1670291779.2524748,95.0,0,20.334341463414635,0.0146,3353,45.0,45.0
1670291779.750345,97.0,0,20.341463414634145,0.0146,3353,44.5,44.5
1670291780.2790146,95.0,0,20.325560975609754,0.0146,3353,44.5,45.0
1670291780.788429,97.0,0,20.3369756097561,0.0146,3354,44.5,44.5
1670291781.2786791,95.0,0,20.37151219512195,0.0146,3354,44.0,45.0
1670291781.7985513,95.5,0,20.358634146341466,0.0146,3354,44.5,44.5
1670291782.3193562,97.5,0,20.334829268292683,0.0146,3354,44.5,45.0
1670291782.8271961,95.0,0,20.393073170731707,0.0146,3354,44.5,44.5
1670291783.3595877,93.0,0,20.37951219512195,0.0146,3354,43.0,44.5
1670291783.9033966,97.5,0,20.357951219512195,0.0146,3354,44.0,45.0
1670291784.408455,96.75,0,20.358243902439025,0.0146,3354,44.5,44.5
1670291784.9355464,92.0,0,20.368585365853658,0.0146,3354,44.0,44.5
1670291785.422312,98.5,0,20.359024390243903,0.0146,3354,44.5,45.0
1670291785.9503806,95.5,0,20.361268292682926,0.0146,3354,44.5,44.5
1670291786.5070887,95.5,0,20.355414634146342,0.0146,3354,44.0,45.0
1670291787.0161645,94.0,0,20.377756097560976,0.0146,3354,44.0,44.5
1670291787.5328426,96.0,0,20.35053658536585,0.0146,3354,45.0,45.0
1670291788.0834396,93.5,0,20.35278048780488,0.0146,3354,45.0,44.5
1670291788.6135123,97.0,0,20.35639024390244,0.0146,3354,44.0,45.0
1670291789.115266,95.75,0,20.37209756097561,0.0146,3354,44.5,45.0
1670291789.6714923,93.25,0,20.338439024390244,0.0146,3354,43.5,44.0
1670291790.168271,95.5,0,20.325560975609754,0.0146,3354,45.0,45.0
1670291790.7261362,96.5,0,20.344292682926827,0.0146,3354,45.0,45.0
1670291791.2072518,94.5,0,20.369658536585366,0.0146,3354,44.0,44.5
1670291791.735724,98.5,0,20.365073170731705,0.0146,3354,45.0,45.0
1670291792.2410624,96.0,0,20.36848780487805,0.0146,3354,44.5,45.0
1670291792.7553642,96.5,0,20.392,0.0146,3354,44.0,45.0
1670291793.2710304,97.0,0,20.397268292682927,0.0146,3354,44.5,45.0
1670291793.777251,87.0,0,20.412878048780488,0.0146,3354,43.5,44.5
1670291794.2865658,62.5,0,20.455024390243903,0.0146,3354,42.5,44.5
1670291794.7874207,69.25,0,20.53141463414634,0.0146,3354,43.5,44.5
1670291795.3217828,76.75,0,20.555804878048782,0.0146,3354,43.0,44.5
1670291795.7996674,83.25,0,20.591707317073173,0.0146,3354,43.0,42.0
1670291796.312029,61.0,0,20.60741463414634,0.0146,3354,43.0,42.0
1670291796.8385828,67.5,0,20.678341463414636,0.0146,3354,44.5,44.5
1670291797.34524,69.25,0,20.62468292682927,0.0146,3354,43.0,44.0
1670291797.8401353,81.5,0,20.77209756097561,0.0146,3354,44.0,44.5
1670291798.3597198,73.25,0,20.59239024390244,0.0146,3354,43.0,41.5
1670291798.877536,54.75,0,20.626048780487803,0.0146,3354,43.0,41.5
1670291799.3647404,60.0,0,20.59121951219512,0.0146,3354,43.0,41.5
1670291799.8771734,60.25,0,20.582926829268292,0.0146,3354,42.5,42.0
1670291800.3884213,60.75,0,20.638048780487807,0.0146,3354,43.0,42.0
1670291800.88124,54.0,0,20.581756097560973,0.0146,3354,42.5,41.5
1670291801.3963637,61.0,0,20.56341463414634,0.0146,3354,43.0,41.5
1670291801.9052546,60.25,0,20.597073170731708,0.0146,3354,42.5,44.0
1670291802.4033897,56.25,0,20.62848780487805,0.0146,3354,43.5,44.0
1670291802.910053,59.0,0,20.590634146341465,0.0146,3354,42.5,44.0
1670291803.4311333,65.75,0,20.581560975609754,0.0146,3354,42.5,44.0
1670291803.9259923,60.75,0,20.63219512195122,0.0146,3354,43.0,44.5
1670291804.4407172,53.0,0,20.61180487804878,0.0146,3354,43.0,44.0
1670291804.9390469,58.75,0,20.578146341463416,0.0146,3354,43.0,44.0
1670291805.4523466,61.5,0,20.592487804878047,0.0146,3354,42.5,44.0
1670291805.9583201,58.25,0,20.62731707317073,0.0146,3354,43.0,44.0
1670291806.473073,55.75,0,20.591024390243902,0.0146,3354,43.0,44.0
1670291806.9788,59.75,0,20.591024390243902,0.0146,3354,42.5,44.0
1670291807.4918025,61.75,0,20.602731707317073,0.0146,3354,43.0,44.0
1670291808.013191,56.0,0,20.637951219512196,0.0146,3354,43.0,44.5
1670291808.511624,58.5,0,20.60370731707317,0.0146,3354,42.5,44.0
1670291809.0134447,59.0,0,20.5849756097561,0.0146,3354,43.0,44.0
1670291809.5160308,59.75,0,20.636487804878048,0.0146,3354,42.5,44.0
1670291810.0357575,54.75,0,20.590731707317072,0.0146,3354,42.5,44.0
1670291810.5246687,59.75,0,20.582926829268292,0.0146,3354,42.5,44.0
1670291811.0330184,61.25,0,20.634536585365854,0.0146,3354,43.0,44.0
1670291811.5391705,58.25,0,20.66448780487805,0.0146,3354,43.0,44.0
1670291812.0447533,57.5,0,20.59980487804878,0.0146,3354,42.5,43.5
1670291812.5530105,70.75,0,20.605756097560977,0.0146,3354,42.5,44.0
1670291813.0610003,79.5,0,20.777658536585367,0.0146,3354,43.5,44.5
1670291813.5836012,70.0,0,20.622536585365854,0.0146,3354,43.0,41.5
1670291814.0716007,59.25,0,20.596975609756097,0.0146,3354,42.5,41.5
1670291814.58229,61.75,0,20.596780487804878,0.0146,3354,42.5,44.0
1670291815.0827746,57.75,0,20.628682926829267,0.0146,3354,42.5,44.0
1670291815.5990822,61.75,0,20.581365853658536,0.0146,3354,42.5,44.0
1670291816.0959814,61.0,0,20.59648780487805,0.0146,3354,42.5,44.0
1670291816.6034946,60.75,0,20.60487804878049,0.0146,3354,42.5,44.0
1670291817.1278038,55.25,0,20.62526829268293,0.0146,3354,43.0,44.0
1670291817.6204512,58.75,0,20.575512195121952,0.0146,3354,42.5,43.5
1670291818.1239567,63.0,0,20.653756097560976,0.0146,3354,42.5,44.0
1670291818.631624,61.0,0,20.67531707317073,0.0146,3354,42.5,43.5
1670291819.1634424,53.5,0,20.635317073170732,0.0146,3354,42.5,43.5
1670291819.6524715,60.5,0,20.6689756097561,0.0146,3354,43.0,44.0
1670291820.1698368,69.25,0,20.809365853658537,0.01445,3354,43.5,44.0
1670291820.6818511,76.75,0,21.031219512195122,0.01445,3354,43.0,44.5
1670291821.1791885,81.5,0,20.887707317073172,0.0144,3354,44.0,44.0
1670291821.6953473,79.0,0,20.876682926829268,0.0144,3354,43.0,41.5
1670291822.1931837,62.0,0,20.89960975609756,0.0144,3354,43.0,41.5
1670291822.716277,55.5,0,20.923024390243903,0.0144,3354,43.0,44.0
1670291823.2035923,58.5,0,20.864390243902438,0.0144,3354,42.5,43.5
1670291823.7138562,59.5,0,20.867024390243902,0.0144,3354,42.5,44.0
1670291824.2644408,59.0,0,20.91931707317073,0.0144,3354,43.0,44.0
1670291824.7455468,57.0,0,20.858341463414636,0.0144,3354,42.5,43.5
1670291825.2485557,59.75,0,20.876,0.0144,3354,42.5,43.5
1670291825.76639,60.5,0,20.878341463414635,0.0144,3354,42.5,44.0
1670291826.2793052,59.25,0,20.92068292682927,0.0144,3354,43.0,44.0
1670291826.774887,55.75,0,20.873268292682926,0.0144,3354,42.5,43.5
1670291827.2850828,61.5,0,20.906341463414634,0.0144,3354,42.0,43.5
1670291827.797572,61.0,0,20.885170731707316,0.0144,3354,42.5,44.0
1670291828.3145823,55.75,0,20.92351219512195,0.0144,3354,42.5,44.0
1670291828.8160932,58.25,0,20.886048780487805,0.0144,3354,42.0,43.5
1670291829.3245423,61.25,0,20.894243902439026,0.0144,3354,42.5,43.5
1670291829.837463,60.75,0,20.928585365853657,0.0144,3354,43.0,44.0
1670291830.3362467,55.75,0,20.882731707317074,0.0144,3354,42.5,44.0
1670291830.8517175,61.25,0,20.87443902439024,0.0144,3354,42.5,43.5
1670291831.3579452,61.0,0,20.889268292682928,0.0144,3354,42.5,43.5
1670291831.865523,56.5,0,20.91356097560976,0.0144,3354,43.0,44.0
1670291832.3777306,60.0,0,20.88868292682927,0.0144,3354,42.5,44.0
1670291832.865766,61.25,0,20.86712195121951,0.0144,3354,42.0,44.0
1670291833.3865235,60.0,0,20.910536585365854,0.0144,3354,42.5,44.0
1670291833.8901238,53.5,0,20.885951219512194,0.0144,3354,42.5,44.0
1670291834.3993142,60.75,0,20.877268292682928,0.0144,3354,43.0,44.0
1670291834.9000597,59.25,0,20.88858536585366,0.0144,3354,42.5,44.0
1670291835.420685,58.25,0,20.946926829268293,0.0144,3354,42.5,44.0
1670291835.91616,56.75,0,20.87921951219512,0.0144,3354,42.5,44.0
1670291836.4253278,59.75,0,20.857365853658536,0.0144,3354,42.5,43.5
1670291836.9281764,59.5,0,20.884975609756097,0.0144,3354,42.5,44.0
1670291837.4558222,55.5,0,20.92731707317073,0.0144,3354,42.5,44.0
1670291837.944247,58.5,0,20.866048780487805,0.0144,3354,42.5,43.5
1670291838.4579716,60.75,0,20.857756097560976,0.0144,3354,42.0,44.0
1670291838.9685254,59.75,0,20.905463414634145,0.0144,3354,42.5,44.0
1670291839.4871647,54.5,0,20.89229268292683,0.0144,3354,42.5,43.5
1670291839.9952087,60.5,0,20.87639024390244,0.0144,3354,42.5,44.0
1670291840.5046105,60.75,0,20.890146341463414,0.0144,3354,42.5,44.0
1670291841.0104606,58.75,0,20.926048780487804,0.0144,3354,42.5,44.0
1670291841.5067127,57.25,0,20.90019512195122,0.0144,3354,42.0,43.5
1670291842.014377,61.25,0,20.9,0.0144,3354,42.5,43.5
1670291842.5461485,68.0,0,21.66029268292683,0.0144,3354,43.0,43.5
1670291843.0472097,74.25,0,22.510243902439026,0.0144,3354,43.5,44.0
1670291843.5475144,80.75,0,25.06165853658537,0.0144,3354,43.5,43.5
1670291844.0692832,81.75,0,25.059414634146343,0.0144,3354,42.5,43.5
1670291844.5971115,73.5,0,26.701756097560974,0.0144,3354,43.0,41.5
1670291845.1122458,70.25,0,27.968487804878052,0.0144,3354,43.0,41.5
1670291845.5948129,81.0,1,29.314926829268295,0.0144,3354,42.5,41.5
1670291846.1196322,72.5,0,29.901073170731706,0.0144,3354,43.0,42.0
1670291846.6321154,72.0,0,31.86790243902439,0.0144,3354,43.0,41.5
1670291847.1383731,74.75,36,33.68526829268293,0.0144,3354,43.0,41.5
1670291847.625052,76.5,0,34.64809756097561,0.0144,3354,42.5,41.5
1670291848.1637764,78.25,31,37.00078048780488,0.0144,3354,43.5,41.5
1670291848.660511,74.0,0,38.50195121951219,0.0144,3354,43.0,41.5
1670291849.161901,73.25,0,41.06692682926829,0.0144,3354,44.5,41.5
1670291849.660615,77.5,0,41.78243902439024,0.0144,3354,43.0,41.5
1670291850.1806574,78.25,29,44.01902439024391,0.0144,3354,43.0,41.5
1670291850.7157974,71.75,0,46.110439024390246,0.0144,3354,42.5,41.5
1670291851.2168689,78.25,0,47.83775609756098,0.0144,3354,42.5,41.5
1670291851.7111375,80.5,21,49.62019512195122,0.0144,3354,43.0,42.0
1670291852.2386787,76.0,0,51.99521951219512,0.0144,3354,43.0,41.5
1670291852.7380726,75.75,27,53.59151219512195,0.0144,3354,43.0,42.0
1670291853.2601476,78.0,0,55.29131707317073,0.0144,3354,43.0,41.5
1670291853.7771533,79.75,29,57.21756097560976,0.0144,3354,43.0,41.5
1670291854.3101702,70.25,0,60.37912195121952,0.0144,3354,42.5,41.5
1670291854.7957225,82.0,29,60.867024390243905,0.0144,3354,43.0,41.5
1670291855.3142562,78.25,1,62.75726829268292,0.0144,3354,43.0,41.5
1670291855.815911,81.75,0,65.04360975609757,0.0144,3354,43.0,41.5
1670291856.3293107,78.0,0,67.04634146341463,0.0144,3354,42.5,41.5
1670291856.832951,81.0,26,68.75287804878049,0.0144,3354,43.0,42.0
1670291857.351848,69.25,0,70.10595121951219,0.0144,3354,43.0,41.5
1670291857.8499017,69.75,0,70.4030243902439,0.0144,3354,43.0,41.5
1670291858.3647165,73.25,0,70.47180487804879,0.0144,3354,43.0,41.5
1670291858.9015012,77.25,0,71.35463414634147,0.0144,3354,42.5,42.0
1670291859.4247115,79.0,42,73.08956097560976,0.0144,3354,43.0,42.0
1670291859.9272313,71.25,0,73.87853658536585,0.0144,3354,44.0,41.5
1670291860.4296162,75.25,29,74.77804878048781,0.0144,3354,43.0,41.5
1670291860.9336975,74.5,0,75.62185365853658,0.0144,3354,42.5,41.5
1670291861.441569,64.0,4,75.84009756097561,0.0144,3354,43.0,41.5
1670291861.960392,60.0,0,76.304,0.0144,3354,43.0,41.5
1670291862.472956,65.75,0,76.91121951219512,0.0144,3354,42.5,41.5
1670291862.9932926,71.75,0,77.7420487804878,0.0144,3354,43.0,41.5
1670291863.5046651,73.5,11,78.75434146341463,0.0144,3354,43.0,41.5
1670291864.0084379,71.0,36,79.81073170731707,0.0144,3354,43.0,41.5
1670291864.507721,73.0,0,80.62087804878048,0.0144,3354,42.5,41.5
1670291865.0254858,82.25,34,82.19356097560976,0.0144,3354,43.0,41.5
1670291865.5560548,69.5,0,82.58936585365853,0.0144,3354,43.0,41.5
1670291866.0669317,70.0,0,83.23541463414634,0.0144,3354,42.5,41.5
1670291866.5732515,83.0,99,84.26858536585365,0.014799999999999999,3354,44.5,43.5
1670291867.086027,67.5,0,84.80302439024389,0.014799999999999999,3354,43.0,42.0
1670291867.5996413,72.5,3,85.79609756097561,0.014899999999999998,3354,43.0,42.0
1670291868.1044385,75.75,0,86.5110243902439,0.01505,3354,43.0,42.0
1670291868.6298182,75.5,0,87.41639024390244,0.0151,3354,43.0,42.0
1670291869.1182907,79.75,1,89.00058536585365,0.01525,3354,43.0,42.0
1670291869.6488738,75.25,0,89.14663414634147,0.01525,3354,43.5,42.5
1670291870.1494339,75.5,0,89.18214634146342,0.01525,3354,44.5,42.0
1670291870.6559088,88.25,0,89.04634146341463,0.015300000000000001,3354,43.5,42.0
1670291871.1694152,63.5,0,89.1770731707317,0.015349999999999999,3354,43.0,41.5
1670291871.677255,64.75,0,89.26390243902439,0.015349999999999999,3354,42.5,41.5
1670291872.190057,66.0,0,88.98468292682928,0.015349999999999999,3354,42.0,41.5
1670291872.697296,61.25,0,89.00770731707317,0.015349999999999999,3354,43.0,41.5
1670291873.225762,54.75,0,89.02809756097561,0.015349999999999999,3354,42.5,41.5
1670291873.735682,63.25,0,87.79921951219512,0.015349999999999999,3354,42.5,44.0
1670291874.2349792,78.5,0,88.0670243902439,0.015349999999999999,3354,42.5,44.0
1670291874.7740543,77.5,0,88.36751219512196,0.015349999999999999,3354,44.0,44.0
1670291875.3362527,99.0,0,88.5368780487805,0.015349999999999999,3354,43.5,44.5
1670291875.8738825,96.5,0,88.54419512195122,0.015349999999999999,3354,44.5,44.5
1670291876.407242,98.0,0,88.56585365853658,0.015349999999999999,3354,44.0,45.0
1670291876.920492,92.25,0,88.57034146341464,0.015349999999999999,3354,43.5,44.5
1670291877.4230547,98.5,0,88.55970731707316,0.015300000000000001,3354,44.0,45.0
1670291877.9614625,94.5,0,88.55541463414635,0.015300000000000001,3354,44.0,44.5
1670291878.4521527,96.5,0,88.54965853658537,0.015300000000000001,3354,44.5,45.0
1670291878.9705772,93.75,0,88.59160975609755,0.015300000000000001,3355,43.5,44.5
1670291879.4915922,93.0,0,88.55053658536586,0.015300000000000001,3355,44.0,44.5
1670291879.9829724,96.5,0,88.56956097560975,0.015300000000000001,3355,44.0,45.0
1670291880.507657,95.0,0,88.5791219512195,0.015300000000000001,3355,44.0,45.0
1670291881.0259655,92.5,0,88.57834146341463,0.015300000000000001,3355,43.5,44.5
1670291881.5291893,96.0,0,88.56839024390244,0.015300000000000001,3355,44.0,44.5
1670291882.0317533,97.0,0,88.55512195121952,0.015300000000000001,3355,44.5,44.5
1670291882.5592735,95.25,0,88.57678048780487,0.015300000000000001,3355,44.0,44.5
1670291883.0840888,96.0,0,88.54946341463415,0.015300000000000001,3355,44.5,44.5
1670291883.5844195,96.25,0,88.55512195121952,0.015300000000000001,3355,44.5,44.5
1670291884.0841932,97.0,0,88.57863414634146,0.015300000000000001,3355,43.5,44.5
1670291884.6057065,97.0,0,88.5810731707317,0.015300000000000001,3355,45.0,45.0
1670291885.1065888,94.25,0,88.57199999999999,0.015300000000000001,3355,44.5,44.5
1670291885.6519322,97.5,0,88.57199999999999,0.015300000000000001,3355,45.0,44.5
1670291886.1619015,93.75,0,88.55492682926828,0.015300000000000001,3355,44.0,44.5
1670291886.6841867,95.0,0,88.57765853658537,0.015300000000000001,3355,44.5,45.0
1670291887.195278,99.0,0,88.63317073170732,0.015300000000000001,3355,44.0,45.0
1670291887.6945078,96.0,0,88.64565853658537,0.015300000000000001,3355,43.5,45.0
1670291888.2549753,96.0,0,88.66312195121951,0.015300000000000001,3355,43.5,44.5
1670291888.7552369,98.25,0,88.6230243902439,0.015300000000000001,3355,44.5,44.5
1670291889.320526,97.0,0,88.64565853658537,0.015300000000000001,3355,44.5,45.0
1670291889.8037376,94.25,0,88.64078048780488,0.015300000000000001,3355,44.0,45.0
1670291890.3144562,96.25,0,88.6729756097561,0.015300000000000001,3355,44.0,44.5
1670291890.8812122,95.0,0,88.61912195121951,0.015300000000000001,3355,45.0,44.5
1670291891.4007816,92.5,0,88.63424390243902,0.015300000000000001,3355,44.5,44.5
1670291891.915863,95.5,0,88.6539512195122,0.015300000000000001,3355,44.5,44.5
1670291892.434888,97.0,0,88.68273170731707,0.015300000000000001,3355,44.0,44.5
1670291892.9596598,96.5,0,88.63990243902438,0.015300000000000001,3355,45.0,45.0
1670291893.4711056,96.25,0,88.63424390243902,0.015300000000000001,3355,44.0,44.5
1670291893.975479,95.5,0,88.67990243902439,0.015300000000000001,3355,44.5,44.5
1670291894.4972398,96.5,0,88.68468292682927,0.015300000000000001,3355,44.5,45.0
1670291895.035263,95.0,0,88.62839024390244,0.015300000000000001,3355,45.0,44.5
1670291895.5508027,97.5,0,88.63024390243902,0.015300000000000001,3355,44.5,44.5
1670291896.1111536,96.5,0,88.6231219512195,0.015300000000000001,3355,45.5,44.5
1670291896.6036673,95.0,0,88.67034146341464,0.015300000000000001,3355,44.5,45.0
1670291897.1755118,93.5,0,88.63629268292684,0.015300000000000001,3355,43.5,44.5
1670291897.6674464,98.0,0,88.65219512195122,0.015300000000000001,3355,44.0,44.5
1670291898.209848,93.75,0,88.64536585365855,0.015300000000000001,3355,44.0,44.5
1670291898.71008,93.5,0,88.84419512195122,0.015300000000000001,3355,44.0,44.5
1670291899.222579,83.75,0,88.65160975609756,0.015300000000000001,3355,45.0,44.5
1670291899.7355313,76.25,0,88.8589268292683,0.015300000000000001,3355,43.5,42.0
1670291900.248039,60.25,0,88.60517073170732,0.015349999999999999,3355,43.0,42.0
1670291900.7504804,55.5,0,88.62946341463415,0.015349999999999999,3355,43.0,42.0
1670291901.274271,60.25,0,88.58975609756098,0.015349999999999999,3355,43.0,42.0
1670291901.776184,61.5,0,88.60721951219513,0.015349999999999999,3355,43.0,41.5
1670291902.2996178,61.75,0,88.7860487804878,0.015349999999999999,3355,43.0,44.0
1670291902.820915,53.25,0,88.7649756097561,0.015349999999999999,3355,43.0,44.0
1670291903.310416,62.0,0,88.74195121951219,0.015349999999999999,3355,43.0,44.0
1670291903.8184915,61.0,0,88.74341463414635,0.015349999999999999,3355,42.5,44.0
1670291904.3337972,64.75,0,88.7739512195122,0.015349999999999999,3355,43.5,44.5
1670291904.9313004,98.5,0,89.03346341463416,0.015550000000000001,3355,44.0,44.5
1670291905.3622606,100.0,0,89.73941463414634,0.015799999999999998,3355,44.0,45.0
1670291905.8891635,94.5,0,89.7729756097561,0.015799999999999998,3355,44.5,44.5
1670291906.4251418,99.5,0,89.10419512195122,0.015799999999999998,3355,44.0,44.5
1670291906.920454,90.5,0,89.27960975609756,0.015799999999999998,3355,43.5,44.5
1670291907.474266,99.0,0,89.30156097560975,0.015799999999999998,3355,44.5,44.5
1670291907.9690907,97.5,0,89.32604878048781,0.015799999999999998,3355,44.0,45.0
1670291908.5100927,97.0,0,89.30409756097562,0.015799999999999998,3355,44.5,45.0
1670291909.0092518,97.0,0,89.31473170731708,0.015799999999999998,3355,44.0,45.0
1670291909.5757258,98.0,0,89.3049756097561,0.015799999999999998,3355,44.5,45.0
1670291910.0931332,99.0,0,89.32360975609757,0.015799999999999998,3355,44.5,45.0
1670291910.606823,92.0,0,89.31912195121951,0.015799999999999998,3355,44.5,44.5
1670291911.12132,99.0,0,89.288,0.015799999999999998,3355,44.0,45.0
1670291911.6214876,98.75,0,89.31258536585366,0.015799999999999998,3355,44.5,45.0
1670291912.1907349,95.75,0,89.32136585365853,0.015799999999999998,3355,44.5,44.5
1670291912.674173,99.0,0,89.28575609756098,0.015799999999999998,3355,44.5,45.0
1670291913.1816742,94.25,0,89.29443902439024,0.015799999999999998,3355,45.5,45.0
1670291913.76355,96.5,0,89.30848780487804,0.015799999999999998,3355,44.0,45.0
1670291914.2543159,99.5,0,89.32946341463415,0.015799999999999998,3355,43.5,45.0
1670291914.7640188,99.0,0,89.27912195121951,0.015799999999999998,3355,44.5,45.0
1670291915.2895734,94.0,0,89.29082926829268,0.015799999999999998,3355,44.5,45.0
1670291915.8131804,96.5,0,89.97726829268292,0.015799999999999998,3355,43.5,45.0
1670291916.3212945,98.5,0,90.74790243902439,0.01585,3355,43.5,45.0
1670291916.8269792,97.0,0,92.70946341463414,0.01585,3355,44.0,44.5
1670291917.4151416,99.0,0,92.85463414634147,0.015899999999999997,3355,47.0,45.0
1670291917.8843935,100.0,0,90.42429268292683,0.016,3355,44.5,45.5
1670291918.402845,83.5,0,90.60721951219513,0.016,3355,44.0,45.0
1670291918.902595,83.0,0,90.52029268292682,0.016,3355,43.5,42.0
1670291919.4190843,63.0,0,90.2940487804878,0.016,3355,42.5,42.0
1670291919.9098136,60.75,0,90.32107317073171,0.016,3355,42.5,42.0
1670291920.4179277,55.0,0,90.34263414634147,0.016,3355,43.0,42.0
1670291920.925834,61.0,0,90.30439024390245,0.016,3355,42.5,42.0
1670291921.4408505,61.25,0,90.30214634146341,0.016,3355,43.0,42.0
1670291921.9606884,59.5,0,90.34263414634147,0.016,3355,43.0,42.0
1670291922.4630601,55.75,0,90.31424390243903,0.016,3355,42.5,44.0
1670291922.9607995,61.0,0,90.28741463414634,0.016,3355,43.0,43.5
1670291923.4830234,61.5,0,90.32643902439025,0.016,3355,43.5,44.0
1670291923.9768682,56.0,0,90.34721951219512,0.016,3355,42.5,44.0
1670291924.486655,59.5,0,90.28399999999999,0.016,3355,43.0,44.0
1670291925.0014236,60.75,0,90.30858536585366,0.016,3355,42.5,44.0
1670291925.508248,60.0,0,90.31980487804879,0.016,3355,43.0,44.5
1670291926.007036,54.0,0,90.35453658536585,0.016,3355,42.5,44.0
1670291926.5248523,61.0,0,90.31053658536585,0.016,3355,43.0,44.0
1670291927.034189,61.5,0,90.31092682926828,0.016,3355,43.0,44.0
1670291927.543487,57.0,0,90.3551219512195,0.016,3355,43.0,44.5
1670291928.0450578,56.25,0,90.23746341463415,0.016,3355,42.5,44.0
1670291928.559052,59.5,0,90.24146341463415,0.016,3355,42.5,44.0
1670291929.0533662,60.5,0,90.26829268292683,0.016,3355,43.0,44.0
1670291929.5756156,55.5,0,90.30809756097561,0.016,3355,43.0,44.5
1670291930.0866952,59.0,0,90.24341463414635,0.016,3355,43.0,44.0
